,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
17,17,2002-07-18,2002.0,7.0,29.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,13.0,4.0,0.0,0.0,-0.0,0.0,15.0,8.0,6.0,2
18,18,2002-07-19,2002.0,7.0,29.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,13.0,5.0,-0.0,-0.0,0.0,-0.0,13.0,6.0,6.0,2
19,19,2002-07-20,2002.0,7.0,29.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,4.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,2
20,20,2002-07-21,2002.0,7.0,29.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,3.0,-0.0,0.0,0.0,-0.0,3.0,1.0,7.0,2
19,19,2002-07-20,2002.0,7.0,29.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,4.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,3
20,20,2002-07-21,2002.0,7.0,29.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,3.0,-0.0,0.0,0.0,-0.0,3.0,1.0,7.0,3
21,21,2002-07-22,2002.0,7.0,30.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,12.0,3.0,0.0,-0.0,-0.0,0.0,11.0,1.0,6.0,3
22,22,2002-07-23,2002.0,7.0,30.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,14.0,4.0,0.0,-0.0,-0.0,0.0,15.0,1.0,7.0,3
23,23,2002-07-24,2002.0,7.0,30.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,15.0,6.0,7.0,3
24,24,2002-07-25,2002.0,7.0,30.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,17.0,1.0,-0.0,0.0,0.0,0.0,16.0,1.0,7.0,3
25,25,2002-07-26,2002.0,7.0,30.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,16.0,2.0,0.0,-0.0,-0.0,-0.0,15.0,1.0,7.0,3
26,26,2002-07-27,2002.0,7.0,30.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,17.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,8.0,3
27,27,2002-07-28,2002.0,7.0,30.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,15.0,2.0,0.0,0.0,-0.0,-0.0,9.0,1.0,7.0,3
26,26,2002-07-27,2002.0,7.0,30.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,17.0,3.0,0.0,0.0,0.0,0.0,16.0,1.0,8.0,4
27,27,2002-07-28,2002.0,7.0,30.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,15.0,2.0,0.0,0.0,-0.0,-0.0,9.0,1.0,7.0,4
28,28,2002-07-29,2002.0,7.0,31.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18.0,-0.0,0.0,17.0,-1.0,0.0,0.0,-0.0,0.0,17.0,1.0,6.0,4
29,29,2002-07-30,2002.0,7.0,31.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,19.0,1.0,-0.0,0.0,0.0,-0.0,12.0,1.0,6.0,4
30,30,2002-07-31,2002.0,7.0,31.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,16.0,3.0,-0.0,-0.0,-0.0,0.0,7.0,6.0,6.0,4
31,31,2002-08-01,2002.0,8.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,0.0,9.0,7.0,6.0,4
32,32,2002-08-02,2002.0,8.0,31.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,13.0,5.0,1.0,0.0,-0.0,-0.0,12.0,3.0,7.0,4
33,33,2002-08-03,2002.0,8.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,13.0,2.0,0.0,0.0,-0.0,0.0,20.0,1.0,8.0,4
34,34,2002-08-04,2002.0,8.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,12.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,4
33,33,2002-08-03,2002.0,8.0,31.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,13.0,2.0,0.0,0.0,-0.0,0.0,20.0,1.0,8.0,5
34,34,2002-08-04,2002.0,8.0,31.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,12.0,3.0,0.0,0.0,0.0,0.0,10.0,1.0,7.0,5
35,35,2002-08-05,2002.0,8.0,32.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,14.0,4.0,0.0,0.0,-0.0,-0.0,14.0,1.0,7.0,5
36,36,2002-08-06,2002.0,8.0,32.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,16.0,5.0,0.0,0.0,0.0,0.0,9.0,13.0,7.0,5
37,37,2002-08-07,2002.0,8.0,32.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,15.0,5.0,-0.0,0.0,0.0,0.0,12.0,16.0,7.0,5
38,38,2002-08-08,2002.0,8.0,32.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,14.0,3.0,-0.0,0.0,-0.0,-0.0,13.0,6.0,6.0,5
39,39,2002-08-09,2002.0,8.0,32.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,15.0,5.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,5
40,40,2002-08-10,2002.0,8.0,32.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,14.0,5.0,-0.0,0.0,-0.0,-0.0,11.0,5.0,7.0,5
41,41,2002-08-11,2002.0,8.0,32.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,13.0,4.0,1.0,0.0,-0.0,-0.0,11.0,1.0,7.0,5
40,40,2002-08-10,2002.0,8.0,32.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,14.0,5.0,-0.0,0.0,-0.0,-0.0,11.0,5.0,7.0,6
41,41,2002-08-11,2002.0,8.0,32.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,13.0,4.0,1.0,0.0,-0.0,-0.0,11.0,1.0,7.0,6
42,42,2002-08-12,2002.0,8.0,33.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,13.0,3.0,-0.0,0.0,0.0,0.0,15.0,1.0,7.0,6
43,43,2002-08-13,2002.0,8.0,33.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,13.0,2.0,-0.0,0.0,-0.0,0.0,11.0,4.0,8.0,6
44,44,2002-08-14,2002.0,8.0,33.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,-0.0,-0.0,14.0,5.0,0.0,-0.0,0.0,0.0,13.0,2.0,8.0,6
45,45,2002-08-15,2002.0,8.0,33.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,0.0,4.0,6.0,8.0,6
46,46,2002-08-16,2002.0,8.0,33.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0,9.0,9.0,8.0,6
47,47,2002-08-17,2002.0,8.0,33.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,15.0,4.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,6
48,48,2002-08-18,2002.0,8.0,33.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,12.0,6.0,1.0,0.0,-0.0,-0.0,9.0,13.0,7.0,6
47,47,2002-08-17,2002.0,8.0,33.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,15.0,4.0,0.0,0.0,0.0,0.0,3.0,11.0,8.0,7
48,48,2002-08-18,2002.0,8.0,33.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,12.0,6.0,1.0,0.0,-0.0,-0.0,9.0,13.0,7.0,7
49,49,2002-08-19,2002.0,8.0,34.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,-0.0,12.0,3.0,-0.0,-0.0,-0.0,-0.0,7.0,2.0,7.0,7
50,50,2002-08-20,2002.0,8.0,34.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,-0.0,0.0,13.0,3.0,-0.0,-0.0,0.0,0.0,11.0,8.0,7.0,7
51,51,2002-08-21,2002.0,8.0,34.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,13.0,4.0,-0.0,0.0,-0.0,0.0,10.0,7.0,6.0,7
52,52,2002-08-22,2002.0,8.0,34.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,14.0,5.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7
53,53,2002-08-24,2002.0,8.0,34.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,0.0,13.0,4.0,0.0,-0.0,0.0,-0.0,9.0,15.0,7.0,7
54,54,2002-08-25,2002.0,8.0,34.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,15.0,4.0,-0.0,0.0,-0.0,-0.0,7.0,12.0,8.0,7
53,53,2002-08-24,2002.0,8.0,34.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,0.0,13.0,4.0,0.0,-0.0,0.0,-0.0,9.0,15.0,7.0,8
54,54,2002-08-25,2002.0,8.0,34.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,15.0,4.0,-0.0,0.0,-0.0,-0.0,7.0,12.0,8.0,8
55,55,2002-08-26,2002.0,8.0,35.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,17.0,6.0,0.0,-0.0,-0.0,0.0,8.0,2.0,9.0,8
56,56,2002-08-27,2002.0,8.0,35.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,18.0,7.0,0.0,-0.0,0.0,0.0,9.0,8.0,9.0,8
57,57,2002-08-28,2002.0,8.0,35.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,17.0,7.0,0.0,-0.0,0.0,0.0,10.0,16.0,7.0,8
58,58,2002-08-29,2002.0,8.0,35.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,17.0,7.0,-0.0,0.0,0.0,-0.0,9.0,5.0,6.0,8
59,59,2002-08-30,2002.0,8.0,35.0,30.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,17.0,7.0,1.0,-0.0,-0.0,-0.0,7.0,5.0,6.0,8
60,60,2002-08-31,2002.0,8.0,35.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,18.0,7.0,-0.0,0.0,0.0,0.0,14.0,10.0,5.0,8
61,61,2002-09-01,2002.0,9.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,18.0,7.0,-0.0,-0.0,0.0,-0.0,16.0,5.0,6.0,8
60,60,2002-08-31,2002.0,8.0,35.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,18.0,7.0,-0.0,0.0,0.0,0.0,14.0,10.0,5.0,9
61,61,2002-09-01,2002.0,9.0,35.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,18.0,7.0,-0.0,-0.0,0.0,-0.0,16.0,5.0,6.0,9
62,62,2002-09-02,2002.0,9.0,36.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,-0.0,16.0,7.0,0.0,-0.0,0.0,0.0,9.0,4.0,7.0,9
63,63,2002-09-03,2002.0,9.0,36.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,-0.0,13.0,6.0,0.0,-0.0,0.0,0.0,9.0,12.0,7.0,9
64,64,2002-09-04,2002.0,9.0,36.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,0.0,16.0,6.0,0.0,-0.0,0.0,0.0,12.0,10.0,6.0,9
65,65,2002-09-05,2002.0,9.0,36.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,17.0,8.0,0.0,-0.0,-0.0,-0.0,12.0,8.0,5.0,9
66,66,2002-09-07,2002.0,9.0,36.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,19.0,6.0,-0.0,0.0,-0.0,-0.0,11.0,7.0,6.0,9
67,67,2002-09-08,2002.0,9.0,36.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,17.0,-0.0,-0.0,14.0,5.0,-0.0,0.0,0.0,-0.0,11.0,5.0,7.0,9
66,66,2002-09-07,2002.0,9.0,36.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,19.0,6.0,-0.0,0.0,-0.0,-0.0,11.0,7.0,6.0,10
67,67,2002-09-08,2002.0,9.0,36.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,17.0,-0.0,-0.0,14.0,5.0,-0.0,0.0,0.0,-0.0,11.0,5.0,7.0,10
68,68,2002-09-09,2002.0,9.0,37.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,10
69,69,2002-09-10,2002.0,9.0,37.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,-0.0,19.0,5.0,0.0,0.0,0.0,-0.0,3.0,1.0,7.0,10
