,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
19,19,2008-01-20,2008.0,1.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,0.0,-0.0,8.0,19.0,-0.0,0.0,-0.0,0.0,3.0,1.0,1.0,3
20,20,2008-01-21,2008.0,1.0,4.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,0.0,0.0,8.0,18.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,2.0,3
21,21,2008-01-22,2008.0,1.0,4.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,-0.0,-0.0,6.0,17.0,0.0,0.0,-0.0,0.0,3.0,2.0,3.0,3
22,22,2008-01-23,2008.0,1.0,4.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,-0.0,0.0,6.0,15.0,-0.0,0.0,-0.0,0.0,8.0,1.0,3.0,3
23,23,2008-01-24,2008.0,1.0,4.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,10.0,-0.0,0.0,13.0,18.0,-0.0,0.0,-0.0,0.0,3.0,6.0,3.0,3
24,24,2008-01-25,2008.0,1.0,4.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,7.0,0.0,0.0,8.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,1.0,3
25,25,2008-01-26,2008.0,1.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,10.0,0.0,0.0,8.0,17.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,1.0,3
26,26,2008-01-27,2008.0,1.0,4.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,0.0,-0.0,7.0,16.0,-0.0,0.0,0.0,0.0,3.0,1.0,0.0,3
25,25,2008-01-26,2008.0,1.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,10.0,0.0,0.0,8.0,17.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,1.0,4
26,26,2008-01-27,2008.0,1.0,4.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,0.0,-0.0,7.0,16.0,-0.0,0.0,0.0,0.0,3.0,1.0,0.0,4
27,27,2008-01-28,2008.0,1.0,5.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,10.0,-0.0,-0.0,8.0,16.0,-0.0,0.0,-0.0,0.0,3.0,1.0,2.0,4
28,28,2008-01-29,2008.0,1.0,5.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,0.0,0.0,11.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,3.0,4
29,29,2008-01-30,2008.0,1.0,5.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,9.0,0.0,-0.0,15.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,2.0,4
30,30,2008-01-31,2008.0,1.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,10.0,0.0,0.0,16.0,17.0,0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,4
29,29,2008-01-30,2008.0,1.0,5.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,9.0,0.0,-0.0,15.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,2.0,5
30,30,2008-01-31,2008.0,1.0,5.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,10.0,0.0,0.0,16.0,17.0,0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,5
31,31,2008-12-01,2008.0,12.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,2.0,0.0,0.0,13.0,16.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,3.0,5
32,32,2008-12-02,2008.0,12.0,49.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,-0.0,16.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,5
33,33,2008-12-03,2008.0,12.0,49.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,-0.0,8.0,1.0,1.0,5
34,34,2008-12-04,2008.0,12.0,49.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,-0.0,-0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,5
35,35,2008-12-05,2008.0,12.0,49.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,0.0,0.0,19.0,15.0,0.0,-0.0,-0.0,-0.0,6.0,1.0,0.0,5
36,36,2008-12-06,2008.0,12.0,49.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,0.0,0.0,10.0,17.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,5
37,37,2008-12-07,2008.0,12.0,49.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,-0.0,8.0,15.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,5
36,36,2008-12-06,2008.0,12.0,49.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,0.0,0.0,10.0,17.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,6
37,37,2008-12-07,2008.0,12.0,49.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,-0.0,8.0,15.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,6
38,38,2008-12-08,2008.0,12.0,50.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,6.0,-0.0,-0.0,15.0,16.0,-0.0,-0.0,0.0,-0.0,18.0,1.0,2.0,6
39,39,2008-12-09,2008.0,12.0,50.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8.0,-0.0,-0.0,17.0,15.0,-0.0,-0.0,0.0,0.0,13.0,1.0,1.0,6
40,40,2008-12-10,2008.0,12.0,50.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8.0,-0.0,0.0,10.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,6
41,41,2008-12-11,2008.0,12.0,50.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,10.0,0.0,0.0,19.0,16.0,-0.0,0.0,0.0,0.0,18.0,1.0,3.0,6
42,42,2008-12-12,2008.0,12.0,50.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,11.0,-0.0,-0.0,18.0,16.0,-0.0,-0.0,-0.0,0.0,13.0,1.0,2.0,6
43,43,2008-12-13,2008.0,12.0,50.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,0.0,-0.0,10.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,4.0,6
44,44,2008-12-14,2008.0,12.0,50.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,-0.0,13.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,6
43,43,2008-12-13,2008.0,12.0,50.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,0.0,-0.0,10.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,4.0,7
44,44,2008-12-14,2008.0,12.0,50.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,-0.0,13.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,7
45,45,2008-12-15,2008.0,12.0,51.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7
46,46,2008-12-16,2008.0,12.0,51.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,0.0,0.0,10.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,3.0,7
47,47,2008-12-17,2008.0,12.0,51.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,7
48,48,2008-12-18,2008.0,12.0,51.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,-0.0,14.0,16.0,0.0,-0.0,0.0,0.0,3.0,7.0,2.0,7
49,49,2008-12-19,2008.0,12.0,51.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,0.0,18.0,16.0,0.0,0.0,-0.0,0.0,3.0,6.0,1.0,7
50,50,2008-12-20,2008.0,12.0,51.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,1.0,7
51,51,2008-12-21,2008.0,12.0,51.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,11.0,17.0,-0.0,-0.0,0.0,0.0,3.0,1.0,3.0,7
50,50,2008-12-20,2008.0,12.0,51.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,16.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,1.0,8
51,51,2008-12-21,2008.0,12.0,51.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,11.0,17.0,-0.0,-0.0,0.0,0.0,3.0,1.0,3.0,8
52,52,2008-12-22,2008.0,12.0,52.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,-0.0,18.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,3.0,8
53,53,2008-12-23,2008.0,12.0,52.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9.0,-0.0,-0.0,17.0,15.0,0.0,-0.0,0.0,0.0,3.0,6.0,4.0,8
54,54,2008-12-24,2008.0,12.0,52.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,0.0,18.0,16.0,0.0,-0.0,0.0,-0.0,3.0,1.0,4.0,8
55,55,2008-12-25,2008.0,12.0,52.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,0.0,0.0,9.0,16.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0,8
56,56,2008-12-26,2008.0,12.0,52.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,-0.0,-0.0,12.0,16.0,0.0,-0.0,-0.0,-0.0,1.0,1.0,2.0,8
57,57,2008-12-27,2008.0,12.0,52.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,0.0,-0.0,12.0,15.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,8
58,58,2008-12-28,2008.0,12.0,52.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,10.0,-0.0,-0.0,16.0,19.0,0.0,-0.0,-0.0,0.0,8.0,1.0,3.0,8
57,57,2008-12-27,2008.0,12.0,52.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,0.0,-0.0,12.0,15.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,9
58,58,2008-12-28,2008.0,12.0,52.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,10.0,-0.0,-0.0,16.0,19.0,0.0,-0.0,-0.0,0.0,8.0,1.0,3.0,9
59,59,2008-12-29,2008.0,12.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,8.0,0.0,-0.0,9.0,17.0,-0.0,-0.0,0.0,0.0,3.0,1.0,2.0,9
60,60,2008-12-30,2008.0,12.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,10.0,0.0,-0.0,8.0,18.0,0.0,0.0,0.0,0.0,8.0,1.0,2.0,9
61,61,2008-12-31,2008.0,12.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,11.0,0.0,-0.0,7.0,19.0,0.0,0.0,-0.0,-0.0,18.0,1.0,4.0,9
62,62,2009-01-01,2009.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,9.0,0.0,-0.0,9.0,19.0,0.0,0.0,0.0,-0.0,8.0,8.0,4.0,9
63,63,2009-01-02,2009.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,7.0,0.0,-0.0,15.0,19.0,0.0,0.0,0.0,-0.0,8.0,10.0,3.0,9
64,64,2009-01-03,2009.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,15.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,2.0,9
65,65,2009-01-04,2009.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,19.0,19.0,-0.0,0.0,-0.0,0.0,8.0,12.0,1.0,9
64,64,2009-01-03,2009.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,15.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,2.0,10
65,65,2009-01-04,2009.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,19.0,19.0,-0.0,0.0,-0.0,0.0,8.0,12.0,1.0,10
66,66,2009-01-05,2009.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,-0.0,16.0,19.0,0.0,-0.0,0.0,0.0,8.0,14.0,1.0,10
67,67,2009-01-06,2009.0,1.0,2.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,0.0,0.0,17.0,18.0,0.0,-0.0,-0.0,-0.0,6.0,13.0,2.0,10
68,68,2009-01-07,2009.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,10.0,0.0,-0.0,13.0,18.0,0.0,0.0,-0.0,0.0,8.0,14.0,1.0,10
69,69,2009-01-08,2009.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,11.0,0.0,-0.0,16.0,19.0,0.0,-0.0,0.0,-0.0,8.0,14.0,1.0,10
70,70,2009-01-09,2009.0,1.0,2.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,0.0,-0.0,14.0,18.0,-0.0,0.0,0.0,0.0,8.0,13.0,3.0,10
71,71,2009-01-10,2009.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,-0.0,0.0,17.0,19.0,-0.0,-0.0,0.0,-0.0,6.0,14.0,2.0,10
