,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2002-02-09,2002.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,11.0,0.0,-0.0,17.0,13.0,-0.0,0.0,0.0,0.0,7.0,1.0,4.0,1
9,9,2002-02-10,2002.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,9.0,-0.0,0.0,16.0,15.0,-0.0,0.0,-0.0,-0.0,13.0,7.0,4.0,1
8,8,2002-02-09,2002.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,11.0,0.0,-0.0,17.0,13.0,-0.0,0.0,0.0,0.0,7.0,1.0,4.0,2
9,9,2002-02-10,2002.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,9.0,-0.0,0.0,16.0,15.0,-0.0,0.0,-0.0,-0.0,13.0,7.0,4.0,2
10,10,2002-02-11,2002.0,2.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,-0.0,0.0,17.0,16.0,0.0,0.0,-0.0,0.0,10.0,1.0,5.0,2
11,11,2002-02-12,2002.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,1.0,-0.0,16.0,16.0,0.0,0.0,0.0,-0.0,15.0,8.0,2.0,2
12,12,2002-02-13,2002.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,0.0,18.0,16.0,0.0,-0.0,-0.0,0.0,15.0,9.0,2.0,2
13,13,2002-02-14,2002.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,0.0,19.0,15.0,0.0,0.0,-0.0,0.0,10.0,6.0,3.0,2
14,14,2002-02-15,2002.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,0.0,-0.0,16.0,12.0,0.0,0.0,0.0,0.0,5.0,6.0,5.0,2
15,15,2002-02-16,2002.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,1.0,0.0,14.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,4.0,2
16,16,2002-02-17,2002.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,11.0,1.0,-0.0,13.0,18.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,4.0,2
15,15,2002-02-16,2002.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,1.0,0.0,14.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,4.0,3
16,16,2002-02-17,2002.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,11.0,1.0,-0.0,13.0,18.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,4.0,3
17,17,2002-02-18,2002.0,2.0,8.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,1.0,-0.0,12.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,4.0,3
18,18,2002-02-19,2002.0,2.0,8.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,1.0,0.0,15.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,4.0,3
19,19,2002-02-20,2002.0,2.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4.0,0.0,-0.0,19.0,16.0,0.0,0.0,0.0,0.0,3.0,6.0,5.0,3
20,20,2002-02-21,2002.0,2.0,8.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,0.0,-0.0,19.0,16.0,0.0,-0.0,-0.0,0.0,3.0,6.0,5.0,3
21,21,2002-02-22,2002.0,2.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7.0,0.0,-0.0,18.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0,3
22,22,2002-02-23,2002.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,0.0,19.0,13.0,0.0,-0.0,0.0,-0.0,3.0,1.0,4.0,3
23,23,2002-02-24,2002.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,0.0,-0.0,15.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,5.0,4.0,3
22,22,2002-02-23,2002.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,0.0,19.0,13.0,0.0,-0.0,0.0,-0.0,3.0,1.0,4.0,4
23,23,2002-02-24,2002.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,0.0,-0.0,15.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,5.0,4.0,4
24,24,2002-02-25,2002.0,2.0,9.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,3.0,0.0,-0.0,17.0,15.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0,4
25,25,2002-02-26,2002.0,2.0,9.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,7.0,-0.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,4
26,26,2002-02-27,2002.0,2.0,9.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8.0,0.0,0.0,16.0,16.0,0.0,0.0,-0.0,0.0,3.0,1.0,4.0,4
27,27,2002-02-28,2002.0,2.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6.0,0.0,-0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,3.0,2.0,4.0,4
28,28,2002-03-01,2002.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,5.0,-0.0,0.0,16.0,15.0,-0.0,-0.0,0.0,-0.0,3.0,4.0,5.0,4
29,29,2002-03-02,2002.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913366,6.0,-0.0,0.0,19.0,17.0,0.0,-0.0,-0.0,0.0,3.0,3.0,4.0,4
30,30,2002-03-03,2002.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,5.0,-0.0,-0.0,16.0,17.0,0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,4
29,29,2002-03-02,2002.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913366,6.0,-0.0,0.0,19.0,17.0,0.0,-0.0,-0.0,0.0,3.0,3.0,4.0,5
30,30,2002-03-03,2002.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,5.0,-0.0,-0.0,16.0,17.0,0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,5
31,31,2002-03-04,2002.0,3.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,5.0,0.0,-0.0,16.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,4.0,4.0,5
32,32,2002-03-05,2002.0,3.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,6.0,0.0,-0.0,16.0,17.0,1.0,-0.0,0.0,-0.0,3.0,3.0,4.0,5
33,33,2002-03-06,2002.0,3.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,6.0,-0.0,0.0,15.0,16.0,0.0,-0.0,-0.0,0.0,3.0,7.0,2.0,5
34,34,2002-03-07,2002.0,3.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,9.0,0.0,0.0,12.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,7.0,1.0,5
35,35,2002-03-08,2002.0,3.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,11.0,0.0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,7.0,4.0,2.0,5
36,36,2002-03-09,2002.0,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,12.0,-0.0,-0.0,18.0,19.0,0.0,-0.0,0.0,0.0,3.0,5.0,2.0,5
37,37,2002-03-10,2002.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,0.0,0.0,17.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,5
36,36,2002-03-09,2002.0,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,12.0,-0.0,-0.0,18.0,19.0,0.0,-0.0,0.0,0.0,3.0,5.0,2.0,6
37,37,2002-03-10,2002.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,0.0,0.0,17.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,6
38,38,2002-03-11,2002.0,3.0,11.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,0.0,-0.0,18.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,8.0,2.0,6
39,39,2002-03-12,2002.0,3.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,0.0,0.0,19.0,18.0,0.0,-0.0,0.0,-0.0,3.0,5.0,2.0,6
40,40,2002-03-13,2002.0,3.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,7.0,0.0,0.0,17.0,19.0,0.0,-0.0,-0.0,0.0,3.0,6.0,2.0,6
41,41,2002-03-14,2002.0,3.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,-0.0,0.0,19.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,2.0,6
42,42,2002-03-15,2002.0,3.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,-0.0,19.0,18.0,0.0,-0.0,0.0,-0.0,8.0,13.0,2.0,6
43,43,2002-03-16,2002.0,3.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,7.0,-0.0,0.0,18.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,11.0,2.0,6
44,44,2002-03-17,2002.0,3.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,9.0,0.0,0.0,18.0,19.0,0.0,0.0,-0.0,0.0,12.0,1.0,3.0,6
43,43,2002-03-16,2002.0,3.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,7.0,-0.0,0.0,18.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,11.0,2.0,7
44,44,2002-03-17,2002.0,3.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,9.0,0.0,0.0,18.0,19.0,0.0,0.0,-0.0,0.0,12.0,1.0,3.0,7
45,45,2002-03-18,2002.0,3.0,12.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,0.0,19.0,19.0,0.0,0.0,-0.0,0.0,12.0,1.0,3.0,7
46,46,2002-03-19,2002.0,3.0,12.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,0.0,19.0,18.0,0.0,0.0,-0.0,-0.0,10.0,1.0,1.0,7
47,47,2002-03-20,2002.0,3.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491952,7.0,-0.0,0.0,18.0,17.0,-0.0,0.0,-0.0,0.0,6.0,1.0,1.0,7
48,48,2002-03-21,2002.0,3.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,0.0,16.0,15.0,0.0,-0.0,-0.0,-0.0,5.0,6.0,1.0,7
49,49,2002-03-22,2002.0,3.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491952,14.0,-0.0,-0.0,17.0,17.0,0.0,-0.0,-0.0,0.0,6.0,3.0,2.0,7
50,50,2002-03-23,2002.0,3.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,-0.0,17.0,16.0,0.0,0.0,0.0,-0.0,5.0,7.0,1.0,7
51,51,2002-03-24,2002.0,3.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491952,7.0,0.0,0.0,12.0,15.0,0.0,0.0,-0.0,0.0,5.0,7.0,3.0,7
50,50,2002-03-23,2002.0,3.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,-0.0,17.0,16.0,0.0,0.0,0.0,-0.0,5.0,7.0,1.0,8
51,51,2002-03-24,2002.0,3.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491952,7.0,0.0,0.0,12.0,15.0,0.0,0.0,-0.0,0.0,5.0,7.0,3.0,8
52,52,2002-03-25,2002.0,3.0,13.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,0.9999999999999998,4.0,0.0,0.0,12.0,19.0,-0.0,-0.0,-0.0,-0.0,4.0,11.0,4.0,8
53,53,2002-03-26,2002.0,3.0,13.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,4.0,0.0,-0.0,13.0,19.0,1.0,-0.0,0.0,0.0,3.0,19.0,4.0,8
54,54,2002-03-27,2002.0,3.0,13.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,5.0,0.0,0.0,9.0,18.0,0.0,0.0,0.0,-0.0,2.0,2.0,4.0,8
55,55,2002-03-28,2002.0,3.0,13.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,0.9999999999999998,4.0,0.0,0.0,12.0,19.0,0.0,0.0,0.0,-0.0,1.0,5.0,3.0,8
56,56,2002-03-29,2002.0,3.0,13.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,6.0,-0.0,0.0,8.0,18.0,-0.0,0.0,0.0,-0.0,-1.0,5.0,3.0,8
57,57,2002-03-30,2002.0,3.0,13.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,0.9999999999999998,6.0,0.0,-0.0,7.0,19.0,-0.0,0.0,-0.0,0.0,7.0,11.0,4.0,8
58,58,2002-03-31,2002.0,3.0,13.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,0.0,-0.0,9.0,19.0,0.0,-0.0,-0.0,0.0,9.0,7.0,4.0,8
59,59,2003-02-01,2003.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,0.0,-0.0,8.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,6.0,4.0,9
60,60,2003-02-02,2003.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5.0,0.0,-0.0,8.0,18.0,0.0,0.0,0.0,-0.0,3.0,6.0,4.0,9
59,59,2003-02-01,2003.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,0.0,-0.0,8.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,6.0,4.0,10
60,60,2003-02-02,2003.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5.0,0.0,-0.0,8.0,18.0,0.0,0.0,0.0,-0.0,3.0,6.0,4.0,10
61,61,2003-02-03,2003.0,2.0,6.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,-0.0,6.0,17.0,-0.0,0.0,0.0,-0.0,14.0,9.0,4.0,10
62,62,2003-02-04,2003.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,0.0,12.0,19.0,0.0,0.0,0.0,-0.0,2.0,6.0,4.0,10
63,63,2003-02-05,2003.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,0.0,-0.0,7.0,18.0,-0.0,0.0,-0.0,0.0,13.0,4.0,3.0,10
64,64,2003-02-06,2003.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,1.0,-0.0,6.0,16.0,0.0,-0.0,-0.0,0.0,11.0,7.0,3.0,10
65,65,2003-02-07,2003.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,0.0,0.0,11.0,16.0,0.0,0.0,0.0,-0.0,2.0,6.0,4.0,10
66,66,2003-02-08,2003.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,-0.0,12.0,15.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,10
67,67,2003-02-09,2003.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,11.0,15.0,-0.0,-0.0,-0.0,0.0,7.0,6.0,3.0,10
66,66,2003-02-08,2003.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,-0.0,12.0,15.0,0.0,0.0,0.0,0.0,8.0,5.0,3.0,11
67,67,2003-02-09,2003.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,11.0,15.0,-0.0,-0.0,-0.0,0.0,7.0,6.0,3.0,11
68,68,2003-02-10,2003.0,2.0,7.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,0.0,12.0,13.0,-0.0,-0.0,-0.0,-0.0,3.0,10.0,2.0,11
69,69,2003-02-11,2003.0,2.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,0.0,12.0,13.0,0.0,0.0,-0.0,-0.0,4.0,7.0,2.0,11
70,70,2003-02-12,2003.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,0.0,13.0,15.0,-0.0,0.0,-0.0,0.0,5.0,1.0,3.0,11
71,71,2003-02-13,2003.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,-0.0,13.0,16.0,0.0,-0.0,0.0,0.0,7.0,3.0,3.0,11
72,72,2003-02-14,2003.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,-0.0,15.0,16.0,0.0,0.0,0.0,-0.0,7.0,1.0,3.0,11
73,73,2003-02-15,2003.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,12.0,14.0,0.0,0.0,0.0,0.0,6.0,8.0,2.0,11
