,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
14,14,2000-09-30,2000.0,9.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.455123577762159,0.001756268235678593,10.0,-0.0,0.0,15.0,9.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,6.0,3
15,15,2000-10-01,2000.0,10.0,39.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.4551235777621591,0.001756268235678593,8.0,-0.0,-0.0,15.0,10.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,3
16,16,2000-10-02,2000.0,10.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,7.0,-0.0,-0.0,11.0,9.0,0.0,0.0,-0.0,-0.0,8.0,2.0,5.0,3
17,17,2000-10-03,2000.0,10.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,8.0,-0.0,0.0,17.0,12.0,-0.0,-0.0,0.0,0.0,8.0,3.0,6.0,3
18,18,2000-10-04,2000.0,10.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,5.0,-0.0,-0.0,17.0,10.0,0.0,0.0,-0.0,-0.0,8.0,6.0,6.0,3
19,19,2000-10-05,2000.0,10.0,40.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,7.0,0.0,-0.0,14.0,10.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,3
20,20,2000-10-06,2000.0,10.0,40.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,5.0,-0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,8.0,2.0,5.0,3
21,21,2000-10-07,2000.0,10.0,40.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,6.0,-0.0,-0.0,16.0,14.0,0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,3
22,22,2000-10-08,2000.0,10.0,40.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,6.0,0.0,0.0,19.0,13.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0,3
21,21,2000-10-07,2000.0,10.0,40.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,6.0,-0.0,-0.0,16.0,14.0,0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,4
22,22,2000-10-08,2000.0,10.0,40.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,6.0,0.0,0.0,19.0,13.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0,4
23,23,2000-10-09,2000.0,10.0,41.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,6.0,0.0,0.0,18.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,5.0,4
24,24,2000-10-10,2000.0,10.0,41.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,7.0,0.0,0.0,18.0,13.0,0.0,-0.0,0.0,0.0,3.0,6.0,5.0,4
25,25,2000-10-11,2000.0,10.0,41.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,4.0,-0.0,0.0,18.0,12.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,5.0,4
26,26,2000-10-12,2000.0,10.0,41.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5.0,0.0,-0.0,16.0,11.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,5.0,4
27,27,2000-10-13,2000.0,10.0,41.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,4.0,-0.0,0.0,17.0,10.0,0.0,-0.0,0.0,0.0,8.0,2.0,5.0,4
28,28,2000-10-14,2000.0,10.0,41.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,4.0,0.0,0.0,19.0,11.0,-0.0,0.0,0.0,-0.0,8.0,3.0,5.0,4
29,29,2000-10-15,2000.0,10.0,41.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,2.0,-0.0,0.0,10.0,10.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,5.0,4
28,28,2000-10-14,2000.0,10.0,41.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,4.0,0.0,0.0,19.0,11.0,-0.0,0.0,0.0,-0.0,8.0,3.0,5.0,5
29,29,2000-10-15,2000.0,10.0,41.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,2.0,-0.0,0.0,10.0,10.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,5.0,5
30,30,2000-10-16,2000.0,10.0,42.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,17.0,0.0,-0.0,8.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,6.0,5
31,31,2000-10-17,2000.0,10.0,42.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,16.0,0.0,-0.0,14.0,13.0,0.0,0.0,0.0,-0.0,8.0,1.0,6.0,5
32,32,2000-10-18,2000.0,10.0,42.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,19.0,0.0,-0.0,12.0,12.0,0.0,0.0,0.0,-0.0,8.0,2.0,6.0,5
33,33,2000-10-19,2000.0,10.0,42.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,19.0,-0.0,0.0,9.0,12.0,-0.0,0.0,-0.0,0.0,3.0,2.0,6.0,5
34,34,2000-10-20,2000.0,10.0,42.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,17.0,0.0,0.0,11.0,12.0,-0.0,-0.0,0.0,-0.0,3.0,2.0,5.0,5
35,35,2000-10-21,2000.0,10.0,42.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,0.0,-0.0,13.0,12.0,-0.0,-0.0,0.0,0.0,3.0,1.0,5.0,5
36,36,2000-10-22,2000.0,10.0,42.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,-0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,5
35,35,2000-10-21,2000.0,10.0,42.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,0.0,-0.0,13.0,12.0,-0.0,-0.0,0.0,0.0,3.0,1.0,5.0,6
36,36,2000-10-22,2000.0,10.0,42.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15.0,-0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,3.0,1.0,6.0,6
37,37,2000-10-23,2000.0,10.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,-0.0,0.0,18.0,9.0,0.0,-0.0,-0.0,0.0,3.0,1.0,6.0,6
38,38,2000-10-24,2000.0,10.0,43.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,18.0,0.0,-0.0,18.0,12.0,0.0,0.0,0.0,-0.0,3.0,6.0,6.0,6
39,39,2000-10-25,2000.0,10.0,43.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,0.0,-0.0,16.0,15.0,0.0,-0.0,-0.0,0.0,3.0,5.0,6.0,6
40,40,2000-10-26,2000.0,10.0,43.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,18.0,-0.0,0.0,17.0,14.0,0.0,-0.0,0.0,-0.0,3.0,5.0,6.0,6
41,41,2000-10-27,2000.0,10.0,43.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,20.0,0.0,0.0,15.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,5.0,6
42,42,2000-10-28,2000.0,10.0,43.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,0.0,0.0,16.0,15.0,-0.0,0.0,0.0,0.0,3.0,1.0,5.0,6
43,43,2000-10-29,2000.0,10.0,43.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,-0.0,-0.0,13.0,13.0,0.0,0.0,0.0,-0.0,5.0,1.0,5.0,6
42,42,2000-10-28,2000.0,10.0,43.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,0.0,0.0,16.0,15.0,-0.0,0.0,0.0,0.0,3.0,1.0,5.0,7
43,43,2000-10-29,2000.0,10.0,43.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,-0.0,-0.0,13.0,13.0,0.0,0.0,0.0,-0.0,5.0,1.0,5.0,7
44,44,2000-10-30,2000.0,10.0,44.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,18.0,-0.0,0.0,19.0,15.0,0.0,-0.0,-0.0,0.0,6.0,1.0,5.0,7
45,45,2000-10-31,2000.0,10.0,44.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,14.0,0.0,-0.0,15.0,16.0,0.0,-0.0,0.0,0.0,13.0,2.0,5.0,7
46,46,2000-11-01,2000.0,11.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691917,0.061940149008663015,10.0,0.0,0.0,17.0,14.0,-0.0,-0.0,-0.0,-0.0,9.0,6.0,5.0,7
47,47,2000-11-02,2000.0,11.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691917,0.061940149008663015,14.0,0.0,-0.0,17.0,14.0,0.0,-0.0,-0.0,0.0,9.0,8.0,5.0,7
48,48,2000-11-03,2000.0,11.0,44.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,14.0,-0.0,0.0,16.0,13.0,-0.0,-0.0,0.0,0.0,12.0,8.0,5.0,7
49,49,2000-11-04,2000.0,11.0,44.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,15.0,-0.0,0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,8.0,4.0,5.0,7
50,50,2000-11-05,2000.0,11.0,44.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,12.0,-0.0,-0.0,17.0,16.0,0.0,-0.0,0.0,0.0,9.0,5.0,5.0,7
49,49,2000-11-04,2000.0,11.0,44.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,15.0,-0.0,0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,8.0,4.0,5.0,8
50,50,2000-11-05,2000.0,11.0,44.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,12.0,-0.0,-0.0,17.0,16.0,0.0,-0.0,0.0,0.0,9.0,5.0,5.0,8
51,51,2000-11-06,2000.0,11.0,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,11.0,0.0,-0.0,17.0,17.0,0.0,0.0,-0.0,0.0,14.0,2.0,5.0,8
52,52,2000-11-07,2000.0,11.0,45.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,13.0,0.0,-0.0,19.0,18.0,0.0,0.0,0.0,-0.0,14.0,1.0,6.0,8
53,53,2000-11-08,2000.0,11.0,45.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,12.0,-0.0,-0.0,17.0,19.0,-0.0,0.0,0.0,0.0,4.0,5.0,8.0,8
54,54,2000-11-09,2000.0,11.0,45.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,12.0,0.0,-0.0,10.0,10.0,0.0,0.0,-0.0,0.0,7.0,5.0,8.0,8
55,55,2000-11-10,2000.0,11.0,45.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,-0.0,-0.0,10.0,10.0,0.0,0.0,-0.0,0.0,12.0,3.0,6.0,8
56,56,2000-11-11,2000.0,11.0,45.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,13.0,-0.0,-0.0,16.0,11.0,0.0,-0.0,0.0,0.0,20.0,3.0,7.0,8
57,57,2000-11-12,2000.0,11.0,45.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,12.0,-0.0,-0.0,17.0,11.0,-0.0,-0.0,0.0,-0.0,14.0,4.0,7.0,8
56,56,2000-11-11,2000.0,11.0,45.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,13.0,-0.0,-0.0,16.0,11.0,0.0,-0.0,0.0,0.0,20.0,3.0,7.0,9
57,57,2000-11-12,2000.0,11.0,45.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,12.0,-0.0,-0.0,17.0,11.0,-0.0,-0.0,0.0,-0.0,14.0,4.0,7.0,9
58,58,2000-11-13,2000.0,11.0,46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,17.0,13.0,0.0,0.0,-0.0,0.0,11.0,1.0,6.0,9
59,59,2000-11-14,2000.0,11.0,46.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,11.0,0.0,-0.0,17.0,13.0,-0.0,0.0,-0.0,0.0,17.0,1.0,6.0,9
60,60,2000-11-15,2000.0,11.0,46.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,0.0,0.0,11.0,11.0,0.0,0.0,-0.0,0.0,16.0,1.0,7.0,9
61,61,2000-11-16,2000.0,11.0,46.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,0.0,0.0,11.0,11.0,0.0,-0.0,0.0,0.0,11.0,1.0,6.0,9
62,62,2000-11-17,2000.0,11.0,46.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,-0.0,-0.0,14.0,9.0,-0.0,-0.0,0.0,0.0,9.0,1.0,6.0,9
63,63,2000-11-18,2000.0,11.0,46.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,20.0,10.0,0.0,-0.0,0.0,0.0,16.0,1.0,6.0,9
64,64,2000-11-19,2000.0,11.0,46.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,7.0,0.0,-0.0,17.0,11.0,0.0,-0.0,-0.0,-0.0,14.0,1.0,6.0,9
63,63,2000-11-18,2000.0,11.0,46.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,20.0,10.0,0.0,-0.0,0.0,0.0,16.0,1.0,6.0,10
64,64,2000-11-19,2000.0,11.0,46.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,7.0,0.0,-0.0,17.0,11.0,0.0,-0.0,-0.0,-0.0,14.0,1.0,6.0,10
65,65,2000-11-20,2000.0,11.0,47.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790044,0.1734455301036708,5.0,-0.0,-0.0,17.0,10.0,-0.0,0.0,-0.0,0.0,11.0,2.0,6.0,10
66,66,2000-11-21,2000.0,11.0,47.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,7.0,0.0,0.0,15.0,10.0,0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,10
67,67,2000-11-22,2000.0,11.0,47.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,6.0,-0.0,0.0,15.0,10.0,0.0,0.0,-0.0,-0.0,10.0,2.0,8.0,10
68,68,2000-11-23,2000.0,11.0,47.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790044,0.1734455301036708,8.0,-0.0,-0.0,14.0,11.0,0.0,0.0,-0.0,-0.0,8.0,8.0,6.0,10
69,69,2000-11-24,2000.0,11.0,47.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,7.0,-0.0,0.0,17.0,10.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,8.0,10
70,70,2000-11-25,2000.0,11.0,47.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,7.0,-0.0,-0.0,16.0,11.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,10
71,71,2000-11-26,2000.0,11.0,47.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790042,0.1734455301036708,8.0,0.0,-0.0,18.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,10
