,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
15,15,2000-10-16,2000.0,10.0,42.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,18.0,9.0,9.0,2
16,16,2000-10-17,2000.0,10.0,42.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,15.0,6.0,8.0,2
17,17,2000-10-18,2000.0,10.0,42.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,13.0,6.0,8.0,2
18,18,2000-10-19,2000.0,10.0,42.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,11.0,6.0,9.0,2
19,19,2000-10-20,2000.0,10.0,42.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,15.0,7.0,9.0,2
20,20,2000-10-21,2000.0,10.0,42.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,8.0,11.0,8.0,2
21,21,2000-10-22,2000.0,10.0,42.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,2
20,20,2000-10-21,2000.0,10.0,42.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,0.0,8.0,11.0,8.0,3
21,21,2000-10-22,2000.0,10.0,42.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,7.0,6.0,9.0,3
22,22,2000-10-23,2000.0,10.0,43.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,15.0,5.0,9.0,3
23,23,2000-10-24,2000.0,10.0,43.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,4.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,19.0,18.0,9.0,3
24,24,2000-10-25,2000.0,10.0,43.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,9.0,10.0,8.0,3
25,25,2000-10-26,2000.0,10.0,43.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,12.0,12.0,8.0,3
26,26,2000-10-27,2000.0,10.0,43.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,18.0,12.0,9.0,3
27,27,2000-10-28,2000.0,10.0,43.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,13.0,5.0,8.0,3
28,28,2000-10-29,2000.0,10.0,43.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,3
27,27,2000-10-28,2000.0,10.0,43.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,13.0,5.0,8.0,4
28,28,2000-10-29,2000.0,10.0,43.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,11.0,6.0,8.0,4
29,29,2000-10-30,2000.0,10.0,44.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,4.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,18.0,18.0,9.0,4
30,30,2000-10-31,2000.0,10.0,44.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,6.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,18.0,7.0,8.0,4
31,31,2001-10-01,2001.0,10.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,16.0,12.0,9.0,5
32,32,2001-10-02,2001.0,10.0,40.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,0.0,15.0,13.0,7.0,5
33,33,2001-10-03,2001.0,10.0,40.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,19.0,17.0,8.0,5
34,34,2001-10-04,2001.0,10.0,40.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,19.0,10.0,8.0,5
35,35,2001-10-05,2001.0,10.0,40.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,0.0,0.0,9.0,19.0,0.0,0.0,0.0,0.0,15.0,11.0,8.0,5
36,36,2001-10-06,2001.0,10.0,40.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,10.0,8.0,9.0,5
37,37,2001-10-07,2001.0,10.0,40.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,10.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,11.0,10.0,9.0,5
36,36,2001-10-06,2001.0,10.0,40.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,10.0,8.0,9.0,6
37,37,2001-10-07,2001.0,10.0,40.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,10.0,0.0,0.0,5.0,12.0,0.0,0.0,0.0,0.0,11.0,10.0,9.0,6
38,38,2001-10-08,2001.0,10.0,41.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,10.0,10.0,9.0,6
39,39,2001-10-09,2001.0,10.0,41.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,0.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,6
40,40,2001-10-10,2001.0,10.0,41.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,18.0,8.0,10.0,6
41,41,2001-10-11,2001.0,10.0,41.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,0.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,19.0,9.0,9.0,6
42,42,2001-10-12,2001.0,10.0,41.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,19.0,8.0,8.0,6
43,43,2001-10-13,2001.0,10.0,41.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,19.0,6.0,8.0,6
42,42,2001-10-12,2001.0,10.0,41.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,19.0,8.0,8.0,7
43,43,2001-10-13,2001.0,10.0,41.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,19.0,6.0,8.0,7
44,44,2001-10-15,2001.0,10.0,42.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,4.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,13.0,8.0,8.0,7
45,45,2001-10-16,2001.0,10.0,42.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,3.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,12.0,14.0,9.0,7
46,46,2001-10-17,2001.0,10.0,42.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,4.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,8.0,7
47,47,2001-10-18,2001.0,10.0,42.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,3.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,16.0,18.0,9.0,7
48,48,2001-10-19,2001.0,10.0,42.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,19.0,14.0,9.0,7
49,49,2001-10-20,2001.0,10.0,42.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,7
48,48,2001-10-19,2001.0,10.0,42.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,19.0,14.0,9.0,8
49,49,2001-10-20,2001.0,10.0,42.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,6.0,0.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,9.0,7.0,8.0,8
50,50,2001-10-22,2001.0,10.0,43.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,14.0,5.0,9.0,8
51,51,2001-10-23,2001.0,10.0,43.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,13.0,11.0,8.0,8
52,52,2001-10-24,2001.0,10.0,43.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,8.0,9.0,8.0,8
53,53,2001-10-25,2001.0,10.0,43.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,4.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,19.0,7.0,9.0,8
54,54,2001-10-26,2001.0,10.0,43.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,9.0,9.0,8.0,8
55,55,2001-10-27,2001.0,10.0,43.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,13.0,11.0,8.0,8
56,56,2001-10-28,2001.0,10.0,43.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,8
55,55,2001-10-27,2001.0,10.0,43.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,0.0,13.0,11.0,8.0,9
56,56,2001-10-28,2001.0,10.0,43.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,9
57,57,2001-10-29,2001.0,10.0,44.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,19.0,8.0,8.0,9
58,58,2001-10-30,2001.0,10.0,44.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,15.0,6.0,9.0,9
59,59,2001-10-31,2001.0,10.0,44.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,6.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,13.0,1.0,9.0,9
60,60,2002-10-01,2002.0,10.0,40.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,11.0,-0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,13.0,10.0,8.0,10
61,61,2002-10-02,2002.0,10.0,40.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,-0.0,0.0,6.0,13.0,0.0,-0.0,-0.0,-0.0,17.0,16.0,8.0,10
62,62,2002-10-03,2002.0,10.0,40.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,-0.0,5.0,12.0,-0.0,-0.0,0.0,0.0,14.0,17.0,9.0,10
63,63,2002-10-04,2002.0,10.0,40.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,-0.0,-0.0,4.0,11.0,-0.0,-0.0,-0.0,-0.0,19.0,15.0,9.0,10
64,64,2002-10-05,2002.0,10.0,40.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,-0.0,3.0,13.0,-0.0,0.0,0.0,-0.0,14.0,17.0,9.0,10
65,65,2002-10-06,2002.0,10.0,40.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,0.0,0.0,5.0,15.0,-0.0,-0.0,-0.0,-0.0,9.0,10.0,8.0,10
64,64,2002-10-05,2002.0,10.0,40.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,-0.0,-0.0,3.0,13.0,-0.0,0.0,0.0,-0.0,14.0,17.0,9.0,11
65,65,2002-10-06,2002.0,10.0,40.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,15.0,0.0,0.0,5.0,15.0,-0.0,-0.0,-0.0,-0.0,9.0,10.0,8.0,11
66,66,2002-10-07,2002.0,10.0,41.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16.0,-0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,7.0,7.0,9.0,11
67,67,2002-10-08,2002.0,10.0,41.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16.0,-0.0,-0.0,5.0,15.0,0.0,0.0,-0.0,0.0,16.0,9.0,9.0,11
68,68,2002-10-09,2002.0,10.0,41.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,0.0,-0.0,8.0,15.0,-0.0,-0.0,-0.0,0.0,18.0,9.0,9.0,11
69,69,2002-10-10,2002.0,10.0,41.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,0.0,0.0,6.0,15.0,0.0,-0.0,0.0,-0.0,14.0,14.0,9.0,11
70,70,2002-10-11,2002.0,10.0,41.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,0.0,0.0,6.0,14.0,0.0,0.0,-0.0,0.0,15.0,17.0,8.0,11
71,71,2002-10-12,2002.0,10.0,41.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,6.0,14.0,-0.0,0.0,0.0,-0.0,20.0,9.0,9.0,11
72,72,2002-10-13,2002.0,10.0,41.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,-0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,18.0,9.0,8.0,11
71,71,2002-10-12,2002.0,10.0,41.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,6.0,14.0,-0.0,0.0,0.0,-0.0,20.0,9.0,9.0,12
72,72,2002-10-13,2002.0,10.0,41.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,-0.0,0.0,9.0,15.0,0.0,0.0,0.0,0.0,18.0,9.0,8.0,12
73,73,2002-10-14,2002.0,10.0,42.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,-0.0,-0.0,12.0,16.0,-0.0,0.0,0.0,-0.0,19.0,9.0,9.0,12
