,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
18,18,2000-09-19,2000.0,9.0,38.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,16.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,16.0,7.0,6.0,3
19,19,2000-09-20,2000.0,9.0,38.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,12.0,8.0,6.0,3
20,20,2000-09-21,2000.0,9.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,0.0,19.0,13.0,0.0,0.0,0.0,0.0,13.0,9.0,6.0,3
21,21,2000-09-22,2000.0,9.0,38.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,3
22,22,2000-09-23,2000.0,9.0,38.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,3
23,23,2000-09-24,2000.0,9.0,38.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,3
22,22,2000-09-23,2000.0,9.0,38.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,17.0,13.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,4
23,23,2000-09-24,2000.0,9.0,38.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,11.0,4.0,6.0,4
24,24,2000-09-25,2000.0,9.0,39.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,0.0,15.0,1.0,6.0,4
25,25,2000-09-26,2000.0,9.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.455123577762159,0.001756268235678593,13.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,14.0,12.0,6.0,4
26,26,2000-09-27,2000.0,9.0,39.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.455123577762159,0.001756268235678593,13.0,0.0,0.0,13.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,4
27,27,2000-09-28,2000.0,9.0,39.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,15.0,0.0,0.0,19.0,11.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,4
28,28,2000-09-29,2000.0,9.0,39.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,4
29,29,2000-09-30,2000.0,9.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.455123577762159,0.001756268235678593,14.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,9.0,7.0,6.0,4
30,30,2001-09-01,2001.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.23241426779779115,0.07701623922398132,16.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,5
31,31,2001-09-02,2001.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.23241426779779115,0.07701623922398132,15.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,5
30,30,2001-09-01,2001.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.23241426779779115,0.07701623922398132,16.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,16.0,9.0,7.0,6
31,31,2001-09-02,2001.0,9.0,35.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.23241426779779115,0.07701623922398132,15.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,6
32,32,2001-09-03,2001.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,0.0,14.0,8.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,6
33,33,2001-09-04,2001.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,12.0,12.0,7.0,6
34,34,2001-09-05,2001.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,16.0,10.0,7.0,6
35,35,2001-09-06,2001.0,9.0,36.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,6
36,36,2001-09-07,2001.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,14.0,4.0,7.0,6
37,37,2001-09-08,2001.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,6
38,38,2001-09-09,2001.0,9.0,36.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,6
37,37,2001-09-08,2001.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,14.0,10.0,0.0,0.0,0.0,0.0,14.0,7.0,7.0,7
38,38,2001-09-09,2001.0,9.0,36.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,0.0,15.0,9.0,7.0,7
39,39,2001-09-10,2001.0,9.0,37.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,14.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,0.0,15.0,12.0,7.0,7
40,40,2001-09-11,2001.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3392848765765305,0.026128716105487115,16.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,14.0,6.0,7.0,7
41,41,2001-09-12,2001.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,16.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,14.0,6.0,7.0,7
42,42,2001-09-13,2001.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3392848765765305,0.026128716105487115,16.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,14.0,9.0,7.0,7
43,43,2001-09-14,2001.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,14.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,13.0,8.0,7.0,7
44,44,2001-09-15,2001.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,15.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,7
45,45,2001-09-16,2001.0,9.0,37.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3392848765765305,0.026128716105487115,15.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,7
44,44,2001-09-15,2001.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.3392848765765305,0.026128716105487115,15.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,6.0,8
45,45,2001-09-16,2001.0,9.0,37.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3392848765765305,0.026128716105487115,15.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,8
46,46,2001-09-17,2001.0,9.0,38.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,14.0,0.0,0.0,13.0,9.0,0.0,0.0,0.0,0.0,15.0,7.0,6.0,8
47,47,2001-09-18,2001.0,9.0,38.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,14.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,0.0,12.0,2.0,6.0,8
48,48,2001-09-19,2001.0,9.0,38.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,12.0,0.0,0.0,10.0,9.0,0.0,0.0,0.0,0.0,11.0,7.0,7.0,8
49,49,2001-09-20,2001.0,9.0,38.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,13.0,5.0,6.0,8
50,50,2001-09-21,2001.0,9.0,38.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.3964807197586971,0.010506786301598792,12.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,13.0,4.0,6.0,8
51,51,2001-09-22,2001.0,9.0,38.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,16.0,5.0,7.0,8
52,52,2001-09-23,2001.0,9.0,38.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,14.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,8
51,51,2001-09-22,2001.0,9.0,38.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,12.0,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,16.0,5.0,7.0,9
52,52,2001-09-23,2001.0,9.0,38.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,14.0,0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,9
53,53,2001-09-24,2001.0,9.0,39.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.455123577762159,0.001756268235678593,13.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,9
54,54,2001-09-25,2001.0,9.0,39.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,13.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,13.0,1.0,9.0,9
55,55,2001-09-26,2001.0,9.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,13.0,0.0,0.0,7.0,12.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,9
56,56,2001-09-27,2001.0,9.0,39.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14.0,0.0,0.0,13.0,8.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,9
57,57,2001-09-28,2001.0,9.0,39.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,11.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,13.0,5.0,8.0,9
58,58,2001-09-29,2001.0,9.0,39.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,16.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,15.0,8.0,6.0,9
59,59,2001-09-30,2001.0,9.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.455123577762159,0.001756268235678593,16.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,9
60,60,2002-09-01,2002.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.23241426779779115,0.07701623922398132,19.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,14.0,12.0,7.0,10
59,59,2001-09-30,2001.0,9.0,39.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.455123577762159,0.001756268235678593,16.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,11
60,60,2002-09-01,2002.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.23241426779779115,0.07701623922398132,19.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,14.0,12.0,7.0,11
61,61,2002-09-02,2002.0,9.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,7.0,11
62,62,2002-09-03,2002.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,11.0,9.0,7.0,11
63,63,2002-09-04,2002.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,14.0,6.0,6.0,11
64,64,2002-09-05,2002.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,13.0,8.0,6.0,11
65,65,2002-09-07,2002.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,11
66,66,2002-09-08,2002.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,11
65,65,2002-09-07,2002.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,0.0,19.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,5.0,12
66,66,2002-09-08,2002.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,5.0,7.0,5.0,12
67,67,2002-09-09,2002.0,9.0,37.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,16.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,12
68,68,2002-09-10,2002.0,9.0,37.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,0.0,0.0,19.0,8.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,12
69,69,2002-09-11,2002.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3392848765765305,0.026128716105487115,16.0,0.0,0.0,17.0,9.0,0.0,0.0,0.0,0.0,12.0,13.0,6.0,12
70,70,2002-09-12,2002.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,0.0,0.0,19.0,7.0,1.0,0.0,0.0,0.0,8.0,10.0,6.0,12
71,71,2002-09-13,2002.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,19.0,10.0,0.0,0.0,0.0,0.0,8.0,13.0,5.0,12
72,72,2002-09-14,2002.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,12
73,73,2002-09-15,2002.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,15.0,0.0,0.0,16.0,10.0,0.0,0.0,0.0,0.0,10.0,7.0,6.0,12
72,72,2002-09-14,2002.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,17.0,10.0,0.0,0.0,0.0,0.0,9.0,3.0,6.0,13
