,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
16,16,2008-04-17,2008.0,4.0,16.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,16.0,-0.0,-0.0,6.0,6.0,-0.0,0.0,0.0,0.0,8.0,6.0,9.0,2
17,17,2008-04-18,2008.0,4.0,16.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,15.0,0.0,0.0,6.0,7.0,-0.0,0.0,0.0,0.0,8.0,7.0,6.0,2
18,18,2008-04-19,2008.0,4.0,16.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,17.0,-0.0,0.0,6.0,7.0,0.0,-0.0,0.0,-0.0,8.0,11.0,7.0,2
19,19,2008-04-20,2008.0,4.0,16.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,15.0,-0.0,0.0,9.0,7.0,-0.0,0.0,0.0,-0.0,8.0,6.0,8.0,2
18,18,2008-04-19,2008.0,4.0,16.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,17.0,-0.0,0.0,6.0,7.0,0.0,-0.0,0.0,-0.0,8.0,11.0,7.0,3
19,19,2008-04-20,2008.0,4.0,16.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,15.0,-0.0,0.0,9.0,7.0,-0.0,0.0,0.0,-0.0,8.0,6.0,8.0,3
20,20,2008-04-21,2008.0,4.0,17.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,15.0,-0.0,0.0,13.0,9.0,0.0,0.0,0.0,-0.0,8.0,6.0,9.0,3
21,21,2008-04-22,2008.0,4.0,17.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,17.0,-0.0,-0.0,10.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,9.0,3
22,22,2008-04-23,2008.0,4.0,17.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,18.0,-0.0,0.0,10.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,19.0,9.0,3
23,23,2008-04-24,2008.0,4.0,17.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,0.0,-0.0,9.0,7.0,0.0,0.0,-0.0,-0.0,8.0,17.0,9.0,3
24,24,2008-04-25,2008.0,4.0,17.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,0.0,-0.0,4.0,8.0,0.0,-0.0,0.0,0.0,8.0,5.0,9.0,3
25,25,2008-04-26,2008.0,4.0,17.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,0.0,0.0,5.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,10.0,3
26,26,2008-04-27,2008.0,4.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,-0.0,-0.0,7.0,7.0,-0.0,0.0,-0.0,-0.0,12.0,6.0,10.0,3
25,25,2008-04-26,2008.0,4.0,17.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,0.0,0.0,5.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,10.0,4
26,26,2008-04-27,2008.0,4.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,19.0,-0.0,-0.0,7.0,7.0,-0.0,0.0,-0.0,-0.0,12.0,6.0,10.0,4
27,27,2008-04-28,2008.0,4.0,18.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,18.0,-0.0,0.0,3.0,7.0,0.0,-0.0,-0.0,-0.0,18.0,6.0,10.0,4
28,28,2008-04-29,2008.0,4.0,18.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,20.0,-0.0,0.0,3.0,7.0,0.0,-0.0,-0.0,0.0,18.0,6.0,10.0,4
29,29,2008-04-30,2008.0,4.0,18.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,18.0,0.0,-0.0,2.0,6.0,0.0,-0.0,0.0,-0.0,18.0,16.0,9.0,4
30,30,2008-05-01,2008.0,5.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,2.0,3.0,-0.0,-0.0,-0.0,0.0,18.0,19.0,6.0,4
31,31,2008-05-02,2008.0,5.0,18.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,17.0,0.0,0.0,6.0,4.0,0.0,-0.0,-0.0,0.0,18.0,14.0,8.0,4
32,32,2008-05-03,2008.0,5.0,18.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,3.0,5.0,0.0,-0.0,-0.0,-0.0,18.0,19.0,8.0,4
33,33,2008-05-04,2008.0,5.0,18.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,18.0,0.0,0.0,4.0,5.0,-0.0,-0.0,-0.0,0.0,18.0,17.0,8.0,4
32,32,2008-05-03,2008.0,5.0,18.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,19.0,0.0,0.0,3.0,5.0,0.0,-0.0,-0.0,-0.0,18.0,19.0,8.0,5
33,33,2008-05-04,2008.0,5.0,18.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,18.0,0.0,0.0,4.0,5.0,-0.0,-0.0,-0.0,0.0,18.0,17.0,8.0,5
34,34,2008-05-05,2008.0,5.0,19.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,-0.0,7.0,4.0,-0.0,0.0,-0.0,0.0,18.0,14.0,9.0,5
35,35,2008-05-06,2008.0,5.0,19.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,0.0,4.0,3.0,-0.0,0.0,0.0,-0.0,18.0,18.0,9.0,5
36,36,2008-05-07,2008.0,5.0,19.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,-0.0,-0.0,4.0,6.0,-0.0,0.0,0.0,0.0,8.0,14.0,9.0,5
37,37,2008-05-08,2008.0,5.0,19.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,-0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,8.0,10.0,7.0,5
38,38,2008-05-09,2008.0,5.0,19.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,18.0,-0.0,-0.0,6.0,4.0,-0.0,0.0,0.0,0.0,8.0,5.0,9.0,5
39,39,2008-05-10,2008.0,5.0,19.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,-0.0,1.0,4.0,-0.0,0.0,0.0,-0.0,8.0,5.0,10.0,5
40,40,2008-05-11,2008.0,5.0,19.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,-0.0,-0.0,4.0,0.0,-0.0,0.0,-0.0,8.0,12.0,10.0,5
39,39,2008-05-10,2008.0,5.0,19.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,-0.0,1.0,4.0,-0.0,0.0,0.0,-0.0,8.0,5.0,10.0,6
40,40,2008-05-11,2008.0,5.0,19.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,19.0,0.0,-0.0,-0.0,4.0,0.0,-0.0,0.0,-0.0,8.0,12.0,10.0,6
41,41,2008-05-12,2008.0,5.0,20.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,19.0,-0.0,-0.0,1.0,4.0,0.0,0.0,-0.0,0.0,8.0,7.0,10.0,6
42,42,2008-05-13,2008.0,5.0,20.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,14.0,-0.0,0.0,3.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,11.0,10.0,6
43,43,2008-05-14,2008.0,5.0,20.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,17.0,0.0,-0.0,2.0,7.0,-0.0,0.0,-0.0,0.0,8.0,13.0,10.0,6
44,44,2008-05-15,2008.0,5.0,20.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8.0,-0.0,0.0,0.0,7.0,-0.0,0.0,0.0,0.0,8.0,10.0,10.0,6
45,45,2008-05-16,2008.0,5.0,20.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,10.0,-0.0,-0.0,-0.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,9.0,6
46,46,2008-05-17,2008.0,5.0,20.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,7.0,-0.0,0.0,0.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,10.0,8.0,6
47,47,2008-05-18,2008.0,5.0,20.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,10.0,-0.0,0.0,-0.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,10.0,8.0,6
46,46,2008-05-17,2008.0,5.0,20.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,7.0,-0.0,0.0,0.0,6.0,-0.0,-0.0,-0.0,0.0,8.0,10.0,8.0,7
47,47,2008-05-18,2008.0,5.0,20.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,10.0,-0.0,0.0,-0.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,10.0,8.0,7
48,48,2008-05-19,2008.0,5.0,21.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,1.0,0.0,-0.0,-0.0,7.0,0.0,-0.0,-0.0,0.0,8.0,7.0,8.0,7
49,49,2008-05-20,2008.0,5.0,21.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,5.0,-0.0,-0.0,-0.0,5.0,-0.0,-0.0,0.0,0.0,8.0,7.0,9.0,7
50,50,2008-05-21,2008.0,5.0,21.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9.0,-0.0,0.0,-0.0,6.0,0.0,-0.0,-0.0,0.0,8.0,12.0,9.0,7
51,51,2008-05-22,2008.0,5.0,21.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,10.0,0.0,0.0,1.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,8.0,7
52,52,2008-05-23,2008.0,5.0,21.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,9.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,-0.0,13.0,8.0,9.0,7
53,53,2008-05-24,2008.0,5.0,21.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,8.0,0.0,0.0,3.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,7
54,54,2008-05-25,2008.0,5.0,21.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,6.0,-0.0,-0.0,8.0,4.0,0.0,-0.0,-0.0,0.0,3.0,6.0,10.0,7
53,53,2008-05-24,2008.0,5.0,21.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,8.0,0.0,0.0,3.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,8
54,54,2008-05-25,2008.0,5.0,21.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,6.0,-0.0,-0.0,8.0,4.0,0.0,-0.0,-0.0,0.0,3.0,6.0,10.0,8
55,55,2008-05-26,2008.0,5.0,22.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,7.0,-0.0,-0.0,3.0,6.0,0.0,-0.0,0.0,0.0,3.0,10.0,10.0,8
56,56,2008-05-27,2008.0,5.0,22.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,7.0,-0.0,0.0,2.0,3.0,0.0,0.0,-0.0,0.0,8.0,5.0,9.0,8
57,57,2008-05-28,2008.0,5.0,22.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,2.0,0.0,0.0,2.0,3.0,-0.0,0.0,0.0,-0.0,13.0,5.0,8.0,8
58,58,2008-05-29,2008.0,5.0,22.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,10.0,0.0,-0.0,1.0,5.0,-0.0,-0.0,-0.0,-0.0,18.0,6.0,8.0,8
59,59,2008-05-30,2008.0,5.0,22.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9.0,0.0,-0.0,1.0,4.0,0.0,-0.0,0.0,0.0,13.0,6.0,7.0,8
60,60,2008-05-31,2008.0,5.0,22.0,31.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,10.0,0.0,-0.0,2.0,4.0,0.0,0.0,-0.0,-0.0,8.0,11.0,9.0,8
61,61,2008-06-01,2008.0,6.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,10.0,-0.0,-0.0,1.0,4.0,-0.0,0.0,0.0,0.0,8.0,8.0,10.0,8
60,60,2008-05-31,2008.0,5.0,22.0,31.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,10.0,0.0,-0.0,2.0,4.0,0.0,0.0,-0.0,-0.0,8.0,11.0,9.0,9
61,61,2008-06-01,2008.0,6.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,10.0,-0.0,-0.0,1.0,4.0,-0.0,0.0,0.0,0.0,8.0,8.0,10.0,9
62,62,2008-06-02,2008.0,6.0,23.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,14.0,-0.0,-0.0,2.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,10.0,9
63,63,2008-06-03,2008.0,6.0,23.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,10.0,-0.0,0.0,3.0,3.0,0.0,-0.0,0.0,0.0,8.0,6.0,10.0,9
64,64,2008-06-04,2008.0,6.0,23.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,17.0,-0.0,-0.0,3.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,10.0,9
65,65,2008-06-05,2008.0,6.0,23.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,15.0,-0.0,-0.0,5.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,10.0,9
66,66,2008-06-06,2008.0,6.0,23.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,15.0,0.0,0.0,3.0,2.0,0.0,-0.0,0.0,-0.0,8.0,9.0,9.0,9
67,67,2008-06-07,2008.0,6.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,13.0,-0.0,0.0,5.0,3.0,0.0,0.0,0.0,-0.0,8.0,7.0,8.0,9
68,68,2008-06-08,2008.0,6.0,23.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,14.0,0.0,0.0,10.0,3.0,-0.0,0.0,0.0,0.0,8.0,18.0,10.0,9
67,67,2008-06-07,2008.0,6.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,13.0,-0.0,0.0,5.0,3.0,0.0,0.0,0.0,-0.0,8.0,7.0,8.0,10
68,68,2008-06-08,2008.0,6.0,23.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,14.0,0.0,0.0,10.0,3.0,-0.0,0.0,0.0,0.0,8.0,18.0,10.0,10
69,69,2008-06-09,2008.0,6.0,24.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,-0.0,-0.0,13.0,4.0,0.0,0.0,-0.0,-0.0,8.0,13.0,10.0,10
70,70,2008-06-10,2008.0,6.0,24.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,-0.0,0.0,10.0,4.0,0.0,0.0,-0.0,-0.0,8.0,19.0,10.0,10
