,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
11,11,2002-06-12,2002.0,6.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,-0.0,0.0,17.0,1.0,0.0,-0.0,0.0,-0.0,15.0,3.0,7.0,2
12,12,2002-06-13,2002.0,6.0,24.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,0.0,-0.0,18.0,4.0,0.0,-0.0,-0.0,-0.0,17.0,4.0,6.0,2
13,13,2002-06-14,2002.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,-0.0,0.0,16.0,3.0,0.0,-0.0,0.0,-0.0,15.0,8.0,6.0,2
14,14,2002-06-15,2002.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,-0.0,0.0,16.0,2.0,-0.0,0.0,-0.0,0.0,12.0,11.0,6.0,2
15,15,2002-06-16,2002.0,6.0,24.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,0.0,17.0,5.0,-0.0,0.0,0.0,0.0,14.0,5.0,6.0,2
14,14,2002-06-15,2002.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,-0.0,0.0,16.0,2.0,-0.0,0.0,-0.0,0.0,12.0,11.0,6.0,3
15,15,2002-06-16,2002.0,6.0,24.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,0.0,17.0,5.0,-0.0,0.0,0.0,0.0,14.0,5.0,6.0,3
16,16,2002-06-17,2002.0,6.0,25.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,16.0,-0.0,-0.0,18.0,5.0,0.0,0.0,-0.0,-0.0,13.0,5.0,7.0,3
17,17,2002-06-18,2002.0,6.0,25.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,17.0,-0.0,0.0,14.0,3.0,-0.0,0.0,-0.0,-0.0,13.0,16.0,7.0,3
18,18,2002-06-19,2002.0,6.0,25.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,0.0,-0.0,17.0,3.0,0.0,0.0,-0.0,0.0,13.0,5.0,7.0,3
19,19,2002-06-20,2002.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,-0.0,0.0,15.0,2.0,-0.0,0.0,0.0,0.0,12.0,6.0,7.0,3
20,20,2002-06-21,2002.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,14.0,0.0,0.0,19.0,1.0,-0.0,0.0,0.0,-0.0,10.0,5.0,7.0,3
21,21,2002-06-22,2002.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,10.0,-0.0,0.0,17.0,-0.0,-0.0,0.0,0.0,-0.0,11.0,11.0,8.0,3
22,22,2002-06-23,2002.0,6.0,25.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,12.0,-0.0,-0.0,16.0,0.0,-0.0,0.0,-0.0,0.0,11.0,7.0,8.0,3
21,21,2002-06-22,2002.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,10.0,-0.0,0.0,17.0,-0.0,-0.0,0.0,0.0,-0.0,11.0,11.0,8.0,4
22,22,2002-06-23,2002.0,6.0,25.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,12.0,-0.0,-0.0,16.0,0.0,-0.0,0.0,-0.0,0.0,11.0,7.0,8.0,4
23,23,2002-06-24,2002.0,6.0,26.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,14.0,0.0,0.0,14.0,3.0,0.0,-0.0,0.0,-0.0,12.0,1.0,7.0,4
24,24,2002-06-25,2002.0,6.0,26.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,13.0,-0.0,-0.0,13.0,1.0,-0.0,-0.0,0.0,-0.0,14.0,8.0,8.0,4
25,25,2002-06-26,2002.0,6.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,9.0,0.0,0.0,11.0,6.0,0.0,-0.0,0.0,0.0,14.0,4.0,8.0,4
26,26,2002-06-27,2002.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,15.0,0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,0.0,15.0,2.0,8.0,4
27,27,2002-06-28,2002.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,11.0,0.0,-0.0,10.0,3.0,1.0,0.0,0.0,-0.0,18.0,3.0,9.0,4
28,28,2002-06-29,2002.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,13.0,-0.0,0.0,10.0,3.0,-0.0,0.0,0.0,0.0,17.0,12.0,9.0,4
29,29,2002-06-30,2002.0,6.0,26.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,13.0,0.0,-0.0,12.0,3.0,0.0,-0.0,-0.0,-0.0,16.0,9.0,8.0,4
30,30,2003-06-01,2003.0,6.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,16.0,0.0,-0.0,14.0,2.0,-0.0,-0.0,-0.0,0.0,17.0,4.0,7.0,5
29,29,2002-06-30,2002.0,6.0,26.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,13.0,0.0,-0.0,12.0,3.0,0.0,-0.0,-0.0,-0.0,16.0,9.0,8.0,6
30,30,2003-06-01,2003.0,6.0,22.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,16.0,0.0,-0.0,14.0,2.0,-0.0,-0.0,-0.0,0.0,17.0,4.0,7.0,6
31,31,2003-06-02,2003.0,6.0,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,14.0,-0.0,-0.0,12.0,2.0,-0.0,-0.0,-0.0,-0.0,13.0,0.0,6.0,6
32,32,2003-06-03,2003.0,6.0,23.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,13.0,-0.0,0.0,15.0,3.0,0.0,0.0,-0.0,-0.0,16.0,1.0,6.0,6
33,33,2003-06-04,2003.0,6.0,23.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,17.0,-0.0,-0.0,15.0,4.0,-0.0,0.0,0.0,-0.0,16.0,9.0,6.0,6
34,34,2003-06-05,2003.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,18.0,-0.0,-0.0,15.0,4.0,-0.0,0.0,-0.0,0.0,15.0,1.0,7.0,6
35,35,2003-06-06,2003.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,18.0,-0.0,0.0,12.0,3.0,-0.0,0.0,0.0,0.0,13.0,10.0,8.0,6
36,36,2003-06-07,2003.0,6.0,23.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,19.0,-0.0,0.0,8.0,2.0,-0.0,-0.0,0.0,0.0,15.0,7.0,7.0,6
37,37,2003-06-08,2003.0,6.0,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.701650272081476,19.0,0.0,-0.0,15.0,2.0,-0.0,-0.0,0.0,-0.0,13.0,2.0,6.0,6
36,36,2003-06-07,2003.0,6.0,23.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,19.0,-0.0,0.0,8.0,2.0,-0.0,-0.0,0.0,0.0,15.0,7.0,7.0,7
37,37,2003-06-08,2003.0,6.0,23.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.701650272081476,19.0,0.0,-0.0,15.0,2.0,-0.0,-0.0,0.0,-0.0,13.0,2.0,6.0,7
38,38,2003-06-09,2003.0,6.0,24.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,14.0,2.0,0.0,-0.0,0.0,0.0,12.0,9.0,7.0,7
39,39,2003-06-10,2003.0,6.0,24.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,-0.0,12.0,5.0,-0.0,0.0,-0.0,-0.0,14.0,5.0,7.0,7
40,40,2003-06-11,2003.0,6.0,24.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,0.0,13.0,6.0,1.0,-0.0,-0.0,-0.0,12.0,4.0,8.0,7
41,41,2003-06-12,2003.0,6.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,-0.0,16.0,7.0,-0.0,0.0,0.0,0.0,12.0,4.0,7.0,7
42,42,2003-06-13,2003.0,6.0,24.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,-0.0,17.0,5.0,0.0,-0.0,-0.0,0.0,10.0,0.0,8.0,7
43,43,2003-06-14,2003.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,-0.0,0.0,17.0,4.0,0.0,0.0,-0.0,0.0,9.0,2.0,7.0,7
44,44,2003-06-15,2003.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,0.0,0.0,18.0,4.0,0.0,-0.0,0.0,-0.0,12.0,-0.0,7.0,7
43,43,2003-06-14,2003.0,6.0,24.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,-0.0,0.0,17.0,4.0,0.0,0.0,-0.0,0.0,9.0,2.0,7.0,8
44,44,2003-06-15,2003.0,6.0,24.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,0.0,0.0,18.0,4.0,0.0,-0.0,0.0,-0.0,12.0,-0.0,7.0,8
45,45,2003-06-16,2003.0,6.0,25.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021064,15.0,-0.0,0.0,12.0,3.0,-0.0,-0.0,0.0,-0.0,12.0,4.0,8.0,8
46,46,2003-06-17,2003.0,6.0,25.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,17.0,0.0,0.0,14.0,3.0,0.0,-0.0,-0.0,0.0,15.0,4.0,7.0,8
47,47,2003-06-18,2003.0,6.0,25.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021059,15.0,0.0,-0.0,17.0,4.0,0.0,0.0,-0.0,-0.0,18.0,6.0,7.0,8
48,48,2003-06-19,2003.0,6.0,25.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021059,17.0,-0.0,-0.0,20.0,5.0,-0.0,0.0,-0.0,0.0,17.0,4.0,7.0,8
49,49,2003-06-20,2003.0,6.0,25.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,16.0,-0.0,-0.0,16.0,3.0,-0.0,-0.0,-0.0,-0.0,16.0,0.0,7.0,8
50,50,2003-06-21,2003.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,17.0,-0.0,0.0,12.0,3.0,-0.0,0.0,-0.0,0.0,16.0,17.0,8.0,8
51,51,2003-06-22,2003.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,17.0,-0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,8.0,13.0,8.0,8
50,50,2003-06-21,2003.0,6.0,25.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,17.0,-0.0,0.0,12.0,3.0,-0.0,0.0,-0.0,0.0,16.0,17.0,8.0,9
51,51,2003-06-22,2003.0,6.0,25.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,17.0,-0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,8.0,13.0,8.0,9
52,52,2003-06-23,2003.0,6.0,26.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,0.0,-0.0,16.0,3.0,-0.0,0.0,-0.0,0.0,8.0,19.0,8.0,9
53,53,2003-06-24,2003.0,6.0,26.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,0.0,0.0,14.0,3.0,-0.0,-0.0,-0.0,-0.0,5.0,18.0,7.0,9
54,54,2003-06-25,2003.0,6.0,26.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,0.0,0.0,7.0,3.0,-0.0,0.0,0.0,-0.0,8.0,14.0,8.0,9
55,55,2003-06-26,2003.0,6.0,26.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,18.0,0.0,-0.0,3.0,3.0,-0.0,-0.0,0.0,0.0,8.0,8.0,8.0,9
56,56,2003-06-27,2003.0,6.0,26.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,0.0,-0.0,6.0,3.0,-0.0,0.0,-0.0,0.0,8.0,9.0,9.0,9
57,57,2003-06-28,2003.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,-0.0,0.0,6.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,9.0,9
58,58,2003-06-29,2003.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,-0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0,8.0,8.0,9.0,9
57,57,2003-06-28,2003.0,6.0,26.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,-0.0,0.0,6.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,9.0,10
58,58,2003-06-29,2003.0,6.0,26.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225597,16.0,-0.0,0.0,6.0,3.0,0.0,0.0,-0.0,0.0,8.0,8.0,9.0,10
59,59,2003-06-30,2003.0,6.0,27.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774402,16.0,0.0,0.0,5.0,1.0,-0.0,0.0,-0.0,0.0,8.0,7.0,9.0,10
60,60,2004-06-01,2004.0,6.0,23.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,18.0,0.0,-0.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,12.0,9.0,11
61,61,2004-06-02,2004.0,6.0,23.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,16.0,0.0,-0.0,11.0,1.0,-0.0,-0.0,0.0,0.0,8.0,2.0,9.0,11
62,62,2004-06-03,2004.0,6.0,23.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,18.0,-0.0,0.0,9.0,1.0,0.0,-0.0,0.0,0.0,8.0,0.0,8.0,11
63,63,2004-06-04,2004.0,6.0,23.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,7.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,-0.0,8.0,-0.0,8.0,11
64,64,2004-06-05,2004.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,11.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,8.0,2.0,7.0,11
65,65,2004-06-06,2004.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,9.0,0.0,0.0,12.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,11
64,64,2004-06-05,2004.0,6.0,23.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,11.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,8.0,2.0,7.0,12
65,65,2004-06-06,2004.0,6.0,23.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814762,9.0,0.0,0.0,12.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6.0,12
66,66,2004-06-07,2004.0,6.0,24.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,17.0,0.0,-0.0,18.0,2.0,-0.0,0.0,0.0,-0.0,8.0,3.0,7.0,12
67,67,2004-06-08,2004.0,6.0,24.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,-0.0,-0.0,16.0,5.0,0.0,-0.0,0.0,-0.0,3.0,6.0,8.0,12
68,68,2004-06-09,2004.0,6.0,24.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,0.0,0.0,14.0,4.0,0.0,-0.0,-0.0,0.0,8.0,5.0,7.0,12
69,69,2004-06-10,2004.0,6.0,24.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,-0.0,0.0,16.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0,12
70,70,2004-06-11,2004.0,6.0,24.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,-0.0,0.0,17.0,4.0,-0.0,-0.0,0.0,0.0,8.0,2.0,7.0,12
71,71,2004-06-12,2004.0,6.0,24.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,-0.0,-0.0,17.0,3.0,-0.0,-0.0,0.0,0.0,8.0,5.0,6.0,12
