,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
23,23,2006-12-24,2006.0,12.0,51.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,18.0,17.0,0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,3
22,22,2006-12-23,2006.0,12.0,51.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,4
23,23,2006-12-24,2006.0,12.0,51.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,18.0,17.0,0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,4
24,24,2006-12-25,2006.0,12.0,52.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,18.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,4
25,25,2006-12-26,2006.0,12.0,52.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,19.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,1.0,4
26,26,2006-12-27,2006.0,12.0,52.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,18.0,16.0,0.0,0.0,-0.0,0.0,3.0,6.0,1.0,4
27,27,2006-12-28,2006.0,12.0,52.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,17.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,1.0,4
28,28,2006-12-29,2006.0,12.0,52.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,0.0,-0.0,16.0,17.0,-0.0,0.0,-0.0,0.0,3.0,1.0,-0.0,4
29,29,2006-12-30,2006.0,12.0,52.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,-0.0,18.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,4
30,30,2006-12-31,2006.0,12.0,52.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,-0.0,18.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,3.0,4
31,31,2007-12-01,2007.0,12.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,7.0,0.0,-0.0,15.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,1.0,5
32,32,2007-12-02,2007.0,12.0,48.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,-0.0,0.0,15.0,17.0,-0.0,-0.0,0.0,0.0,3.0,2.0,1.0,5
31,31,2007-12-01,2007.0,12.0,48.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,7.0,0.0,-0.0,15.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,1.0,6
32,32,2007-12-02,2007.0,12.0,48.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,-0.0,0.0,15.0,17.0,-0.0,-0.0,0.0,0.0,3.0,2.0,1.0,6
33,33,2007-12-03,2007.0,12.0,49.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8.0,0.0,-0.0,17.0,18.0,0.0,-0.0,0.0,-0.0,3.0,2.0,1.0,6
34,34,2007-12-04,2007.0,12.0,49.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4.0,0.0,0.0,16.0,19.0,0.0,-0.0,0.0,-0.0,3.0,1.0,1.0,6
35,35,2007-12-05,2007.0,12.0,49.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,-0.0,15.0,19.0,-0.0,-0.0,0.0,0.0,3.0,1.0,1.0,6
36,36,2007-12-06,2007.0,12.0,49.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4.0,-0.0,0.0,16.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,6
37,37,2007-12-07,2007.0,12.0,49.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4.0,0.0,0.0,15.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,1.0,6
38,38,2007-12-08,2007.0,12.0,49.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,-0.0,8.0,14.0,1.0,6
39,39,2007-12-09,2007.0,12.0,49.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4.0,0.0,0.0,15.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,2.0,6
38,38,2007-12-08,2007.0,12.0,49.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,0.0,0.0,17.0,16.0,0.0,0.0,0.0,-0.0,8.0,14.0,1.0,7
39,39,2007-12-09,2007.0,12.0,49.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4.0,0.0,0.0,15.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,2.0,7
40,40,2007-12-10,2007.0,12.0,50.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,4.0,0.0,-0.0,17.0,19.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,-0.0,7
41,41,2007-12-11,2007.0,12.0,50.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,3.0,-0.0,0.0,16.0,16.0,0.0,-0.0,0.0,0.0,3.0,4.0,-0.0,7
42,42,2007-12-12,2007.0,12.0,50.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,4.0,0.0,0.0,19.0,17.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,0.0,7
43,43,2007-12-13,2007.0,12.0,50.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,0.0,0.0,18.0,17.0,-0.0,0.0,0.0,-0.0,3.0,1.0,0.0,7
44,44,2007-12-14,2007.0,12.0,50.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,4.0,0.0,0.0,13.0,19.0,-0.0,-0.0,0.0,-0.0,1.0,1.0,-0.0,7
45,45,2007-12-15,2007.0,12.0,50.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,7
46,46,2007-12-16,2007.0,12.0,50.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,7.0,-0.0,0.0,18.0,19.0,0.0,0.0,-0.0,-0.0,3.0,7.0,2.0,7
45,45,2007-12-15,2007.0,12.0,50.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,8
46,46,2007-12-16,2007.0,12.0,50.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,7.0,-0.0,0.0,18.0,19.0,0.0,0.0,-0.0,-0.0,3.0,7.0,2.0,8
47,47,2007-12-17,2007.0,12.0,51.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,-0.0,0.0,18.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,-0.0,8
48,48,2007-12-18,2007.0,12.0,51.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,0.0,-0.0,17.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,1.0,8
49,49,2007-12-19,2007.0,12.0,51.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,15.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,1.0,8
50,50,2007-12-21,2007.0,12.0,51.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,0.0,17.0,17.0,0.0,0.0,-0.0,-0.0,3.0,5.0,1.0,8
51,51,2007-12-22,2007.0,12.0,51.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,1.0,0.0,18.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,1.0,8
52,52,2007-12-23,2007.0,12.0,51.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,-0.0,17.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,-0.0,8
51,51,2007-12-22,2007.0,12.0,51.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,1.0,0.0,18.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,1.0,9
52,52,2007-12-23,2007.0,12.0,51.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,-0.0,17.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,-0.0,9
53,53,2007-12-24,2007.0,12.0,52.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,10.0,-0.0,0.0,14.0,19.0,-0.0,0.0,0.0,0.0,3.0,14.0,1.0,9
54,54,2007-12-25,2007.0,12.0,52.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9.0,-0.0,-0.0,19.0,18.0,-0.0,0.0,-0.0,0.0,3.0,1.0,1.0,9
55,55,2007-12-26,2007.0,12.0,52.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,19.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,9
56,56,2007-12-27,2007.0,12.0,52.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,0.0,0.0,15.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,3.0,9
57,57,2007-12-28,2007.0,12.0,52.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,12.0,18.0,0.0,0.0,-0.0,-0.0,8.0,1.0,2.0,9
58,58,2007-12-29,2007.0,12.0,52.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,1.0,0.0,18.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,2.0,9
59,59,2007-12-30,2007.0,12.0,52.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,16.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,3.0,9
58,58,2007-12-29,2007.0,12.0,52.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,1.0,0.0,18.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,2.0,10
59,59,2007-12-30,2007.0,12.0,52.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,16.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,3.0,10
60,60,2007-12-31,2007.0,12.0,1.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,7.0,-0.0,0.0,17.0,18.0,-0.0,-0.0,0.0,0.0,3.0,1.0,4.0,10
61,61,2008-12-01,2008.0,12.0,49.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9.0,0.0,0.0,12.0,17.0,0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,11
62,62,2008-12-02,2008.0,12.0,49.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9.0,-0.0,0.0,16.0,16.0,-0.0,0.0,-0.0,0.0,3.0,1.0,2.0,11
63,63,2008-12-03,2008.0,12.0,49.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8.0,-0.0,-0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,-0.0,11
64,64,2008-12-04,2008.0,12.0,49.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9.0,0.0,0.0,16.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,1.0,11
65,65,2008-12-05,2008.0,12.0,49.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,10.0,-0.0,0.0,18.0,17.0,-0.0,0.0,-0.0,0.0,3.0,1.0,1.0,11
66,66,2008-12-06,2008.0,12.0,49.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,-0.0,-0.0,16.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,0.0,11
67,67,2008-12-07,2008.0,12.0,49.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,-0.0,19.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,1.0,11
66,66,2008-12-06,2008.0,12.0,49.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,-0.0,-0.0,16.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,0.0,12
67,67,2008-12-07,2008.0,12.0,49.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,-0.0,19.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,1.0,12
68,68,2008-12-08,2008.0,12.0,50.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,12
69,69,2008-12-09,2008.0,12.0,50.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,0.0,-0.0,19.0,18.0,-0.0,0.0,0.0,-0.0,3.0,1.0,1.0,12
70,70,2008-12-10,2008.0,12.0,50.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,4.0,0.0,0.0,19.0,16.0,0.0,0.0,-0.0,-0.0,0.0,1.0,2.0,12
71,71,2008-12-11,2008.0,12.0,50.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,6.0,0.0,-0.0,8.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,12
