,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2008-03-09,2008.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,8.0,12.0,-0.0,0.0,0.0,-0.0,18.0,9.0,7.0,1
7,7,2008-03-08,2008.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,3.0,12.0,-0.0,-0.0,-0.0,-0.0,18.0,14.0,7.0,2
8,8,2008-03-09,2008.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,8.0,12.0,-0.0,0.0,0.0,-0.0,18.0,9.0,7.0,2
9,9,2008-03-10,2008.0,3.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,4.0,-0.0,0.0,3.0,14.0,0.0,-0.0,0.0,0.0,12.0,9.0,6.0,2
10,10,2008-03-11,2008.0,3.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,0.0,0.0,5.0,14.0,-0.0,0.0,-0.0,0.0,8.0,6.0,8.0,2
11,11,2008-03-12,2008.0,3.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,3.0,-0.0,0.0,2.0,16.0,0.0,0.0,0.0,-0.0,8.0,10.0,9.0,2
12,12,2008-03-13,2008.0,3.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,7.0,0.0,-0.0,0.0,14.0,0.0,-0.0,0.0,0.0,8.0,13.0,8.0,2
13,13,2008-03-14,2008.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,0.0,-0.0,1.0,16.0,-0.0,0.0,0.0,0.0,8.0,8.0,8.0,2
14,14,2008-03-15,2008.0,3.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,-0.0,4.0,14.0,-0.0,-0.0,0.0,-0.0,6.0,11.0,9.0,2
15,15,2008-03-16,2008.0,3.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,1.0,0.0,-0.0,9.0,14.0,-0.0,0.0,-0.0,-0.0,8.0,8.0,8.0,2
14,14,2008-03-15,2008.0,3.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,-0.0,4.0,14.0,-0.0,-0.0,0.0,-0.0,6.0,11.0,9.0,3
15,15,2008-03-16,2008.0,3.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,1.0,0.0,-0.0,9.0,14.0,-0.0,0.0,-0.0,-0.0,8.0,8.0,8.0,3
16,16,2008-03-17,2008.0,3.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5.0,-0.0,-0.0,8.0,14.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,3
17,17,2008-03-18,2008.0,3.0,12.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,-0.0,6.0,12.0,-0.0,-0.0,-0.0,0.0,13.0,8.0,7.0,3
18,18,2008-03-19,2008.0,3.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,10.0,-0.0,0.0,8.0,13.0,0.0,-0.0,0.0,-0.0,18.0,7.0,7.0,3
19,19,2008-03-20,2008.0,3.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,15.0,0.0,0.0,2.0,11.0,0.0,0.0,-0.0,-0.0,18.0,14.0,8.0,3
20,20,2008-03-21,2008.0,3.0,12.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,3.0,-0.0,0.0,5.0,12.0,0.0,0.0,0.0,-0.0,14.0,11.0,8.0,3
21,21,2008-03-22,2008.0,3.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5.0,-0.0,-0.0,7.0,10.0,-0.0,-0.0,-0.0,0.0,18.0,18.0,8.0,3
22,22,2008-03-23,2008.0,3.0,12.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,0.0,0.0,2.0,12.0,0.0,-0.0,-0.0,0.0,18.0,18.0,8.0,3
21,21,2008-03-22,2008.0,3.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5.0,-0.0,-0.0,7.0,10.0,-0.0,-0.0,-0.0,0.0,18.0,18.0,8.0,4
22,22,2008-03-23,2008.0,3.0,12.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,0.0,0.0,2.0,12.0,0.0,-0.0,-0.0,0.0,18.0,18.0,8.0,4
23,23,2008-03-24,2008.0,3.0,13.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,5.0,-0.0,-0.0,3.0,11.0,0.0,-0.0,0.0,0.0,8.0,6.0,8.0,4
24,24,2008-03-25,2008.0,3.0,13.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,0.0,-0.0,6.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,4
25,25,2008-03-26,2008.0,3.0,13.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,-0.0,-0.0,2.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,11.0,7.0,4
26,26,2008-03-27,2008.0,3.0,13.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,0.0,-0.0,1.0,11.0,0.0,0.0,-0.0,-0.0,8.0,7.0,7.0,4
27,27,2008-03-28,2008.0,3.0,13.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,0.0,0.0,1.0,12.0,-0.0,0.0,0.0,0.0,3.0,13.0,7.0,4
28,28,2008-03-29,2008.0,3.0,13.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,-0.0,0.0,0.0,10.0,-0.0,-0.0,0.0,0.0,8.0,20.0,7.0,4
29,29,2008-03-30,2008.0,3.0,13.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,8.0,11.0,7.0,4
28,28,2008-03-29,2008.0,3.0,13.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,-0.0,0.0,0.0,10.0,-0.0,-0.0,0.0,0.0,8.0,20.0,7.0,5
29,29,2008-03-30,2008.0,3.0,13.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,4.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,-0.0,8.0,11.0,7.0,5
30,30,2008-03-31,2008.0,3.0,14.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4551235777621594,0.9982437317643214,8.0,0.0,-0.0,1.0,14.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,8.0,5
31,31,2009-03-01,2009.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,8.0,-0.0,0.0,1.0,15.0,-0.0,-0.0,0.0,-0.0,8.0,19.0,8.0,6
30,30,2008-03-31,2008.0,3.0,14.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4551235777621594,0.9982437317643214,8.0,0.0,-0.0,1.0,14.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,8.0,7
31,31,2009-03-01,2009.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,8.0,-0.0,0.0,1.0,15.0,-0.0,-0.0,0.0,-0.0,8.0,19.0,8.0,7
32,32,2009-03-02,2009.0,3.0,10.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,5.0,-0.0,-0.0,1.0,15.0,-0.0,0.0,0.0,-0.0,13.0,11.0,8.0,7
33,33,2009-03-03,2009.0,3.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,4.0,-0.0,-0.0,2.0,13.0,-0.0,0.0,0.0,0.0,8.0,12.0,7.0,7
34,34,2009-03-04,2009.0,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,-0.0,0.0,3.0,14.0,0.0,0.0,-0.0,-0.0,12.0,13.0,6.0,7
35,35,2009-03-05,2009.0,3.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,5.0,0.0,-0.0,1.0,12.0,-0.0,-0.0,0.0,0.0,8.0,12.0,7.0,7
36,36,2009-03-06,2009.0,3.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,-0.0,-0.0,3.0,13.0,0.0,-0.0,0.0,0.0,13.0,13.0,7.0,7
37,37,2009-03-07,2009.0,3.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,-0.0,3.0,10.0,0.0,0.0,-0.0,-0.0,13.0,15.0,8.0,7
38,38,2009-03-08,2009.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,-0.0,0.0,6.0,9.0,0.0,-0.0,-0.0,-0.0,14.0,7.0,9.0,7
37,37,2009-03-07,2009.0,3.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,-0.0,3.0,10.0,0.0,0.0,-0.0,-0.0,13.0,15.0,8.0,8
38,38,2009-03-08,2009.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,-0.0,0.0,6.0,9.0,0.0,-0.0,-0.0,-0.0,14.0,7.0,9.0,8
39,39,2009-03-09,2009.0,3.0,11.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,-0.0,-0.0,2.0,8.0,0.0,-0.0,-0.0,0.0,18.0,10.0,9.0,8
40,40,2009-03-10,2009.0,3.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,9.0,-0.0,-0.0,1.0,8.0,-0.0,0.0,0.0,0.0,6.0,18.0,9.0,8
41,41,2009-03-11,2009.0,3.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,10.0,0.0,0.0,1.0,8.0,-0.0,-0.0,0.0,0.0,8.0,7.0,9.0,8
42,42,2009-03-12,2009.0,3.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,4.0,0.0,-0.0,2.0,9.0,0.0,0.0,-0.0,-0.0,18.0,22.0,8.0,8
43,43,2009-03-13,2009.0,3.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,1.0,0.0,0.0,1.0,9.0,0.0,-0.0,-0.0,0.0,18.0,17.0,8.0,8
44,44,2009-03-14,2009.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,2.0,-0.0,-0.0,3.0,8.0,0.0,-0.0,-0.0,0.0,18.0,16.0,9.0,8
45,45,2009-03-15,2009.0,3.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,2.0,0.0,-0.0,1.0,12.0,0.0,0.0,0.0,0.0,8.0,15.0,9.0,8
44,44,2009-03-14,2009.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,2.0,-0.0,-0.0,3.0,8.0,0.0,-0.0,-0.0,0.0,18.0,16.0,9.0,9
45,45,2009-03-15,2009.0,3.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,2.0,0.0,-0.0,1.0,12.0,0.0,0.0,0.0,0.0,8.0,15.0,9.0,9
46,46,2009-03-16,2009.0,3.0,12.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,3.0,0.0,-0.0,1.0,12.0,0.0,0.0,-0.0,-0.0,13.0,5.0,9.0,9
47,47,2009-03-17,2009.0,3.0,12.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,3.0,-0.0,0.0,1.0,12.0,-0.0,0.0,0.0,-0.0,8.0,6.0,9.0,9
48,48,2009-03-18,2009.0,3.0,12.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,2.0,0.0,0.0,1.0,12.0,-0.0,0.0,0.0,0.0,8.0,12.0,8.0,9
49,49,2009-03-19,2009.0,3.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,3.0,0.0,0.0,1.0,12.0,-0.0,0.0,0.0,0.0,8.0,9.0,9.0,9
50,50,2009-03-20,2009.0,3.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,2.0,0.0,-0.0,1.0,12.0,0.0,0.0,-0.0,0.0,6.0,10.0,8.0,9
51,51,2009-03-21,2009.0,3.0,12.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5.0,0.0,0.0,0.0,12.0,-0.0,0.0,0.0,-0.0,2.0,13.0,8.0,9
52,52,2009-03-22,2009.0,3.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,0.0,-0.0,1.0,11.0,-0.0,0.0,0.0,0.0,8.0,12.0,8.0,9
51,51,2009-03-21,2009.0,3.0,12.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,5.0,0.0,0.0,0.0,12.0,-0.0,0.0,0.0,-0.0,2.0,13.0,8.0,10
52,52,2009-03-22,2009.0,3.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,0.0,-0.0,1.0,11.0,-0.0,0.0,0.0,0.0,8.0,12.0,8.0,10
53,53,2009-03-23,2009.0,3.0,13.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,0.0,-0.0,1.0,11.0,0.0,-0.0,0.0,-0.0,8.0,17.0,9.0,10
54,54,2009-03-24,2009.0,3.0,13.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,-0.0,-0.0,2.0,12.0,0.0,0.0,0.0,0.0,8.0,14.0,9.0,10
55,55,2009-03-25,2009.0,3.0,13.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,0.0,-0.0,2.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,10
56,56,2009-03-26,2009.0,3.0,13.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,-0.0,-0.0,3.0,13.0,0.0,0.0,-0.0,0.0,8.0,5.0,8.0,10
57,57,2009-03-27,2009.0,3.0,13.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,5.0,-0.0,-0.0,6.0,12.0,-0.0,0.0,-0.0,-0.0,6.0,12.0,7.0,10
58,58,2009-03-28,2009.0,3.0,13.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,7.0,-0.0,-0.0,6.0,13.0,0.0,-0.0,-0.0,-0.0,3.0,16.0,7.0,10
59,59,2009-03-29,2009.0,3.0,13.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,6.0,0.0,-0.0,2.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,17.0,7.0,10
58,58,2009-03-28,2009.0,3.0,13.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,7.0,-0.0,-0.0,6.0,13.0,0.0,-0.0,-0.0,-0.0,3.0,16.0,7.0,11
59,59,2009-03-29,2009.0,3.0,13.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,6.0,0.0,-0.0,2.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,17.0,7.0,11
60,60,2009-03-30,2009.0,3.0,14.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4551235777621594,0.9982437317643214,10.0,0.0,-0.0,1.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,15.0,7.0,11
61,61,2009-03-31,2009.0,3.0,14.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.4551235777621594,0.9982437317643214,7.0,0.0,-0.0,3.0,9.0,-0.0,-0.0,0.0,0.0,8.0,17.0,8.0,11
