,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2000-07-09,2000.0,7.0,27.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,8.0,4.0,-0.0,-0.0,0.0,0.0,18.0,0.0,8.0,1
7,7,2000-07-08,2000.0,7.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,9.0,6.0,0.0,-0.0,-0.0,-0.0,18.0,20.0,8.0,2
8,8,2000-07-09,2000.0,7.0,27.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,8.0,4.0,-0.0,-0.0,0.0,0.0,18.0,0.0,8.0,2
9,9,2000-07-10,2000.0,7.0,28.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,-0.0,10.0,6.0,0.0,0.0,-0.0,0.0,8.0,3.0,9.0,2
10,10,2000-07-11,2000.0,7.0,28.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,-0.0,-0.0,10.0,5.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,2
11,11,2000-07-12,2000.0,7.0,28.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,9.0,7.0,-0.0,-0.0,-0.0,0.0,6.0,7.0,8.0,2
12,12,2000-07-13,2000.0,7.0,28.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,17.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,9.0,2
13,13,2000-07-14,2000.0,7.0,28.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,0.0,18.0,4.0,0.0,0.0,-0.0,-0.0,18.0,9.0,9.0,2
14,14,2000-07-15,2000.0,7.0,28.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,0.0,0.0,13.0,6.0,-0.0,0.0,0.0,-0.0,20.0,13.0,8.0,2
15,15,2000-07-16,2000.0,7.0,28.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,9.0,7.0,0.0,-0.0,0.0,-0.0,12.0,8.0,8.0,2
14,14,2000-07-15,2000.0,7.0,28.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,0.0,0.0,13.0,6.0,-0.0,0.0,0.0,-0.0,20.0,13.0,8.0,3
15,15,2000-07-16,2000.0,7.0,28.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,9.0,7.0,0.0,-0.0,0.0,-0.0,12.0,8.0,8.0,3
16,16,2000-07-17,2000.0,7.0,29.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,15.0,-0.0,-0.0,9.0,4.0,0.0,-0.0,-0.0,0.0,15.0,11.0,9.0,3
17,17,2000-07-18,2000.0,7.0,29.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,10.0,6.0,-0.0,0.0,0.0,0.0,13.0,19.0,9.0,3
18,18,2000-07-19,2000.0,7.0,29.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,14.0,5.0,0.0,0.0,0.0,-0.0,17.0,6.0,9.0,3
19,19,2000-07-20,2000.0,7.0,29.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,17.0,6.0,-0.0,0.0,0.0,-0.0,19.0,12.0,8.0,3
20,20,2000-07-21,2000.0,7.0,29.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,13.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,14.0,7.0,3
21,21,2000-07-22,2000.0,7.0,29.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,3
22,22,2000-07-23,2000.0,7.0,29.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,21.0,4.0,0.0,-0.0,0.0,0.0,18.0,3.0,8.0,3
21,21,2000-07-22,2000.0,7.0,29.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,16.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,4
22,22,2000-07-23,2000.0,7.0,29.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,21.0,4.0,0.0,-0.0,0.0,0.0,18.0,3.0,8.0,4
23,23,2000-07-24,2000.0,7.0,30.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,12.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,12.0,9.0,4
24,24,2000-07-25,2000.0,7.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,10.0,4.0,-0.0,0.0,-0.0,-0.0,19.0,18.0,9.0,4
25,25,2000-07-26,2000.0,7.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,17.0,-0.0,0.0,10.0,6.0,-0.0,0.0,-0.0,0.0,13.0,18.0,9.0,4
26,26,2000-07-27,2000.0,7.0,30.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,8.0,7.0,0.0,-0.0,0.0,0.0,13.0,19.0,8.0,4
27,27,2000-07-28,2000.0,7.0,30.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,7.0,6.0,0.0,-0.0,-0.0,0.0,12.0,19.0,9.0,4
28,28,2000-07-29,2000.0,7.0,30.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,-0.0,7.0,4.0,0.0,-0.0,-0.0,0.0,18.0,9.0,9.0,4
29,29,2000-07-30,2000.0,7.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,0.0,5.0,2.0,-0.0,-0.0,0.0,-0.0,19.0,14.0,9.0,4
28,28,2000-07-29,2000.0,7.0,30.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,-0.0,7.0,4.0,0.0,-0.0,-0.0,0.0,18.0,9.0,9.0,5
29,29,2000-07-30,2000.0,7.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,0.0,5.0,2.0,-0.0,-0.0,0.0,-0.0,19.0,14.0,9.0,5
30,30,2000-07-31,2000.0,7.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,17.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,13.0,5.0,9.0,5
31,31,2000-08-01,2000.0,8.0,31.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,5
32,32,2000-08-02,2000.0,8.0,31.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,16.0,-0.0,0.0,9.0,4.0,1.0,0.0,0.0,-0.0,19.0,9.0,6.0,5
33,33,2000-08-03,2000.0,8.0,31.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,16.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,8.0,5
34,34,2000-08-04,2000.0,8.0,31.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,17.0,5.0,-0.0,0.0,0.0,0.0,18.0,7.0,7.0,5
35,35,2000-08-05,2000.0,8.0,31.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,0.0,8.0,16.0,9.0,5
36,36,2000-08-06,2000.0,8.0,31.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,5
35,35,2000-08-05,2000.0,8.0,31.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,0.0,8.0,16.0,9.0,6
36,36,2000-08-06,2000.0,8.0,31.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,15.0,3.0,0.0,0.0,0.0,0.0,18.0,7.0,9.0,6
37,37,2000-08-07,2000.0,8.0,32.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,15.0,4.0,0.0,-0.0,-0.0,-0.0,18.0,7.0,9.0,6
38,38,2000-08-08,2000.0,8.0,32.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,-0.0,-0.0,14.0,7.0,0.0,-0.0,0.0,-0.0,19.0,9.0,9.0,6
39,39,2000-08-09,2000.0,8.0,32.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,18.0,0.0,-0.0,11.0,8.0,0.0,-0.0,0.0,-0.0,14.0,18.0,9.0,6
40,40,2000-08-10,2000.0,8.0,32.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,0.0,-0.0,11.0,8.0,0.0,0.0,0.0,0.0,11.0,17.0,9.0,6
41,41,2000-08-11,2000.0,8.0,32.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,14.0,9.0,9.0,6
40,40,2000-08-10,2000.0,8.0,32.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,17.0,0.0,-0.0,11.0,8.0,0.0,0.0,0.0,0.0,11.0,17.0,9.0,7
41,41,2000-08-11,2000.0,8.0,32.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,14.0,9.0,9.0,7
42,42,2000-08-27,2000.0,8.0,34.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,11.0,1.0,-0.0,0.0,-0.0,-0.0,19.0,11.0,9.0,7
41,41,2000-08-11,2000.0,8.0,32.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066383,0.1964666263146181,19.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,14.0,9.0,9.0,8
42,42,2000-08-27,2000.0,8.0,34.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,11.0,1.0,-0.0,0.0,-0.0,-0.0,19.0,11.0,9.0,8
43,43,2000-09-01,2000.0,9.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,10.0,1.0,0.0,-0.0,0.0,-0.0,18.0,15.0,9.0,8
44,44,2000-09-02,2000.0,9.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,11.0,1.0,0.0,0.0,-0.0,-0.0,19.0,4.0,9.0,8
45,45,2000-09-03,2000.0,9.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,11.0,7.0,-0.0,0.0,0.0,-0.0,18.0,11.0,9.0,8
44,44,2000-09-02,2000.0,9.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,0.0,11.0,1.0,0.0,0.0,-0.0,-0.0,19.0,4.0,9.0,9
45,45,2000-09-03,2000.0,9.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,11.0,7.0,-0.0,0.0,0.0,-0.0,18.0,11.0,9.0,9
46,46,2000-09-04,2000.0,9.0,36.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,11.0,9.0,0.0,0.0,0.0,-0.0,8.0,9.0,7.0,9
47,47,2000-09-05,2000.0,9.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,12.0,1.0,0.0,-0.0,0.0,-0.0,4.0,13.0,8.0,9
48,48,2000-09-06,2000.0,9.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,14.0,9.0,9
49,49,2000-09-07,2000.0,9.0,36.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,9.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,9.0,9
50,50,2000-09-08,2000.0,9.0,36.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,0.0,11.0,1.0,0.0,0.0,-0.0,0.0,8.0,8.0,8.0,9
51,51,2000-09-09,2000.0,9.0,36.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,0.0,8.0,1.0,0.0,0.0,-0.0,-0.0,8.0,10.0,8.0,9
52,52,2000-09-10,2000.0,9.0,36.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,-0.0,8.0,2.0,0.0,0.0,-0.0,-0.0,8.0,13.0,8.0,9
51,51,2000-09-09,2000.0,9.0,36.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,0.0,8.0,1.0,0.0,0.0,-0.0,-0.0,8.0,10.0,8.0,10
52,52,2000-09-10,2000.0,9.0,36.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,-0.0,8.0,2.0,0.0,0.0,-0.0,-0.0,8.0,13.0,8.0,10
53,53,2000-09-11,2000.0,9.0,37.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,-0.0,0.0,9.0,3.0,0.0,0.0,-0.0,-0.0,8.0,14.0,8.0,10
54,54,2000-09-12,2000.0,9.0,37.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,-0.0,0.0,21.0,2.0,-0.0,0.0,0.0,0.0,18.0,8.0,7.0,10
55,55,2000-09-13,2000.0,9.0,37.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,17.0,3.0,1.0,0.0,-0.0,-0.0,18.0,18.0,7.0,10
56,56,2000-09-14,2000.0,9.0,37.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,0.0,12.0,4.0,1.0,-0.0,0.0,0.0,18.0,8.0,8.0,10
57,57,2000-09-15,2000.0,9.0,37.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,9.0,3.0,-0.0,-0.0,0.0,0.0,14.0,4.0,7.0,10
58,58,2001-07-01,2001.0,7.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0,19.0,13.0,7.0,11
57,57,2000-09-15,2000.0,9.0,37.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19.0,0.0,-0.0,9.0,3.0,-0.0,-0.0,0.0,0.0,14.0,4.0,7.0,12
58,58,2001-07-01,2001.0,7.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0,19.0,13.0,7.0,12
59,59,2001-07-02,2001.0,7.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,13.0,2.0,0.0,-0.0,-0.0,-0.0,18.0,2.0,7.0,12
60,60,2001-07-03,2001.0,7.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,17.0,3.0,0.0,0.0,-0.0,0.0,8.0,13.0,8.0,12
61,61,2001-07-04,2001.0,7.0,27.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,13.0,3.0,-0.0,0.0,0.0,0.0,11.0,8.0,9.0,12
62,62,2001-07-05,2001.0,7.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,16.0,3.0,-0.0,-0.0,-0.0,-0.0,18.0,10.0,9.0,12
63,63,2001-07-06,2001.0,7.0,27.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,-0.0,2.0,5.0,-0.0,0.0,-0.0,-0.0,19.0,18.0,9.0,12
64,64,2001-07-07,2001.0,7.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,6.0,4.0,0.0,-0.0,0.0,-0.0,18.0,14.0,9.0,12
65,65,2001-07-08,2001.0,7.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,7.0,4.0,0.0,-0.0,0.0,-0.0,18.0,17.0,9.0,12
64,64,2001-07-07,2001.0,7.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,6.0,4.0,0.0,-0.0,0.0,-0.0,18.0,14.0,9.0,13
65,65,2001-07-08,2001.0,7.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,7.0,4.0,0.0,-0.0,0.0,-0.0,18.0,17.0,9.0,13
