,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
21,21,2002-04-23,2002.0,4.0,17.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,13.0,-0.0,-0.0,-0.0,6.0,0.0,0.0,-0.0,0.0,12.0,8.0,9.0,3
22,22,2002-04-24,2002.0,4.0,17.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11.0,-0.0,0.0,0.0,8.0,-0.0,0.0,-0.0,0.0,19.0,11.0,10.0,3
23,23,2002-04-25,2002.0,4.0,17.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,12.0,0.0,0.0,-0.0,12.0,0.0,-0.0,0.0,-0.0,19.0,8.0,10.0,3
24,24,2002-04-26,2002.0,4.0,17.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,15.0,-0.0,0.0,-0.0,12.0,0.0,-0.0,-0.0,0.0,18.0,16.0,9.0,3
25,25,2002-04-27,2002.0,4.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,-0.0,0.0,12.0,-0.0,-0.0,-0.0,-0.0,18.0,11.0,9.0,3
26,26,2002-04-28,2002.0,4.0,17.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,6.0,0.0,-0.0,-0.0,11.0,0.0,-0.0,-0.0,0.0,18.0,18.0,10.0,3
25,25,2002-04-27,2002.0,4.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,-0.0,0.0,12.0,-0.0,-0.0,-0.0,-0.0,18.0,11.0,9.0,4
26,26,2002-04-28,2002.0,4.0,17.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,6.0,0.0,-0.0,-0.0,11.0,0.0,-0.0,-0.0,0.0,18.0,18.0,10.0,4
27,27,2002-04-29,2002.0,4.0,18.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,8.0,-0.0,0.0,-0.0,11.0,0.0,-0.0,0.0,0.0,8.0,19.0,10.0,4
28,28,2002-04-30,2002.0,4.0,18.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,8.0,-0.0,-0.0,0.0,9.0,-0.0,0.0,0.0,0.0,8.0,4.0,9.0,4
29,29,2003-04-01,2003.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,-0.0,0.0,0.0,5.0,6.0,0.0,0.0,-0.0,0.0,8.0,7.0,10.0,5
30,30,2003-04-02,2003.0,4.0,14.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,6.0,-0.0,0.0,5.0,7.0,-0.0,0.0,-0.0,0.0,8.0,19.0,9.0,5
31,31,2003-04-03,2003.0,4.0,14.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,-0.0,0.0,3.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,14.0,9.0,5
32,32,2003-04-04,2003.0,4.0,14.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,4.0,0.0,-0.0,2.0,6.0,0.0,0.0,0.0,0.0,8.0,19.0,9.0,5
33,33,2003-04-05,2003.0,4.0,14.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2.0,-0.0,-0.0,2.0,8.0,0.0,0.0,-0.0,0.0,8.0,7.0,8.0,5
34,34,2003-04-06,2003.0,4.0,14.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2.0,-0.0,-0.0,4.0,9.0,-0.0,0.0,-0.0,-0.0,18.0,5.0,7.0,5
33,33,2003-04-05,2003.0,4.0,14.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2.0,-0.0,-0.0,2.0,8.0,0.0,0.0,-0.0,0.0,8.0,7.0,8.0,6
34,34,2003-04-06,2003.0,4.0,14.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2.0,-0.0,-0.0,4.0,9.0,-0.0,0.0,-0.0,-0.0,18.0,5.0,7.0,6
35,35,2003-04-07,2003.0,4.0,15.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984008,3.0,-0.0,-0.0,4.0,11.0,0.0,0.0,0.0,-0.0,18.0,8.0,8.0,6
36,36,2003-04-08,2003.0,4.0,15.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,4.0,0.0,-0.0,2.0,9.0,-0.0,0.0,0.0,0.0,19.0,15.0,9.0,6
37,37,2003-04-09,2003.0,4.0,15.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984008,3.0,-0.0,0.0,1.0,13.0,-0.0,0.0,0.0,-0.0,18.0,6.0,8.0,6
38,38,2003-04-10,2003.0,4.0,15.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,5.0,0.0,-0.0,1.0,12.0,0.0,-0.0,0.0,0.0,8.0,19.0,9.0,6
39,39,2003-04-11,2003.0,4.0,15.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,1.0,-0.0,0.0,0.0,12.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,10.0,6
40,40,2003-04-12,2003.0,4.0,15.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,2.0,0.0,0.0,-0.0,9.0,-0.0,0.0,-0.0,-0.0,8.0,17.0,10.0,6
41,41,2003-04-13,2003.0,4.0,15.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6.0,0.0,0.0,1.0,9.0,0.0,-0.0,0.0,0.0,8.0,19.0,9.0,6
40,40,2003-04-12,2003.0,4.0,15.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,2.0,0.0,0.0,-0.0,9.0,-0.0,0.0,-0.0,-0.0,8.0,17.0,10.0,7
41,41,2003-04-13,2003.0,4.0,15.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,6.0,0.0,0.0,1.0,9.0,0.0,-0.0,0.0,0.0,8.0,19.0,9.0,7
42,42,2003-04-14,2003.0,4.0,16.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4.0,-0.0,-0.0,4.0,12.0,-0.0,0.0,0.0,0.0,19.0,12.0,8.0,7
43,43,2003-04-15,2003.0,4.0,16.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,7.0,-0.0,-0.0,4.0,14.0,-0.0,-0.0,0.0,0.0,18.0,14.0,8.0,7
44,44,2003-04-16,2003.0,4.0,16.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,7.0,0.0,-0.0,10.0,11.0,-0.0,0.0,0.0,-0.0,8.0,14.0,8.0,7
45,45,2003-04-17,2003.0,4.0,16.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,10.0,-0.0,-0.0,-0.0,12.0,0.0,-0.0,0.0,-0.0,8.0,14.0,8.0,7
46,46,2003-04-18,2003.0,4.0,16.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,7.0,0.0,0.0,0.0,13.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,7
47,47,2003-04-19,2003.0,4.0,16.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9.0,0.0,0.0,0.0,10.0,0.0,-0.0,-0.0,-0.0,18.0,16.0,10.0,7
48,48,2003-04-20,2003.0,4.0,16.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,14.0,-0.0,-0.0,1.0,12.0,-0.0,0.0,-0.0,-0.0,18.0,10.0,10.0,7
47,47,2003-04-19,2003.0,4.0,16.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9.0,0.0,0.0,0.0,10.0,0.0,-0.0,-0.0,-0.0,18.0,16.0,10.0,8
48,48,2003-04-20,2003.0,4.0,16.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,14.0,-0.0,-0.0,1.0,12.0,-0.0,0.0,-0.0,-0.0,18.0,10.0,10.0,8
49,49,2003-04-21,2003.0,4.0,17.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,13.0,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,18.0,5.0,10.0,8
50,50,2003-04-22,2003.0,4.0,17.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,0.0,0.0,-0.0,-0.0,8.0,0.0,0.0,0.0,0.0,14.0,15.0,10.0,8
51,51,2003-04-23,2003.0,4.0,17.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,7.0,0.0,-0.0,-0.0,8.0,0.0,0.0,-0.0,0.0,18.0,10.0,10.0,8
52,52,2003-04-24,2003.0,4.0,17.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,4.0,0.0,-0.0,-0.0,9.0,-0.0,0.0,-0.0,-0.0,18.0,6.0,10.0,8
53,53,2003-04-25,2003.0,4.0,17.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,9.0,0.0,-0.0,0.0,11.0,-0.0,0.0,0.0,-0.0,18.0,5.0,10.0,8
54,54,2003-04-26,2003.0,4.0,17.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,-0.0,1.0,14.0,0.0,0.0,0.0,-0.0,18.0,18.0,10.0,8
55,55,2003-04-27,2003.0,4.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,6.0,0.0,-0.0,2.0,12.0,0.0,-0.0,-0.0,0.0,8.0,13.0,10.0,8
54,54,2003-04-26,2003.0,4.0,17.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,-0.0,1.0,14.0,0.0,0.0,0.0,-0.0,18.0,18.0,10.0,9
55,55,2003-04-27,2003.0,4.0,17.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,6.0,0.0,-0.0,2.0,12.0,0.0,-0.0,-0.0,0.0,8.0,13.0,10.0,9
56,56,2003-04-28,2003.0,4.0,18.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760188,6.0,-0.0,-0.0,2.0,10.0,0.0,-0.0,0.0,0.0,8.0,8.0,10.0,9
57,57,2003-04-29,2003.0,4.0,18.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.2324142677977913,0.9229837607760186,4.0,0.0,0.0,7.0,9.0,-0.0,0.0,0.0,-0.0,18.0,8.0,10.0,9
58,58,2003-04-30,2003.0,4.0,18.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,1.0,0.0,-0.0,5.0,12.0,0.0,-0.0,-0.0,0.0,18.0,9.0,9.0,9
59,59,2004-04-01,2004.0,4.0,14.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,0.0,-0.0,0.0,9.0,12.0,0.0,-0.0,-0.0,-0.0,18.0,7.0,9.0,10
60,60,2004-04-02,2004.0,4.0,14.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,2.0,0.0,-0.0,4.0,10.0,-0.0,-0.0,-0.0,0.0,18.0,7.0,8.0,10
61,61,2004-04-03,2004.0,4.0,14.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,5.0,0.0,-0.0,2.0,11.0,-0.0,-0.0,0.0,-0.0,8.0,15.0,7.0,10
62,62,2004-04-04,2004.0,4.0,14.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3.0,0.0,0.0,7.0,11.0,-0.0,0.0,-0.0,0.0,18.0,17.0,7.0,10
61,61,2004-04-03,2004.0,4.0,14.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.4551235777621594,0.9982437317643216,5.0,0.0,-0.0,2.0,11.0,-0.0,-0.0,0.0,-0.0,8.0,15.0,7.0,11
62,62,2004-04-04,2004.0,4.0,14.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,3.0,0.0,0.0,7.0,11.0,-0.0,0.0,-0.0,0.0,18.0,17.0,7.0,11
63,63,2004-04-05,2004.0,4.0,15.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922196,0.3964807197586971,0.9894932136984008,3.0,0.0,0.0,5.0,12.0,-0.0,-0.0,-0.0,0.0,18.0,18.0,7.0,11
64,64,2004-04-06,2004.0,4.0,15.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,1.0,-0.0,-0.0,6.0,10.0,0.0,0.0,0.0,0.0,16.0,19.0,8.0,11
65,65,2004-04-07,2004.0,4.0,15.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,4.0,0.0,-0.0,6.0,10.0,0.0,-0.0,-0.0,-0.0,16.0,15.0,8.0,11
66,66,2004-04-08,2004.0,4.0,15.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,1.0,0.0,-0.0,5.0,10.0,0.0,-0.0,0.0,-0.0,17.0,13.0,8.0,11
67,67,2004-04-09,2004.0,4.0,15.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,4.0,0.0,-0.0,3.0,5.0,0.0,-0.0,0.0,0.0,18.0,15.0,8.0,11
68,68,2004-04-10,2004.0,4.0,15.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,5.0,-0.0,0.0,3.0,9.0,0.0,-0.0,0.0,0.0,18.0,15.0,9.0,11
69,69,2004-04-11,2004.0,4.0,15.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7.0,-0.0,-0.0,2.0,6.0,0.0,0.0,0.0,-0.0,14.0,9.0,8.0,11
68,68,2004-04-10,2004.0,4.0,15.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586971,0.9894932136984008,5.0,-0.0,0.0,3.0,9.0,0.0,-0.0,0.0,0.0,18.0,15.0,9.0,12
