,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2006-02-09,2006.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,0.0,19.0,14.0,0.0,-0.0,-0.0,0.0,3.0,5.0,1.0,1
9,9,2006-02-10,2006.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,1.0,-0.0,19.0,13.0,0.0,0.0,-0.0,0.0,3.0,4.0,3.0,1
10,10,2006-02-11,2006.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,0.0,0.0,19.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,5.0,2.0,1
11,11,2006-02-12,2006.0,2.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,-0.0,19.0,16.0,-0.0,0.0,-0.0,-0.0,5.0,4.0,3.0,1
10,10,2006-02-11,2006.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,0.0,0.0,19.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,5.0,2.0,2
11,11,2006-02-12,2006.0,2.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,-0.0,19.0,16.0,-0.0,0.0,-0.0,-0.0,5.0,4.0,3.0,2
12,12,2006-02-13,2006.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2.0,0.0,-0.0,19.0,14.0,-0.0,0.0,0.0,0.0,3.0,5.0,3.0,2
13,13,2006-02-14,2006.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,-0.0,16.0,16.0,-0.0,-0.0,-0.0,-0.0,7.0,1.0,2.0,2
14,14,2006-02-15,2006.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,0.0,18.0,16.0,-0.0,0.0,0.0,0.0,7.0,1.0,2.0,2
15,15,2006-02-16,2006.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,0.0,-0.0,18.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,2.0,2
16,16,2006-02-17,2006.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,-0.0,19.0,16.0,-0.0,-0.0,0.0,-0.0,7.0,1.0,3.0,2
17,17,2006-02-18,2006.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,-0.0,19.0,14.0,0.0,-0.0,0.0,0.0,7.0,2.0,2.0,2
18,18,2006-02-19,2006.0,2.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,-0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,2
17,17,2006-02-18,2006.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,-0.0,19.0,14.0,0.0,-0.0,0.0,0.0,7.0,2.0,2.0,3
18,18,2006-02-19,2006.0,2.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,-0.0,0.0,19.0,12.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,3
19,19,2006-02-20,2006.0,2.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,1.0,0.0,6.0,12.0,0.0,-0.0,0.0,-0.0,6.0,2.0,2.0,3
20,20,2006-02-21,2006.0,2.0,8.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,10.0,14.0,0.0,-0.0,0.0,0.0,6.0,1.0,2.0,3
21,21,2006-02-22,2006.0,2.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,-0.0,-0.0,12.0,15.0,-0.0,-0.0,-0.0,0.0,7.0,1.0,3.0,3
22,22,2006-02-23,2006.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,13.0,14.0,-0.0,0.0,-0.0,-0.0,5.0,5.0,3.0,3
23,23,2006-02-24,2006.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,0.0,11.0,15.0,-0.0,0.0,-0.0,0.0,6.0,2.0,2.0,3
24,24,2006-02-25,2006.0,2.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,1.0,-0.0,17.0,18.0,0.0,-0.0,-0.0,0.0,7.0,1.0,2.0,3
25,25,2006-02-26,2006.0,2.0,8.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,17.0,16.0,-0.0,-0.0,-0.0,-0.0,6.0,7.0,2.0,3
24,24,2006-02-25,2006.0,2.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,1.0,-0.0,17.0,18.0,0.0,-0.0,-0.0,0.0,7.0,1.0,2.0,4
25,25,2006-02-26,2006.0,2.0,8.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,0.0,-0.0,17.0,16.0,-0.0,-0.0,-0.0,-0.0,6.0,7.0,2.0,4
26,26,2006-02-27,2006.0,2.0,9.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,7.0,0.0,-0.0,16.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,5.0,2.0,4
27,27,2006-02-28,2006.0,2.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6.0,0.0,0.0,15.0,16.0,0.0,-0.0,0.0,-0.0,6.0,5.0,1.0,4
28,28,2007-02-01,2007.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,7.0,0.0,0.0,18.0,17.0,-0.0,0.0,-0.0,-0.0,5.0,5.0,1.0,5
29,29,2007-02-02,2007.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,9.0,-0.0,-0.0,18.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,3.0,2.0,5
30,30,2007-02-03,2007.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,8.0,0.0,0.0,16.0,16.0,0.0,0.0,-0.0,-0.0,3.0,6.0,3.0,5
31,31,2007-02-04,2007.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,-0.0,0.0,19.0,18.0,-0.0,0.0,-0.0,0.0,3.0,5.0,3.0,5
30,30,2007-02-03,2007.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,8.0,0.0,0.0,16.0,16.0,0.0,0.0,-0.0,-0.0,3.0,6.0,3.0,6
31,31,2007-02-04,2007.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,-0.0,0.0,19.0,18.0,-0.0,0.0,-0.0,0.0,3.0,5.0,3.0,6
32,32,2007-02-05,2007.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,-0.0,19.0,17.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0,6
33,33,2007-02-06,2007.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,19.0,17.0,0.0,0.0,0.0,0.0,6.0,2.0,3.0,6
34,34,2007-02-07,2007.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,0.0,0.0,16.0,14.0,-0.0,0.0,0.0,-0.0,5.0,1.0,3.0,6
35,35,2007-02-08,2007.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,8.0,17.0,0.0,-0.0,0.0,-0.0,6.0,1.0,3.0,6
36,36,2007-02-09,2007.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,0.0,11.0,18.0,-0.0,-0.0,0.0,0.0,3.0,1.0,3.0,6
37,37,2007-02-10,2007.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,0.0,14.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,2.0,6
38,38,2007-02-11,2007.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,-0.0,-0.0,15.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,4.0,2.0,6
37,37,2007-02-10,2007.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,0.0,14.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,2.0,7
38,38,2007-02-11,2007.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,-0.0,-0.0,15.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,4.0,2.0,7
39,39,2007-02-12,2007.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3.0,-0.0,0.0,19.0,18.0,0.0,0.0,0.0,0.0,3.0,5.0,1.0,7
40,40,2007-02-13,2007.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,0.0,-0.0,19.0,19.0,-0.0,-0.0,-0.0,-0.0,3.0,5.0,2.0,7
41,41,2007-02-14,2007.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,0.0,19.0,18.0,0.0,0.0,0.0,-0.0,3.0,7.0,3.0,7
42,42,2007-02-15,2007.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,0.0,19.0,17.0,0.0,0.0,-0.0,-0.0,3.0,4.0,2.0,7
43,43,2007-02-16,2007.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,18.0,20.0,0.0,-0.0,-0.0,0.0,6.0,2.0,2.0,7
44,44,2007-02-17,2007.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,-0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,7
45,45,2007-02-18,2007.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,18.0,17.0,0.0,-0.0,0.0,0.0,3.0,1.0,1.0,7
44,44,2007-02-17,2007.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,-0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,8
45,45,2007-02-18,2007.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,18.0,17.0,0.0,-0.0,0.0,0.0,3.0,1.0,1.0,8
46,46,2007-02-19,2007.0,2.0,8.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,1.0,-0.0,13.0,19.0,0.0,-0.0,0.0,-0.0,6.0,1.0,2.0,8
47,47,2007-02-20,2007.0,2.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,0.0,0.0,8.0,19.0,0.0,-0.0,0.0,-0.0,8.0,4.0,3.0,8
48,48,2007-02-21,2007.0,2.0,8.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,1.0,0.0,8.0,19.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,8
49,49,2007-02-22,2007.0,2.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,-0.0,11.0,19.0,0.0,-0.0,-0.0,0.0,6.0,2.0,2.0,8
50,50,2007-02-23,2007.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4.0,0.0,0.0,15.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,2.0,8
51,51,2007-02-24,2007.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1.0,0.0,-0.0,17.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,1.0,8
52,52,2007-02-25,2007.0,2.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,0.0,19.0,17.0,0.0,-0.0,0.0,0.0,7.0,2.0,0.0,8
51,51,2007-02-24,2007.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1.0,0.0,-0.0,17.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,1.0,9
52,52,2007-02-25,2007.0,2.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,0.0,19.0,17.0,0.0,-0.0,0.0,0.0,7.0,2.0,0.0,9
53,53,2007-02-26,2007.0,2.0,9.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6.0,0.0,-0.0,19.0,17.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,0.0,9
54,54,2007-02-27,2007.0,2.0,9.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5.0,-0.0,-0.0,13.0,15.0,-0.0,-0.0,0.0,-0.0,6.0,2.0,1.0,9
55,55,2007-02-28,2007.0,2.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,6.0,0.0,-0.0,16.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,9
56,56,2008-02-01,2008.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,6.0,-0.0,-0.0,13.0,13.0,0.0,-0.0,-0.0,-0.0,3.0,6.0,1.0,10
57,57,2008-02-02,2008.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,1.0,-0.0,19.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,10
58,58,2008-02-03,2008.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,6.0,-0.0,-0.0,19.0,12.0,-0.0,0.0,-0.0,0.0,3.0,5.0,2.0,10
57,57,2008-02-02,2008.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,1.0,-0.0,19.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,11
58,58,2008-02-03,2008.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,6.0,-0.0,-0.0,19.0,12.0,-0.0,0.0,-0.0,0.0,3.0,5.0,2.0,11
59,59,2008-02-04,2008.0,2.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,0.0,15.0,13.0,-0.0,-0.0,0.0,0.0,3.0,5.0,2.0,11
60,60,2008-02-05,2008.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,0.0,-0.0,16.0,12.0,-0.0,0.0,-0.0,-0.0,6.0,4.0,1.0,11
61,61,2008-02-06,2008.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,19.0,12.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,1.0,11
62,62,2008-02-07,2008.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,-0.0,-0.0,15.0,13.0,0.0,0.0,0.0,-0.0,3.0,1.0,2.0,11
63,63,2008-02-08,2008.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,0.0,-0.0,13.0,10.0,0.0,-0.0,0.0,-0.0,3.0,7.0,3.0,11
64,64,2008-02-09,2008.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,-0.0,1.0,-0.0,11.0,12.0,-0.0,-0.0,0.0,0.0,6.0,3.0,2.0,11
65,65,2008-02-10,2008.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,-0.0,11.0,12.0,-0.0,-0.0,-0.0,-0.0,6.0,6.0,1.0,11
64,64,2008-02-09,2008.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,-0.0,1.0,-0.0,11.0,12.0,-0.0,-0.0,0.0,0.0,6.0,3.0,2.0,12
65,65,2008-02-10,2008.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,-0.0,11.0,12.0,-0.0,-0.0,-0.0,-0.0,6.0,6.0,1.0,12
66,66,2008-02-11,2008.0,2.0,7.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3.0,0.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,12
67,67,2008-02-12,2008.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,0.0,-0.0,13.0,17.0,0.0,-0.0,-0.0,0.0,3.0,7.0,1.0,12
68,68,2008-02-13,2008.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,0.0,-0.0,12.0,16.0,0.0,0.0,-0.0,-0.0,3.0,4.0,2.0,12
69,69,2008-02-14,2008.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3.0,0.0,0.0,13.0,16.0,0.0,-0.0,0.0,0.0,3.0,6.0,3.0,12
70,70,2008-02-15,2008.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,-0.0,0.0,12.0,17.0,0.0,-0.0,-0.0,-0.0,3.0,16.0,3.0,12
71,71,2008-02-16,2008.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,0.0,0.0,14.0,14.0,0.0,-0.0,0.0,-0.0,3.0,3.0,3.0,12
