,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2006-07-09,2006.0,7.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,15.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,1
7,7,2006-07-08,2006.0,7.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,13.0,1.0,-0.0,-0.0,0.0,0.0,13.0,1.0,7.0,2
8,8,2006-07-09,2006.0,7.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,15.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,2
9,9,2006-07-10,2006.0,7.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,14.0,0.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,6.0,2
10,10,2006-07-11,2006.0,7.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,2
11,11,2006-07-12,2006.0,7.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,0.0,11.0,0.0,-0.0,-0.0,0.0,0.0,8.0,3.0,8.0,2
12,12,2006-07-13,2006.0,7.0,28.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,8.0,0.0,0.0,0.0,-0.0,0.0,8.0,5.0,8.0,2
13,13,2006-07-14,2006.0,7.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,12.0,0.0,0.0,-0.0,0.0,0.0,4.0,6.0,8.0,2
14,14,2006-07-15,2006.0,7.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,11.0,-0.0,0.0,0.0,0.0,-0.0,8.0,8.0,8.0,2
15,15,2006-07-16,2006.0,7.0,28.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,17.0,2.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0,2
14,14,2006-07-15,2006.0,7.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,11.0,-0.0,0.0,0.0,0.0,-0.0,8.0,8.0,8.0,3
15,15,2006-07-16,2006.0,7.0,28.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,17.0,2.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0,3
16,16,2006-07-17,2006.0,7.0,29.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,10.0,2.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,3
17,17,2006-07-18,2006.0,7.0,29.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,10.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,3
18,18,2006-07-19,2006.0,7.0,29.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,16.0,1.0,-0.0,-0.0,-0.0,-0.0,13.0,1.0,8.0,3
19,19,2006-07-20,2006.0,7.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,3
20,20,2006-07-21,2006.0,7.0,29.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,16.0,1.0,1.0,-0.0,0.0,-0.0,8.0,9.0,7.0,3
21,21,2006-07-22,2006.0,7.0,29.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,12.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,5.0,3
22,22,2006-07-23,2006.0,7.0,29.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,12.0,2.0,0.0,0.0,-0.0,-0.0,8.0,7.0,7.0,3
21,21,2006-07-22,2006.0,7.0,29.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,12.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,5.0,4
22,22,2006-07-23,2006.0,7.0,29.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,12.0,2.0,0.0,0.0,-0.0,-0.0,8.0,7.0,7.0,4
23,23,2006-07-24,2006.0,7.0,30.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,9.0,3.0,0.0,-0.0,-0.0,0.0,8.0,4.0,7.0,4
24,24,2006-07-25,2006.0,7.0,30.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,11.0,3.0,0.0,0.0,0.0,-0.0,8.0,6.0,8.0,4
25,25,2006-07-26,2006.0,7.0,30.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,17.0,0.0,-0.0,10.0,10.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,8.0,4
26,26,2006-07-27,2006.0,7.0,30.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,9.0,6.0,-0.0,-0.0,0.0,0.0,8.0,7.0,8.0,4
27,27,2006-07-28,2006.0,7.0,30.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,10.0,7.0,0.0,0.0,-0.0,0.0,8.0,8.0,9.0,4
28,28,2006-07-29,2006.0,7.0,30.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,13.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,4
29,29,2006-07-30,2006.0,7.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,8.0,7.0,0.0,0.0,0.0,-0.0,8.0,5.0,9.0,4
28,28,2006-07-29,2006.0,7.0,30.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,13.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,5
29,29,2006-07-30,2006.0,7.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,8.0,7.0,0.0,0.0,0.0,-0.0,8.0,5.0,9.0,5
30,30,2006-07-31,2006.0,7.0,31.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,10.0,7.0,1.0,-0.0,0.0,-0.0,4.0,1.0,8.0,5
31,31,2006-08-01,2006.0,8.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,11.0,5.0,0.0,-0.0,-0.0,-0.0,4.0,1.0,7.0,5
32,32,2006-08-02,2006.0,8.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,-0.0,0.0,9.0,7.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,8.0,5
33,33,2006-08-03,2006.0,8.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,12.0,9.0,0.0,0.0,-0.0,0.0,8.0,8.0,8.0,5
34,34,2006-08-04,2006.0,8.0,31.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,16.0,7.0,-0.0,0.0,-0.0,-0.0,13.0,5.0,9.0,5
35,35,2006-08-05,2006.0,8.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,13.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0,5
36,36,2006-08-06,2006.0,8.0,31.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,18.0,7.0,-0.0,0.0,0.0,0.0,8.0,13.0,8.0,5
35,35,2006-08-05,2006.0,8.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,13.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0,6
36,36,2006-08-06,2006.0,8.0,31.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,18.0,7.0,-0.0,0.0,0.0,0.0,8.0,13.0,8.0,6
37,37,2006-08-07,2006.0,8.0,32.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,17.0,7.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,6
38,38,2006-08-08,2006.0,8.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,-0.0,-0.0,15.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,7.0,6
39,39,2006-08-09,2006.0,8.0,32.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,10.0,6.0,0.0,-0.0,0.0,0.0,8.0,1.0,7.0,6
40,40,2006-08-10,2006.0,8.0,32.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,12.0,3.0,0.0,-0.0,-0.0,0.0,4.0,1.0,7.0,6
41,41,2006-08-11,2006.0,8.0,32.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,6
42,42,2006-08-12,2006.0,8.0,32.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,9.0,6
43,43,2006-08-13,2006.0,8.0,32.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,15.0,3.0,-0.0,0.0,0.0,0.0,8.0,8.0,9.0,6
42,42,2006-08-12,2006.0,8.0,32.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,9.0,7
43,43,2006-08-13,2006.0,8.0,32.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,15.0,3.0,-0.0,0.0,0.0,0.0,8.0,8.0,9.0,7
44,44,2006-08-14,2006.0,8.0,33.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,18.0,2.0,-0.0,-0.0,0.0,0.0,8.0,4.0,8.0,7
45,45,2006-08-15,2006.0,8.0,33.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,14.0,6.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,7
46,46,2006-08-16,2006.0,8.0,33.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,15.0,5.0,0.0,-0.0,0.0,0.0,8.0,2.0,8.0,7
47,47,2006-08-17,2006.0,8.0,33.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,21.0,2.0,0.0,-0.0,0.0,-0.0,8.0,2.0,8.0,7
48,48,2006-08-18,2006.0,8.0,33.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,15.0,2.0,0.0,-0.0,-0.0,0.0,13.0,1.0,11.0,7
49,49,2006-08-19,2006.0,8.0,33.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,0.0,17.0,0.0,-0.0,-0.0,-0.0,-0.0,18.0,6.0,7.0,7
50,50,2006-08-20,2006.0,8.0,33.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,15.0,-0.0,0.0,19.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,7
49,49,2006-08-19,2006.0,8.0,33.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,0.0,17.0,0.0,-0.0,-0.0,-0.0,-0.0,18.0,6.0,7.0,8
50,50,2006-08-20,2006.0,8.0,33.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,15.0,-0.0,0.0,19.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,8
51,51,2006-08-21,2006.0,8.0,34.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,17.0,0.0,-0.0,15.0,3.0,0.0,0.0,0.0,-0.0,8.0,5.0,8.0,8
52,52,2006-08-22,2006.0,8.0,34.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,11.0,2.0,-0.0,0.0,-0.0,0.0,8.0,12.0,9.0,8
53,53,2006-08-23,2006.0,8.0,34.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,10.0,1.0,-0.0,0.0,0.0,0.0,8.0,12.0,7.0,8
54,54,2006-08-24,2006.0,8.0,34.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,9.0,2.0,1.0,0.0,-0.0,0.0,5.0,1.0,8.0,8
55,55,2006-08-25,2006.0,8.0,34.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,12.0,3.0,0.0,-0.0,0.0,0.0,5.0,5.0,8.0,8
56,56,2006-08-26,2006.0,8.0,34.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,12.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,7.0,8
57,57,2006-08-27,2006.0,8.0,34.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,0.0,15.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,8.0,8
56,56,2006-08-26,2006.0,8.0,34.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,12.0,3.0,0.0,0.0,0.0,0.0,13.0,4.0,7.0,9
57,57,2006-08-27,2006.0,8.0,34.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,0.0,15.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,8.0,9
58,58,2006-08-28,2006.0,8.0,35.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,13.0,6.0,0.0,-0.0,0.0,-0.0,13.0,6.0,8.0,9
59,59,2006-08-29,2006.0,8.0,35.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,11.0,7.0,1.0,0.0,-0.0,-0.0,13.0,8.0,9.0,9
60,60,2006-08-30,2006.0,8.0,35.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,0.0,16.0,7.0,0.0,0.0,-0.0,0.0,13.0,8.0,9.0,9
61,61,2006-08-31,2006.0,8.0,35.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,20.0,7.0,-0.0,0.0,0.0,0.0,13.0,5.0,8.0,9
62,62,2006-09-01,2006.0,9.0,35.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,0.0,0.0,18.0,9.0,1.0,0.0,-0.0,-0.0,8.0,3.0,8.0,9
63,63,2006-09-02,2006.0,9.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,10.0,4.0,1.0,0.0,1.0,-0.0,8.0,1.0,9.0,9
64,64,2006-09-03,2006.0,9.0,35.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,16.0,5.0,1.0,-0.0,0.0,-0.0,13.0,4.0,9.0,9
63,63,2006-09-02,2006.0,9.0,35.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,10.0,4.0,1.0,0.0,1.0,-0.0,8.0,1.0,9.0,10
64,64,2006-09-03,2006.0,9.0,35.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,16.0,5.0,1.0,-0.0,0.0,-0.0,13.0,4.0,9.0,10
65,65,2006-09-04,2006.0,9.0,36.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,19.0,5.0,1.0,-0.0,0.0,0.0,8.0,1.0,8.0,10
66,66,2006-09-05,2006.0,9.0,36.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,16.0,7.0,0.0,0.0,-0.0,-0.0,8.0,3.0,7.0,10
67,67,2006-09-06,2006.0,9.0,36.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,14.0,8.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,10
68,68,2006-09-07,2006.0,9.0,36.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,10.0,8.0,0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,10
69,69,2006-09-08,2006.0,9.0,36.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,10.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,7.0,10
