,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
37,37,2007-11-08,2007.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,13.0,0.0,0.0,5.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,6.0,6.0,6
38,38,2007-11-09,2007.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,15.0,0.0,0.0,4.0,18.0,-0.0,-0.0,0.0,0.0,6.0,11.0,6.0,6
39,39,2007-11-10,2007.0,11.0,45.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,15.0,0.0,-0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,8.0,17.0,7.0,6
40,40,2007-11-11,2007.0,11.0,45.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,13.0,0.0,0.0,6.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,13.0,7.0,6
39,39,2007-11-10,2007.0,11.0,45.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,15.0,0.0,-0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,8.0,17.0,7.0,7
40,40,2007-11-11,2007.0,11.0,45.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,13.0,0.0,0.0,6.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,13.0,7.0,7
41,41,2007-11-12,2007.0,11.0,46.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,14.0,-0.0,0.0,4.0,16.0,-0.0,0.0,0.0,-0.0,8.0,2.0,7.0,7
42,42,2007-11-13,2007.0,11.0,46.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,15.0,-0.0,-0.0,4.0,15.0,-0.0,0.0,0.0,0.0,8.0,5.0,7.0,7
43,43,2007-11-14,2007.0,11.0,46.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,12.0,-0.0,-0.0,5.0,19.0,0.0,-0.0,0.0,-0.0,8.0,8.0,7.0,7
44,44,2007-11-15,2007.0,11.0,46.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,0.0,0.0,6.0,18.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,7
45,45,2007-11-16,2007.0,11.0,46.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,7.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0,7
46,46,2007-11-17,2007.0,11.0,46.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,8.0,8.0,7.0,7
47,47,2007-11-18,2007.0,11.0,46.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,-0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,8.0,-1.0,8.0,7
46,46,2007-11-17,2007.0,11.0,46.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,8.0,8.0,7.0,8
47,47,2007-11-18,2007.0,11.0,46.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,-0.0,0.0,5.0,15.0,0.0,0.0,0.0,0.0,8.0,-1.0,8.0,8
48,48,2007-11-19,2007.0,11.0,47.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,0.0,-0.0,4.0,17.0,0.0,0.0,0.0,0.0,6.0,6.0,7.0,8
49,49,2007-11-20,2007.0,11.0,47.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,0.0,-0.0,4.0,16.0,0.0,-0.0,0.0,0.0,3.0,8.0,5.0,8
50,50,2007-11-21,2007.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,0.0,-0.0,5.0,18.0,0.0,0.0,-0.0,0.0,3.0,2.0,5.0,8
51,51,2007-11-22,2007.0,11.0,47.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,9.0,0.0,-0.0,9.0,18.0,0.0,-0.0,0.0,-0.0,1.0,1.0,5.0,8
52,52,2007-11-23,2007.0,11.0,47.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,0.0,0.0,7.0,18.0,-0.0,-0.0,0.0,0.0,1.0,1.0,5.0,8
53,53,2007-11-24,2007.0,11.0,47.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,9.0,-0.0,-0.0,7.0,15.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0,8
54,54,2007-11-25,2007.0,11.0,47.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,8.0,-0.0,-0.0,8.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,6.0,8
53,53,2007-11-24,2007.0,11.0,47.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,9.0,-0.0,-0.0,7.0,15.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0,9
54,54,2007-11-25,2007.0,11.0,47.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,8.0,-0.0,-0.0,8.0,16.0,-0.0,0.0,0.0,-0.0,3.0,1.0,6.0,9
55,55,2007-11-26,2007.0,11.0,48.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,10.0,-0.0,0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.0,1.0,2.0,6.0,9
56,56,2007-11-27,2007.0,11.0,48.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,10.0,-0.0,0.0,5.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,6.0,9
57,57,2007-11-28,2007.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,8.0,-0.0,-0.0,4.0,16.0,0.0,0.0,0.0,-0.0,3.0,1.0,7.0,9
58,58,2007-11-29,2007.0,11.0,48.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,5.0,-0.0,-0.0,5.0,14.0,0.0,0.0,-0.0,-0.0,3.0,1.0,7.0,9
59,59,2007-11-30,2007.0,11.0,48.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,6.0,-0.0,-0.0,4.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,9
60,60,2008-11-01,2008.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,9.0,-0.0,0.0,7.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,10
61,61,2008-11-02,2008.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,5.0,-0.0,-0.0,7.0,14.0,0.0,0.0,-0.0,-0.0,6.0,1.0,5.0,10
60,60,2008-11-01,2008.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,9.0,-0.0,0.0,7.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,11
61,61,2008-11-02,2008.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,5.0,-0.0,-0.0,7.0,14.0,0.0,0.0,-0.0,-0.0,6.0,1.0,5.0,11
62,62,2008-11-03,2008.0,11.0,45.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,-0.0,-0.0,2.0,17.0,0.0,-0.0,0.0,-0.0,8.0,1.0,5.0,11
63,63,2008-11-04,2008.0,11.0,45.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,1.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0,11
64,64,2008-11-05,2008.0,11.0,45.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,-0.0,-0.0,-0.0,4.0,14.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,6.0,11
65,65,2008-11-06,2008.0,11.0,45.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,4.0,-0.0,0.0,2.0,15.0,0.0,0.0,-0.0,0.0,8.0,5.0,6.0,11
66,66,2008-11-07,2008.0,11.0,45.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,1.0,0.0,0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,5.0,11
67,67,2008-11-08,2008.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,7.0,14.0,-0.0,0.0,-0.0,0.0,6.0,1.0,5.0,11
68,68,2008-11-09,2008.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,-0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,11
67,67,2008-11-08,2008.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,7.0,14.0,-0.0,0.0,-0.0,0.0,6.0,1.0,5.0,12
68,68,2008-11-09,2008.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,-0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,3.0,2.0,5.0,12
