,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
31,31,2005-02-03,2005.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,8.0,-0.0,0.0,14.0,14.0,0.0,0.0,-0.0,0.0,8.0,11.0,4.0,4
32,32,2005-02-04,2005.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,12.0,-0.0,-0.0,16.0,18.0,-0.0,0.0,0.0,0.0,3.0,2.0,4.0,4
33,33,2005-02-05,2005.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,12.0,-0.0,-0.0,14.0,17.0,0.0,-0.0,0.0,0.0,8.0,9.0,4.0,4
34,34,2005-02-06,2005.0,2.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,-0.0,-0.0,12.0,17.0,-0.0,0.0,0.0,0.0,8.0,2.0,3.0,4
33,33,2005-02-05,2005.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,12.0,-0.0,-0.0,14.0,17.0,0.0,-0.0,0.0,0.0,8.0,9.0,4.0,5
34,34,2005-02-06,2005.0,2.0,5.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,-0.0,-0.0,12.0,17.0,-0.0,0.0,0.0,0.0,8.0,2.0,3.0,5
35,35,2005-02-07,2005.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,0.0,-0.0,0.0,8.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,3.0,5
36,36,2005-02-08,2005.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,-0.0,-0.0,-0.0,9.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,5
37,37,2005-02-09,2005.0,2.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,-0.0,0.0,9.0,19.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,1.0,5
38,38,2005-02-10,2005.0,2.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2.0,-0.0,-0.0,7.0,19.0,0.0,-0.0,-0.0,0.0,3.0,1.0,1.0,5
39,39,2005-02-11,2005.0,2.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,0.0,9.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,1.0,5
40,40,2005-02-12,2005.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,-0.0,-0.0,10.0,19.0,0.0,-0.0,1.0,-0.0,8.0,8.0,0.0,5
41,41,2005-02-13,2005.0,2.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,0.0,-0.0,11.0,17.0,-0.0,-0.0,-0.0,0.0,12.0,1.0,2.0,5
40,40,2005-02-12,2005.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,-0.0,-0.0,10.0,19.0,0.0,-0.0,1.0,-0.0,8.0,8.0,0.0,6
41,41,2005-02-13,2005.0,2.0,6.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,0.0,-0.0,11.0,17.0,-0.0,-0.0,-0.0,0.0,12.0,1.0,2.0,6
42,42,2005-02-14,2005.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,0.0,-0.0,16.0,16.0,-0.0,-0.0,0.0,-0.0,7.0,7.0,3.0,6
43,43,2005-02-15,2005.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,15.0,14.0,0.0,0.0,0.0,0.0,9.0,2.0,3.0,6
44,44,2005-02-16,2005.0,2.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,-0.0,0.0,15.0,12.0,0.0,0.0,-0.0,-0.0,17.0,4.0,3.0,6
45,45,2005-02-17,2005.0,2.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,0.0,-0.0,11.0,14.0,-0.0,0.0,-0.0,0.0,8.0,1.0,3.0,6
46,46,2005-02-18,2005.0,2.0,7.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,-0.0,19.0,18.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,3.0,6
47,47,2005-02-19,2005.0,2.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0.0,0.0,0.0,17.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,6
48,48,2005-02-20,2005.0,2.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1.0,-0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,6
47,47,2005-02-19,2005.0,2.0,7.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0.0,0.0,0.0,17.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,7
48,48,2005-02-20,2005.0,2.0,7.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,1.0,-0.0,0.0,16.0,19.0,0.0,0.0,0.0,0.0,8.0,4.0,2.0,7
49,49,2005-02-21,2005.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,-0.0,-0.0,18.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,11.0,2.0,7
50,50,2005-02-22,2005.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,-0.0,15.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,3.0,7
51,51,2005-02-23,2005.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3.0,0.0,-0.0,18.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,2.0,7
52,52,2005-02-24,2005.0,2.0,8.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,0.0,-0.0,15.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,2.0,7
53,53,2005-02-25,2005.0,2.0,8.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,0.0,16.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,2.0,7
54,54,2005-02-26,2005.0,2.0,8.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,-0.0,3.0,9.0,3.0,7
55,55,2005-02-27,2005.0,2.0,8.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3.0,0.0,0.0,18.0,16.0,-0.0,0.0,-0.0,0.0,13.0,1.0,2.0,7
54,54,2005-02-26,2005.0,2.0,8.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,0.0,0.0,18.0,13.0,0.0,0.0,0.0,-0.0,3.0,9.0,3.0,8
55,55,2005-02-27,2005.0,2.0,8.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,3.0,0.0,0.0,18.0,16.0,-0.0,0.0,-0.0,0.0,13.0,1.0,2.0,8
56,56,2005-02-28,2005.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4.0,0.0,0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,13.0,1.0,3.0,8
57,57,2006-02-01,2006.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,19.0,19.0,0.0,0.0,-0.0,-0.0,6.0,1.0,2.0,9
58,58,2006-02-02,2006.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,-0.0,-0.0,-0.0,15.0,19.0,-0.0,-0.0,0.0,0.0,9.0,1.0,1.0,9
59,59,2006-02-03,2006.0,2.0,5.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,0.0,0.0,20.0,18.0,0.0,0.0,0.0,-0.0,9.0,1.0,3.0,9
60,60,2006-02-04,2006.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,0.0,-0.0,18.0,17.0,0.0,0.0,-0.0,0.0,17.0,1.0,3.0,9
61,61,2006-02-05,2006.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,0.0,-0.0,17.0,17.0,0.0,-0.0,-0.0,0.0,7.0,1.0,3.0,9
60,60,2006-02-04,2006.0,2.0,5.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,0.0,-0.0,18.0,17.0,0.0,0.0,-0.0,0.0,17.0,1.0,3.0,10
61,61,2006-02-05,2006.0,2.0,5.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,6.0,0.0,-0.0,17.0,17.0,0.0,-0.0,-0.0,0.0,7.0,1.0,3.0,10
62,62,2006-02-06,2006.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,0.0,-0.0,16.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,3.0,10
63,63,2006-02-07,2006.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,19.0,16.0,0.0,0.0,-0.0,-0.0,3.0,7.0,3.0,10
64,64,2006-02-08,2006.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,9.0,-0.0,0.0,18.0,19.0,0.0,0.0,-0.0,0.0,3.0,7.0,2.0,10
65,65,2006-02-09,2006.0,2.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,-0.0,19.0,18.0,0.0,-0.0,0.0,0.0,3.0,1.0,3.0,10
66,66,2006-02-10,2006.0,2.0,6.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,10.0,0.0,-0.0,18.0,18.0,0.0,-0.0,0.0,0.0,8.0,1.0,2.0,10
67,67,2006-02-11,2006.0,2.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,0.0,14.0,17.0,0.0,-0.0,-0.0,0.0,8.0,5.0,3.0,10
68,68,2006-02-12,2006.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,0.0,15.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,4.0,10
67,67,2006-02-11,2006.0,2.0,6.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,0.0,14.0,17.0,0.0,-0.0,-0.0,0.0,8.0,5.0,3.0,11
68,68,2006-02-12,2006.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,0.0,0.0,15.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,12.0,4.0,11
69,69,2006-02-13,2006.0,2.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,0.0,0.0,16.0,14.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,5.0,11
70,70,2006-02-14,2006.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,0.0,15.0,17.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0,11
71,71,2006-02-15,2006.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,11.0,-0.0,-0.0,19.0,16.0,0.0,-0.0,1.0,-0.0,3.0,8.0,4.0,11
72,72,2006-02-16,2006.0,2.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,0.0,0.0,18.0,18.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0,11
73,73,2006-02-17,2006.0,2.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,11.0,0.0,0.0,18.0,13.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,4.0,11
