,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2008-06-09,2008.0,6.0,24.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,-0.0,12.0,-0.0,-0.0,-0.0,-0.0,0.0,13.0,8.0,10.0,1
9,9,2008-06-10,2008.0,6.0,24.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,8.0,5.0,9.0,1
10,10,2008-06-11,2008.0,6.0,24.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,-0.0,0.0,13.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,10.0,1
11,11,2008-06-12,2008.0,6.0,24.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,-0.0,-0.0,11.0,1.0,0.0,-0.0,-0.0,0.0,8.0,6.0,10.0,1
12,12,2008-06-13,2008.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,0.0,0.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,8.0,8.0,10.0,1
13,13,2008-06-14,2008.0,6.0,24.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,-0.0,11.0,-0.0,0.0,0.0,-0.0,-0.0,13.0,8.0,9.0,1
14,14,2008-06-15,2008.0,6.0,24.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,-0.0,13.0,0.0,-0.0,0.0,0.0,0.0,8.0,8.0,10.0,1
13,13,2008-06-14,2008.0,6.0,24.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,-0.0,11.0,-0.0,0.0,0.0,-0.0,-0.0,13.0,8.0,9.0,2
14,14,2008-06-15,2008.0,6.0,24.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,19.0,0.0,-0.0,13.0,0.0,-0.0,0.0,0.0,0.0,8.0,8.0,10.0,2
15,15,2008-06-16,2008.0,6.0,25.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,-0.0,0.0,13.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,13.0,10.0,2
16,16,2008-06-17,2008.0,6.0,25.0,17.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,16.0,-0.0,0.0,14.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,10.0,2
17,17,2008-06-18,2008.0,6.0,25.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18.0,0.0,0.0,17.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,10.0,2
18,18,2008-06-19,2008.0,6.0,25.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18.0,-0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,2
19,19,2008-06-20,2008.0,6.0,25.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18.0,0.0,0.0,15.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,10.0,2
20,20,2008-06-21,2008.0,6.0,25.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,-0.0,0.0,17.0,0.0,-0.0,0.0,-0.0,0.0,8.0,4.0,10.0,2
21,21,2008-06-22,2008.0,6.0,25.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,0.0,0.0,17.0,0.0,-0.0,0.0,0.0,0.0,8.0,1.0,10.0,2
20,20,2008-06-21,2008.0,6.0,25.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,-0.0,0.0,17.0,0.0,-0.0,0.0,-0.0,0.0,8.0,4.0,10.0,3
21,21,2008-06-22,2008.0,6.0,25.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,0.0,0.0,17.0,0.0,-0.0,0.0,0.0,0.0,8.0,1.0,10.0,3
22,22,2008-06-23,2008.0,6.0,26.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,10.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,12.0,9.0,3
23,23,2008-06-24,2008.0,6.0,26.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,7.0,9.0,3
24,24,2008-06-25,2008.0,6.0,26.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,8.0,4.0,8.0,3
25,25,2008-06-26,2008.0,6.0,26.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,-0.0,0.0,17.0,3.0,-0.0,-0.0,0.0,0.0,13.0,7.0,9.0,3
26,26,2008-06-27,2008.0,6.0,26.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,18.0,-0.0,0.0,16.0,1.0,0.0,0.0,-0.0,0.0,8.0,5.0,10.0,3
27,27,2008-06-28,2008.0,6.0,26.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,11.0,3.0,0.0,-0.0,0.0,0.0,3.0,1.0,10.0,3
28,28,2008-06-29,2008.0,6.0,26.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,11.0,10.0,3
27,27,2008-06-28,2008.0,6.0,26.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,11.0,3.0,0.0,-0.0,0.0,0.0,3.0,1.0,10.0,4
28,28,2008-06-29,2008.0,6.0,26.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,17.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,11.0,10.0,4
29,29,2008-06-30,2008.0,6.0,27.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,18.0,2.0,0.0,0.0,-0.0,-0.0,8.0,5.0,10.0,4
30,30,2009-06-01,2009.0,6.0,23.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,12.0,0.0,0.0,11.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,10.0,10.0,5
31,31,2009-06-02,2009.0,6.0,23.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,15.0,0.0,0.0,12.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,11.0,10.0,5
32,32,2009-06-03,2009.0,6.0,23.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,0.0,0.0,11.0,1.0,1.0,0.0,0.0,-0.0,8.0,7.0,10.0,5
33,33,2009-06-04,2009.0,6.0,23.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,7.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,10.0,5
34,34,2009-06-05,2009.0,6.0,23.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,8.0,-0.0,0.0,18.0,2.0,-0.0,0.0,-0.0,0.0,8.0,1.0,10.0,5
35,35,2009-06-06,2009.0,6.0,23.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,0.0,-0.0,10.0,3.0,-0.0,0.0,-0.0,-0.0,13.0,7.0,9.0,5
36,36,2009-06-07,2009.0,6.0,23.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,10.0,-0.0,-0.0,18.0,4.0,-0.0,0.0,0.0,0.0,8.0,4.0,8.0,5
35,35,2009-06-06,2009.0,6.0,23.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,0.0,-0.0,10.0,3.0,-0.0,0.0,-0.0,-0.0,13.0,7.0,9.0,6
36,36,2009-06-07,2009.0,6.0,23.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,10.0,-0.0,-0.0,18.0,4.0,-0.0,0.0,0.0,0.0,8.0,4.0,8.0,6
37,37,2009-06-08,2009.0,6.0,24.0,8.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,0.0,-0.0,18.0,6.0,0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,6
38,38,2009-06-09,2009.0,6.0,24.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,7.0,-0.0,-0.0,13.0,3.0,-0.0,-0.0,0.0,0.0,8.0,11.0,5.0,6
39,39,2009-06-10,2009.0,6.0,24.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,12.0,0.0,0.0,10.0,2.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,6.0,6
40,40,2009-06-11,2009.0,6.0,24.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,0.0,-0.0,13.0,1.0,-0.0,0.0,0.0,-0.0,8.0,5.0,7.0,6
41,41,2009-06-12,2009.0,6.0,24.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,0.0,-0.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,6
42,42,2009-06-13,2009.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,0.0,-0.0,12.0,1.0,0.0,0.0,-0.0,0.0,13.0,19.0,9.0,6
43,43,2009-06-14,2009.0,6.0,24.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,0.0,-0.0,14.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,6
42,42,2009-06-13,2009.0,6.0,24.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,0.0,-0.0,12.0,1.0,0.0,0.0,-0.0,0.0,13.0,19.0,9.0,7
43,43,2009-06-14,2009.0,6.0,24.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,14.0,0.0,-0.0,14.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,7
44,44,2009-06-15,2009.0,6.0,25.0,15.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,-0.0,-0.0,9.0,6.0,0.0,0.0,0.0,0.0,8.0,12.0,8.0,7
45,45,2009-06-18,2009.0,6.0,25.0,18.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,10.0,-0.0,0.0,5.0,4.0,0.0,0.0,-0.0,-0.0,8.0,12.0,8.0,7
46,46,2009-06-19,2009.0,6.0,25.0,19.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,12.0,-0.0,-0.0,7.0,3.0,-0.0,0.0,0.0,-0.0,8.0,12.0,8.0,7
47,47,2009-06-20,2009.0,6.0,25.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,-0.0,8.0,3.0,9.0,7
48,48,2009-06-21,2009.0,6.0,25.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,-0.0,-0.0,5.0,6.0,-0.0,-0.0,0.0,0.0,8.0,4.0,8.0,7
47,47,2009-06-20,2009.0,6.0,25.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,15.0,0.0,0.0,7.0,4.0,0.0,0.0,-0.0,-0.0,8.0,3.0,9.0,8
48,48,2009-06-21,2009.0,6.0,25.0,21.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,-0.0,-0.0,5.0,6.0,-0.0,-0.0,0.0,0.0,8.0,4.0,8.0,8
49,49,2009-06-22,2009.0,6.0,26.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,-0.0,6.0,4.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,8
50,50,2009-06-23,2009.0,6.0,26.0,23.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,12.0,-0.0,0.0,7.0,6.0,-0.0,0.0,0.0,0.0,8.0,1.0,9.0,8
51,51,2009-06-24,2009.0,6.0,26.0,24.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,15.0,0.0,-0.0,6.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,8.0,9.0,8
52,52,2009-06-25,2009.0,6.0,26.0,25.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,13.0,-0.0,0.0,7.0,4.0,0.0,0.0,-0.0,0.0,8.0,1.0,8.0,8
53,53,2009-06-26,2009.0,6.0,26.0,26.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,15.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,-0.0,4.0,9.0,7.0,8
54,54,2009-06-27,2009.0,6.0,26.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,8.0,2.0,1.0,0.0,-0.0,-0.0,5.0,4.0,9.0,8
55,55,2009-06-28,2009.0,6.0,26.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,11.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,4.0,1.0,8.0,8
54,54,2009-06-27,2009.0,6.0,26.0,27.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,8.0,2.0,1.0,0.0,-0.0,-0.0,5.0,4.0,9.0,9
55,55,2009-06-28,2009.0,6.0,26.0,28.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,11.0,0.0,0.0,11.0,2.0,0.0,-0.0,0.0,0.0,4.0,1.0,8.0,9
56,56,2009-06-29,2009.0,6.0,27.0,29.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,7.0,0.0,0.0,5.0,2.0,0.0,0.0,-0.0,-0.0,2.0,10.0,8.0,9
57,57,2009-06-30,2009.0,6.0,27.0,30.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,10.0,-0.0,0.0,4.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,8.0,9
