,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
16,16,2004-06-17,2004.0,6.0,25.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021061,16.0,-0.0,-0.0,10.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,10.0,2
17,17,2004-06-18,2004.0,6.0,25.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,9.0,0.0,0.0,12.0,4.0,-0.0,0.0,0.0,0.0,3.0,12.0,10.0,2
18,18,2004-06-20,2004.0,6.0,25.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,10.0,0.0,0.0,17.0,3.0,-0.0,-0.0,0.0,0.0,3.0,3.0,10.0,2
17,17,2004-06-18,2004.0,6.0,25.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,9.0,0.0,0.0,12.0,4.0,-0.0,0.0,0.0,0.0,3.0,12.0,10.0,3
18,18,2004-06-20,2004.0,6.0,25.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,10.0,0.0,0.0,17.0,3.0,-0.0,-0.0,0.0,0.0,3.0,3.0,10.0,3
19,19,2004-06-21,2004.0,6.0,26.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,9.0,-0.0,-0.0,15.0,4.0,0.0,-0.0,0.0,0.0,8.0,15.0,10.0,3
20,20,2004-06-22,2004.0,6.0,26.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,10.0,0.0,0.0,16.0,4.0,0.0,-0.0,0.0,0.0,13.0,6.0,10.0,3
21,21,2004-06-23,2004.0,6.0,26.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,8.0,0.0,0.0,14.0,3.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,3
22,22,2004-06-24,2004.0,6.0,26.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,15.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,-0.0,8.0,9.0,9.0,3
23,23,2004-06-25,2004.0,6.0,26.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,9.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,8.0,9.0,9.0,3
24,24,2004-06-26,2004.0,6.0,26.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,8.0,0.0,-0.0,11.0,3.0,-0.0,-0.0,0.0,0.0,8.0,6.0,9.0,3
25,25,2004-06-27,2004.0,6.0,26.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,9.0,-0.0,-0.0,10.0,2.0,0.0,0.0,0.0,0.0,13.0,11.0,9.0,3
24,24,2004-06-26,2004.0,6.0,26.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,8.0,0.0,-0.0,11.0,3.0,-0.0,-0.0,0.0,0.0,8.0,6.0,9.0,4
25,25,2004-06-27,2004.0,6.0,26.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,9.0,-0.0,-0.0,10.0,2.0,0.0,0.0,0.0,0.0,13.0,11.0,9.0,4
26,26,2004-06-28,2004.0,6.0,27.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,9.0,-0.0,0.0,10.0,4.0,0.0,-0.0,-0.0,-0.0,8.0,5.0,10.0,4
27,27,2004-06-29,2004.0,6.0,27.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,12.0,0.0,0.0,7.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,15.0,10.0,4
28,28,2004-06-30,2004.0,6.0,27.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.4703666721774404,9.0,-0.0,-0.0,16.0,3.0,0.0,0.0,0.0,0.0,8.0,5.0,10.0,4
29,29,2005-06-01,2005.0,6.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,7.0,-0.0,0.0,15.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,10.0,5
30,30,2005-06-02,2005.0,6.0,22.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,6.0,-0.0,-0.0,7.0,4.0,-0.0,0.0,0.0,0.0,8.0,6.0,8.0,5
31,31,2005-06-03,2005.0,6.0,22.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,8.0,-0.0,0.0,6.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,9.0,5
32,32,2005-06-04,2005.0,6.0,22.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,7.0,0.0,0.0,7.0,2.0,-0.0,0.0,0.0,-0.0,8.0,9.0,6.0,5
33,33,2005-06-05,2005.0,6.0,22.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,8.0,-0.0,-0.0,9.0,7.0,-0.0,0.0,-0.0,0.0,3.0,4.0,6.0,5
32,32,2005-06-04,2005.0,6.0,22.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,7.0,0.0,0.0,7.0,2.0,-0.0,0.0,0.0,-0.0,8.0,9.0,6.0,6
33,33,2005-06-05,2005.0,6.0,22.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,8.0,-0.0,-0.0,9.0,7.0,-0.0,0.0,-0.0,0.0,3.0,4.0,6.0,6
34,34,2005-06-06,2005.0,6.0,23.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,12.0,-0.0,0.0,7.0,6.0,-0.0,-0.0,0.0,0.0,8.0,6.0,7.0,6
35,35,2005-06-07,2005.0,6.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,10.0,0.0,0.0,12.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,19.0,7.0,6
36,36,2005-06-08,2005.0,6.0,23.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,-0.0,-0.0,9.0,3.0,-0.0,0.0,0.0,-0.0,8.0,9.0,8.0,6
37,37,2005-06-09,2005.0,6.0,23.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,10.0,0.0,0.0,7.0,2.0,-0.0,0.0,0.0,0.0,8.0,15.0,9.0,6
38,38,2005-06-10,2005.0,6.0,23.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,9.0,0.0,-0.0,8.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,10.0,6
39,39,2005-06-11,2005.0,6.0,23.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,0.0,0.0,11.0,3.0,0.0,-0.0,0.0,0.0,8.0,9.0,10.0,6
40,40,2005-06-12,2005.0,6.0,23.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,12.0,0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,-0.0,8.0,8.0,10.0,6
39,39,2005-06-11,2005.0,6.0,23.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,11.0,0.0,0.0,11.0,3.0,0.0,-0.0,0.0,0.0,8.0,9.0,10.0,7
40,40,2005-06-12,2005.0,6.0,23.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,12.0,0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,-0.0,8.0,8.0,10.0,7
41,41,2005-06-13,2005.0,6.0,24.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,13.0,-0.0,0.0,5.0,1.0,-0.0,-0.0,0.0,0.0,13.0,7.0,10.0,7
42,42,2005-06-14,2005.0,6.0,24.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,9.0,-0.0,-0.0,5.0,2.0,0.0,0.0,-0.0,0.0,8.0,9.0,10.0,7
43,43,2005-06-15,2005.0,6.0,24.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,18.0,0.0,-0.0,2.0,-0.0,0.0,0.0,-0.0,-0.0,3.0,4.0,10.0,7
44,44,2005-06-16,2005.0,6.0,24.0,16.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,11.0,0.0,0.0,4.0,0.0,0.0,-0.0,0.0,-0.0,3.0,6.0,10.0,7
45,45,2005-06-17,2005.0,6.0,24.0,17.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,12.0,0.0,0.0,5.0,0.0,-0.0,0.0,-0.0,0.0,8.0,14.0,10.0,7
46,46,2005-06-18,2005.0,6.0,24.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,-0.0,7.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,11.0,10.0,7
47,47,2005-06-19,2005.0,6.0,24.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,0.0,10.0,0.0,-0.0,-0.0,0.0,0.0,3.0,16.0,10.0,7
46,46,2005-06-18,2005.0,6.0,24.0,18.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,-0.0,7.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,11.0,10.0,8
47,47,2005-06-19,2005.0,6.0,24.0,19.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,0.0,10.0,0.0,-0.0,-0.0,0.0,0.0,3.0,16.0,10.0,8
48,48,2005-06-20,2005.0,6.0,25.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,-0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,0.0,8.0,9.0,10.0,8
49,49,2005-06-21,2005.0,6.0,25.0,21.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,19.0,0.0,0.0,9.0,3.0,-0.0,-0.0,0.0,0.0,8.0,11.0,9.0,8
50,50,2005-06-22,2005.0,6.0,25.0,22.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18.0,-0.0,0.0,13.0,1.0,-0.0,0.0,-0.0,0.0,8.0,13.0,8.0,8
51,51,2005-06-23,2005.0,6.0,25.0,23.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,18.0,-0.0,-0.0,11.0,4.0,0.0,-0.0,0.0,-0.0,8.0,10.0,8.0,8
52,52,2005-06-24,2005.0,6.0,25.0,24.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,16.0,-0.0,0.0,9.0,1.0,0.0,-0.0,0.0,-0.0,3.0,19.0,9.0,8
53,53,2005-06-25,2005.0,6.0,25.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,8.0,-0.0,0.0,9.0,1.0,-0.0,0.0,0.0,-0.0,8.0,18.0,10.0,8
54,54,2005-06-26,2005.0,6.0,25.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,0.0,-0.0,13.0,-1.0,-0.0,0.0,0.0,-0.0,8.0,19.0,10.0,8
53,53,2005-06-25,2005.0,6.0,25.0,25.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,8.0,-0.0,0.0,9.0,1.0,-0.0,0.0,0.0,-0.0,8.0,18.0,10.0,9
54,54,2005-06-26,2005.0,6.0,25.0,26.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0070127350302517395,0.5884839965021063,11.0,0.0,-0.0,13.0,-1.0,-0.0,0.0,0.0,-0.0,8.0,19.0,10.0,9
55,55,2005-06-27,2005.0,6.0,26.0,27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,14.0,-0.0,0.0,9.0,2.0,0.0,0.0,-0.0,-0.0,8.0,14.0,9.0,9
56,56,2005-06-28,2005.0,6.0,26.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,15.0,0.0,0.0,12.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,8.0,9
57,57,2005-06-29,2005.0,6.0,26.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,13.0,-0.0,-0.0,10.0,1.0,0.0,-0.0,-0.0,0.0,18.0,9.0,9.0,9
58,58,2005-06-30,2005.0,6.0,26.0,30.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.5296333278225596,12.0,0.0,-0.0,15.0,4.0,0.0,-0.0,-0.0,0.0,8.0,5.0,10.0,9
59,59,2006-06-01,2006.0,6.0,22.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,11.0,0.0,0.0,8.0,1.0,0.0,-0.0,-0.0,-0.0,3.0,2.0,10.0,10
60,60,2006-06-02,2006.0,6.0,22.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,14.0,0.0,0.0,10.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,12.0,10.0,10
61,61,2006-06-03,2006.0,6.0,22.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17.0,-0.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0,8.0,7.0,10.0,10
62,62,2006-06-04,2006.0,6.0,22.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17.0,-0.0,1.0,7.0,2.0,0.0,-0.0,0.0,0.0,13.0,16.0,10.0,10
61,61,2006-06-03,2006.0,6.0,22.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17.0,-0.0,0.0,7.0,3.0,0.0,0.0,-0.0,0.0,8.0,7.0,10.0,11
62,62,2006-06-04,2006.0,6.0,22.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.06866035299699264,0.7543772725357004,17.0,-0.0,1.0,7.0,2.0,0.0,-0.0,0.0,0.0,13.0,16.0,10.0,11
63,63,2006-06-05,2006.0,6.0,23.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,19.0,-0.0,0.0,7.0,1.0,-0.0,-0.0,0.0,-0.0,18.0,19.0,8.0,11
64,64,2006-06-06,2006.0,6.0,23.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,19.0,-0.0,-0.0,10.0,0.0,0.0,-0.0,0.0,0.0,8.0,11.0,7.0,11
65,65,2006-06-07,2006.0,6.0,23.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,17.0,0.0,0.0,9.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,19.0,5.0,11
66,66,2006-06-08,2006.0,6.0,23.0,8.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,18.0,-0.0,-0.0,9.0,3.0,0.0,0.0,-0.0,0.0,3.0,16.0,7.0,11
67,67,2006-06-09,2006.0,6.0,23.0,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,18.0,0.0,-0.0,11.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,19.0,9.0,11
68,68,2006-06-10,2006.0,6.0,23.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,17.0,-0.0,-0.0,10.0,4.0,0.0,0.0,0.0,0.0,13.0,18.0,9.0,11
69,69,2006-06-11,2006.0,6.0,23.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,18.0,0.0,0.0,7.0,3.0,0.0,-0.0,-0.0,-0.0,18.0,14.0,10.0,11
68,68,2006-06-10,2006.0,6.0,23.0,10.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,17.0,-0.0,-0.0,10.0,4.0,0.0,0.0,0.0,0.0,13.0,18.0,9.0,12
69,69,2006-06-11,2006.0,6.0,23.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.04158557497284522,0.7016502720814761,18.0,0.0,0.0,7.0,3.0,0.0,-0.0,-0.0,-0.0,18.0,14.0,10.0,12
70,70,2006-06-12,2006.0,6.0,24.0,12.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,15.0,0.0,-0.0,6.0,3.0,0.0,-0.0,-0.0,0.0,8.0,14.0,10.0,12
71,71,2006-06-13,2006.0,6.0,24.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5000000000000001,0.02093976166303524,0.6460925438300754,16.0,0.0,0.0,4.0,2.0,0.0,0.0,-0.0,0.0,8.0,19.0,10.0,12
