,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
11,11,2002-02-12,2002.0,2.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,0.0,0.0,7.0,15.0,-0.0,0.0,1.0,-0.0,8.0,1.0,2.0,2
12,12,2002-02-13,2002.0,2.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,12.0,0.0,0.0,19.0,19.0,-0.0,-0.0,-0.0,-0.0,9.0,5.0,3.0,2
13,13,2002-02-14,2002.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,-0.0,14.0,17.0,-0.0,-0.0,-0.0,0.0,9.0,3.0,3.0,2
14,14,2002-02-15,2002.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,-0.0,16.0,19.0,0.0,0.0,0.0,0.0,15.0,8.0,2.0,2
15,15,2002-02-16,2002.0,2.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,0.0,-0.0,17.0,16.0,-0.0,-0.0,-0.0,0.0,9.0,11.0,2.0,2
16,16,2002-02-17,2002.0,2.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,-0.0,15.0,16.0,0.0,-0.0,0.0,0.0,11.0,5.0,2.0,2
15,15,2002-02-16,2002.0,2.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,0.0,-0.0,17.0,16.0,-0.0,-0.0,-0.0,0.0,9.0,11.0,2.0,3
16,16,2002-02-17,2002.0,2.0,7.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,-0.0,15.0,16.0,0.0,-0.0,0.0,0.0,11.0,5.0,2.0,3
17,17,2002-02-18,2002.0,2.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,-0.0,15.0,15.0,-0.0,-0.0,0.0,-0.0,18.0,8.0,2.0,3
18,18,2002-02-19,2002.0,2.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,-0.0,-0.0,13.0,17.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,3.0,3
19,19,2002-02-20,2002.0,2.0,8.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,13.0,0.0,-0.0,17.0,17.0,-0.0,-0.0,0.0,0.0,5.0,9.0,4.0,3
20,20,2002-02-21,2002.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,-0.0,13.0,14.0,0.0,-0.0,-0.0,-0.0,7.0,4.0,5.0,3
21,21,2002-02-22,2002.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,-0.0,0.0,13.0,15.0,0.0,-0.0,0.0,-0.0,8.0,12.0,4.0,3
22,22,2002-02-23,2002.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,-0.0,-0.0,18.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,5.0,3
23,23,2002-02-24,2002.0,2.0,8.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,0.0,17.0,14.0,0.0,-0.0,0.0,0.0,8.0,1.0,4.0,3
22,22,2002-02-23,2002.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,-0.0,-0.0,18.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,5.0,4
23,23,2002-02-24,2002.0,2.0,8.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,0.0,17.0,14.0,0.0,-0.0,0.0,0.0,8.0,1.0,4.0,4
24,24,2002-02-25,2002.0,2.0,9.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,4.0,0.0,0.0,9.0,15.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,4.0,4
25,25,2002-02-26,2002.0,2.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,3.0,0.0,0.0,12.0,18.0,0.0,-0.0,0.0,0.0,8.0,1.0,3.0,4
26,26,2002-02-27,2002.0,2.0,9.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,3.0,0.0,0.0,8.0,14.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,4
27,27,2002-02-28,2002.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,3.0,-0.0,0.0,19.0,15.0,-0.0,0.0,0.0,0.0,8.0,9.0,4.0,4
28,28,2003-02-01,2003.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,0.0,0.0,15.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,5
29,29,2003-02-02,2003.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5.0,-0.0,-0.0,16.0,15.0,0.0,-0.0,0.0,-0.0,3.0,6.0,3.0,5
28,28,2003-02-01,2003.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,0.0,0.0,15.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,6
29,29,2003-02-02,2003.0,2.0,5.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5.0,-0.0,-0.0,16.0,15.0,0.0,-0.0,0.0,-0.0,3.0,6.0,3.0,6
30,30,2003-02-03,2003.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3.0,0.0,0.0,18.0,19.0,0.0,-0.0,1.0,-0.0,8.0,1.0,2.0,6
31,31,2003-02-04,2003.0,2.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,0.0,17.0,19.0,0.0,-0.0,0.0,-0.0,3.0,2.0,2.0,6
32,32,2003-02-05,2003.0,2.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,0.0,13.0,19.0,-0.0,-0.0,0.0,-0.0,4.0,3.0,1.0,6
33,33,2003-02-06,2003.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,15.0,17.0,0.0,0.0,-0.0,0.0,9.0,1.0,3.0,6
34,34,2003-02-07,2003.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,1.0,-0.0,14.0,16.0,0.0,-0.0,0.0,0.0,6.0,6.0,2.0,6
35,35,2003-02-08,2003.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,-0.0,13.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,2.0,6
36,36,2003-02-09,2003.0,2.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,0.0,18.0,14.0,-0.0,0.0,0.0,0.0,8.0,3.0,2.0,6
35,35,2003-02-08,2003.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,-0.0,13.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,2.0,7
36,36,2003-02-09,2003.0,2.0,6.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,0.0,0.0,18.0,14.0,-0.0,0.0,0.0,0.0,8.0,3.0,2.0,7
37,37,2003-02-10,2003.0,2.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,0.0,17.0,14.0,0.0,-0.0,-0.0,0.0,8.0,11.0,5.0,7
38,38,2003-02-11,2003.0,2.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,-0.0,17.0,10.0,0.0,0.0,-0.0,0.0,13.0,12.0,4.0,7
39,39,2003-02-12,2003.0,2.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,1.0,-0.0,15.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,4.0,7
40,40,2003-02-13,2003.0,2.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,12.0,11.0,-0.0,-0.0,0.0,0.0,8.0,2.0,4.0,7
41,41,2003-02-14,2003.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,-0.0,15.0,18.0,0.0,-0.0,0.0,0.0,3.0,8.0,4.0,7
42,42,2003-02-15,2003.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,11.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,7
43,43,2003-02-16,2003.0,2.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,0.0,0.0,11.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,7
42,42,2003-02-15,2003.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,11.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,8
43,43,2003-02-16,2003.0,2.0,7.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,0.0,0.0,11.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,8
44,44,2003-02-17,2003.0,2.0,8.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,9.0,-0.0,0.0,12.0,19.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0,8
45,45,2003-02-18,2003.0,2.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,-0.0,0.0,15.0,19.0,-0.0,0.0,0.0,0.0,3.0,1.0,0.0,8
46,46,2003-02-19,2003.0,2.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,-0.0,0.0,14.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,4.0,1.0,8
47,47,2003-02-20,2003.0,2.0,8.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,0.0,-0.0,11.0,18.0,-0.0,0.0,0.0,0.0,8.0,9.0,2.0,8
48,48,2003-02-21,2003.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,0.0,0.0,15.0,15.0,-0.0,-0.0,-0.0,-0.0,3.0,8.0,3.0,8
49,49,2003-02-22,2003.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,0.0,-0.0,17.0,12.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,8
50,50,2003-02-23,2003.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,-0.0,14.0,15.0,-0.0,0.0,-0.0,0.0,3.0,1.0,2.0,8
49,49,2003-02-22,2003.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,2.0,0.0,-0.0,17.0,12.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,9
50,50,2003-02-23,2003.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,-0.0,14.0,15.0,-0.0,0.0,-0.0,0.0,3.0,1.0,2.0,9
51,51,2003-02-24,2003.0,2.0,9.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,2.0,-0.0,-0.0,9.0,16.0,0.0,0.0,-0.0,0.0,4.0,1.0,2.0,9
52,52,2003-02-25,2003.0,2.0,9.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,3.0,0.0,-0.0,18.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,9
53,53,2003-02-26,2003.0,2.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4.0,0.0,0.0,16.0,15.0,0.0,-0.0,-0.0,0.0,7.0,3.0,3.0,9
54,54,2003-02-27,2003.0,2.0,9.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,4.0,0.0,0.0,17.0,11.0,-0.0,0.0,-0.0,-0.0,12.0,1.0,4.0,9
55,55,2003-02-28,2003.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,5.0,-0.0,0.0,19.0,14.0,0.0,0.0,-0.0,0.0,7.0,7.0,4.0,9
56,56,2004-02-01,2004.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290903,5.0,0.0,0.0,15.0,15.0,-0.0,0.0,0.0,0.0,9.0,1.0,4.0,10
55,55,2003-02-28,2003.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,5.0,-0.0,0.0,19.0,14.0,0.0,0.0,-0.0,0.0,7.0,7.0,4.0,11
56,56,2004-02-01,2004.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290903,5.0,0.0,0.0,15.0,15.0,-0.0,0.0,0.0,0.0,9.0,1.0,4.0,11
57,57,2004-02-02,2004.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,-0.0,18.0,13.0,-0.0,-0.0,0.0,0.0,6.0,1.0,5.0,11
58,58,2004-02-03,2004.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,8.0,0.0,0.0,18.0,13.0,-0.0,-0.0,0.0,-0.0,3.0,5.0,3.0,11
59,59,2004-02-04,2004.0,2.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,0.0,-0.0,19.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,11
60,60,2004-02-05,2004.0,2.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,6.0,0.0,0.0,17.0,13.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,3.0,11
61,61,2004-02-06,2004.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,8.0,-0.0,-0.0,16.0,9.0,-0.0,0.0,-0.0,-0.0,3.0,8.0,2.0,11
62,62,2004-02-07,2004.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,9.0,0.0,-0.0,17.0,12.0,-0.0,-0.0,-0.0,0.0,3.0,16.0,3.0,11
63,63,2004-02-08,2004.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,9.0,0.0,0.0,14.0,12.0,-0.0,0.0,0.0,0.0,8.0,1.0,1.0,11
62,62,2004-02-07,2004.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,9.0,0.0,-0.0,17.0,12.0,-0.0,-0.0,-0.0,0.0,3.0,16.0,3.0,12
63,63,2004-02-08,2004.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,9.0,0.0,0.0,14.0,12.0,-0.0,0.0,0.0,0.0,8.0,1.0,1.0,12
64,64,2004-02-09,2004.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,13.0,0.0,-0.0,15.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,2.0,12
65,65,2004-02-10,2004.0,2.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,-0.0,-0.0,18.0,17.0,-0.0,-0.0,0.0,0.0,8.0,7.0,2.0,12
66,66,2004-02-11,2004.0,2.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,4.0,0.0,0.0,16.0,15.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,12
67,67,2004-02-12,2004.0,2.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3.0,0.0,-0.0,19.0,19.0,0.0,-0.0,-0.0,-0.0,4.0,4.0,2.0,12
68,68,2004-02-13,2004.0,2.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,0.0,19.0,19.0,-0.0,-0.0,0.0,-0.0,2.0,7.0,3.0,12
69,69,2004-02-14,2004.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7.0,0.0,-0.0,18.0,19.0,-0.0,0.0,-0.0,-0.0,2.0,1.0,2.0,12
70,70,2004-02-15,2004.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,0.0,-0.0,17.0,18.0,-0.0,0.0,-0.0,-0.0,7.0,7.0,1.0,12
69,69,2004-02-14,2004.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,7.0,0.0,-0.0,18.0,19.0,-0.0,0.0,-0.0,-0.0,2.0,1.0,2.0,13
