,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
35,35,2009-07-05,2009.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,13.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,5
34,34,2009-07-04,2009.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,17.0,4.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,6
35,35,2009-07-05,2009.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,13.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,6
36,36,2009-07-06,2009.0,7.0,28.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,17.0,4.0,-0.0,-0.0,0.0,-0.0,11.0,6.0,7.0,6
37,37,2009-07-07,2009.0,7.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,18.0,4.0,-0.0,-0.0,0.0,0.0,8.0,7.0,8.0,6
38,38,2009-07-08,2009.0,7.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,15.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,8.0,6
39,39,2009-07-09,2009.0,7.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,15.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,6
40,40,2009-07-10,2009.0,7.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,17.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,15.0,8.0,6
41,41,2009-07-11,2009.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,15.0,3.0,0.0,-0.0,0.0,0.0,8.0,12.0,8.0,6
42,42,2009-07-12,2009.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,14.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,9.0,7.0,6
41,41,2009-07-11,2009.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,15.0,3.0,0.0,-0.0,0.0,0.0,8.0,12.0,8.0,7
42,42,2009-07-12,2009.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,14.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,9.0,7.0,7
43,43,2009-07-13,2009.0,7.0,29.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,16.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,7
44,44,2009-07-14,2009.0,7.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,0.0,-0.0,16.0,3.0,0.0,-0.0,-0.0,0.0,8.0,7.0,7.0,7
45,45,2009-07-15,2009.0,7.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18.0,-0.0,-0.0,14.0,3.0,0.0,0.0,-0.0,0.0,8.0,8.0,7.0,7
46,46,2009-07-16,2009.0,7.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,0.0,16.0,3.0,0.0,-0.0,-0.0,0.0,8.0,9.0,8.0,7
47,47,2009-07-17,2009.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,17.0,4.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,7
48,48,2009-07-18,2009.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18.0,-0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,7.0,7
49,49,2009-07-19,2009.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,15.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,7
48,48,2009-07-18,2009.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,18.0,-0.0,0.0,17.0,3.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,7.0,8
49,49,2009-07-19,2009.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,15.0,3.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,8
50,50,2009-07-20,2009.0,7.0,30.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,16.0,4.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,7.0,8
51,51,2009-07-21,2009.0,7.0,30.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,15.0,2.0,-0.0,0.0,0.0,-0.0,8.0,7.0,6.0,8
52,52,2009-07-22,2009.0,7.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,14.0,0.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,6.0,8
53,53,2009-07-23,2009.0,7.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,16.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,6.0,8
54,54,2009-07-24,2009.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,15.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,6.0,8
55,55,2009-07-25,2009.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,12.0,3.0,0.0,0.0,-0.0,-0.0,8.0,6.0,6.0,8
56,56,2009-07-26,2009.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,18.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,7.0,8
55,55,2009-07-25,2009.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,12.0,3.0,0.0,0.0,-0.0,-0.0,8.0,6.0,6.0,9
56,56,2009-07-26,2009.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,18.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,11.0,7.0,9
57,57,2009-07-27,2009.0,7.0,31.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,17.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,9
58,58,2009-07-28,2009.0,7.0,31.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,9
59,59,2009-07-29,2009.0,7.0,31.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,15.0,3.0,-0.0,0.0,0.0,-0.0,8.0,6.0,7.0,9
60,60,2009-07-30,2009.0,7.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,15.0,3.0,-0.0,-0.0,0.0,0.0,8.0,6.0,8.0,9
61,61,2009-07-31,2009.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,15.0,3.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,9
