,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2002-09-24,2002.0,9.0,39.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12.0,-0.0,-0.0,19.0,9.0,0.0,-0.0,0.0,0.0,8.0,12.0,6.0,1
9,9,2002-09-25,2002.0,9.0,39.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.455123577762159,0.001756268235678593,13.0,0.0,0.0,20.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,5.0,1
10,10,2002-09-26,2002.0,9.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12.0,-0.0,-0.0,19.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,5.0,1
11,11,2002-09-27,2002.0,9.0,39.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12.0,0.0,0.0,18.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,5.0,1
12,12,2002-09-28,2002.0,9.0,39.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14.0,0.0,0.0,16.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,1
13,13,2002-09-29,2002.0,9.0,39.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12.0,-0.0,-0.0,19.0,8.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,1
12,12,2002-09-28,2002.0,9.0,39.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,14.0,0.0,0.0,16.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,2
13,13,2002-09-29,2002.0,9.0,39.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,12.0,-0.0,-0.0,19.0,8.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,2
14,14,2002-09-30,2002.0,9.0,40.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,14.0,0.0,-0.0,17.0,9.0,0.0,-0.0,0.0,-0.0,8.0,1.0,4.0,2
15,15,2002-10-01,2002.0,10.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,12.0,-0.0,-0.0,17.0,9.0,-0.0,0.0,-0.0,-0.0,6.0,4.0,4.0,2
16,16,2002-10-02,2002.0,10.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,1.0,0.0,17.0,10.0,-0.0,0.0,0.0,-0.0,6.0,7.0,4.0,2
17,17,2002-10-03,2002.0,10.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,13.0,-0.0,0.0,18.0,9.0,0.0,0.0,-0.0,-0.0,5.0,7.0,4.0,2
18,18,2002-10-04,2002.0,10.0,40.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072789,0.0,13.0,0.0,-0.0,12.0,11.0,-0.0,0.0,-0.0,-0.0,9.0,1.0,4.0,2
19,19,2002-10-05,2002.0,10.0,40.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,0.0,0.0,14.0,12.0,-0.0,-0.0,0.0,-0.0,11.0,1.0,5.0,2
20,20,2002-10-06,2002.0,10.0,40.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,0.0,0.0,11.0,12.0,0.0,-0.0,0.0,0.0,10.0,2.0,4.0,2
19,19,2002-10-05,2002.0,10.0,40.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,0.0,0.0,14.0,12.0,-0.0,-0.0,0.0,-0.0,11.0,1.0,5.0,3
20,20,2002-10-06,2002.0,10.0,40.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,16.0,0.0,0.0,11.0,12.0,0.0,-0.0,0.0,0.0,10.0,2.0,4.0,3
21,21,2002-10-07,2002.0,10.0,41.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,-0.0,0.0,11.0,11.0,-0.0,-0.0,-0.0,0.0,10.0,1.0,4.0,3
22,22,2002-10-08,2002.0,10.0,41.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,-0.0,0.0,15.0,12.0,0.0,-0.0,0.0,-0.0,14.0,1.0,4.0,3
23,23,2002-10-09,2002.0,10.0,41.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,0.0,-0.0,16.0,13.0,-0.0,-0.0,-0.0,-0.0,9.0,2.0,4.0,3
24,24,2002-10-10,2002.0,10.0,41.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,-0.0,15.0,12.0,-0.0,-0.0,0.0,-0.0,10.0,1.0,4.0,3
25,25,2002-10-11,2002.0,10.0,41.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,0.0,0.0,14.0,12.0,0.0,-0.0,0.0,0.0,10.0,5.0,4.0,3
26,26,2002-10-12,2002.0,10.0,41.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,-0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,3
27,27,2002-10-13,2002.0,10.0,41.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,0.0,0.0,14.0,10.0,0.0,-0.0,-0.0,0.0,7.0,1.0,4.0,3
26,26,2002-10-12,2002.0,10.0,41.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,-0.0,0.0,9.0,10.0,0.0,0.0,0.0,0.0,6.0,1.0,4.0,4
27,27,2002-10-13,2002.0,10.0,41.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12.0,0.0,0.0,14.0,10.0,0.0,-0.0,-0.0,0.0,7.0,1.0,4.0,4
28,28,2002-10-14,2002.0,10.0,42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,-0.0,0.0,12.0,10.0,0.0,-0.0,0.0,0.0,3.0,1.0,4.0,4
29,29,2002-10-15,2002.0,10.0,42.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,-0.0,10.0,11.0,0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,4
30,30,2002-10-16,2002.0,10.0,42.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,-0.0,0.0,13.0,15.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,4
31,31,2002-10-17,2002.0,10.0,42.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,-0.0,0.0,16.0,16.0,-0.0,-0.0,0.0,0.0,3.0,1.0,3.0,4
32,32,2002-10-18,2002.0,10.0,42.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,0.0,0.0,18.0,17.0,-0.0,0.0,0.0,-0.0,3.0,7.0,3.0,4
33,33,2002-10-19,2002.0,10.0,42.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14.0,-0.0,-0.0,11.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,5.0,2.0,4
34,34,2002-10-20,2002.0,10.0,42.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,0.0,11.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,4
33,33,2002-10-19,2002.0,10.0,42.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14.0,-0.0,-0.0,11.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,5.0,2.0,5
34,34,2002-10-20,2002.0,10.0,42.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,0.0,11.0,15.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,5
35,35,2002-10-21,2002.0,10.0,43.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12.0,0.0,-0.0,11.0,15.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,2.0,5
36,36,2002-10-22,2002.0,10.0,43.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12.0,-0.0,-0.0,10.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,5
37,37,2002-10-23,2002.0,10.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,-0.0,-0.0,12.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,2.0,5
38,38,2002-10-24,2002.0,10.0,43.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,1.0,-0.0,11.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,3.0,2.0,5
39,39,2002-10-25,2002.0,10.0,43.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14.0,-0.0,-0.0,9.0,15.0,-0.0,0.0,0.0,-0.0,3.0,6.0,1.0,5
40,40,2002-10-26,2002.0,10.0,43.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,0.0,0.0,12.0,15.0,0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,5
41,41,2002-10-27,2002.0,10.0,43.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.687639496642055,0.03645162276039199,13.0,-0.0,-0.0,16.0,17.0,-0.0,0.0,0.0,0.0,3.0,1.0,1.0,5
40,40,2002-10-26,2002.0,10.0,43.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,0.0,0.0,12.0,15.0,0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,6
41,41,2002-10-27,2002.0,10.0,43.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.687639496642055,0.03645162276039199,13.0,-0.0,-0.0,16.0,17.0,-0.0,0.0,0.0,0.0,3.0,1.0,1.0,6
42,42,2002-10-28,2002.0,10.0,44.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691917,0.061940149008663015,14.0,-0.0,-0.0,10.0,16.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,1.0,6
43,43,2002-10-29,2002.0,10.0,44.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12.0,-0.0,0.0,14.0,16.0,0.0,0.0,-0.0,-0.0,8.0,1.0,1.0,6
44,44,2002-10-30,2002.0,10.0,44.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,12.0,1.0,-0.0,15.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,1.0,6
45,45,2002-10-31,2002.0,10.0,44.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691917,0.061940149008663015,12.0,0.0,0.0,16.0,17.0,0.0,0.0,0.0,-0.0,8.0,6.0,1.0,6
46,46,2002-11-01,2002.0,11.0,44.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,12.0,-0.0,-0.0,9.0,17.0,0.0,0.0,-0.0,-0.0,8.0,3.0,1.0,6
47,47,2002-11-02,2002.0,11.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,11.0,-0.0,-0.0,16.0,19.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,2.0,6
48,48,2002-11-03,2002.0,11.0,44.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,13.0,0.0,-0.0,15.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,1.0,6
47,47,2002-11-02,2002.0,11.0,44.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,11.0,-0.0,-0.0,16.0,19.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,2.0,7
48,48,2002-11-03,2002.0,11.0,44.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7411688128691917,0.06194014900866302,13.0,0.0,-0.0,15.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,1.0,7
49,49,2002-11-04,2002.0,11.0,45.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,12.0,0.0,0.0,13.0,17.0,0.0,0.0,-0.0,-0.0,8.0,6.0,1.0,7
50,50,2002-11-05,2002.0,11.0,45.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,-0.0,-0.0,17.0,16.0,-0.0,-0.0,0.0,0.0,8.0,1.0,1.0,7
51,51,2002-11-06,2002.0,11.0,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.7913064786559718,0.0935780753258168,10.0,-0.0,-0.0,14.0,19.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0,7
52,52,2002-11-07,2002.0,11.0,45.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,7.0,-0.0,-0.0,15.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,7
53,53,2002-11-08,2002.0,11.0,45.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,0.0,0.0,9.0,18.0,0.0,-0.0,-0.0,0.0,8.0,7.0,1.0,7
54,54,2002-11-09,2002.0,11.0,45.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,12.0,19.0,0.0,0.0,-0.0,0.0,8.0,1.0,1.0,7
55,55,2002-11-10,2002.0,11.0,45.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,7.0,-0.0,-0.0,16.0,15.0,0.0,0.0,-0.0,0.0,8.0,3.0,1.0,7
54,54,2002-11-09,2002.0,11.0,45.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,12.0,19.0,0.0,0.0,-0.0,0.0,8.0,1.0,1.0,8
55,55,2002-11-10,2002.0,11.0,45.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,7.0,-0.0,-0.0,16.0,15.0,0.0,0.0,-0.0,0.0,8.0,3.0,1.0,8
56,56,2002-11-11,2002.0,11.0,46.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,7.0,0.0,-0.0,15.0,16.0,-0.0,0.0,-0.0,-0.0,6.0,5.0,1.0,8
57,57,2002-11-12,2002.0,11.0,46.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,7.0,0.0,-0.0,16.0,18.0,-0.0,0.0,0.0,-0.0,8.0,3.0,2.0,8
58,58,2002-11-13,2002.0,11.0,46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,6.0,-0.0,-0.0,14.0,19.0,-0.0,0.0,-0.0,0.0,8.0,1.0,0.0,8
59,59,2002-11-14,2002.0,11.0,46.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8373486710778666,0.13092127457754976,3.0,-0.0,-0.0,9.0,15.0,0.0,0.0,-0.0,-0.0,8.0,2.0,2.0,8
60,60,2002-11-15,2002.0,11.0,46.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,4.0,-0.0,0.0,14.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,5.0,1.0,8
61,61,2002-11-16,2002.0,11.0,46.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999986,0.8373486710778666,0.1309212745775498,2.0,0.0,-0.0,15.0,15.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,8
62,62,2002-11-17,2002.0,11.0,46.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8373486710778666,0.13092127457754976,4.0,-0.0,-0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,8
61,61,2002-11-16,2002.0,11.0,46.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.24999999999999986,0.8373486710778666,0.1309212745775498,2.0,0.0,-0.0,15.0,15.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,9
62,62,2002-11-17,2002.0,11.0,46.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8373486710778666,0.13092127457754976,4.0,-0.0,-0.0,17.0,16.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,9
63,63,2002-11-18,2002.0,11.0,47.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8786490586790042,0.1734455301036708,3.0,0.0,0.0,16.0,17.0,0.0,0.0,-0.0,0.0,8.0,1.0,1.0,9
64,64,2002-11-19,2002.0,11.0,47.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8786490586790042,0.1734455301036708,4.0,-0.0,-0.0,16.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,2.0,9
65,65,2002-11-20,2002.0,11.0,47.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8786490586790042,0.1734455301036708,3.0,0.0,0.0,18.0,16.0,0.0,-0.0,0.0,0.0,8.0,4.0,1.0,9
66,66,2002-11-21,2002.0,11.0,47.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,18.0,0.0,-0.0,16.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,1.0,9
67,67,2002-11-22,2002.0,11.0,47.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8786490586790042,0.1734455301036708,15.0,-0.0,0.0,17.0,18.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0,9
68,68,2002-11-23,2002.0,11.0,47.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790042,0.1734455301036708,18.0,0.0,0.0,19.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,9
69,69,2002-11-24,2002.0,11.0,47.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8786490586790042,0.1734455301036708,17.0,0.0,0.0,18.0,18.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,9
68,68,2002-11-23,2002.0,11.0,47.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790042,0.1734455301036708,18.0,0.0,0.0,19.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,10
69,69,2002-11-24,2002.0,11.0,47.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.8786490586790042,0.1734455301036708,17.0,0.0,0.0,18.0,18.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,10
70,70,2002-11-25,2002.0,11.0,48.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999998,0.91462787454903,0.2205538945709096,18.0,-0.0,-0.0,19.0,7.0,0.0,-0.0,-0.0,0.0,8.0,1.0,6.0,10
