,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
14,14,2002-05-15,2002.0,5.0,20.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,11.0,-0.0,0.0,12.0,4.0,-0.0,-0.0,0.0,0.0,9.0,1.0,7.0,2
15,15,2002-05-16,2002.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,12.0,0.0,-0.0,15.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,9.0,9.0,2
16,16,2002-05-17,2002.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,10.0,0.0,-0.0,12.0,7.0,0.0,-0.0,0.0,-0.0,8.0,10.0,7.0,2
17,17,2002-05-18,2002.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,7.0,-0.0,0.0,8.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0,2
18,18,2002-05-19,2002.0,5.0,20.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,13.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,2
17,17,2002-05-18,2002.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,7.0,-0.0,0.0,8.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,7.0,3
18,18,2002-05-19,2002.0,5.0,20.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,13.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,3
19,19,2002-05-20,2002.0,5.0,21.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11.0,-0.0,0.0,8.0,6.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,3
20,20,2002-05-21,2002.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,12.0,-0.0,0.0,3.0,8.0,0.0,-0.0,0.0,0.0,8.0,9.0,6.0,3
21,21,2002-05-22,2002.0,5.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,15.0,-0.0,0.0,6.0,5.0,0.0,0.0,0.0,0.0,8.0,3.0,6.0,3
22,22,2002-05-23,2002.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,14.0,-0.0,-0.0,7.0,3.0,-0.0,0.0,-0.0,-0.0,7.0,5.0,5.0,3
23,23,2002-05-24,2002.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,-0.0,6.0,7.0,-0.0,0.0,0.0,0.0,5.0,3.0,6.0,3
24,24,2002-05-25,2002.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,0.0,0.0,4.0,6.0,-0.0,0.0,0.0,0.0,5.0,8.0,6.0,3
25,25,2002-05-26,2002.0,5.0,21.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,10.0,-0.0,-0.0,7.0,7.0,0.0,-0.0,-0.0,-0.0,4.0,6.0,7.0,3
24,24,2002-05-25,2002.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,0.0,0.0,4.0,6.0,-0.0,0.0,0.0,0.0,5.0,8.0,6.0,4
25,25,2002-05-26,2002.0,5.0,21.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853814,10.0,-0.0,-0.0,7.0,7.0,0.0,-0.0,-0.0,-0.0,4.0,6.0,7.0,4
26,26,2002-05-27,2002.0,5.0,22.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,11.0,-0.0,-0.0,10.0,6.0,0.0,0.0,-0.0,0.0,6.0,3.0,7.0,4
27,27,2002-05-28,2002.0,5.0,22.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,10.0,0.0,0.0,11.0,7.0,-0.0,-0.0,-0.0,0.0,9.0,2.0,7.0,4
28,28,2002-05-29,2002.0,5.0,22.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,5.0,-0.0,-0.0,9.0,9.0,-0.0,0.0,0.0,-0.0,5.0,4.0,9.0,4
29,29,2002-05-30,2002.0,5.0,22.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,7.0,0.0,-0.0,10.0,9.0,0.0,-0.0,-0.0,-0.0,6.0,5.0,7.0,4
30,30,2002-05-31,2002.0,5.0,22.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,9.0,-0.0,0.0,12.0,10.0,0.0,0.0,-0.0,0.0,12.0,7.0,7.0,4
31,31,2003-05-01,2003.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977912,0.9229837607760188,9.0,-0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,12.0,17.0,7.0,5
32,32,2003-05-02,2003.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760188,13.0,-0.0,0.0,16.0,9.0,0.0,-0.0,-0.0,0.0,11.0,11.0,7.0,5
33,33,2003-05-03,2003.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,10.0,0.0,-0.0,13.0,9.0,-0.0,-0.0,0.0,0.0,11.0,5.0,7.0,5
34,34,2003-05-04,2003.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760188,11.0,0.0,-0.0,16.0,7.0,-0.0,0.0,-0.0,0.0,18.0,7.0,9.0,5
33,33,2003-05-03,2003.0,5.0,18.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760186,10.0,0.0,-0.0,13.0,9.0,-0.0,-0.0,0.0,0.0,11.0,5.0,7.0,6
34,34,2003-05-04,2003.0,5.0,18.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.2324142677977913,0.9229837607760188,11.0,0.0,-0.0,16.0,7.0,-0.0,0.0,-0.0,0.0,18.0,7.0,9.0,6
35,35,2003-05-05,2003.0,5.0,19.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,11.0,0.0,0.0,12.0,5.0,-0.0,0.0,-0.0,-0.0,11.0,15.0,8.0,6
36,36,2003-05-06,2003.0,5.0,19.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,0.0,0.0,11.0,6.0,0.0,-0.0,0.0,-0.0,8.0,12.0,6.0,6
37,37,2003-05-07,2003.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,13.0,-0.0,0.0,9.0,6.0,-0.0,0.0,-0.0,0.0,8.0,15.0,7.0,6
38,38,2003-05-08,2003.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520835,0.8884325167391702,12.0,-0.0,0.0,10.0,5.0,-0.0,0.0,0.0,-0.0,8.0,12.0,7.0,6
39,39,2003-05-09,2003.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,10.0,-0.0,0.0,6.0,6.0,0.0,0.0,-0.0,0.0,7.0,8.0,7.0,6
40,40,2003-05-10,2003.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,-0.0,-0.0,4.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,9.0,6
41,41,2003-05-11,2003.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,-0.0,2.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,6
40,40,2003-05-10,2003.0,5.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,9.0,-0.0,-0.0,4.0,7.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,9.0,7
41,41,2003-05-11,2003.0,5.0,19.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,8.0,-0.0,-0.0,2.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,5.0,7.0,7
42,42,2003-05-12,2003.0,5.0,20.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,8.0,-0.0,-0.0,4.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,5.0,7
43,43,2003-05-13,2003.0,5.0,20.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,11.0,0.0,-0.0,2.0,5.0,0.0,-0.0,0.0,0.0,8.0,0.0,7.0,7
44,44,2003-05-14,2003.0,5.0,20.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,6.0,-0.0,-0.0,3.0,5.0,0.0,0.0,-0.0,0.0,8.0,2.0,7.0,7
45,45,2003-05-15,2003.0,5.0,20.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.848428531621881,11.0,0.0,-0.0,3.0,8.0,0.0,-0.0,0.0,-0.0,8.0,0.0,7.0,7
46,46,2003-05-16,2003.0,5.0,20.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218811,9.0,0.0,-0.0,2.0,8.0,-0.0,0.0,0.0,-0.0,8.0,4.0,6.0,7
47,47,2003-05-17,2003.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,10.0,0.0,0.0,5.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,6.0,7
48,48,2003-05-18,2003.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,6.0,-0.0,-0.0,6.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,7.0,7
47,47,2003-05-17,2003.0,5.0,20.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,10.0,0.0,0.0,5.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,6.0,8
48,48,2003-05-18,2003.0,5.0,20.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.1404916078341044,0.8484285316218813,6.0,-0.0,-0.0,6.0,6.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,7.0,8
49,49,2003-05-19,2003.0,5.0,21.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,11.0,0.0,0.0,8.0,8.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,7.0,8
50,50,2003-05-20,2003.0,5.0,21.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853815,9.0,-0.0,-0.0,10.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,8
51,51,2003-05-21,2003.0,5.0,21.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,13.0,-0.0,0.0,10.0,6.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,8
52,52,2003-05-22,2003.0,5.0,21.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,11.0,-0.0,-0.0,5.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,6.0,8
53,53,2003-05-23,2003.0,5.0,21.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066378,0.8035333736853812,13.0,0.0,0.0,6.0,6.0,-0.0,0.0,0.0,0.0,8.0,2.0,6.0,8
54,54,2003-05-24,2003.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066374,0.8035333736853812,19.0,0.0,-0.0,2.0,7.0,-0.0,-0.0,-0.0,-0.0,12.0,5.0,7.0,8
55,55,2003-05-25,2003.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,-0.0,3.0,6.0,0.0,-0.0,-0.0,-0.0,11.0,6.0,7.0,8
54,54,2003-05-24,2003.0,5.0,21.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.10178402520066374,0.8035333736853812,19.0,0.0,-0.0,2.0,7.0,-0.0,-0.0,-0.0,-0.0,12.0,5.0,7.0,9
55,55,2003-05-25,2003.0,5.0,21.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.10178402520066376,0.8035333736853816,16.0,-0.0,-0.0,3.0,6.0,0.0,-0.0,-0.0,-0.0,11.0,6.0,7.0,9
56,56,2003-05-26,2003.0,5.0,22.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15.0,-0.0,0.0,7.0,5.0,-0.0,-0.0,-0.0,0.0,15.0,5.0,7.0,9
57,57,2003-05-27,2003.0,5.0,22.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,15.0,0.0,-0.0,10.0,6.0,-0.0,0.0,-0.0,-0.0,9.0,4.0,7.0,9
58,58,2003-05-28,2003.0,5.0,22.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,18.0,0.0,0.0,11.0,8.0,-0.0,0.0,0.0,0.0,13.0,3.0,7.0,9
59,59,2003-05-29,2003.0,5.0,22.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699265,0.7543772725357004,18.0,-0.0,-0.0,10.0,6.0,0.0,-0.0,-0.0,-0.0,13.0,8.0,7.0,9
60,60,2003-05-30,2003.0,5.0,22.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.06866035299699266,0.7543772725357004,15.0,0.0,-0.0,9.0,7.0,0.0,-0.0,-0.0,0.0,8.0,7.0,9.0,9
61,61,2003-05-31,2003.0,5.0,22.0,31.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.06866035299699264,0.7543772725357004,17.0,0.0,0.0,8.0,6.0,-0.0,-0.0,0.0,-0.0,13.0,5.0,7.0,9
62,62,2004-05-01,2004.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.2324142677977913,0.9229837607760186,16.0,-0.0,0.0,11.0,6.0,0.0,0.0,-0.0,-0.0,11.0,7.0,7.0,10
63,63,2004-05-02,2004.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.2324142677977913,0.9229837607760186,17.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,-0.0,8.0,6.0,7.0,10
62,62,2004-05-01,2004.0,5.0,18.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.2324142677977913,0.9229837607760186,16.0,-0.0,0.0,11.0,6.0,0.0,0.0,-0.0,-0.0,11.0,7.0,7.0,11
63,63,2004-05-02,2004.0,5.0,18.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.2324142677977913,0.9229837607760186,17.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,-0.0,8.0,6.0,7.0,11
64,64,2004-05-03,2004.0,5.0,19.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,16.0,-0.0,-0.0,3.0,5.0,0.0,-0.0,0.0,-0.0,8.0,2.0,9.0,11
65,65,2004-05-04,2004.0,5.0,19.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.18423973128520826,0.8884325167391703,14.0,-0.0,0.0,3.0,5.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,7.0,11
66,66,2004-05-05,2004.0,5.0,19.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,15.0,0.0,-0.0,4.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,5.0,11
67,67,2004-05-06,2004.0,5.0,19.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.18423973128520826,0.8884325167391703,5.0,0.0,-0.0,3.0,5.0,-0.0,0.0,0.0,0.0,8.0,1.0,5.0,11
68,68,2004-05-07,2004.0,5.0,19.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,6.0,-0.0,-0.0,1.0,6.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,11
69,69,2004-05-08,2004.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,3.0,-0.0,0.0,4.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,6.0,11
70,70,2004-05-09,2004.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,4.0,-0.0,0.0,4.0,6.0,0.0,-0.0,0.0,0.0,8.0,10.0,7.0,11
69,69,2004-05-08,2004.0,5.0,19.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391701,3.0,-0.0,0.0,4.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,6.0,12
70,70,2004-05-09,2004.0,5.0,19.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778065,0.75,0.18423973128520832,0.8884325167391702,4.0,-0.0,0.0,4.0,6.0,0.0,-0.0,0.0,0.0,8.0,10.0,7.0,12
71,71,2004-05-10,2004.0,5.0,20.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06698729810778062,0.75,0.14049160783410436,0.848428531621881,10.0,0.0,0.0,6.0,8.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,7.0,12
