,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2006-10-09,2006.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,-0.0,10.0,7.0,-0.0,0.0,-0.0,0.0,8.0,1.0,8.0,1
9,9,2006-10-10,2006.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,-0.0,15.0,8.0,0.0,0.0,-0.0,-0.0,8.0,2.0,8.0,1
10,10,2006-10-11,2006.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,-0.0,-0.0,15.0,8.0,0.0,0.0,-0.0,0.0,8.0,4.0,8.0,1
11,11,2006-10-12,2006.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,-0.0,16.0,7.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,1
12,12,2006-10-13,2006.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,11.0,0.0,-0.0,7.0,7.0,-0.0,0.0,0.0,-0.0,8.0,2.0,8.0,1
13,13,2006-10-14,2006.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,0.0,-0.0,7.0,8.0,0.0,0.0,0.0,0.0,13.0,2.0,7.0,1
14,14,2006-10-15,2006.0,10.0,41.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,-0.0,-0.0,8.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,1
13,13,2006-10-14,2006.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,0.0,-0.0,7.0,8.0,0.0,0.0,0.0,0.0,13.0,2.0,7.0,2
14,14,2006-10-15,2006.0,10.0,41.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,10.0,-0.0,-0.0,8.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,2
15,15,2006-10-16,2006.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,0.0,-0.0,5.0,7.0,0.0,0.0,-0.0,-0.0,8.0,2.0,8.0,2
16,16,2006-10-17,2006.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10.0,-0.0,-0.0,6.0,8.0,-0.0,0.0,-0.0,0.0,3.0,4.0,8.0,2
17,17,2006-10-18,2006.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,19.0,0.0,-0.0,6.0,8.0,-0.0,-0.0,-0.0,-0.0,3.0,2.0,8.0,2
18,18,2006-10-19,2006.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,18.0,0.0,0.0,6.0,9.0,0.0,-0.0,0.0,-0.0,8.0,4.0,7.0,2
19,19,2006-10-20,2006.0,10.0,42.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,19.0,-0.0,-0.0,6.0,9.0,0.0,0.0,0.0,-0.0,8.0,1.0,8.0,2
20,20,2006-10-21,2006.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,18.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,2
21,21,2006-10-22,2006.0,10.0,42.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,16.0,0.0,-0.0,7.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,7.0,2
20,20,2006-10-21,2006.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,18.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,3
21,21,2006-10-22,2006.0,10.0,42.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,16.0,0.0,-0.0,7.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,7.0,3
22,22,2006-10-23,2006.0,10.0,43.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14.0,0.0,0.0,9.0,12.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,7.0,3
23,23,2006-10-24,2006.0,10.0,43.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,-0.0,0.0,8.0,12.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,3
24,24,2006-10-25,2006.0,10.0,43.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,-0.0,-0.0,6.0,15.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,3
25,25,2006-10-26,2006.0,10.0,43.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9.0,-0.0,-0.0,6.0,12.0,0.0,0.0,0.0,0.0,8.0,6.0,7.0,3
26,26,2006-10-27,2006.0,10.0,43.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,0.0,0.0,7.0,14.0,0.0,-0.0,0.0,0.0,8.0,2.0,7.0,3
27,27,2006-10-28,2006.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,-0.0,-0.0,7.0,12.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,3
28,28,2006-10-29,2006.0,10.0,43.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,18.0,-0.0,0.0,2.0,12.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,3
27,27,2006-10-28,2006.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,19.0,-0.0,-0.0,7.0,12.0,0.0,-0.0,-0.0,0.0,8.0,2.0,7.0,4
28,28,2006-10-29,2006.0,10.0,43.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,18.0,-0.0,0.0,2.0,12.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,4
29,29,2006-10-30,2006.0,10.0,44.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,17.0,-0.0,0.0,3.0,14.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,4
30,30,2006-10-31,2006.0,10.0,44.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,13.0,0.0,0.0,5.0,14.0,0.0,-0.0,0.0,-0.0,6.0,1.0,7.0,4
31,31,2007-10-01,2007.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,0.0,-0.0,6.0,14.0,0.0,0.0,0.0,-0.0,3.0,1.0,6.0,5
32,32,2007-10-02,2007.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,-0.0,-0.0,4.0,15.0,-0.0,0.0,-0.0,0.0,3.0,1.0,5.0,5
33,33,2007-10-03,2007.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,-0.0,-0.0,4.0,13.0,0.0,0.0,0.0,-0.0,3.0,1.0,6.0,5
34,34,2007-10-04,2007.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,0.0,0.0,8.0,15.0,0.0,0.0,0.0,-0.0,3.0,1.0,6.0,5
35,35,2007-10-05,2007.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,13.0,-0.0,-0.0,10.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,5
36,36,2007-10-06,2007.0,10.0,40.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,-0.0,0.0,9.0,15.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,8.0,5
37,37,2007-10-07,2007.0,10.0,40.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,0.0,0.0,9.0,14.0,-0.0,-0.0,0.0,0.0,8.0,2.0,8.0,5
36,36,2007-10-06,2007.0,10.0,40.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,12.0,-0.0,0.0,9.0,15.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,8.0,6
37,37,2007-10-07,2007.0,10.0,40.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,14.0,0.0,0.0,9.0,14.0,-0.0,-0.0,0.0,0.0,8.0,2.0,8.0,6
38,38,2007-10-08,2007.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,-0.0,9.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,8.0,6
39,39,2007-10-09,2007.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,0.0,0.0,10.0,14.0,-0.0,0.0,-0.0,-0.0,13.0,6.0,8.0,6
40,40,2007-10-10,2007.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13.0,-0.0,0.0,10.0,15.0,-0.0,-0.0,-0.0,0.0,3.0,6.0,8.0,6
41,41,2007-10-11,2007.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,-0.0,9.0,13.0,0.0,-0.0,-0.0,0.0,3.0,4.0,6.0,6
42,42,2007-10-12,2007.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,-0.0,6.0,15.0,0.0,0.0,0.0,-0.0,3.0,2.0,7.0,6
43,43,2007-10-13,2007.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,8.0,-0.0,0.0,6.0,7.0,-0.0,0.0,0.0,0.0,8.0,4.0,7.0,6
44,44,2007-10-14,2007.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,0.0,8.0,7.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,6
43,43,2007-10-13,2007.0,10.0,41.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,8.0,-0.0,0.0,6.0,7.0,-0.0,0.0,0.0,0.0,8.0,4.0,7.0,7
44,44,2007-10-14,2007.0,10.0,41.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,0.0,8.0,7.0,-0.0,0.0,0.0,0.0,8.0,1.0,7.0,7
45,45,2007-10-15,2007.0,10.0,42.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,0.0,6.0,11.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,7.0,7
46,46,2007-10-16,2007.0,10.0,42.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,-0.0,0.0,10.0,12.0,0.0,-0.0,0.0,-0.0,8.0,4.0,7.0,7
47,47,2007-10-17,2007.0,10.0,42.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7.0,-0.0,0.0,14.0,14.0,0.0,0.0,-0.0,-0.0,13.0,2.0,7.0,7
48,48,2007-10-18,2007.0,10.0,42.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7.0,-0.0,0.0,15.0,14.0,-0.0,0.0,0.0,-0.0,13.0,2.0,7.0,7
49,49,2007-10-19,2007.0,10.0,42.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9.0,0.0,0.0,14.0,12.0,0.0,0.0,-0.0,0.0,3.0,1.0,7.0,7
50,50,2007-10-20,2007.0,10.0,42.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7.0,-0.0,-0.0,15.0,13.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,7
51,51,2007-10-21,2007.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8.0,0.0,-0.0,15.0,14.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,7
50,50,2007-10-20,2007.0,10.0,42.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7.0,-0.0,-0.0,15.0,13.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,8
51,51,2007-10-21,2007.0,10.0,42.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,8.0,0.0,-0.0,15.0,14.0,-0.0,-0.0,0.0,0.0,8.0,1.0,7.0,8
52,52,2007-10-23,2007.0,10.0,43.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,-0.0,0.0,16.0,13.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,5.0,8
53,53,2007-10-24,2007.0,10.0,43.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,0.0,-0.0,14.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,8
54,54,2007-10-25,2007.0,10.0,43.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8.0,-0.0,0.0,9.0,10.0,0.0,0.0,-0.0,0.0,8.0,4.0,4.0,8
55,55,2007-10-26,2007.0,10.0,43.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,7.0,-0.0,0.0,16.0,9.0,0.0,0.0,-0.0,-0.0,8.0,2.0,5.0,8
56,56,2007-10-27,2007.0,10.0,43.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,6.0,-0.0,-0.0,11.0,12.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,8
57,57,2007-10-28,2007.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,5.0,-0.0,0.0,13.0,12.0,0.0,0.0,0.0,-0.0,8.0,3.0,7.0,8
56,56,2007-10-27,2007.0,10.0,43.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,6.0,-0.0,-0.0,11.0,12.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,9
57,57,2007-10-28,2007.0,10.0,43.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,5.0,-0.0,0.0,13.0,12.0,0.0,0.0,0.0,-0.0,8.0,3.0,7.0,9
58,58,2007-10-29,2007.0,10.0,44.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,7.0,-0.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,8.0,4.0,6.0,9
59,59,2007-10-30,2007.0,10.0,44.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8.0,0.0,-0.0,10.0,13.0,-0.0,-0.0,0.0,0.0,13.0,6.0,6.0,9
60,60,2007-10-31,2007.0,10.0,44.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,4.0,-0.0,-0.0,5.0,14.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,9
61,61,2008-10-01,2008.0,10.0,40.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,7.0,-0.0,-0.0,7.0,12.0,-0.0,0.0,0.0,0.0,6.0,1.0,6.0,10
62,62,2008-10-02,2008.0,10.0,40.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,7.0,-0.0,-0.0,4.0,13.0,0.0,0.0,-0.0,-0.0,3.0,4.0,6.0,10
63,63,2008-10-03,2008.0,10.0,40.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,0.0,-0.0,8.0,13.0,0.0,0.0,-0.0,0.0,3.0,2.0,5.0,10
64,64,2008-10-04,2008.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,0.0,0.0,6.0,15.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0,10
65,65,2008-10-05,2008.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,-0.0,0.0,7.0,16.0,0.0,-0.0,-0.0,0.0,3.0,3.0,6.0,10
64,64,2008-10-04,2008.0,10.0,40.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,0.0,0.0,6.0,15.0,0.0,-0.0,0.0,0.0,3.0,1.0,6.0,11
65,65,2008-10-05,2008.0,10.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,9.0,-0.0,0.0,7.0,16.0,0.0,-0.0,-0.0,0.0,3.0,3.0,6.0,11
66,66,2008-10-06,2008.0,10.0,41.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,0.0,7.0,8.0,-0.0,-0.0,0.0,0.0,3.0,2.0,6.0,11
67,67,2008-10-07,2008.0,10.0,41.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,0.0,7.0,9.0,-0.0,-0.0,0.0,0.0,3.0,1.0,5.0,11
68,68,2008-10-08,2008.0,10.0,41.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,9.0,-0.0,-0.0,7.0,8.0,0.0,0.0,-0.0,0.0,13.0,9.0,6.0,11
69,69,2008-10-09,2008.0,10.0,41.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,-0.0,0.0,7.0,9.0,0.0,0.0,0.0,-0.0,8.0,6.0,7.0,11
70,70,2008-10-10,2008.0,10.0,41.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,19.0,-0.0,-0.0,12.0,10.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,6.0,11
71,71,2008-10-11,2008.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,-0.0,-0.0,16.0,12.0,-0.0,0.0,-0.0,0.0,8.0,1.0,6.0,11
72,72,2008-10-12,2008.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,-0.0,0.0,8.0,13.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0,11
71,71,2008-10-11,2008.0,10.0,41.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,-0.0,-0.0,16.0,12.0,-0.0,0.0,-0.0,0.0,8.0,1.0,6.0,12
72,72,2008-10-12,2008.0,10.0,41.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,18.0,-0.0,0.0,8.0,13.0,-0.0,0.0,0.0,0.0,8.0,1.0,8.0,12
