,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2000-02-09,2000.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,0.0,0.0,12.0,16.0,0.0,0.0,-0.0,0.0,8.0,5.0,4.0,1
9,9,2000-02-10,2000.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,-0.0,0.0,15.0,14.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,5.0,1
10,10,2000-02-11,2000.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,3.0,0.0,-0.0,17.0,14.0,0.0,0.0,-0.0,0.0,8.0,7.0,5.0,1
11,11,2000-02-12,2000.0,2.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,3.0,0.0,-0.0,14.0,16.0,0.0,0.0,-0.0,0.0,6.0,7.0,2.0,1
12,12,2000-02-13,2000.0,2.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,3.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,-0.0,3.0,4.0,1.0,1
11,11,2000-02-12,2000.0,2.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,3.0,0.0,-0.0,14.0,16.0,0.0,0.0,-0.0,0.0,6.0,7.0,2.0,2
12,12,2000-02-13,2000.0,2.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,3.0,0.0,0.0,16.0,15.0,0.0,0.0,0.0,-0.0,3.0,4.0,1.0,2
13,13,2000-02-14,2000.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2.0,-0.0,0.0,18.0,17.0,0.0,-0.0,-0.0,-0.0,5.0,5.0,2.0,2
14,14,2000-02-15,2000.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,-0.0,0.0,-0.0,14.0,13.0,-0.0,-0.0,-0.0,-0.0,-2.0,12.0,4.0,2
15,15,2000-02-16,2000.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0.0,0.0,0.0,19.0,17.0,-0.0,0.0,0.0,0.0,2.0,5.0,4.0,2
16,16,2000-02-17,2000.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,3.0,0.0,-0.0,17.0,16.0,0.0,0.0,-0.0,-0.0,4.0,4.0,3.0,2
17,17,2000-02-18,2000.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,0.0,-0.0,0.0,13.0,16.0,0.0,0.0,0.0,-0.0,3.0,9.0,3.0,2
18,18,2000-02-19,2000.0,2.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2.0,1.0,0.0,11.0,17.0,-0.0,0.0,0.0,0.0,3.0,9.0,3.0,2
19,19,2000-02-20,2000.0,2.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2.0,1.0,-0.0,10.0,13.0,-0.0,0.0,0.0,0.0,3.0,4.0,3.0,2
18,18,2000-02-19,2000.0,2.0,7.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2.0,1.0,0.0,11.0,17.0,-0.0,0.0,0.0,0.0,3.0,9.0,3.0,3
19,19,2000-02-20,2000.0,2.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,2.0,1.0,-0.0,10.0,13.0,-0.0,0.0,0.0,0.0,3.0,4.0,3.0,3
20,20,2000-02-21,2000.0,2.0,8.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1.0,1.0,0.0,12.0,13.0,0.0,-0.0,-0.0,0.0,3.0,1.0,3.0,3
21,21,2000-02-22,2000.0,2.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1.0,0.0,0.0,11.0,15.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,3.0,3
22,22,2001-02-01,2001.0,2.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,11.0,15.0,-0.0,-0.0,-0.0,-0.0,6.0,7.0,3.0,4
23,23,2001-02-02,2001.0,2.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,14.0,18.0,1.0,-0.0,-0.0,-0.0,3.0,7.0,2.0,4
24,24,2001-02-03,2001.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,4.0,-0.0,-0.0,14.0,14.0,-0.0,-0.0,0.0,0.0,2.0,3.0,3.0,4
25,25,2001-02-04,2001.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,1.0,-0.0,-0.0,11.0,16.0,0.0,-0.0,0.0,0.0,3.0,6.0,2.0,4
24,24,2001-02-03,2001.0,2.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,4.0,-0.0,-0.0,14.0,14.0,-0.0,-0.0,0.0,0.0,2.0,3.0,3.0,5
25,25,2001-02-04,2001.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290901,1.0,-0.0,-0.0,11.0,16.0,0.0,-0.0,0.0,0.0,3.0,6.0,2.0,5
26,26,2001-02-05,2001.0,2.0,6.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,2.0,0.0,-0.0,13.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,7.0,2.0,5
27,27,2001-02-06,2001.0,2.0,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,1.0,-0.0,-0.0,14.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,3.0,2.0,5
28,28,2001-02-07,2001.0,2.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963293,1.0,0.0,-0.0,18.0,15.0,-0.0,0.0,0.0,0.0,4.0,9.0,2.0,5
29,29,2001-02-08,2001.0,2.0,6.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,1.0,1.0,0.0,18.0,15.0,0.0,-0.0,0.0,-0.0,3.0,3.0,2.0,5
30,30,2001-02-09,2001.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790043,0.8265544698963293,3.0,0.0,0.0,15.0,18.0,-0.0,-0.0,0.0,0.0,8.0,2.0,2.0,5
31,31,2001-02-10,2001.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,0.0,-0.0,11.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,3.0,2.0,5
32,32,2001-02-11,2001.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,6.0,-0.0,-0.0,14.0,16.0,0.0,0.0,0.0,-0.0,6.0,1.0,2.0,5
31,31,2001-02-10,2001.0,2.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,0.0,-0.0,11.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,3.0,2.0,6
32,32,2001-02-11,2001.0,2.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8786490586790042,0.8265544698963294,6.0,-0.0,-0.0,14.0,16.0,0.0,0.0,0.0,-0.0,6.0,1.0,2.0,6
33,33,2001-02-12,2001.0,2.0,7.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,0.0,0.0,16.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,6
34,34,2001-02-13,2001.0,2.0,7.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922194,0.8373486710778668,0.8690787254224499,6.0,0.0,-0.0,10.0,19.0,0.0,0.0,-0.0,0.0,4.0,1.0,2.0,6
35,35,2001-02-14,2001.0,2.0,7.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,0.0,-0.0,13.0,18.0,0.0,-0.0,0.0,-0.0,5.0,1.0,2.0,6
36,36,2001-02-15,2001.0,2.0,7.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,7.0,-0.0,-0.0,11.0,19.0,0.0,0.0,0.0,-0.0,4.0,2.0,1.0,6
37,37,2001-02-16,2001.0,2.0,7.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,0.0,0.0,12.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6
38,38,2001-02-17,2001.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,0.0,10.0,19.0,0.0,-0.0,0.0,-0.0,11.0,1.0,1.0,6
39,39,2001-02-18,2001.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,13.0,0.0,0.0,19.0,19.0,0.0,-0.0,-0.0,0.0,7.0,1.0,0.0,6
38,38,2001-02-17,2001.0,2.0,7.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,-0.0,0.0,10.0,19.0,0.0,-0.0,0.0,-0.0,11.0,1.0,1.0,7
39,39,2001-02-18,2001.0,2.0,7.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,13.0,0.0,0.0,19.0,19.0,0.0,-0.0,-0.0,0.0,7.0,1.0,0.0,7
40,40,2001-02-19,2001.0,2.0,8.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,13.0,0.0,0.0,19.0,19.0,0.0,0.0,-0.0,0.0,3.0,4.0,1.0,7
41,41,2001-02-20,2001.0,2.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,-0.0,0.0,9.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,8.0,1.0,7
42,42,2001-02-21,2001.0,2.0,8.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.791306478655972,0.9064219246741828,11.0,-0.0,-0.0,12.0,16.0,0.0,0.0,-0.0,-0.0,3.0,1.0,0.0,7
43,43,2001-02-22,2001.0,2.0,8.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,-0.0,0.0,11.0,16.0,0.0,-0.0,-0.0,0.0,-0.0,8.0,0.0,7
44,44,2001-02-23,2001.0,2.0,8.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,0.0,-0.0,11.0,14.0,0.0,-0.0,0.0,0.0,2.0,3.0,1.0,7
45,45,2001-02-24,2001.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,7
46,46,2001-02-25,2001.0,2.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,0.0,0.0,15.0,10.0,-0.0,-0.0,0.0,-0.0,6.0,11.0,-0.0,7
45,45,2001-02-24,2001.0,2.0,8.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,3.0,13.0,1.0,8
46,46,2001-02-25,2001.0,2.0,8.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,11.0,0.0,0.0,15.0,10.0,-0.0,-0.0,0.0,-0.0,6.0,11.0,-0.0,8
47,47,2001-02-26,2001.0,2.0,9.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,12.0,-0.0,0.0,11.0,11.0,-0.0,-0.0,-0.0,-0.0,3.0,5.0,1.0,8
48,48,2001-02-27,2001.0,2.0,9.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10.0,-0.0,0.0,10.0,11.0,0.0,-0.0,-0.0,0.0,5.0,7.0,1.0,8
49,49,2001-02-28,2001.0,2.0,9.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913366,8.0,0.0,0.0,9.0,11.0,0.0,0.0,0.0,-0.0,6.0,1.0,-0.0,8
50,50,2001-03-01,2001.0,3.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,7.0,0.0,-0.0,9.0,12.0,0.0,-0.0,-0.0,0.0,3.0,3.0,1.0,8
51,51,2001-03-02,2001.0,3.0,9.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,8.0,-0.0,-0.0,14.0,18.0,0.0,-0.0,0.0,0.0,1.0,7.0,1.0,8
52,52,2001-03-03,2001.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,6.0,0.0,0.0,14.0,18.0,0.0,-0.0,0.0,0.0,4.0,8.0,2.0,8
53,53,2001-03-04,2001.0,3.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,5.0,-0.0,0.0,14.0,18.0,-0.0,-0.0,0.0,0.0,2.0,7.0,2.0,8
52,52,2001-03-03,2001.0,3.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,6.0,0.0,0.0,14.0,18.0,0.0,-0.0,0.0,0.0,4.0,8.0,2.0,9
53,53,2001-03-04,2001.0,3.0,9.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,5.0,-0.0,0.0,14.0,18.0,-0.0,-0.0,0.0,0.0,2.0,7.0,2.0,9
54,54,2001-03-05,2001.0,3.0,10.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,11.0,18.0,0.0,0.0,-0.0,-0.0,4.0,1.0,1.0,9
55,55,2001-03-06,2001.0,3.0,10.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,-0.0,-0.0,12.0,17.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,9
56,56,2001-03-07,2001.0,3.0,10.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,0.0,0.0,12.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,3.0,-1.0,9
57,57,2001-03-08,2001.0,3.0,10.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,-0.0,12.0,16.0,0.0,-0.0,-0.0,0.0,4.0,5.0,-0.0,9
58,58,2001-03-09,2001.0,3.0,10.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,4.0,-0.0,0.0,17.0,14.0,0.0,-0.0,-0.0,-0.0,3.0,4.0,0.0,9
59,59,2001-03-10,2001.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,10.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,9
60,60,2001-03-11,2001.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,11.0,-0.0,0.0,15.0,14.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,9
59,59,2001-03-10,2001.0,3.0,10.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,10.0,0.0,0.0,15.0,12.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,10
60,60,2001-03-11,2001.0,3.0,10.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420553,0.9635483772396078,11.0,-0.0,0.0,15.0,14.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,10
61,61,2001-03-12,2001.0,3.0,11.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,11.0,0.0,0.0,16.0,12.0,-0.0,-0.0,0.0,-0.0,3.0,3.0,1.0,10
62,62,2001-03-13,2001.0,3.0,11.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,10.0,0.0,0.0,15.0,12.0,0.0,-0.0,0.0,0.0,11.0,4.0,2.0,10
63,63,2001-03-14,2001.0,3.0,11.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,11.0,0.0,-0.0,18.0,13.0,0.0,0.0,0.0,-0.0,6.0,1.0,2.0,10
64,64,2001-03-15,2001.0,3.0,11.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820096,8.0,1.0,-0.0,19.0,11.0,0.0,0.0,0.0,-0.0,4.0,5.0,2.0,10
65,65,2001-03-16,2001.0,3.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820096,9.0,0.0,-0.0,12.0,11.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,2.0,10
66,66,2001-03-17,2001.0,3.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820096,9.0,-0.0,-0.0,16.0,10.0,-0.0,-0.0,0.0,-0.0,5.0,5.0,1.0,10
67,67,2001-03-18,2001.0,3.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820096,10.0,-0.0,0.0,18.0,12.0,-0.0,0.0,-0.0,-0.0,2.0,7.0,1.0,10
66,66,2001-03-17,2001.0,3.0,11.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820096,9.0,-0.0,-0.0,16.0,10.0,-0.0,-0.0,0.0,-0.0,5.0,5.0,1.0,11
67,67,2001-03-18,2001.0,3.0,11.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820096,10.0,-0.0,0.0,18.0,12.0,-0.0,0.0,-0.0,-0.0,2.0,7.0,1.0,11
68,68,2001-03-19,2001.0,3.0,12.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629097,0.9947373642491952,10.0,-0.0,0.0,17.0,11.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,11
69,69,2001-03-20,2001.0,3.0,12.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491952,13.0,-0.0,-0.0,17.0,11.0,-0.0,-0.0,0.0,0.0,1.0,2.0,-0.0,11
70,70,2001-03-21,2001.0,3.0,12.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491952,1.0,-0.0,0.0,16.0,13.0,-0.0,-0.0,0.0,0.0,11.0,1.0,1.0,11
71,71,2001-03-22,2001.0,3.0,12.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,1.0,0.0,0.0,16.0,12.0,-0.0,0.0,-0.0,0.0,11.0,3.0,3.0,11
72,72,2001-03-23,2001.0,3.0,12.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629097,0.9947373642491952,0.0,0.0,-0.0,15.0,11.0,-0.0,-0.0,0.0,0.0,12.0,8.0,4.0,11
