,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2006-04-09,2006.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,11.0,0.0,-0.0,8.0,13.0,-0.0,0.0,-0.0,0.0,8.0,5.0,5.0,1
7,7,2006-04-08,2006.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,10.0,0.0,-0.0,6.0,8.0,0.0,0.0,0.0,-0.0,8.0,5.0,5.0,2
8,8,2006-04-09,2006.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,11.0,0.0,-0.0,8.0,13.0,-0.0,0.0,-0.0,0.0,8.0,5.0,5.0,2
9,9,2006-04-10,2006.0,4.0,15.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,12.0,-0.0,-0.0,6.0,12.0,-0.0,0.0,-0.0,0.0,8.0,2.0,5.0,2
10,10,2006-04-11,2006.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,9.0,11.0,-0.0,0.0,-0.0,-0.0,8.0,10.0,5.0,2
11,11,2006-04-12,2006.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,11.0,-0.0,0.0,10.0,11.0,-0.0,0.0,0.0,-0.0,6.0,6.0,5.0,2
12,12,2006-04-13,2006.0,4.0,15.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,9.0,-0.0,0.0,7.0,12.0,0.0,-0.0,0.0,0.0,8.0,4.0,5.0,2
13,13,2006-04-14,2006.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,0.0,0.0,7.0,12.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,2
14,14,2006-04-15,2006.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,13.0,0.0,0.0,7.0,10.0,-0.0,0.0,0.0,-0.0,8.0,1.0,5.0,2
15,15,2006-04-16,2006.0,4.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,11.0,-0.0,-0.0,6.0,8.0,0.0,0.0,0.0,-0.0,8.0,5.0,5.0,2
14,14,2006-04-15,2006.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,13.0,0.0,0.0,7.0,10.0,-0.0,0.0,0.0,-0.0,8.0,1.0,5.0,3
15,15,2006-04-16,2006.0,4.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,11.0,-0.0,-0.0,6.0,8.0,0.0,0.0,0.0,-0.0,8.0,5.0,5.0,3
16,16,2006-04-17,2006.0,4.0,16.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,12.0,-0.0,-0.0,6.0,11.0,0.0,-0.0,0.0,-0.0,0.0,3.0,5.0,3
17,17,2006-04-18,2006.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,12.0,-0.0,-0.0,4.0,10.0,-0.0,0.0,-0.0,0.0,8.0,3.0,5.0,3
18,18,2006-04-19,2006.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9.0,-0.0,-0.0,5.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,5.0,3
19,19,2006-04-20,2006.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,-0.0,-0.0,3.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,6.0,3
20,20,2006-04-21,2006.0,4.0,16.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9.0,-0.0,-0.0,6.0,13.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,6.0,3
21,21,2006-04-22,2006.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9.0,-0.0,-0.0,6.0,12.0,0.0,-0.0,0.0,0.0,8.0,10.0,6.0,3
22,22,2006-04-23,2006.0,4.0,16.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11.0,-0.0,0.0,5.0,17.0,0.0,-0.0,0.0,0.0,8.0,9.0,6.0,3
21,21,2006-04-22,2006.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,9.0,-0.0,-0.0,6.0,12.0,0.0,-0.0,0.0,0.0,8.0,10.0,6.0,4
22,22,2006-04-23,2006.0,4.0,16.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,11.0,-0.0,0.0,5.0,17.0,0.0,-0.0,0.0,0.0,8.0,9.0,6.0,4
23,23,2006-04-24,2006.0,4.0,17.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8.0,0.0,0.0,5.0,13.0,-0.0,0.0,0.0,-0.0,8.0,10.0,6.0,4
24,24,2006-04-25,2006.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,10.0,-0.0,0.0,5.0,12.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,6.0,4
25,25,2006-04-26,2006.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11.0,0.0,-0.0,4.0,15.0,-0.0,-0.0,-0.0,0.0,8.0,11.0,5.0,4
26,26,2006-04-27,2006.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,10.0,-0.0,0.0,5.0,11.0,-0.0,0.0,-0.0,0.0,6.0,4.0,5.0,4
27,27,2006-04-28,2006.0,4.0,17.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,14.0,0.0,-0.0,7.0,12.0,0.0,0.0,-0.0,-0.0,8.0,3.0,5.0,4
28,28,2006-04-29,2006.0,4.0,17.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,14.0,0.0,0.0,9.0,13.0,0.0,-0.0,0.0,-0.0,8.0,6.0,5.0,4
29,29,2006-04-30,2006.0,4.0,17.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,12.0,0.0,-0.0,7.0,13.0,0.0,-0.0,0.0,-0.0,8.0,3.0,5.0,4
30,30,2007-04-01,2007.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,10.0,-0.0,-0.0,5.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,5.0,5
29,29,2006-04-30,2006.0,4.0,17.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,12.0,0.0,-0.0,7.0,13.0,0.0,-0.0,0.0,-0.0,8.0,3.0,5.0,6
30,30,2007-04-01,2007.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,10.0,-0.0,-0.0,5.0,12.0,-0.0,-0.0,-0.0,-0.0,8.0,7.0,5.0,6
31,31,2007-04-02,2007.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,13.0,0.0,0.0,6.0,12.0,0.0,-0.0,0.0,-0.0,6.0,2.0,6.0,6
32,32,2007-04-03,2007.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,14.0,0.0,0.0,5.0,11.0,0.0,0.0,-0.0,-0.0,8.0,4.0,6.0,6
33,33,2007-04-04,2007.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,13.0,0.0,-0.0,6.0,11.0,-0.0,0.0,0.0,-0.0,8.0,4.0,6.0,6
34,34,2007-04-05,2007.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,11.0,-0.0,0.0,5.0,12.0,-0.0,0.0,-0.0,-0.0,5.0,5.0,7.0,6
35,35,2007-04-06,2007.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,-0.0,0.0,6.0,9.0,0.0,-0.0,0.0,0.0,8.0,8.0,4.0,6
36,36,2007-04-07,2007.0,4.0,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,-0.0,0.0,7.0,10.0,0.0,-0.0,-0.0,-0.0,6.0,12.0,4.0,6
37,37,2007-04-08,2007.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,12.0,0.0,0.0,6.0,8.0,0.0,0.0,-0.0,0.0,6.0,7.0,5.0,6
36,36,2007-04-07,2007.0,4.0,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,8.0,-0.0,0.0,7.0,10.0,0.0,-0.0,-0.0,-0.0,6.0,12.0,4.0,7
37,37,2007-04-08,2007.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,12.0,0.0,0.0,6.0,8.0,0.0,0.0,-0.0,0.0,6.0,7.0,5.0,7
38,38,2007-04-09,2007.0,4.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,11.0,-0.0,-0.0,5.0,7.0,1.0,-0.0,-0.0,-0.0,8.0,5.0,5.0,7
39,39,2007-04-10,2007.0,4.0,15.0,10.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,12.0,0.0,0.0,4.0,8.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0,7
40,40,2007-04-11,2007.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,11.0,0.0,-0.0,6.0,8.0,-0.0,0.0,0.0,-0.0,8.0,3.0,5.0,7
41,41,2007-04-12,2007.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,11.0,0.0,-0.0,7.0,6.0,0.0,-0.0,0.0,-0.0,6.0,1.0,4.0,7
42,42,2007-04-13,2007.0,4.0,15.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,9.0,-0.0,0.0,6.0,7.0,0.0,0.0,-0.0,0.0,8.0,2.0,5.0,7
43,43,2007-04-14,2007.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7.0,0.0,-0.0,6.0,10.0,0.0,0.0,0.0,-0.0,8.0,1.0,5.0,7
44,44,2007-04-15,2007.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,6.0,0.0,0.0,11.0,11.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,7
43,43,2007-04-14,2007.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7.0,0.0,-0.0,6.0,10.0,0.0,0.0,0.0,-0.0,8.0,1.0,5.0,8
44,44,2007-04-15,2007.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,6.0,0.0,0.0,11.0,11.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,8
45,45,2007-04-16,2007.0,4.0,16.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,5.0,-0.0,0.0,8.0,9.0,0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,8
46,46,2007-04-17,2007.0,4.0,16.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,9.0,0.0,0.0,7.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,8
47,47,2007-04-18,2007.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,8.0,-0.0,-0.0,10.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,5.0,8
48,48,2007-04-19,2007.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,11.0,0.0,0.0,12.0,11.0,0.0,-0.0,0.0,-0.0,8.0,4.0,5.0,8
49,49,2007-04-20,2007.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,13.0,-0.0,-0.0,7.0,11.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,5.0,8
50,50,2007-04-21,2007.0,4.0,16.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,14.0,-0.0,0.0,13.0,12.0,0.0,0.0,-0.0,0.0,8.0,6.0,4.0,8
51,51,2007-04-22,2007.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,14.0,0.0,-0.0,13.0,13.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,5.0,8
50,50,2007-04-21,2007.0,4.0,16.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,14.0,-0.0,0.0,13.0,12.0,0.0,0.0,-0.0,0.0,8.0,6.0,4.0,9
51,51,2007-04-22,2007.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,14.0,0.0,-0.0,13.0,13.0,-0.0,-0.0,-0.0,-0.0,8.0,-0.0,5.0,9
52,52,2007-04-23,2007.0,4.0,17.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,11.0,0.0,0.0,7.0,12.0,0.0,-0.0,-0.0,-0.0,8.0,2.0,5.0,9
53,53,2007-04-24,2007.0,4.0,17.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,10.0,-0.0,-0.0,9.0,12.0,-0.0,0.0,-0.0,0.0,8.0,2.0,6.0,9
54,54,2007-04-25,2007.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.284338952479103,0.9515972400034104,8.0,-0.0,0.0,12.0,11.0,-0.0,0.0,0.0,-0.0,8.0,1.0,7.0,9
55,55,2007-04-26,2007.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,0.0,-0.0,8.0,8.0,-0.0,-0.0,0.0,-0.0,6.0,1.0,7.0,9
56,56,2007-04-27,2007.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,8.0,-0.0,-0.0,10.0,9.0,0.0,-0.0,0.0,-0.0,8.0,0.0,7.0,9
57,57,2007-04-28,2007.0,4.0,17.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,10.0,0.0,-0.0,3.0,9.0,-0.0,0.0,0.0,-0.0,3.0,4.0,6.0,9
58,58,2007-04-29,2007.0,4.0,17.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,-0.0,3.0,9.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,6.0,9
57,57,2007-04-28,2007.0,4.0,17.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,10.0,0.0,-0.0,3.0,9.0,-0.0,0.0,0.0,-0.0,3.0,4.0,6.0,10
58,58,2007-04-29,2007.0,4.0,17.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,-0.0,3.0,9.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,6.0,10
59,59,2007-04-30,2007.0,4.0,18.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.2324142677977913,0.9229837607760186,9.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,-0.0,8.0,2.0,6.0,10
60,60,2008-04-01,2008.0,4.0,14.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,10.0,0.0,0.0,3.0,11.0,0.0,-0.0,0.0,-0.0,8.0,6.0,5.0,11
61,61,2008-04-02,2008.0,4.0,14.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,9.0,0.0,0.0,6.0,9.0,-0.0,0.0,-0.0,0.0,8.0,2.0,4.0,11
62,62,2008-04-03,2008.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,5.0,0.0,0.0,7.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,11
63,63,2008-04-04,2008.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,4.0,-0.0,0.0,7.0,9.0,0.0,0.0,-0.0,0.0,8.0,1.0,5.0,11
64,64,2008-04-05,2008.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,5.0,-0.0,-0.0,6.0,9.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,11
65,65,2008-04-06,2008.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,4.0,-0.0,0.0,6.0,8.0,-0.0,-0.0,0.0,0.0,8.0,11.0,5.0,11
64,64,2008-04-05,2008.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,5.0,-0.0,-0.0,6.0,9.0,0.0,-0.0,0.0,0.0,8.0,1.0,6.0,12
65,65,2008-04-06,2008.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,4.0,-0.0,0.0,6.0,8.0,-0.0,-0.0,0.0,0.0,8.0,11.0,5.0,12
66,66,2008-04-07,2008.0,4.0,15.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,7.0,0.0,-0.0,5.0,8.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,5.0,12
67,67,2008-04-08,2008.0,4.0,15.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,9.0,0.0,0.0,6.0,8.0,-0.0,-0.0,0.0,0.0,8.0,2.0,5.0,12
68,68,2008-04-09,2008.0,4.0,15.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,14.0,0.0,-0.0,8.0,8.0,0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,12
