,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
18,18,2006-08-19,2006.0,8.0,33.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,0.0,12.0,3.0,0.0,-0.0,-0.0,0.0,8.0,4.0,8.0,3
19,19,2006-08-20,2006.0,8.0,33.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,10.0,1.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0,3
20,20,2006-08-21,2006.0,8.0,34.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,13.0,1.0,-0.0,-0.0,-0.0,0.0,13.0,1.0,7.0,3
21,21,2006-08-22,2006.0,8.0,34.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,0.0,0.0,10.0,2.0,-0.0,0.0,-0.0,0.0,8.0,3.0,8.0,3
22,22,2006-08-23,2006.0,8.0,34.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,0.0,-0.0,14.0,4.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,8.0,3
23,23,2006-08-24,2006.0,8.0,34.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,-0.0,-0.0,9.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,7.0,3
24,24,2006-08-25,2006.0,8.0,34.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,13.0,4.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,3
25,25,2006-08-26,2006.0,8.0,34.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,16.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,8.0,3
26,26,2006-08-27,2006.0,8.0,34.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,9.0,5.0,-0.0,0.0,0.0,0.0,8.0,9.0,7.0,3
25,25,2006-08-26,2006.0,8.0,34.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,16.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,8.0,4
26,26,2006-08-27,2006.0,8.0,34.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,0.0,9.0,5.0,-0.0,0.0,0.0,0.0,8.0,9.0,7.0,4
27,27,2006-08-28,2006.0,8.0,35.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,12.0,5.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,4
28,28,2006-08-29,2006.0,8.0,35.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,9.0,6.0,0.0,0.0,0.0,0.0,8.0,2.0,8.0,4
29,29,2006-08-30,2006.0,8.0,35.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,-0.0,-0.0,11.0,5.0,0.0,-0.0,1.0,0.0,8.0,1.0,8.0,4
30,30,2006-08-31,2006.0,8.0,35.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,0.0,-0.0,11.0,5.0,-0.0,0.0,0.0,-0.0,8.0,3.0,8.0,4
31,31,2007-08-01,2007.0,8.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,19.0,5.0,-0.0,-0.0,-0.0,-0.0,13.0,1.0,8.0,5
32,32,2007-08-02,2007.0,8.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,13.0,6.0,0.0,-0.0,0.0,-0.0,8.0,3.0,8.0,5
33,33,2007-08-03,2007.0,8.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,11.0,8.0,-0.0,0.0,-0.0,0.0,8.0,1.0,7.0,5
34,34,2007-08-04,2007.0,8.0,31.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,11.0,6.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,5
35,35,2007-08-05,2007.0,8.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,0.0,11.0,6.0,0.0,-0.0,-0.0,0.0,13.0,11.0,8.0,5
34,34,2007-08-04,2007.0,8.0,31.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,-0.0,11.0,6.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,6
35,35,2007-08-05,2007.0,8.0,31.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,18.0,0.0,0.0,11.0,6.0,0.0,-0.0,-0.0,0.0,13.0,11.0,8.0,6
36,36,2007-08-06,2007.0,8.0,32.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,9.0,5.0,1.0,0.0,1.0,-0.0,8.0,5.0,8.0,6
37,37,2007-08-07,2007.0,8.0,32.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,8.0,6.0,0.0,0.0,-0.0,0.0,8.0,8.0,8.0,6
38,38,2007-08-08,2007.0,8.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,12.0,6.0,0.0,0.0,-0.0,-0.0,13.0,14.0,8.0,6
39,39,2007-08-09,2007.0,8.0,32.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,9.0,3.0,0.0,0.0,0.0,-0.0,8.0,11.0,7.0,6
40,40,2007-08-10,2007.0,8.0,32.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,8.0,6
41,41,2007-08-11,2007.0,8.0,32.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,-0.0,13.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,8.0,6
42,42,2007-08-12,2007.0,8.0,32.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,-0.0,20.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,6
41,41,2007-08-11,2007.0,8.0,32.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,-0.0,13.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,8.0,7
42,42,2007-08-12,2007.0,8.0,32.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,-0.0,20.0,4.0,-0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,7
43,43,2007-08-13,2007.0,8.0,33.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,13.0,6.0,-0.0,0.0,0.0,0.0,8.0,1.0,9.0,7
44,44,2007-08-14,2007.0,8.0,33.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,13.0,7.0,-0.0,0.0,0.0,-0.0,8.0,1.0,8.0,7
45,45,2007-08-15,2007.0,8.0,33.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,10.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,8.0,7
46,46,2007-08-16,2007.0,8.0,33.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,-0.0,11.0,6.0,0.0,0.0,-0.0,0.0,8.0,6.0,6.0,7
47,47,2007-08-17,2007.0,8.0,33.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,-0.0,0.0,11.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,8.0,7
48,48,2007-08-18,2007.0,8.0,33.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,11.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0,7
49,49,2007-08-19,2007.0,8.0,33.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,11.0,3.0,0.0,-0.0,0.0,-0.0,13.0,5.0,8.0,7
48,48,2007-08-18,2007.0,8.0,33.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,11.0,3.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0,8
49,49,2007-08-19,2007.0,8.0,33.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,11.0,3.0,0.0,-0.0,0.0,-0.0,13.0,5.0,8.0,8
50,50,2007-08-20,2007.0,8.0,34.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,-0.0,-0.0,17.0,2.0,0.0,0.0,-0.0,-0.0,8.0,8.0,8.0,8
51,51,2007-08-21,2007.0,8.0,34.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,0.0,11.0,2.0,0.0,-0.0,-0.0,-0.0,8.0,6.0,8.0,8
52,52,2007-08-22,2007.0,8.0,34.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,18.0,-0.0,-0.0,10.0,1.0,0.0,0.0,-0.0,-0.0,8.0,4.0,8.0,8
53,53,2007-08-23,2007.0,8.0,34.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,12.0,2.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,8.0,8
54,54,2007-08-24,2007.0,8.0,34.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,10.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,8.0,8
55,55,2007-08-25,2007.0,8.0,34.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,13.0,1.0,-0.0,0.0,0.0,-0.0,8.0,6.0,9.0,8
56,56,2007-08-26,2007.0,8.0,34.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,14.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,9.0,8
55,55,2007-08-25,2007.0,8.0,34.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,-0.0,13.0,1.0,-0.0,0.0,0.0,-0.0,8.0,6.0,9.0,9
56,56,2007-08-26,2007.0,8.0,34.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,-0.0,-0.0,14.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,9.0,9
57,57,2007-08-27,2007.0,8.0,35.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,18.0,-0.0,-0.0,13.0,4.0,0.0,0.0,0.0,-0.0,3.0,1.0,9.0,9
58,58,2007-08-28,2007.0,8.0,35.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,12.0,1.0,1.0,0.0,-0.0,-0.0,13.0,1.0,9.0,9
59,59,2007-08-29,2007.0,8.0,35.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,13.0,3.0,1.0,0.0,0.0,0.0,8.0,4.0,9.0,9
60,60,2007-08-30,2007.0,8.0,35.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,12.0,2.0,0.0,-0.0,0.0,-0.0,8.0,14.0,9.0,9
61,61,2007-08-31,2007.0,8.0,35.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,0.0,13.0,4.0,-0.0,0.0,0.0,0.0,8.0,1.0,9.0,9
62,62,2008-08-01,2008.0,8.0,31.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,13.0,3.0,-0.0,0.0,0.0,0.0,8.0,6.0,8.0,10
63,63,2008-08-02,2008.0,8.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,16.0,6.0,0.0,-0.0,0.0,0.0,13.0,6.0,8.0,10
64,64,2008-08-03,2008.0,8.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,11.0,6.0,0.0,-0.0,-0.0,0.0,13.0,6.0,8.0,10
63,63,2008-08-02,2008.0,8.0,31.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,16.0,6.0,0.0,-0.0,0.0,0.0,13.0,6.0,8.0,11
64,64,2008-08-03,2008.0,8.0,31.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,11.0,6.0,0.0,-0.0,-0.0,0.0,13.0,6.0,8.0,11
65,65,2008-08-04,2008.0,8.0,32.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,14.0,8.0,0.0,0.0,0.0,0.0,8.0,4.0,9.0,11
66,66,2008-08-05,2008.0,8.0,32.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,0.0,13.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,9.0,11
67,67,2008-08-06,2008.0,8.0,32.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,0.0,12.0,3.0,-0.0,0.0,0.0,0.0,8.0,2.0,9.0,11
68,68,2008-08-07,2008.0,8.0,32.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,-0.0,-0.0,10.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,11
69,69,2008-08-08,2008.0,8.0,32.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,19.0,0.0,-0.0,14.0,2.0,0.0,0.0,-0.0,-0.0,8.0,3.0,8.0,11
70,70,2008-08-09,2008.0,8.0,32.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999997,0.06698729810778081,0.10178402520066382,0.1964666263146181,18.0,0.0,0.0,13.0,2.0,0.0,0.0,-0.0,0.0,3.0,3.0,9.0,11
