,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
17,17,2006-03-18,2006.0,3.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,13.0,-0.0,-0.0,3.0,13.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,8.0,3
18,18,2006-03-19,2006.0,3.0,11.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,-0.0,-0.0,3.0,15.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,6.0,3
19,19,2006-03-20,2006.0,3.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,11.0,0.0,-0.0,1.0,14.0,0.0,-0.0,-0.0,-0.0,8.0,16.0,8.0,3
20,20,2006-03-21,2006.0,3.0,12.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,-0.0,1.0,17.0,0.0,0.0,-0.0,0.0,8.0,15.0,8.0,3
21,21,2006-03-22,2006.0,3.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,6.0,0.0,0.0,2.0,16.0,-0.0,0.0,0.0,-0.0,8.0,18.0,7.0,3
22,22,2006-03-23,2006.0,3.0,12.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,0.0,0.0,2.0,13.0,-0.0,-0.0,0.0,0.0,8.0,19.0,7.0,3
23,23,2006-03-24,2006.0,3.0,12.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,4.0,0.0,-0.0,2.0,17.0,0.0,-0.0,0.0,-0.0,8.0,15.0,7.0,3
24,24,2006-03-25,2006.0,3.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,6.0,-0.0,0.0,5.0,13.0,0.0,-0.0,-0.0,-0.0,13.0,17.0,7.0,3
25,25,2006-03-26,2006.0,3.0,12.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,4.0,-0.0,-0.0,8.0,14.0,-0.0,0.0,-0.0,-0.0,18.0,5.0,7.0,3
24,24,2006-03-25,2006.0,3.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,6.0,-0.0,0.0,5.0,13.0,0.0,-0.0,-0.0,-0.0,13.0,17.0,7.0,4
25,25,2006-03-26,2006.0,3.0,12.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,4.0,-0.0,-0.0,8.0,14.0,-0.0,0.0,-0.0,-0.0,18.0,5.0,7.0,4
26,26,2006-03-27,2006.0,3.0,13.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,3.0,-0.0,0.0,3.0,15.0,-0.0,-0.0,-0.0,-0.0,18.0,14.0,7.0,4
27,27,2006-03-28,2006.0,3.0,13.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,4.0,0.0,-0.0,0.0,13.0,0.0,0.0,0.0,0.0,13.0,13.0,7.0,4
28,28,2006-03-29,2006.0,3.0,13.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,5.0,-0.0,0.0,1.0,12.0,-0.0,-0.0,-0.0,0.0,18.0,13.0,8.0,4
29,29,2006-03-30,2006.0,3.0,13.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,6.0,-0.0,-0.0,3.0,12.0,-0.0,0.0,-0.0,0.0,18.0,18.0,7.0,4
30,30,2006-03-31,2006.0,3.0,13.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,3.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,8.0,12.0,7.0,4
31,31,2007-03-01,2007.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,0.0,0.0,0.0,2.0,12.0,0.0,0.0,-0.0,0.0,5.0,6.0,8.0,5
32,32,2007-03-02,2007.0,3.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,7.0,0.0,-0.0,4.0,12.0,-0.0,0.0,0.0,0.0,5.0,4.0,7.0,5
33,33,2007-03-03,2007.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,10.0,0.0,-0.0,1.0,16.0,0.0,-0.0,0.0,-0.0,8.0,14.0,7.0,5
34,34,2007-03-04,2007.0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,14.0,0.0,0.0,-0.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,11.0,8.0,5
33,33,2007-03-03,2007.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,10.0,0.0,-0.0,1.0,16.0,0.0,-0.0,0.0,-0.0,8.0,14.0,7.0,6
34,34,2007-03-04,2007.0,3.0,9.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,14.0,0.0,0.0,-0.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,11.0,8.0,6
35,35,2007-03-05,2007.0,3.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,0.0,15.0,-0.0,-0.0,0.0,0.0,5.0,13.0,7.0,6
36,36,2007-03-06,2007.0,3.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,10.0,0.0,0.0,1.0,14.0,-0.0,-0.0,0.0,0.0,8.0,14.0,6.0,6
37,37,2007-03-07,2007.0,3.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,3.0,0.0,0.0,2.0,16.0,-0.0,0.0,-0.0,0.0,8.0,8.0,6.0,6
38,38,2007-03-08,2007.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,2.0,15.0,0.0,0.0,0.0,0.0,8.0,14.0,6.0,6
39,39,2007-03-09,2007.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,5.0,0.0,0.0,1.0,17.0,-0.0,0.0,0.0,-0.0,8.0,12.0,5.0,6
40,40,2007-03-10,2007.0,3.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,0.0,0.0,1.0,14.0,-0.0,0.0,0.0,-0.0,8.0,15.0,5.0,6
41,41,2007-03-11,2007.0,3.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,4.0,0.0,-0.0,10.0,14.0,-0.0,-0.0,0.0,-0.0,18.0,12.0,6.0,6
40,40,2007-03-10,2007.0,3.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,0.0,0.0,1.0,14.0,-0.0,0.0,0.0,-0.0,8.0,15.0,5.0,7
41,41,2007-03-11,2007.0,3.0,10.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,4.0,0.0,-0.0,10.0,14.0,-0.0,-0.0,0.0,-0.0,18.0,12.0,6.0,7
42,42,2007-03-12,2007.0,3.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,0.0,0.0,8.0,15.0,0.0,-0.0,-0.0,0.0,8.0,8.0,7.0,7
43,43,2007-03-13,2007.0,3.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,8.0,0.0,0.0,12.0,15.0,-0.0,0.0,-0.0,0.0,13.0,10.0,7.0,7
44,44,2007-03-14,2007.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,-0.0,0.0,11.0,15.0,-0.0,0.0,0.0,-0.0,18.0,10.0,8.0,7
45,45,2007-03-15,2007.0,3.0,11.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,7.0,0.0,-0.0,6.0,13.0,-0.0,0.0,-0.0,-0.0,18.0,10.0,7.0,7
46,46,2007-03-16,2007.0,3.0,11.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,10.0,-0.0,-0.0,4.0,14.0,0.0,-0.0,0.0,0.0,13.0,6.0,8.0,7
47,47,2007-03-17,2007.0,3.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,0.0,6.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,8.0,7
48,48,2007-03-18,2007.0,3.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,0.0,0.0,4.0,14.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,8.0,7
47,47,2007-03-17,2007.0,3.0,11.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,-0.0,0.0,6.0,13.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,8.0,8
48,48,2007-03-18,2007.0,3.0,11.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,6.0,0.0,0.0,4.0,14.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,8.0,8
49,49,2007-03-19,2007.0,3.0,12.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,7.0,-0.0,-0.0,9.0,14.0,-0.0,0.0,0.0,0.0,5.0,10.0,6.0,8
50,50,2007-03-20,2007.0,3.0,12.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,0.0,5.0,14.0,1.0,-0.0,0.0,0.0,8.0,15.0,5.0,8
51,51,2007-03-21,2007.0,3.0,12.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,7.0,0.0,0.0,6.0,15.0,-0.0,-0.0,-0.0,0.0,13.0,7.0,5.0,8
52,52,2007-03-22,2007.0,3.0,12.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,2.0,0.0,0.0,7.0,16.0,-0.0,-0.0,0.0,0.0,18.0,5.0,6.0,8
53,53,2007-03-23,2007.0,3.0,12.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,6.0,0.0,0.0,1.0,14.0,-0.0,0.0,-0.0,-0.0,13.0,13.0,7.0,8
54,54,2007-03-24,2007.0,3.0,12.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,-0.0,4.0,14.0,-0.0,-0.0,-0.0,-0.0,18.0,12.0,6.0,8
55,55,2007-03-25,2007.0,3.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,0.0,1.0,15.0,-0.0,-0.0,0.0,0.0,18.0,13.0,5.0,8
54,54,2007-03-24,2007.0,3.0,12.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,8.0,-0.0,-0.0,4.0,14.0,-0.0,-0.0,-0.0,-0.0,18.0,12.0,6.0,9
55,55,2007-03-25,2007.0,3.0,12.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5734487127629095,0.9947373642491956,9.0,-0.0,0.0,1.0,15.0,-0.0,-0.0,0.0,0.0,18.0,13.0,5.0,9
56,56,2007-03-26,2007.0,3.0,13.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,10.0,-0.0,-0.0,0.0,15.0,0.0,0.0,0.0,-0.0,8.0,13.0,5.0,9
57,57,2007-03-27,2007.0,3.0,13.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,13.0,0.0,-0.0,2.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,10.0,5.0,9
58,58,2007-03-28,2007.0,3.0,13.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,11.0,-0.0,-0.0,3.0,16.0,0.0,0.0,-0.0,-0.0,8.0,11.0,6.0,9
59,59,2007-03-29,2007.0,3.0,13.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,9.0,-0.0,0.0,4.0,16.0,-0.0,-0.0,-0.0,-0.0,13.0,13.0,6.0,9
60,60,2007-03-30,2007.0,3.0,13.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,2.0,0.0,0.0,6.0,14.0,0.0,-0.0,0.0,0.0,13.0,9.0,5.0,9
61,61,2007-03-31,2007.0,3.0,13.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.5143902334072789,1.0,8.0,-0.0,0.0,13.0,14.0,0.0,0.0,0.0,0.0,8.0,16.0,6.0,9
62,62,2008-03-01,2008.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,8.0,-0.0,-0.0,12.0,14.0,-0.0,0.0,-0.0,-0.0,13.0,6.0,7.0,10
63,63,2008-03-02,2008.0,3.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,3.0,0.0,-0.0,8.0,13.0,0.0,0.0,0.0,-0.0,18.0,18.0,6.0,10
62,62,2008-03-01,2008.0,3.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,8.0,-0.0,-0.0,12.0,14.0,-0.0,0.0,-0.0,-0.0,13.0,6.0,7.0,11
63,63,2008-03-02,2008.0,3.0,9.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.7411688128691921,0.9380598509913368,3.0,0.0,-0.0,8.0,13.0,0.0,0.0,0.0,-0.0,18.0,18.0,6.0,11
64,64,2008-03-03,2008.0,3.0,10.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,-0.0,0.0,6.0,13.0,0.0,-0.0,0.0,-0.0,18.0,10.0,7.0,11
65,65,2008-03-04,2008.0,3.0,10.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,5.0,0.0,-0.0,5.0,12.0,0.0,-0.0,-0.0,-0.0,18.0,10.0,7.0,11
66,66,2008-03-05,2008.0,3.0,10.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,9.0,0.0,-0.0,2.0,10.0,0.0,-0.0,0.0,0.0,8.0,5.0,7.0,11
67,67,2008-03-06,2008.0,3.0,10.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,8.0,-0.0,-0.0,3.0,12.0,0.0,-0.0,0.0,-0.0,13.0,4.0,7.0,11
68,68,2008-03-07,2008.0,3.0,10.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,6.0,-0.0,0.0,3.0,13.0,-0.0,0.0,0.0,-0.0,8.0,5.0,7.0,11
69,69,2008-03-08,2008.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,6.0,0.0,0.0,5.0,15.0,0.0,-0.0,0.0,-0.0,8.0,9.0,6.0,11
70,70,2008-03-09,2008.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,-0.0,4.0,19.0,7.0,11
69,69,2008-03-08,2008.0,3.0,10.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,6.0,0.0,0.0,5.0,15.0,0.0,-0.0,0.0,-0.0,8.0,9.0,6.0,12
70,70,2008-03-09,2008.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6876394966420551,0.9635483772396078,7.0,0.0,0.0,4.0,15.0,0.0,0.0,0.0,-0.0,4.0,19.0,7.0,12
71,71,2008-03-10,2008.0,3.0,11.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,11.0,0.0,-0.0,-0.0,16.0,0.0,-0.0,0.0,-0.0,8.0,7.0,7.0,12
72,72,2008-03-11,2008.0,3.0,11.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,11.0,0.0,-0.0,0.0,16.0,-0.0,0.0,0.0,0.0,8.0,10.0,7.0,12
73,73,2008-03-12,2008.0,3.0,11.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,5.0,-0.0,-0.0,5.0,16.0,0.0,0.0,0.0,-0.0,8.0,6.0,6.0,12
74,74,2008-03-13,2008.0,3.0,11.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,4.0,0.0,-0.0,5.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,6.0,7.0,12
75,75,2008-03-14,2008.0,3.0,11.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.6314699642366817,0.9825297003820094,4.0,0.0,0.0,7.0,13.0,0.0,-0.0,-0.0,-0.0,5.0,12.0,7.0,12
