,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
22,22,2006-07-24,2006.0,7.0,30.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,10.0,3.0,-0.0,0.0,-0.0,-0.0,8.0,19.0,8.0,4
23,23,2006-07-25,2006.0,7.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,9.0,3.0,0.0,-0.0,0.0,0.0,8.0,10.0,8.0,4
24,24,2006-07-26,2006.0,7.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,8.0,1.0,0.0,-0.0,-0.0,0.0,8.0,6.0,9.0,4
25,25,2006-07-27,2006.0,7.0,30.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,13.0,4.0,-0.0,-0.0,0.0,0.0,13.0,4.0,8.0,4
26,26,2006-07-28,2006.0,7.0,30.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,8.0,3.0,0.0,-0.0,-0.0,-0.0,18.0,8.0,8.0,4
27,27,2006-07-29,2006.0,7.0,30.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,8.0,3.0,0.0,0.0,-0.0,-0.0,8.0,4.0,9.0,4
28,28,2006-07-30,2006.0,7.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,8.0,3.0,0.0,-0.0,0.0,0.0,8.0,2.0,9.0,4
27,27,2006-07-29,2006.0,7.0,30.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,8.0,3.0,0.0,0.0,-0.0,-0.0,8.0,4.0,9.0,5
28,28,2006-07-30,2006.0,7.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,8.0,3.0,0.0,-0.0,0.0,0.0,8.0,2.0,9.0,5
29,29,2006-07-31,2006.0,7.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,8.0,3.0,1.0,-0.0,-0.0,-0.0,8.0,5.0,9.0,5
30,30,2007-07-01,2007.0,7.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,0.0,-0.0,8.0,3.0,-0.0,-0.0,0.0,-0.0,3.0,13.0,9.0,6
29,29,2006-07-31,2006.0,7.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,8.0,3.0,1.0,-0.0,-0.0,-0.0,8.0,5.0,9.0,7
30,30,2007-07-01,2007.0,7.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,0.0,-0.0,8.0,3.0,-0.0,-0.0,0.0,-0.0,3.0,13.0,9.0,7
31,31,2007-07-02,2007.0,7.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,7.0,2.0,-0.0,0.0,0.0,0.0,8.0,15.0,9.0,7
32,32,2007-07-03,2007.0,7.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,9.0,3.0,-0.0,-0.0,0.0,0.0,18.0,13.0,9.0,7
33,33,2007-07-04,2007.0,7.0,27.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,10.0,5.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,9.0,7
34,34,2007-07-05,2007.0,7.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,0.0,0.0,18.0,4.0,-0.0,0.0,-0.0,-0.0,8.0,14.0,9.0,7
35,35,2007-07-06,2007.0,7.0,27.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,16.0,0.0,-0.0,14.0,3.0,0.0,-0.0,0.0,0.0,8.0,19.0,9.0,7
36,36,2007-07-07,2007.0,7.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17.0,0.0,-0.0,14.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,18.0,9.0,7
37,37,2007-07-08,2007.0,7.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,19.0,3.0,-0.0,-0.0,0.0,-0.0,13.0,10.0,7.0,7
36,36,2007-07-07,2007.0,7.0,27.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17.0,0.0,-0.0,14.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,18.0,9.0,8
37,37,2007-07-08,2007.0,7.0,27.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,18.0,-0.0,0.0,19.0,3.0,-0.0,-0.0,0.0,-0.0,13.0,10.0,7.0,8
38,38,2007-07-09,2007.0,7.0,28.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,12.0,3.0,-0.0,0.0,-0.0,-0.0,18.0,4.0,8.0,8
39,39,2007-07-10,2007.0,7.0,28.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,0.0,14.0,3.0,0.0,0.0,0.0,-0.0,8.0,6.0,8.0,8
40,40,2007-07-11,2007.0,7.0,28.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,13.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,5.0,8.0,8
41,41,2007-07-12,2007.0,7.0,28.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,11.0,3.0,0.0,0.0,0.0,-0.0,18.0,8.0,10.0,8
42,42,2007-07-13,2007.0,7.0,28.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,0.0,-0.0,11.0,3.0,-0.0,0.0,0.0,0.0,8.0,5.0,6.0,8
43,43,2007-07-14,2007.0,7.0,28.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,-0.0,15.0,1.0,0.0,-0.0,0.0,-0.0,8.0,8.0,8.0,8
44,44,2007-07-15,2007.0,7.0,28.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,19.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,8.0,8
43,43,2007-07-14,2007.0,7.0,28.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,-0.0,15.0,1.0,0.0,-0.0,0.0,-0.0,8.0,8.0,8.0,9
44,44,2007-07-15,2007.0,7.0,28.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,19.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,8.0,9
45,45,2007-07-16,2007.0,7.0,29.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,13.0,1.0,0.0,0.0,-0.0,-0.0,8.0,14.0,9.0,9
46,46,2007-07-17,2007.0,7.0,29.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,7.0,3.0,-0.0,0.0,0.0,-0.0,13.0,5.0,8.0,9
47,47,2007-07-18,2007.0,7.0,29.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,13.0,4.0,0.0,0.0,-0.0,0.0,8.0,18.0,8.0,9
48,48,2007-07-19,2007.0,7.0,29.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,8.0,6.0,0.0,-0.0,-0.0,-0.0,18.0,8.0,8.0,9
49,49,2007-07-20,2007.0,7.0,29.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,11.0,5.0,0.0,-0.0,-0.0,0.0,18.0,7.0,9.0,9
50,50,2007-07-21,2007.0,7.0,29.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,10.0,5.0,-0.0,0.0,0.0,-0.0,8.0,17.0,9.0,9
51,51,2007-07-22,2007.0,7.0,29.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,10.0,4.0,0.0,0.0,-0.0,0.0,8.0,14.0,9.0,9
50,50,2007-07-21,2007.0,7.0,29.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,10.0,5.0,-0.0,0.0,0.0,-0.0,8.0,17.0,9.0,10
51,51,2007-07-22,2007.0,7.0,29.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,10.0,4.0,0.0,0.0,-0.0,0.0,8.0,14.0,9.0,10
52,52,2007-07-23,2007.0,7.0,30.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,8.0,5.0,-0.0,0.0,-0.0,0.0,5.0,17.0,8.0,10
53,53,2007-07-24,2007.0,7.0,30.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,11.0,3.0,0.0,-0.0,0.0,0.0,8.0,3.0,9.0,10
54,54,2007-07-25,2007.0,7.0,30.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,8.0,5.0,0.0,-0.0,0.0,0.0,6.0,15.0,9.0,10
55,55,2007-07-26,2007.0,7.0,30.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,0.0,7.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,9.0,10
56,56,2007-07-27,2007.0,7.0,30.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,16.0,-0.0,-0.0,10.0,1.0,0.0,0.0,0.0,0.0,8.0,14.0,9.0,10
57,57,2007-07-28,2007.0,7.0,30.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,17.0,0.0,-0.0,19.0,4.0,0.0,0.0,0.0,-0.0,8.0,9.0,9.0,10
58,58,2007-07-29,2007.0,7.0,30.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,14.0,3.0,0.0,0.0,0.0,-0.0,18.0,14.0,8.0,10
57,57,2007-07-28,2007.0,7.0,30.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,17.0,0.0,-0.0,19.0,4.0,0.0,0.0,0.0,-0.0,8.0,9.0,9.0,11
58,58,2007-07-29,2007.0,7.0,30.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,14.0,3.0,0.0,0.0,0.0,-0.0,18.0,14.0,8.0,11
59,59,2007-07-30,2007.0,7.0,31.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,16.0,0.0,0.0,15.0,4.0,0.0,-0.0,-0.0,-0.0,8.0,13.0,9.0,11
60,60,2007-07-31,2007.0,7.0,31.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,15.0,-0.0,-0.0,10.0,3.0,-0.0,0.0,-0.0,0.0,8.0,11.0,8.0,11
61,61,2008-07-01,2008.0,7.0,27.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17.0,0.0,-0.0,10.0,3.0,0.0,0.0,-0.0,-0.0,4.0,9.0,8.0,12
62,62,2008-07-02,2008.0,7.0,27.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,9.0,1.0,1.0,-0.0,-0.0,0.0,8.0,4.0,8.0,12
63,63,2008-07-03,2008.0,7.0,27.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,9.0,2.0,0.0,-0.0,-0.0,0.0,18.0,7.0,9.0,12
64,64,2008-07-04,2008.0,7.0,27.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,8.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,10.0,9.0,12
65,65,2008-07-05,2008.0,7.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,12.0,2.0,-0.0,-0.0,0.0,-0.0,4.0,4.0,9.0,12
66,66,2008-07-06,2008.0,7.0,27.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,12.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,9.0,12
65,65,2008-07-05,2008.0,7.0,27.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,12.0,2.0,-0.0,-0.0,0.0,-0.0,4.0,4.0,9.0,13
66,66,2008-07-06,2008.0,7.0,27.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,12.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,9.0,13
67,67,2008-07-07,2008.0,7.0,28.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,10.0,1.0,-0.0,0.0,0.0,0.0,8.0,7.0,8.0,13
