,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2004-07-09,2004.0,7.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,7.0,8.0,1
9,9,2004-07-10,2004.0,7.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,19.0,3.0,-0.0,0.0,0.0,-0.0,8.0,4.0,8.0,1
10,10,2004-07-11,2004.0,7.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,19.0,3.0,0.0,-0.0,0.0,-0.0,8.0,12.0,7.0,1
9,9,2004-07-10,2004.0,7.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,19.0,3.0,-0.0,0.0,0.0,-0.0,8.0,4.0,8.0,2
10,10,2004-07-11,2004.0,7.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,19.0,3.0,0.0,-0.0,0.0,-0.0,8.0,12.0,7.0,2
11,11,2004-07-12,2004.0,7.0,29.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,16.0,2.0,1.0,0.0,0.0,0.0,8.0,1.0,8.0,2
12,12,2004-07-13,2004.0,7.0,29.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,19.0,3.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,9.0,2
13,13,2004-07-14,2004.0,7.0,29.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,16.0,-0.0,0.0,13.0,3.0,-0.0,-0.0,0.0,0.0,8.0,4.0,6.0,2
14,14,2004-07-15,2004.0,7.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,8.0,1.0,0.0,-0.0,0.0,0.0,8.0,3.0,8.0,2
15,15,2004-07-16,2004.0,7.0,29.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,17.0,2.0,-0.0,0.0,0.0,-0.0,8.0,2.0,7.0,2
16,16,2004-07-17,2004.0,7.0,29.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,11.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,8.0,2
17,17,2004-07-18,2004.0,7.0,29.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,13.0,3.0,1.0,0.0,0.0,0.0,8.0,5.0,7.0,2
16,16,2004-07-17,2004.0,7.0,29.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,0.0,11.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,8.0,3
17,17,2004-07-18,2004.0,7.0,29.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,13.0,3.0,1.0,0.0,0.0,0.0,8.0,5.0,7.0,3
18,18,2004-07-19,2004.0,7.0,30.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,0.0,8.0,1.0,1.0,-0.0,-0.0,-0.0,8.0,10.0,8.0,3
19,19,2004-07-20,2004.0,7.0,30.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,15.0,0.0,-0.0,0.0,0.0,0.0,8.0,0.0,9.0,3
20,20,2004-07-21,2004.0,7.0,30.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,13.0,-0.0,0.0,0.0,-0.0,0.0,8.0,1.0,10.0,3
21,21,2004-07-22,2004.0,7.0,30.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,11.0,-0.0,0.0,-0.0,-0.0,0.0,8.0,2.0,10.0,3
22,22,2004-07-23,2004.0,7.0,30.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,9.0,-0.0,-0.0,-0.0,0.0,-0.0,13.0,1.0,10.0,3
23,23,2004-07-24,2004.0,7.0,30.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,11.0,-0.0,-0.0,0.0,0.0,-0.0,8.0,6.0,8.0,3
24,24,2004-07-25,2004.0,7.0,30.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,18.0,-0.0,0.0,0.0,0.0,-0.0,8.0,10.0,7.0,3
23,23,2004-07-24,2004.0,7.0,30.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,11.0,-0.0,-0.0,0.0,0.0,-0.0,8.0,6.0,8.0,4
24,24,2004-07-25,2004.0,7.0,30.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,18.0,-0.0,0.0,0.0,0.0,-0.0,8.0,10.0,7.0,4
25,25,2004-07-26,2004.0,7.0,31.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,8.0,4
26,26,2004-07-27,2004.0,7.0,31.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,10.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,8.0,4
27,27,2004-07-28,2004.0,7.0,31.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,8.0,8.0,7.0,4
28,28,2004-07-29,2004.0,7.0,31.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,10.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0,4
29,29,2004-07-30,2004.0,7.0,31.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,17.0,2.0,-0.0,0.0,0.0,0.0,8.0,2.0,9.0,4
30,30,2004-07-31,2004.0,7.0,31.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,18.0,1.0,-0.0,0.0,-0.0,-0.0,8.0,5.0,8.0,4
31,31,2005-07-01,2005.0,7.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,0.0,0.0,16.0,1.0,-0.0,0.0,0.0,0.0,8.0,7.0,9.0,5
32,32,2005-07-02,2005.0,7.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,16.0,2.0,-0.0,-0.0,-0.0,0.0,13.0,6.0,8.0,5
33,33,2005-07-03,2005.0,7.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,17.0,1.0,0.0,0.0,-0.0,-0.0,8.0,6.0,8.0,5
32,32,2005-07-02,2005.0,7.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,16.0,2.0,-0.0,-0.0,-0.0,0.0,13.0,6.0,8.0,6
33,33,2005-07-03,2005.0,7.0,26.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,0.0,17.0,1.0,0.0,0.0,-0.0,-0.0,8.0,6.0,8.0,6
34,34,2005-07-04,2005.0,7.0,27.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,17.0,0.0,0.0,-0.0,-0.0,-0.0,8.0,8.0,8.0,6
35,35,2005-07-05,2005.0,7.0,27.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,17.0,0.0,0.0,-0.0,0.0,0.0,8.0,5.0,8.0,6
36,36,2005-07-06,2005.0,7.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,10.0,1.0,-0.0,0.0,0.0,-0.0,8.0,0.0,10.0,6
37,37,2005-07-07,2005.0,7.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,8.0,1.0,10.0,6
38,38,2005-07-08,2005.0,7.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,19.0,1.0,-0.0,0.0,0.0,0.0,13.0,11.0,8.0,6
39,39,2005-07-09,2005.0,7.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,16.0,0.0,0.0,0.0,-0.0,0.0,8.0,5.0,9.0,6
40,40,2005-07-10,2005.0,7.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,13.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,9.0,6
39,39,2005-07-09,2005.0,7.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,16.0,0.0,0.0,0.0,-0.0,0.0,8.0,5.0,9.0,7
40,40,2005-07-10,2005.0,7.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,13.0,2.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,9.0,7
41,41,2005-07-11,2005.0,7.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,10.0,1.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,9.0,7
42,42,2005-07-12,2005.0,7.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,9.0,0.0,-0.0,-0.0,-0.0,0.0,13.0,1.0,7.0,7
43,43,2005-07-13,2005.0,7.0,28.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,9.0,-0.0,-0.0,0.0,0.0,-0.0,8.0,1.0,9.0,7
44,44,2005-07-14,2005.0,7.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,10.0,1.0,0.0,0.0,-0.0,0.0,8.0,2.0,9.0,7
45,45,2005-07-15,2005.0,7.0,28.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,9.0,1.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,7
46,46,2005-07-16,2005.0,7.0,28.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,18.0,3.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,7
47,47,2005-07-17,2005.0,7.0,28.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,19.0,3.0,0.0,0.0,-0.0,-0.0,8.0,2.0,9.0,7
46,46,2005-07-16,2005.0,7.0,28.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,18.0,3.0,-0.0,0.0,0.0,-0.0,8.0,4.0,9.0,8
47,47,2005-07-17,2005.0,7.0,28.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,19.0,3.0,0.0,0.0,-0.0,-0.0,8.0,2.0,9.0,8
48,48,2005-07-18,2005.0,7.0,29.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,-0.0,19.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,5.0,10.0,8
49,49,2005-07-19,2005.0,7.0,29.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,16.0,-0.0,-0.0,19.0,0.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,9.0,8
50,50,2005-07-20,2005.0,7.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,12.0,0.0,0.0,-0.0,0.0,-0.0,8.0,9.0,7.0,8
51,51,2005-07-21,2005.0,7.0,29.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,10.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,3.0,8.0,8
52,52,2005-07-22,2005.0,7.0,29.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,0.0,-0.0,12.0,0.0,1.0,0.0,-0.0,0.0,13.0,3.0,7.0,8
53,53,2005-07-23,2005.0,7.0,29.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,12.0,0.0,1.0,-0.0,0.0,-0.0,8.0,1.0,7.0,8
54,54,2005-07-24,2005.0,7.0,29.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,9.0,0.0,0.0,-0.0,0.0,0.0,8.0,5.0,7.0,8
53,53,2005-07-23,2005.0,7.0,29.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,12.0,0.0,1.0,-0.0,0.0,-0.0,8.0,1.0,7.0,9
54,54,2005-07-24,2005.0,7.0,29.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,9.0,0.0,0.0,-0.0,0.0,0.0,8.0,5.0,7.0,9
55,55,2005-07-25,2005.0,7.0,30.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,7.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,6.0,9
56,56,2005-07-26,2005.0,7.0,30.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,5.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,6.0,9
57,57,2005-07-27,2005.0,7.0,30.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,7.0,1.0,0.0,-0.0,0.0,0.0,8.0,5.0,8.0,9
58,58,2005-07-28,2005.0,7.0,30.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,12.0,1.0,0.0,-0.0,-0.0,0.0,8.0,8.0,7.0,9
59,59,2005-07-29,2005.0,7.0,30.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,-0.0,8.0,5.0,8.0,9
60,60,2005-07-30,2005.0,7.0,30.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,11.0,-0.0,-0.0,-0.0,0.0,0.0,8.0,8.0,9.0,9
61,61,2005-07-31,2005.0,7.0,30.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,10.0,2.0,0.0,0.0,0.0,-0.0,8.0,6.0,9.0,9
62,62,2006-07-01,2006.0,7.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,15.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,10
63,63,2006-07-02,2006.0,7.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,12.0,3.0,-0.0,0.0,0.0,-0.0,8.0,2.0,8.0,10
62,62,2006-07-01,2006.0,7.0,26.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,15.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,7.0,11
63,63,2006-07-02,2006.0,7.0,26.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,19.0,-0.0,-0.0,12.0,3.0,-0.0,0.0,0.0,-0.0,8.0,2.0,8.0,11
64,64,2006-07-03,2006.0,7.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,17.0,1.0,0.0,-0.0,-0.0,0.0,8.0,4.0,6.0,11
65,65,2006-07-04,2006.0,7.0,27.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,13.0,3.0,0.0,-0.0,0.0,0.0,8.0,7.0,8.0,11
66,66,2006-07-05,2006.0,7.0,27.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,12.0,1.0,-0.0,0.0,0.0,-0.0,8.0,8.0,8.0,11
67,67,2006-07-06,2006.0,7.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,10.0,-0.0,-0.0,-0.0,-0.0,0.0,8.0,5.0,8.0,11
68,68,2006-07-07,2006.0,7.0,27.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,15.0,0.0,0.0,-0.0,0.0,-0.0,8.0,5.0,8.0,11
69,69,2006-07-08,2006.0,7.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,8.0,7.0,8.0,11
70,70,2006-07-09,2006.0,7.0,27.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,8.0,2.0,0.0,-0.0,-0.0,0.0,8.0,1.0,8.0,11
69,69,2006-07-08,2006.0,7.0,27.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,0.0,20.0,2.0,1.0,0.0,0.0,0.0,8.0,7.0,8.0,12
