,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2000-12-09,2000.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,-0.0,-0.0,15.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,4.0,1
9,9,2000-12-10,2000.0,12.0,49.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9.0,0.0,0.0,6.0,18.0,0.0,-0.0,0.0,-0.0,4.0,8.0,6.0,1
8,8,2000-12-09,2000.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,-0.0,-0.0,15.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,7.0,4.0,2
9,9,2000-12-10,2000.0,12.0,49.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9.0,0.0,0.0,6.0,18.0,0.0,-0.0,0.0,-0.0,4.0,8.0,6.0,2
10,10,2000-12-11,2000.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9686823294520608,0.3258226899672376,8.0,-0.0,0.0,7.0,17.0,0.0,-0.0,-0.0,0.0,9.0,13.0,5.0,2
11,11,2000-12-12,2000.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,9.0,-0.0,0.0,11.0,19.0,-0.0,0.0,0.0,0.0,8.0,13.0,5.0,2
12,12,2000-12-13,2000.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,10.0,-0.0,-0.0,18.0,19.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,2
13,13,2000-12-14,2000.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,9.0,-0.0,0.0,15.0,19.0,-0.0,0.0,-0.0,0.0,6.0,7.0,6.0,2
14,14,2000-12-15,2000.0,12.0,50.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,10.0,0.0,0.0,7.0,18.0,-0.0,0.0,-0.0,0.0,9.0,6.0,5.0,2
15,15,2000-12-16,2000.0,12.0,50.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,1.0,-0.0,0.0,8.0,19.0,-0.0,-0.0,-0.0,-0.0,1.0,2.0,4.0,2
16,16,2000-12-17,2000.0,12.0,50.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,-1.0,0.0,-0.0,8.0,18.0,-0.0,0.0,0.0,-0.0,9.0,15.0,4.0,2
15,15,2000-12-16,2000.0,12.0,50.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,1.0,-0.0,0.0,8.0,19.0,-0.0,-0.0,-0.0,-0.0,1.0,2.0,4.0,3
16,16,2000-12-17,2000.0,12.0,50.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,-1.0,0.0,-0.0,8.0,18.0,-0.0,0.0,0.0,-0.0,9.0,15.0,4.0,3
17,17,2000-12-18,2000.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,-0.0,0.0,-0.0,4.0,19.0,0.0,0.0,0.0,-0.0,17.0,9.0,4.0,3
18,18,2000-12-19,2000.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,1.0,-0.0,-0.0,3.0,19.0,-0.0,0.0,-0.0,-0.0,19.0,5.0,4.0,3
19,19,2000-12-20,2000.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,-0.0,0.0,6.0,19.0,0.0,0.0,-0.0,-0.0,17.0,13.0,4.0,3
20,20,2000-12-21,2000.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,0.0,0.0,7.0,19.0,-0.0,0.0,-0.0,0.0,14.0,12.0,3.0,3
21,21,2000-12-22,2000.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,-0.0,0.0,7.0,19.0,-0.0,0.0,-0.0,-0.0,9.0,20.0,5.0,3
22,22,2000-12-23,2000.0,12.0,51.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,12.0,15.0,5.0,3
23,23,2000-12-24,2000.0,12.0,51.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,-1.0,-0.0,-0.0,10.0,19.0,-0.0,0.0,-0.0,-0.0,12.0,18.0,5.0,3
22,22,2000-12-23,2000.0,12.0,51.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,12.0,15.0,5.0,4
23,23,2000-12-24,2000.0,12.0,51.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,-1.0,-0.0,-0.0,10.0,19.0,-0.0,0.0,-0.0,-0.0,12.0,18.0,5.0,4
24,24,2000-12-25,2000.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,1.0,0.0,0.0,4.0,19.0,-0.0,0.0,0.0,-0.0,7.0,11.0,6.0,4
25,25,2000-12-26,2000.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,14.0,19.0,-0.0,0.0,0.0,0.0,7.0,12.0,6.0,4
26,26,2000-12-27,2000.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,0.0,-0.0,4.0,19.0,0.0,0.0,-0.0,0.0,2.0,15.0,6.0,4
27,27,2000-12-28,2000.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,2.0,-0.0,0.0,3.0,18.0,-0.0,0.0,-0.0,0.0,2.0,10.0,6.0,4
28,28,2000-12-29,2000.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,2.0,-0.0,0.0,6.0,19.0,0.0,-0.0,0.0,-0.0,2.0,4.0,7.0,4
29,29,2000-12-30,2000.0,12.0,52.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,1.0,0.0,5.0,19.0,-0.0,0.0,0.0,0.0,2.0,-0.0,5.0,4
30,30,2000-12-31,2000.0,12.0,52.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,3.0,16.0,0.0,-0.0,-0.0,0.0,-1.0,9.0,4.0,4
31,31,2001-12-01,2001.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,-0.0,-0.0,7.0,16.0,0.0,-0.0,0.0,0.0,2.0,20.0,4.0,5
32,32,2001-12-02,2001.0,12.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,7.0,-0.0,0.0,7.0,19.0,-0.0,0.0,0.0,0.0,3.0,10.0,4.0,5
31,31,2001-12-01,2001.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,-0.0,-0.0,7.0,16.0,0.0,-0.0,0.0,0.0,2.0,20.0,4.0,6
32,32,2001-12-02,2001.0,12.0,48.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,7.0,-0.0,0.0,7.0,19.0,-0.0,0.0,0.0,0.0,3.0,10.0,4.0,6
33,33,2001-12-03,2001.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,0.0,0.0,10.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,6.0,3.0,6
34,34,2001-12-04,2001.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,8.0,0.0,0.0,15.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,19.0,4.0,6
35,35,2001-12-05,2001.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,-0.0,-0.0,16.0,15.0,0.0,0.0,0.0,-0.0,2.0,17.0,4.0,6
36,36,2001-12-06,2001.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,0.0,-0.0,11.0,16.0,0.0,-0.0,0.0,0.0,3.0,5.0,4.0,6
37,37,2001-12-07,2001.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,-0.0,6.0,8.0,4.0,6
38,38,2001-12-08,2001.0,12.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,-0.0,-0.0,-0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,2.0,11.0,4.0,6
39,39,2001-12-09,2001.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,-1.0,-0.0,-0.0,9.0,19.0,-0.0,-0.0,0.0,-0.0,6.0,2.0,5.0,6
38,38,2001-12-08,2001.0,12.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,-0.0,-0.0,-0.0,6.0,18.0,-0.0,0.0,-0.0,0.0,2.0,11.0,4.0,7
39,39,2001-12-09,2001.0,12.0,49.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,-1.0,-0.0,-0.0,9.0,19.0,-0.0,-0.0,0.0,-0.0,6.0,2.0,5.0,7
40,40,2001-12-10,2001.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,9.0,0.0,-0.0,19.0,19.0,-0.0,0.0,0.0,0.0,3.0,14.0,5.0,7
41,41,2001-12-11,2001.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,9.0,-0.0,-0.0,9.0,19.0,0.0,-0.0,-0.0,0.0,7.0,5.0,5.0,7
42,42,2001-12-12,2001.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,10.0,0.0,-0.0,16.0,19.0,0.0,-0.0,-0.0,0.0,6.0,13.0,6.0,7
43,43,2001-12-13,2001.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,9.0,-0.0,0.0,14.0,19.0,-0.0,0.0,0.0,0.0,7.0,16.0,5.0,7
44,44,2001-12-14,2001.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,8.0,0.0,-0.0,18.0,19.0,-0.0,0.0,-0.0,-0.0,2.0,8.0,6.0,7
45,45,2001-12-15,2001.0,12.0,50.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,-1.0,0.0,-0.0,15.0,15.0,0.0,0.0,-0.0,-0.0,3.0,11.0,6.0,7
46,46,2001-12-16,2001.0,12.0,50.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,-0.0,18.0,18.0,0.0,-0.0,0.0,-0.0,7.0,7.0,6.0,7
45,45,2001-12-15,2001.0,12.0,50.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,-1.0,0.0,-0.0,15.0,15.0,0.0,0.0,-0.0,-0.0,3.0,11.0,6.0,8
46,46,2001-12-16,2001.0,12.0,50.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,5.0,-0.0,-0.0,18.0,18.0,0.0,-0.0,0.0,-0.0,7.0,7.0,6.0,8
47,47,2001-12-17,2001.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,1.0,0.0,0.0,5.0,17.0,-0.0,-0.0,-0.0,-0.0,7.0,1.0,5.0,8
48,48,2001-12-18,2001.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,-0.0,-0.0,6.0,15.0,0.0,-0.0,0.0,0.0,8.0,13.0,4.0,8
49,49,2001-12-19,2001.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,2.0,-0.0,0.0,10.0,17.0,0.0,-0.0,-0.0,-0.0,7.0,19.0,4.0,8
50,50,2001-12-20,2001.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,4.0,18.0,0.0,-0.0,-0.0,0.0,5.0,15.0,4.0,8
51,51,2001-12-21,2001.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,0.0,6.0,17.0,0.0,-0.0,0.0,0.0,6.0,12.0,5.0,8
52,52,2001-12-22,2001.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,1.0,0.0,6.0,17.0,0.0,0.0,-0.0,0.0,8.0,7.0,4.0,8
53,53,2001-12-23,2001.0,12.0,51.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,6.0,19.0,0.0,-0.0,-0.0,0.0,8.0,7.0,4.0,8
52,52,2001-12-22,2001.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,1.0,0.0,6.0,17.0,0.0,0.0,-0.0,0.0,8.0,7.0,4.0,9
53,53,2001-12-23,2001.0,12.0,51.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,6.0,19.0,0.0,-0.0,-0.0,0.0,8.0,7.0,4.0,9
54,54,2001-12-24,2001.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,10.0,0.0,-0.0,6.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,4.0,9
55,55,2001-12-25,2001.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,4.0,9
56,56,2001-12-26,2001.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,0.0,0.0,6.0,19.0,0.0,-0.0,-0.0,-0.0,7.0,19.0,4.0,9
57,57,2001-12-27,2001.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,12.0,22.0,4.0,9
58,58,2001-12-28,2001.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,0.0,0.0,5.0,19.0,0.0,-0.0,-0.0,0.0,13.0,20.0,4.0,9
59,59,2001-12-29,2001.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,2.0,19.0,0.0,-0.0,0.0,-0.0,17.0,6.0,4.0,9
60,60,2001-12-30,2001.0,12.0,52.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,4.0,18.0,0.0,-0.0,0.0,-0.0,9.0,2.0,4.0,9
59,59,2001-12-29,2001.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,2.0,19.0,0.0,-0.0,0.0,-0.0,17.0,6.0,4.0,10
60,60,2001-12-30,2001.0,12.0,52.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,4.0,18.0,0.0,-0.0,0.0,-0.0,9.0,2.0,4.0,10
61,61,2001-12-31,2001.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,19.0,14.0,4.0,10
62,62,2002-12-01,2002.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,2.0,0.0,-0.0,4.0,19.0,0.0,0.0,0.0,-0.0,14.0,12.0,5.0,11
61,61,2001-12-31,2001.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,19.0,14.0,4.0,12
62,62,2002-12-01,2002.0,12.0,48.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,2.0,0.0,-0.0,4.0,19.0,0.0,0.0,0.0,-0.0,14.0,12.0,5.0,12
63,63,2002-12-02,2002.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,-0.0,0.0,4.0,18.0,-0.0,0.0,-0.0,0.0,6.0,17.0,5.0,12
64,64,2002-12-03,2002.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,6.0,-0.0,0.0,3.0,18.0,0.0,0.0,-0.0,-0.0,15.0,13.0,5.0,12
65,65,2002-12-04,2002.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,-0.0,1.0,18.0,-0.0,0.0,-0.0,-0.0,9.0,3.0,4.0,12
66,66,2002-12-05,2002.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,0.0,4.0,16.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,12
67,67,2002-12-06,2002.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,0.0,-0.0,1.0,16.0,0.0,0.0,0.0,-0.0,12.0,12.0,4.0,12
68,68,2002-12-07,2002.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,0.0,3.0,17.0,-0.0,0.0,-0.0,-0.0,18.0,13.0,3.0,12
69,69,2002-12-08,2002.0,12.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,1.0,-0.0,2.0,16.0,0.0,-0.0,-0.0,0.0,18.0,15.0,4.0,12
68,68,2002-12-07,2002.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,0.0,3.0,17.0,-0.0,0.0,-0.0,-0.0,18.0,13.0,3.0,13
69,69,2002-12-08,2002.0,12.0,49.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,1.0,-0.0,2.0,16.0,0.0,-0.0,-0.0,0.0,18.0,15.0,4.0,13
