,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
17,17,2008-02-18,2008.0,2.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1.0,-0.0,0.0,13.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,0.0,3
18,18,2008-02-19,2008.0,2.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,1.0,-0.0,0.0,12.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,0.0,3
19,19,2008-02-20,2008.0,2.0,8.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,-0.0,0.0,15.0,18.0,-0.0,-0.0,-0.0,-0.0,8.0,13.0,1.0,3
20,20,2008-02-21,2008.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,-0.0,0.0,11.0,16.0,-0.0,0.0,0.0,-0.0,8.0,9.0,1.0,3
21,21,2008-02-22,2008.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,-0.0,15.0,14.0,-0.0,0.0,0.0,0.0,3.0,1.0,-0.0,3
22,22,2008-02-23,2008.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4.0,-0.0,0.0,17.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,3
23,23,2008-02-24,2008.0,2.0,8.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,-0.0,17.0,18.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,3
22,22,2008-02-23,2008.0,2.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,4.0,-0.0,0.0,17.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,4
23,23,2008-02-24,2008.0,2.0,8.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,-0.0,17.0,18.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,4
24,24,2008-02-25,2008.0,2.0,9.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,7.0,-0.0,-0.0,15.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,4
25,25,2008-02-26,2008.0,2.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9.0,0.0,0.0,9.0,19.0,0.0,-0.0,0.0,0.0,8.0,1.0,1.0,4
26,26,2008-02-27,2008.0,2.0,9.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10.0,0.0,-0.0,16.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,2.0,4
27,27,2008-02-28,2008.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,7.0,-0.0,-0.0,9.0,19.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,1.0,4
28,28,2008-02-29,2008.0,2.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10.0,0.0,0.0,14.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,1.0,4
29,29,2009-02-01,2009.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5.0,0.0,-0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,8.0,1.0,0.0,5
28,28,2008-02-29,2008.0,2.0,9.0,29.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,10.0,0.0,0.0,14.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,10.0,1.0,6
29,29,2009-02-01,2009.0,2.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.91462787454903,0.7794461054290902,5.0,0.0,-0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,8.0,1.0,0.0,6
30,30,2009-02-02,2009.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,6.0,-0.0,-0.0,18.0,17.0,-0.0,0.0,0.0,0.0,8.0,10.0,1.0,6
31,31,2009-02-03,2009.0,2.0,6.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,5.0,-0.0,0.0,16.0,17.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0,6
32,32,2009-02-04,2009.0,2.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,4.0,-0.0,-0.0,18.0,16.0,0.0,0.0,-0.0,0.0,8.0,4.0,1.0,6
33,33,2009-02-05,2009.0,2.0,6.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,-0.0,0.0,19.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,6
34,34,2009-02-06,2009.0,2.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,7.0,-0.0,0.0,13.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,19.0,-0.0,6
35,35,2009-02-07,2009.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,-0.0,12.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,1.0,6
36,36,2009-02-08,2009.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,0.0,7.0,16.0,0.0,-0.0,0.0,0.0,3.0,4.0,0.0,6
35,35,2009-02-07,2009.0,2.0,6.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,-0.0,12.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,1.0,7
36,36,2009-02-08,2009.0,2.0,6.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8786490586790042,0.8265544698963292,8.0,-0.0,0.0,7.0,16.0,0.0,-0.0,0.0,0.0,3.0,4.0,0.0,7
37,37,2009-02-09,2009.0,2.0,7.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,0.0,-0.0,9.0,19.0,-0.0,-0.0,0.0,0.0,3.0,1.0,-0.0,7
38,38,2009-02-10,2009.0,2.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,9.0,0.0,0.0,15.0,16.0,0.0,-0.0,-0.0,0.0,3.0,11.0,1.0,7
39,39,2009-02-11,2009.0,2.0,7.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,10.0,0.0,-0.0,14.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,7.0,1.0,7
40,40,2009-02-12,2009.0,2.0,7.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,0.0,0.0,15.0,16.0,-0.0,0.0,-0.0,0.0,8.0,6.0,2.0,7
41,41,2009-02-13,2009.0,2.0,7.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,6.0,-0.0,0.0,9.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,6.0,1.0,7
42,42,2009-02-14,2009.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,0.0,13.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,1.0,7
43,43,2009-02-15,2009.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,-0.0,15.0,18.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,7
42,42,2009-02-14,2009.0,2.0,7.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,5.0,-0.0,0.0,13.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,1.0,8
43,43,2009-02-15,2009.0,2.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.8373486710778669,0.8690787254224498,8.0,0.0,-0.0,15.0,18.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,8
44,44,2009-02-16,2009.0,2.0,8.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,7.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,8
45,45,2009-02-17,2009.0,2.0,8.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,8.0,0.0,-0.0,17.0,18.0,-0.0,0.0,0.0,0.0,8.0,1.0,1.0,8
46,46,2009-02-18,2009.0,2.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,10.0,-0.0,-0.0,17.0,15.0,-0.0,0.0,-0.0,0.0,8.0,1.0,0.0,8
47,47,2009-02-19,2009.0,2.0,8.0,19.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,0.0,15.0,16.0,0.0,-0.0,-0.0,0.0,8.0,1.0,1.0,8
48,48,2009-02-20,2009.0,2.0,8.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,6.0,0.0,-0.0,7.0,15.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,8
49,49,2009-02-21,2009.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,0.0,15.0,18.0,0.0,0.0,0.0,-0.0,3.0,1.0,1.0,8
50,50,2009-02-22,2009.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,-0.0,19.0,19.0,0.0,0.0,0.0,-0.0,3.0,4.0,1.0,8
49,49,2009-02-21,2009.0,2.0,8.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,0.0,15.0,18.0,0.0,0.0,0.0,-0.0,3.0,1.0,1.0,9
50,50,2009-02-22,2009.0,2.0,8.0,22.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7913064786559719,0.9064219246741828,5.0,-0.0,-0.0,19.0,19.0,0.0,0.0,0.0,-0.0,3.0,4.0,1.0,9
51,51,2009-02-23,2009.0,2.0,9.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5.0,0.0,-0.0,18.0,16.0,-0.0,0.0,0.0,-0.0,8.0,1.0,0.0,9
52,52,2009-02-24,2009.0,2.0,9.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,5.0,-0.0,-0.0,17.0,16.0,0.0,0.0,-0.0,0.0,8.0,1.0,0.0,9
53,53,2009-02-25,2009.0,2.0,9.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8.0,0.0,-0.0,19.0,17.0,0.0,0.0,0.0,0.0,8.0,4.0,-0.0,9
54,54,2009-02-26,2009.0,2.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9.0,0.0,-0.0,18.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,9
55,55,2009-02-27,2009.0,2.0,9.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,9.0,-0.0,-0.0,14.0,12.0,-0.0,0.0,0.0,-0.0,3.0,1.0,1.0,9
56,56,2009-02-28,2009.0,2.0,9.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.9330127018922192,0.7411688128691921,0.9380598509913368,8.0,0.0,-0.0,19.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0,9
