,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2004-01-09,2004.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,0.0,-0.0,19.0,19.0,-0.0,-0.0,0.0,0.0,3.0,1.0,1.0,1
9,9,2004-01-10,2004.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,0.0,19.0,19.0,0.0,0.0,-0.0,0.0,8.0,4.0,3.0,1
10,10,2004-01-11,2004.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,-0.0,17.0,19.0,0.0,-0.0,0.0,0.0,3.0,2.0,2.0,1
9,9,2004-01-10,2004.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,0.0,19.0,19.0,0.0,0.0,-0.0,0.0,8.0,4.0,3.0,2
10,10,2004-01-11,2004.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,-0.0,17.0,19.0,0.0,-0.0,0.0,0.0,3.0,2.0,2.0,2
11,11,2004-01-12,2004.0,1.0,3.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,4.0,0.0,-0.0,17.0,19.0,0.0,-0.0,-0.0,0.0,3.0,2.0,3.0,2
12,12,2004-01-13,2004.0,1.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,5.0,-0.0,0.0,19.0,19.0,0.0,0.0,-0.0,0.0,3.0,2.0,3.0,2
13,13,2004-01-14,2004.0,1.0,3.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,5.0,-0.0,0.0,18.0,19.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,3.0,2
14,14,2004-01-15,2004.0,1.0,3.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,0.0,-0.0,19.0,19.0,0.0,-0.0,0.0,-0.0,3.0,4.0,3.0,2
15,15,2004-01-16,2004.0,1.0,3.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,4.0,1.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,2
16,16,2004-01-17,2004.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,1.0,0.0,18.0,19.0,0.0,-0.0,-0.0,0.0,3.0,2.0,0.0,2
17,17,2004-01-18,2004.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,4.0,0.0,-0.0,10.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,0.0,2
16,16,2004-01-17,2004.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,1.0,0.0,18.0,19.0,0.0,-0.0,-0.0,0.0,3.0,2.0,0.0,3
17,17,2004-01-18,2004.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.9686823294520612,0.6741773100327623,4.0,0.0,-0.0,10.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,0.0,3
18,18,2004-01-19,2004.0,1.0,4.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,6.0,-0.0,-0.0,18.0,19.0,-0.0,0.0,0.0,-0.0,3.0,2.0,-0.0,3
19,19,2004-01-20,2004.0,1.0,4.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,10.0,0.0,-0.0,16.0,18.0,0.0,-0.0,-0.0,-0.0,3.0,4.0,-0.0,3
20,20,2004-01-21,2004.0,1.0,4.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,8.0,-0.0,-0.0,17.0,17.0,-0.0,0.0,0.0,-0.0,3.0,1.0,-0.0,3
21,21,2004-01-22,2004.0,1.0,4.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,9.0,-0.0,0.0,19.0,17.0,-0.0,0.0,0.0,0.0,3.0,2.0,0.0,3
22,22,2004-01-23,2004.0,1.0,4.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,9.0,0.0,0.0,15.0,14.0,0.0,-0.0,0.0,-0.0,8.0,1.0,-0.0,3
23,23,2004-01-24,2004.0,1.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,2.0,0.0,0.0,14.0,16.0,-0.0,-0.0,0.0,0.0,8.0,1.0,-0.0,3
24,24,2004-01-25,2004.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,3.0,-0.0,-0.0,13.0,18.0,0.0,0.0,-0.0,-0.0,3.0,1.0,0.0,3
23,23,2004-01-24,2004.0,1.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.944780054979666,0.7284149301950444,2.0,0.0,0.0,14.0,16.0,-0.0,-0.0,0.0,0.0,8.0,1.0,-0.0,4
24,24,2004-01-25,2004.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,3.0,-0.0,-0.0,13.0,18.0,0.0,0.0,-0.0,-0.0,3.0,1.0,0.0,4
25,25,2004-01-26,2004.0,1.0,5.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5.0,0.0,0.0,16.0,17.0,0.0,-0.0,-0.0,0.0,3.0,1.0,-0.0,4
26,26,2004-01-27,2004.0,1.0,5.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922196,0.75,0.91462787454903,0.7794461054290903,5.0,0.0,-0.0,17.0,18.0,-0.0,0.0,0.0,0.0,3.0,6.0,-0.0,4
27,27,2004-01-28,2004.0,1.0,5.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,3.0,0.0,0.0,19.0,19.0,-0.0,0.0,0.0,0.0,3.0,7.0,1.0,4
28,28,2004-01-29,2004.0,1.0,5.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4.0,-0.0,0.0,19.0,19.0,-0.0,0.0,0.0,-0.0,8.0,1.0,0.0,4
29,29,2004-01-30,2004.0,1.0,5.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,3.0,0.0,0.0,19.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,1.0,4
30,30,2004-01-31,2004.0,1.0,5.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6.0,-0.0,-0.0,18.0,19.0,0.0,0.0,0.0,-0.0,3.0,1.0,1.0,4
31,31,2005-01-01,2005.0,1.0,53.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,1.0,0.4999999999999998,2.0,-0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,0.0,3.0,1.0,-0.0,5
32,32,2005-01-02,2005.0,1.0,53.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,1.0,0.4999999999999998,6.0,0.0,-0.0,19.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,4.0,-0.0,5
31,31,2005-01-01,2005.0,1.0,53.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,1.0,0.4999999999999998,2.0,-0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,0.0,3.0,1.0,-0.0,6
32,32,2005-01-02,2005.0,1.0,53.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,1.0,0.4999999999999998,6.0,0.0,-0.0,19.0,19.0,-0.0,-0.0,-0.0,0.0,3.0,4.0,-0.0,6
33,33,2005-01-03,2005.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,0.0,19.0,19.0,0.0,0.0,0.0,-0.0,3.0,1.0,0.0,6
34,34,2005-01-04,2005.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,-0.0,16.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,8.0,-0.0,6
35,35,2005-01-05,2005.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,8.0,-0.0,0.0,11.0,19.0,0.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,6
36,36,2005-01-06,2005.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,-0.0,-0.0,4.0,-0.0,6
37,37,2005-01-07,2005.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,0.0,12.0,19.0,0.0,0.0,0.0,-0.0,4.0,1.0,2.0,6
38,38,2005-01-08,2005.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,0.0,0.0,18.0,19.0,-0.0,-0.0,0.0,-0.0,0.0,2.0,3.0,6
39,39,2005-01-09,2005.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,-0.0,17.0,17.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,0.0,6
38,38,2005-01-08,2005.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,0.0,0.0,18.0,19.0,-0.0,-0.0,0.0,-0.0,0.0,2.0,3.0,7
39,39,2005-01-09,2005.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,5.0,-0.0,-0.0,17.0,17.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,0.0,7
40,40,2005-01-10,2005.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,-0.0,-0.0,11.0,16.0,0.0,-0.0,0.0,0.0,-1.0,1.0,-0.0,7
41,41,2005-01-11,2005.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5.0,-0.0,0.0,15.0,16.0,0.0,0.0,0.0,-0.0,8.0,1.0,0.0,7
42,42,2005-01-12,2005.0,1.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5.0,-0.0,-0.0,13.0,17.0,-0.0,0.0,0.0,0.0,8.0,4.0,1.0,7
43,43,2005-01-13,2005.0,1.0,2.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,-0.0,0.0,16.0,13.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,7
44,44,2005-01-14,2005.0,1.0,2.0,14.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,0.0,-0.0,15.0,16.0,-0.0,0.0,0.0,-0.0,8.0,1.0,1.0,7
45,45,2005-01-15,2005.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,0.0,0.0,15.0,16.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,7
46,46,2005-01-16,2005.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,0.0,0.0,14.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,8.0,1.0,7
45,45,2005-01-15,2005.0,1.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,0.0,0.0,15.0,16.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,8
46,46,2005-01-16,2005.0,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,0.0,0.0,14.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,8.0,1.0,8
47,47,2005-01-17,2005.0,1.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,-0.0,-0.0,15.0,19.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,8
48,48,2005-01-18,2005.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9.0,0.0,-0.0,15.0,16.0,0.0,0.0,0.0,-0.0,3.0,5.0,1.0,8
49,49,2005-01-19,2005.0,1.0,3.0,19.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,1.0,1.0,-0.0,10.0,16.0,0.0,0.0,-0.0,-0.0,3.0,2.0,1.0,8
50,50,2005-01-20,2005.0,1.0,3.0,20.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,1.0,0.0,19.0,15.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0,8
51,51,2005-01-21,2005.0,1.0,3.0,21.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,2.0,-0.0,0.0,19.0,14.0,-0.0,0.0,0.0,0.0,3.0,4.0,1.0,8
52,52,2005-01-22,2005.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,-0.0,0.0,17.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,7.0,1.0,8
53,53,2005-01-23,2005.0,1.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,-1.0,-0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,8
52,52,2005-01-22,2005.0,1.0,3.0,22.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,0.0,-0.0,0.0,17.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,7.0,1.0,9
53,53,2005-01-23,2005.0,1.0,3.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,-1.0,-0.0,0.0,11.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,9
54,54,2005-01-24,2005.0,1.0,4.0,24.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,2.0,-0.0,-0.0,18.0,17.0,-0.0,0.0,0.0,0.0,3.0,5.0,-0.0,9
55,55,2005-01-25,2005.0,1.0,4.0,25.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,1.0,0.0,-0.0,16.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,1.0,9
56,56,2005-01-26,2005.0,1.0,4.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,14.0,19.0,0.0,-0.0,0.0,0.0,3.0,1.0,3.0,9
57,57,2005-01-27,2005.0,1.0,4.0,27.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,2.0,-0.0,-0.0,14.0,18.0,0.0,0.0,0.0,-0.0,3.0,18.0,1.0,9
58,58,2005-01-28,2005.0,1.0,4.0,28.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,5.0,-0.0,0.0,16.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,2.0,9
59,59,2005-01-29,2005.0,1.0,4.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,14.0,19.0,-0.0,0.0,0.0,-0.0,3.0,8.0,1.0,9
60,60,2005-01-30,2005.0,1.0,4.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,2.0,1.0,-0.0,19.0,18.0,0.0,-0.0,0.0,0.0,3.0,8.0,3.0,9
59,59,2005-01-29,2005.0,1.0,4.0,29.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,4.0,0.0,0.0,14.0,19.0,-0.0,0.0,0.0,-0.0,3.0,8.0,1.0,10
60,60,2005-01-30,2005.0,1.0,4.0,30.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9447800549796659,0.7284149301950444,2.0,1.0,-0.0,19.0,18.0,0.0,-0.0,0.0,0.0,3.0,8.0,3.0,10
61,61,2005-01-31,2005.0,1.0,5.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,2.0,-0.0,-0.0,17.0,17.0,0.0,0.0,0.0,-0.0,3.0,2.0,0.0,10
62,62,2006-01-01,2006.0,1.0,52.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.4408374324996249,2.0,0.0,-0.0,18.0,12.0,-0.0,-0.0,-0.0,0.0,3.0,2.0,-0.0,11
61,61,2005-01-31,2005.0,1.0,5.0,31.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,2.0,-0.0,-0.0,17.0,17.0,0.0,0.0,0.0,-0.0,3.0,2.0,0.0,12
62,62,2006-01-01,2006.0,1.0,52.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.4408374324996249,2.0,0.0,-0.0,18.0,12.0,-0.0,-0.0,-0.0,0.0,3.0,2.0,-0.0,12
63,63,2006-01-02,2006.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2.0,-0.0,-0.0,15.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,-0.0,12
64,64,2006-01-03,2006.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,2.0,-0.0,-0.0,13.0,19.0,0.0,0.0,-0.0,0.0,8.0,4.0,-0.0,12
65,65,2006-01-04,2006.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,0.0,17.0,18.0,-0.0,0.0,-0.0,-0.0,3.0,6.0,-0.0,12
66,66,2006-01-05,2006.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,0.0,18.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,11.0,1.0,12
67,67,2006-01-06,2006.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,-0.0,-0.0,16.0,17.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,12
68,68,2006-01-08,2006.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,0.0,17.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,2.0,12
67,67,2006-01-06,2006.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,-0.0,-0.0,16.0,17.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,13
68,68,2006-01-08,2006.0,1.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,4.0,-0.0,0.0,17.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,2.0,13
69,69,2006-01-09,2006.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,6.0,-0.0,-0.0,17.0,19.0,-0.0,0.0,-0.0,0.0,1.0,1.0,1.0,13
