,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
12,12,2004-11-13,2004.0,11.0,46.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,12.0,0.0,0.0,2.0,17.0,-0.0,-0.0,-0.0,0.0,8.0,9.0,7.0,2
13,13,2004-11-14,2004.0,11.0,46.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,11.0,0.0,-0.0,5.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,9.0,7.0,2
14,14,2004-11-15,2004.0,11.0,47.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,-0.0,-0.0,11.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,6.0,5.0,2
15,15,2004-11-16,2004.0,11.0,47.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,11.0,-0.0,-0.0,8.0,14.0,0.0,0.0,0.0,0.0,6.0,3.0,5.0,2
16,16,2004-11-17,2004.0,11.0,47.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,-0.0,8.0,16.0,-0.0,0.0,0.0,-0.0,8.0,6.0,5.0,2
17,17,2004-11-18,2004.0,11.0,47.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,-0.0,0.0,6.0,17.0,0.0,-0.0,-0.0,-0.0,3.0,5.0,5.0,2
18,18,2004-11-19,2004.0,11.0,47.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,-0.0,0.0,5.0,16.0,0.0,0.0,0.0,-0.0,3.0,4.0,5.0,2
19,19,2004-11-20,2004.0,11.0,47.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,7.0,0.0,-0.0,4.0,15.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,2
20,20,2004-11-21,2004.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,8.0,-0.0,0.0,4.0,16.0,0.0,-0.0,0.0,0.0,3.0,8.0,6.0,2
19,19,2004-11-20,2004.0,11.0,47.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,7.0,0.0,-0.0,4.0,15.0,0.0,0.0,0.0,0.0,3.0,7.0,5.0,3
20,20,2004-11-21,2004.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,8.0,-0.0,0.0,4.0,16.0,0.0,-0.0,0.0,0.0,3.0,8.0,6.0,3
21,21,2004-11-22,2004.0,11.0,48.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,9.0,0.0,-0.0,4.0,17.0,-0.0,-0.0,0.0,-0.0,3.0,9.0,6.0,3
22,22,2004-11-23,2004.0,11.0,48.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,7.0,0.0,0.0,3.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,6.0,3
23,23,2004-11-24,2004.0,11.0,48.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,6.0,-0.0,0.0,3.0,15.0,0.0,0.0,-0.0,-0.0,8.0,8.0,7.0,3
24,24,2004-11-25,2004.0,11.0,48.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,6.0,0.0,0.0,3.0,17.0,-0.0,0.0,0.0,-0.0,3.0,8.0,7.0,3
25,25,2004-11-26,2004.0,11.0,48.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,5.0,-0.0,-0.0,4.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,14.0,7.0,3
26,26,2004-11-27,2004.0,11.0,48.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,2.0,-0.0,-0.0,3.0,15.0,-0.0,0.0,0.0,-0.0,3.0,7.0,6.0,3
27,27,2004-11-28,2004.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,2.0,0.0,0.0,4.0,17.0,0.0,-0.0,0.0,0.0,3.0,4.0,7.0,3
26,26,2004-11-27,2004.0,11.0,48.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,2.0,-0.0,-0.0,3.0,15.0,-0.0,0.0,0.0,-0.0,3.0,7.0,6.0,4
27,27,2004-11-28,2004.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,2.0,0.0,0.0,4.0,17.0,0.0,-0.0,0.0,0.0,3.0,4.0,7.0,4
28,28,2004-11-29,2004.0,11.0,49.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.944780054979666,0.2715850698049551,3.0,0.0,-0.0,3.0,18.0,-0.0,0.0,0.0,0.0,3.0,7.0,6.0,4
29,29,2004-11-30,2004.0,11.0,49.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.944780054979666,0.2715850698049551,4.0,-0.0,-0.0,3.0,18.0,0.0,-0.0,-0.0,-0.0,6.0,7.0,6.0,4
30,30,2005-11-01,2005.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,6.0,-0.0,0.0,2.0,19.0,-0.0,-0.0,0.0,0.0,8.0,1.0,6.0,5
31,31,2005-11-02,2005.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,6.0,-0.0,-0.0,4.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,6.0,5
32,32,2005-11-03,2005.0,11.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,8.0,0.0,0.0,3.0,19.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,8.0,5
33,33,2005-11-04,2005.0,11.0,44.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,7.0,0.0,-0.0,5.0,17.0,0.0,0.0,-0.0,-0.0,1.0,6.0,6.0,5
34,34,2005-11-05,2005.0,11.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,9.0,0.0,-0.0,5.0,19.0,-0.0,-0.0,-0.0,-0.0,3.0,10.0,6.0,5
35,35,2005-11-06,2005.0,11.0,44.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,9.0,-0.0,-0.0,11.0,18.0,0.0,0.0,0.0,-0.0,3.0,7.0,5.0,5
34,34,2005-11-05,2005.0,11.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,9.0,0.0,-0.0,5.0,19.0,-0.0,-0.0,-0.0,-0.0,3.0,10.0,6.0,6
35,35,2005-11-06,2005.0,11.0,44.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,9.0,-0.0,-0.0,11.0,18.0,0.0,0.0,0.0,-0.0,3.0,7.0,5.0,6
36,36,2005-11-07,2005.0,11.0,45.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,0.0,0.0,11.0,18.0,-0.0,0.0,0.0,0.0,3.0,2.0,5.0,6
37,37,2005-11-08,2005.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,8.0,-0.0,0.0,8.0,19.0,0.0,-0.0,0.0,-0.0,3.0,8.0,5.0,6
38,38,2005-11-09,2005.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,1.0,-0.0,4.0,18.0,0.0,-0.0,0.0,-0.0,3.0,14.0,5.0,6
39,39,2005-11-10,2005.0,11.0,45.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,0.0,-0.0,7.0,20.0,0.0,-0.0,-0.0,0.0,2.0,12.0,6.0,6
40,40,2005-11-11,2005.0,11.0,45.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,0.0,-0.0,10.0,19.0,0.0,-0.0,0.0,0.0,2.0,8.0,6.0,6
41,41,2005-11-12,2005.0,11.0,45.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,0.0,-0.0,7.0,18.0,0.0,0.0,0.0,-0.0,3.0,3.0,6.0,6
42,42,2005-11-13,2005.0,11.0,45.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,13.0,-0.0,0.0,7.0,18.0,-0.0,0.0,-0.0,0.0,6.0,7.0,7.0,6
41,41,2005-11-12,2005.0,11.0,45.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,0.0,-0.0,7.0,18.0,0.0,0.0,0.0,-0.0,3.0,3.0,6.0,7
42,42,2005-11-13,2005.0,11.0,45.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,13.0,-0.0,0.0,7.0,18.0,-0.0,0.0,-0.0,0.0,6.0,7.0,7.0,7
43,43,2005-11-14,2005.0,11.0,46.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,-0.0,-0.0,5.0,17.0,0.0,-0.0,0.0,0.0,3.0,7.0,6.0,7
44,44,2005-11-15,2005.0,11.0,46.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,0.0,-0.0,3.0,16.0,0.0,0.0,-0.0,-0.0,6.0,3.0,6.0,7
45,45,2005-11-16,2005.0,11.0,46.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,-0.0,0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,3.0,4.0,6.0,7
46,46,2005-11-17,2005.0,11.0,46.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,6.0,0.0,-0.0,11.0,17.0,-0.0,0.0,-0.0,0.0,3.0,9.0,7.0,7
47,47,2005-11-18,2005.0,11.0,46.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,11.0,-0.0,0.0,7.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,5.0,6.0,7
48,48,2005-11-19,2005.0,11.0,46.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,-0.0,-0.0,5.0,19.0,0.0,-0.0,-0.0,-0.0,2.0,4.0,6.0,7
49,49,2005-11-20,2005.0,11.0,46.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,-0.0,0.0,3.0,20.0,-0.0,-0.0,-0.0,-0.0,2.0,4.0,5.0,7
48,48,2005-11-19,2005.0,11.0,46.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,10.0,-0.0,-0.0,5.0,19.0,0.0,-0.0,-0.0,-0.0,2.0,4.0,6.0,8
49,49,2005-11-20,2005.0,11.0,46.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,-0.0,0.0,3.0,20.0,-0.0,-0.0,-0.0,-0.0,2.0,4.0,5.0,8
50,50,2005-11-21,2005.0,11.0,47.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,9.0,0.0,0.0,4.0,19.0,-0.0,-0.0,0.0,0.0,3.0,6.0,6.0,8
51,51,2005-11-22,2005.0,11.0,47.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,9.0,0.0,0.0,3.0,19.0,1.0,-0.0,0.0,-0.0,6.0,7.0,7.0,8
52,52,2005-11-23,2005.0,11.0,47.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,0.0,0.0,-1.0,11.0,-0.0,0.0,-0.0,0.0,8.0,12.0,8.0,8
53,53,2005-11-24,2005.0,11.0,47.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,6.0,-0.0,-0.0,1.0,13.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,7.0,8
54,54,2005-11-25,2005.0,11.0,47.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,3.0,0.0,0.0,1.0,14.0,-0.0,0.0,-0.0,0.0,8.0,2.0,7.0,8
55,55,2005-11-26,2005.0,11.0,47.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,4.0,-0.0,-0.0,0.0,15.0,-0.0,0.0,-0.0,-0.0,2.0,4.0,7.0,8
56,56,2005-11-27,2005.0,11.0,47.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,3.0,-0.0,0.0,1.0,15.0,-0.0,-0.0,0.0,0.0,2.0,5.0,6.0,8
55,55,2005-11-26,2005.0,11.0,47.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,4.0,-0.0,-0.0,0.0,15.0,-0.0,0.0,-0.0,-0.0,2.0,4.0,7.0,9
56,56,2005-11-27,2005.0,11.0,47.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,3.0,-0.0,0.0,1.0,15.0,-0.0,-0.0,0.0,0.0,2.0,5.0,6.0,9
57,57,2005-11-28,2005.0,11.0,48.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,2.0,-0.0,-0.0,1.0,16.0,-0.0,-0.0,0.0,-0.0,2.0,2.0,6.0,9
58,58,2005-11-29,2005.0,11.0,48.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,4.0,-0.0,0.0,0.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,6.0,9
59,59,2005-11-30,2005.0,11.0,48.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,5.0,0.0,-0.0,2.0,19.0,0.0,0.0,0.0,0.0,6.0,1.0,6.0,9
60,60,2006-11-01,2006.0,11.0,44.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,3.0,-0.0,0.0,-0.0,19.0,-0.0,0.0,0.0,-0.0,3.0,11.0,7.0,10
61,61,2006-11-02,2006.0,11.0,44.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,1.0,-0.0,0.0,2.0,18.0,-0.0,0.0,-0.0,0.0,3.0,6.0,7.0,10
62,62,2006-11-03,2006.0,11.0,44.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,5.0,-0.0,0.0,0.0,17.0,-0.0,-0.0,0.0,0.0,3.0,3.0,5.0,10
63,63,2006-11-04,2006.0,11.0,44.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,4.0,-0.0,0.0,1.0,18.0,1.0,-0.0,0.0,-0.0,7.0,1.0,5.0,10
64,64,2006-11-05,2006.0,11.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,6.0,-0.0,0.0,1.0,14.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,5.0,10
63,63,2006-11-04,2006.0,11.0,44.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,4.0,-0.0,0.0,1.0,18.0,1.0,-0.0,0.0,-0.0,7.0,1.0,5.0,11
64,64,2006-11-05,2006.0,11.0,44.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,6.0,-0.0,0.0,1.0,14.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,5.0,11
65,65,2006-11-06,2006.0,11.0,45.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,8.0,0.0,-0.0,1.0,15.0,-0.0,0.0,-0.0,-0.0,3.0,7.0,6.0,11
66,66,2006-11-07,2006.0,11.0,45.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,-0.0,0.0,-0.0,16.0,-0.0,-0.0,0.0,-0.0,3.0,6.0,6.0,11
67,67,2006-11-08,2006.0,11.0,45.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,0.0,0.0,1.0,12.0,0.0,0.0,-0.0,0.0,8.0,5.0,6.0,11
68,68,2006-11-09,2006.0,11.0,45.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,3.0,0.0,0.0,3.0,12.0,-0.0,-0.0,0.0,0.0,8.0,4.0,6.0,11
69,69,2006-11-10,2006.0,11.0,45.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,3.0,-0.0,0.0,3.0,13.0,-0.0,-0.0,0.0,-0.0,6.0,6.0,6.0,11
70,70,2006-11-11,2006.0,11.0,45.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,0.0,0.0,2.0,16.0,0.0,-0.0,0.0,0.0,8.0,8.0,6.0,11
