,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
15,15,2004-09-16,2004.0,9.0,38.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,-0.0,0.0,7.0,7.0,-0.0,0.0,0.0,-0.0,18.0,6.0,8.0,2
16,16,2004-09-17,2004.0,9.0,38.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,0.0,0.0,7.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,6.0,2
17,17,2004-09-18,2004.0,9.0,38.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,6.0,7.0,-0.0,0.0,-0.0,-0.0,18.0,15.0,6.0,2
18,18,2004-09-19,2004.0,9.0,38.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,-0.0,5.0,6.0,-0.0,0.0,0.0,-0.0,18.0,8.0,8.0,2
17,17,2004-09-18,2004.0,9.0,38.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,0.0,6.0,7.0,-0.0,0.0,-0.0,-0.0,18.0,15.0,6.0,3
18,18,2004-09-19,2004.0,9.0,38.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,0.0,-0.0,5.0,6.0,-0.0,0.0,0.0,-0.0,18.0,8.0,8.0,3
19,19,2004-09-20,2004.0,9.0,39.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,0.0,6.0,6.0,-0.0,0.0,-0.0,0.0,18.0,14.0,8.0,3
20,20,2004-09-21,2004.0,9.0,39.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,0.0,13.0,7.0,-0.0,-0.0,0.0,-0.0,18.0,14.0,9.0,3
21,21,2004-09-22,2004.0,9.0,39.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,0.0,-0.0,11.0,5.0,-0.0,0.0,-0.0,-0.0,18.0,16.0,9.0,3
22,22,2004-09-23,2004.0,9.0,39.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,-0.0,20.0,7.0,0.0,0.0,-0.0,-0.0,18.0,6.0,8.0,3
23,23,2004-09-24,2004.0,9.0,39.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,0.0,17.0,6.0,0.0,0.0,0.0,-0.0,18.0,6.0,8.0,3
24,24,2004-09-25,2004.0,9.0,39.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17.0,-0.0,-0.0,12.0,8.0,0.0,-0.0,0.0,0.0,18.0,5.0,6.0,3
25,25,2004-09-26,2004.0,9.0,39.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,20.0,-0.0,0.0,9.0,6.0,-0.0,-0.0,-0.0,-0.0,18.0,7.0,6.0,3
24,24,2004-09-25,2004.0,9.0,39.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,17.0,-0.0,-0.0,12.0,8.0,0.0,-0.0,0.0,0.0,18.0,5.0,6.0,4
25,25,2004-09-26,2004.0,9.0,39.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,20.0,-0.0,0.0,9.0,6.0,-0.0,-0.0,-0.0,-0.0,18.0,7.0,6.0,4
26,26,2004-09-27,2004.0,9.0,40.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,19.0,-0.0,0.0,11.0,6.0,0.0,0.0,-0.0,0.0,18.0,5.0,7.0,4
27,27,2004-09-29,2004.0,9.0,40.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,18.0,-0.0,-0.0,11.0,4.0,0.0,-0.0,-0.0,0.0,18.0,9.0,7.0,4
28,28,2004-09-30,2004.0,9.0,40.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,18.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,18.0,10.0,8.0,4
29,29,2005-09-01,2005.0,9.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,11.0,9.0,-0.0,0.0,-0.0,0.0,18.0,10.0,8.0,5
30,30,2005-09-02,2005.0,9.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,-0.0,11.0,9.0,0.0,0.0,-0.0,-0.0,8.0,1.0,8.0,5
31,31,2005-09-03,2005.0,9.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,16.0,-0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,5
32,32,2005-09-04,2005.0,9.0,35.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,16.0,-0.0,-0.0,18.0,9.0,0.0,-0.0,-0.0,0.0,8.0,14.0,9.0,5
31,31,2005-09-03,2005.0,9.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,16.0,-0.0,0.0,7.0,9.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,6
32,32,2005-09-04,2005.0,9.0,35.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,16.0,-0.0,-0.0,18.0,9.0,0.0,-0.0,-0.0,0.0,8.0,14.0,9.0,6
33,33,2005-09-05,2005.0,9.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,18.0,9.0,0.0,-0.0,0.0,-0.0,18.0,12.0,9.0,6
34,34,2005-09-06,2005.0,9.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,-0.0,17.0,8.0,0.0,0.0,0.0,-0.0,18.0,16.0,9.0,6
35,35,2005-09-07,2005.0,9.0,36.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,15.0,10.0,0.0,-0.0,-0.0,0.0,18.0,25.0,9.0,6
36,36,2005-09-08,2005.0,9.0,36.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,10.0,8.0,0.0,0.0,0.0,0.0,18.0,11.0,9.0,6
37,37,2005-09-09,2005.0,9.0,36.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,13.0,0.0,0.0,9.0,8.0,-0.0,0.0,-0.0,0.0,18.0,10.0,9.0,6
38,38,2005-09-10,2005.0,9.0,36.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,12.0,0.0,0.0,10.0,8.0,0.0,-0.0,-0.0,-0.0,18.0,6.0,9.0,6
39,39,2005-09-11,2005.0,9.0,36.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,8.0,10.0,-0.0,-0.0,-0.0,-0.0,18.0,6.0,9.0,6
38,38,2005-09-10,2005.0,9.0,36.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,12.0,0.0,0.0,10.0,8.0,0.0,-0.0,-0.0,-0.0,18.0,6.0,9.0,7
39,39,2005-09-11,2005.0,9.0,36.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,16.0,-0.0,0.0,8.0,10.0,-0.0,-0.0,-0.0,-0.0,18.0,6.0,9.0,7
40,40,2005-09-12,2005.0,9.0,37.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,13.0,-0.0,-0.0,6.0,8.0,0.0,0.0,-0.0,0.0,8.0,16.0,9.0,7
41,41,2005-09-13,2005.0,9.0,37.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,-0.0,6.0,8.0,0.0,0.0,0.0,0.0,18.0,13.0,9.0,7
42,42,2005-09-14,2005.0,9.0,37.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,-0.0,18.0,13.0,9.0,7
43,43,2005-09-15,2005.0,9.0,37.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,-0.0,6.0,10.0,0.0,-0.0,-0.0,-0.0,8.0,11.0,9.0,7
44,44,2005-09-16,2005.0,9.0,37.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,14.0,0.0,-0.0,5.0,8.0,0.0,0.0,-0.0,0.0,8.0,14.0,9.0,7
45,45,2005-09-17,2005.0,9.0,37.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,-0.0,5.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,18.0,9.0,7
46,46,2005-09-18,2005.0,9.0,37.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,0.0,-0.0,5.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,9.0,7
45,45,2005-09-17,2005.0,9.0,37.0,17.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,-0.0,5.0,8.0,-0.0,-0.0,0.0,-0.0,8.0,18.0,9.0,8
46,46,2005-09-18,2005.0,9.0,37.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,0.0,-0.0,5.0,7.0,-0.0,-0.0,-0.0,0.0,8.0,6.0,9.0,8
47,47,2005-09-19,2005.0,9.0,38.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,-0.0,-0.0,6.0,5.0,-0.0,-0.0,-0.0,-0.0,8.0,19.0,9.0,8
48,48,2005-09-20,2005.0,9.0,38.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,0.0,0.0,4.0,6.0,0.0,0.0,-0.0,-0.0,8.0,9.0,8.0,8
49,49,2005-09-21,2005.0,9.0,38.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,4.0,6.0,0.0,0.0,-0.0,0.0,18.0,8.0,8.0,8
50,50,2005-09-22,2005.0,9.0,38.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,18.0,-0.0,-0.0,6.0,8.0,-0.0,0.0,-0.0,0.0,18.0,3.0,8.0,8
51,51,2005-09-23,2005.0,9.0,38.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,19.0,-0.0,0.0,5.0,5.0,0.0,0.0,-0.0,0.0,18.0,6.0,8.0,8
52,52,2005-09-24,2005.0,9.0,38.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,-0.0,-0.0,7.0,9.0,0.0,0.0,0.0,0.0,18.0,9.0,8.0,8
53,53,2005-09-25,2005.0,9.0,38.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16.0,-0.0,0.0,6.0,8.0,-0.0,0.0,-0.0,-0.0,13.0,10.0,8.0,8
52,52,2005-09-24,2005.0,9.0,38.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,17.0,-0.0,-0.0,7.0,9.0,0.0,0.0,0.0,0.0,18.0,9.0,8.0,9
53,53,2005-09-25,2005.0,9.0,38.0,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.3964807197586971,0.010506786301598792,16.0,-0.0,0.0,6.0,8.0,-0.0,0.0,-0.0,-0.0,13.0,10.0,8.0,9
54,54,2005-09-26,2005.0,9.0,39.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,8.0,8.0,9.0,9
55,55,2005-09-27,2005.0,9.0,39.0,27.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,-0.0,-0.0,8.0,9.0,0.0,-0.0,0.0,-0.0,8.0,12.0,7.0,9
56,56,2005-09-28,2005.0,9.0,39.0,28.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,-0.0,0.0,16.0,10.0,0.0,0.0,0.0,-0.0,13.0,9.0,7.0,9
57,57,2005-09-29,2005.0,9.0,39.0,29.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,19.0,0.0,-0.0,10.0,7.0,0.0,-0.0,-0.0,0.0,8.0,8.0,8.0,9
58,58,2005-09-30,2005.0,9.0,39.0,30.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,6.0,6.0,-0.0,0.0,-0.0,0.0,18.0,15.0,9.0,9
59,59,2006-09-01,2006.0,9.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,18.0,-0.0,-0.0,8.0,8.0,-0.0,0.0,-0.0,-0.0,18.0,6.0,9.0,10
60,60,2006-09-02,2006.0,9.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,7.0,9.0,0.0,0.0,-0.0,-0.0,19.0,7.0,7.0,10
61,61,2006-09-03,2006.0,9.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,9.0,9.0,0.0,-0.0,-0.0,-0.0,18.0,5.0,7.0,10
60,60,2006-09-02,2006.0,9.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,0.0,7.0,9.0,0.0,0.0,-0.0,-0.0,19.0,7.0,7.0,11
61,61,2006-09-03,2006.0,9.0,35.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2324142677977911,0.07701623922398132,19.0,0.0,-0.0,9.0,9.0,0.0,-0.0,-0.0,-0.0,18.0,5.0,7.0,11
62,62,2006-09-04,2006.0,9.0,36.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,-0.0,8.0,8.0,-0.0,0.0,0.0,0.0,18.0,4.0,8.0,11
63,63,2006-09-05,2006.0,9.0,36.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,17.0,0.0,-0.0,8.0,7.0,0.0,0.0,-0.0,0.0,18.0,3.0,8.0,11
64,64,2006-09-06,2006.0,9.0,36.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,-0.0,7.0,7.0,-0.0,0.0,-0.0,-0.0,18.0,4.0,8.0,11
65,65,2006-09-07,2006.0,9.0,36.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,0.0,10.0,7.0,0.0,-0.0,0.0,-0.0,18.0,2.0,8.0,11
66,66,2006-09-08,2006.0,9.0,36.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,0.0,0.0,8.0,8.0,-0.0,-0.0,0.0,0.0,19.0,5.0,8.0,11
67,67,2006-09-09,2006.0,9.0,36.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,6.0,8.0,0.0,-0.0,0.0,-0.0,18.0,3.0,9.0,11
68,68,2006-09-10,2006.0,9.0,36.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,-0.0,9.0,10.0,0.0,0.0,0.0,-0.0,13.0,-0.0,10.0,11
67,67,2006-09-09,2006.0,9.0,36.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,6.0,8.0,0.0,-0.0,0.0,-0.0,18.0,3.0,9.0,12
68,68,2006-09-10,2006.0,9.0,36.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,-0.0,9.0,10.0,0.0,0.0,0.0,-0.0,13.0,-0.0,10.0,12
69,69,2006-09-11,2006.0,9.0,37.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,18.0,0.0,0.0,15.0,9.0,0.0,-0.0,0.0,-0.0,8.0,8.0,9.0,12
70,70,2006-09-12,2006.0,9.0,37.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,0.0,11.0,8.0,-0.0,-0.0,0.0,0.0,13.0,6.0,7.0,12
71,71,2006-09-13,2006.0,9.0,37.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16.0,0.0,0.0,12.0,6.0,-0.0,0.0,0.0,-0.0,8.0,3.0,8.0,12
