,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
18,18,2002-12-19,2002.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,-0.0,-0.0,9.0,17.0,-0.0,0.0,0.0,0.0,2.0,13.0,5.0,2
19,19,2002-12-20,2002.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,-0.0,11.0,19.0,-0.0,-0.0,-0.0,-0.0,5.0,16.0,5.0,2
20,20,2002-12-21,2002.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,-0.0,-0.0,10.0,16.0,-0.0,0.0,0.0,0.0,8.0,15.0,4.0,2
21,21,2002-12-22,2002.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,-0.0,0.0,6.0,19.0,0.0,0.0,-0.0,0.0,2.0,14.0,2.0,2
20,20,2002-12-21,2002.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,-0.0,-0.0,10.0,16.0,-0.0,0.0,0.0,0.0,8.0,15.0,4.0,3
21,21,2002-12-22,2002.0,12.0,51.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,-0.0,0.0,6.0,19.0,0.0,0.0,-0.0,0.0,2.0,14.0,2.0,3
22,22,2002-12-23,2002.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,0.0,-0.0,1.0,18.0,0.0,0.0,0.0,0.0,3.0,20.0,3.0,3
23,23,2002-12-24,2002.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,2.0,19.0,-0.0,-0.0,-0.0,-0.0,3.0,13.0,3.0,3
24,24,2002-12-25,2002.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,10.0,-0.0,-0.0,6.0,19.0,0.0,-0.0,-0.0,-0.0,4.0,16.0,4.0,3
25,25,2002-12-26,2002.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,11.0,0.0,-0.0,6.0,18.0,-0.0,-0.0,0.0,-0.0,9.0,13.0,2.0,3
26,26,2002-12-27,2002.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,11.0,0.0,0.0,6.0,19.0,0.0,-0.0,-0.0,-0.0,11.0,8.0,3.0,3
27,27,2002-12-28,2002.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,11.0,-0.0,0.0,5.0,15.0,-0.0,0.0,0.0,-0.0,17.0,13.0,4.0,3
28,28,2002-12-29,2002.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9.0,0.0,-0.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0,14.0,10.0,3.0,3
27,27,2002-12-28,2002.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,11.0,-0.0,0.0,5.0,15.0,-0.0,0.0,0.0,-0.0,17.0,13.0,4.0,4
28,28,2002-12-29,2002.0,12.0,52.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9.0,0.0,-0.0,4.0,19.0,-0.0,-0.0,-0.0,-0.0,14.0,10.0,3.0,4
29,29,2002-12-30,2002.0,12.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,9.0,-0.0,0.0,4.0,17.0,-0.0,-0.0,-0.0,-0.0,14.0,16.0,2.0,4
30,30,2002-12-31,2002.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,5.0,0.0,0.0,2.0,19.0,0.0,-0.0,-0.0,-0.0,15.0,12.0,4.0,4
31,31,2003-12-01,2003.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.944780054979666,0.2715850698049551,4.0,0.0,-0.0,4.0,19.0,-0.0,0.0,-0.0,-0.0,12.0,16.0,4.0,5
32,32,2003-12-02,2003.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,8.0,0.0,-0.0,4.0,19.0,-0.0,0.0,0.0,0.0,14.0,2.0,4.0,5
33,33,2003-12-03,2003.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,8.0,-0.0,0.0,9.0,18.0,1.0,-0.0,-0.0,-0.0,17.0,4.0,4.0,5
34,34,2003-12-04,2003.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,10.0,0.0,-0.0,15.0,19.0,-0.0,0.0,0.0,-0.0,11.0,5.0,4.0,5
35,35,2003-12-05,2003.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9.0,-0.0,0.0,17.0,17.0,-0.0,0.0,-0.0,0.0,5.0,4.0,5.0,5
36,36,2003-12-06,2003.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9.0,-0.0,0.0,13.0,19.0,0.0,-0.0,-0.0,0.0,10.0,-0.0,5.0,5
37,37,2003-12-07,2003.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.944780054979666,0.2715850698049551,8.0,-0.0,-0.0,2.0,19.0,-0.0,0.0,-0.0,0.0,9.0,5.0,5.0,5
36,36,2003-12-06,2003.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,9.0,-0.0,0.0,13.0,19.0,0.0,-0.0,-0.0,0.0,10.0,-0.0,5.0,6
37,37,2003-12-07,2003.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.944780054979666,0.2715850698049551,8.0,-0.0,-0.0,2.0,19.0,-0.0,0.0,-0.0,0.0,9.0,5.0,5.0,6
38,38,2003-12-08,2003.0,12.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,9.0,0.0,-0.0,8.0,19.0,-0.0,-0.0,0.0,0.0,2.0,7.0,5.0,6
39,39,2003-12-09,2003.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9686823294520612,0.3258226899672376,7.0,0.0,0.0,7.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,6.0,6
40,40,2003-12-10,2003.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,4.0,-0.0,-0.0,13.0,17.0,0.0,-0.0,0.0,0.0,5.0,7.0,6.0,6
41,41,2003-12-11,2003.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,8.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,5.0,15.0,4.0,6
42,42,2003-12-12,2003.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,7.0,-0.0,-0.0,7.0,18.0,-0.0,0.0,0.0,-0.0,6.0,15.0,6.0,6
43,43,2003-12-13,2003.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6.0,-0.0,0.0,5.0,19.0,-0.0,0.0,0.0,0.0,3.0,8.0,5.0,6
44,44,2003-12-14,2003.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9686823294520612,0.3258226899672376,2.0,-0.0,-0.0,3.0,18.0,0.0,-0.0,0.0,-0.0,2.0,4.0,5.0,6
43,43,2003-12-13,2003.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520612,0.3258226899672376,6.0,-0.0,0.0,5.0,19.0,-0.0,0.0,0.0,0.0,3.0,8.0,5.0,7
44,44,2003-12-14,2003.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9686823294520612,0.3258226899672376,2.0,-0.0,-0.0,3.0,18.0,0.0,-0.0,0.0,-0.0,2.0,4.0,5.0,7
45,45,2003-12-15,2003.0,12.0,51.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9859991624270542,0.3825053777610077,4.0,-0.0,-0.0,7.0,16.0,0.0,0.0,0.0,0.0,8.0,10.0,4.0,7
46,46,2003-12-16,2003.0,12.0,51.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,-0.0,13.0,17.0,-0.0,-0.0,0.0,0.0,16.0,7.0,3.0,7
47,47,2003-12-17,2003.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,0.0,21.0,17.0,-0.0,0.0,-0.0,-0.0,7.0,17.0,3.0,7
48,48,2003-12-18,2003.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9859991624270542,0.3825053777610077,0.0,-0.0,-0.0,15.0,16.0,-0.0,-0.0,-0.0,-0.0,5.0,10.0,3.0,7
49,49,2003-12-19,2003.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,0.0,-0.0,-0.0,9.0,16.0,0.0,-0.0,-0.0,0.0,7.0,14.0,5.0,7
50,50,2003-12-20,2003.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,12.0,18.0,0.0,0.0,-0.0,0.0,14.0,10.0,5.0,7
51,51,2003-12-21,2003.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,0.0,-0.0,16.0,16.0,0.0,0.0,-0.0,-0.0,8.0,13.0,5.0,7
50,50,2003-12-20,2003.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,12.0,18.0,0.0,0.0,-0.0,0.0,14.0,10.0,5.0,8
51,51,2003-12-21,2003.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,0.0,-0.0,16.0,16.0,0.0,0.0,-0.0,-0.0,8.0,13.0,5.0,8
52,52,2003-12-22,2003.0,12.0,52.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9964874635286428,0.4408374324996249,2.0,-0.0,-0.0,15.0,16.0,-0.0,0.0,0.0,-0.0,13.0,19.0,5.0,8
53,53,2003-12-23,2003.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,0.0,-0.0,12.0,14.0,-0.0,0.0,-0.0,-0.0,15.0,4.0,5.0,8
54,54,2003-12-24,2003.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9964874635286428,0.4408374324996251,0.0,-0.0,-0.0,4.0,16.0,-0.0,0.0,0.0,-0.0,13.0,14.0,4.0,8
55,55,2003-12-25,2003.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,5.0,17.0,0.0,-0.0,0.0,0.0,16.0,6.0,4.0,8
56,56,2003-12-26,2003.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,3.0,17.0,0.0,-0.0,-0.0,0.0,11.0,9.0,2.0,8
57,57,2003-12-27,2003.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,-0.0,-0.0,6.0,18.0,0.0,0.0,0.0,0.0,18.0,5.0,5.0,8
58,58,2003-12-28,2003.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,0.0,-0.0,1.0,19.0,-0.0,0.0,-0.0,-0.0,11.0,5.0,5.0,8
57,57,2003-12-27,2003.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,-0.0,-0.0,6.0,18.0,0.0,0.0,0.0,0.0,18.0,5.0,5.0,9
58,58,2003-12-28,2003.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,0.0,-0.0,1.0,19.0,-0.0,0.0,-0.0,-0.0,11.0,5.0,5.0,9
59,59,2003-12-29,2003.0,12.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,4.0,-0.0,0.0,-0.0,19.0,-0.0,0.0,0.0,0.0,8.0,8.0,5.0,9
60,60,2003-12-30,2003.0,12.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,-0.0,-0.0,7.0,18.0,0.0,-0.0,0.0,0.0,12.0,10.0,5.0,9
61,61,2003-12-31,2003.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.9964874635286428,0.559162567500375,6.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,10.0,6.0,5.0,9
62,62,2004-12-01,2004.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,4.0,0.0,0.0,4.0,19.0,0.0,0.0,0.0,-0.0,10.0,8.0,4.0,10
63,63,2004-12-02,2004.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,0.0,-0.0,13.0,16.0,-0.0,0.0,-0.0,-0.0,9.0,4.0,6.0,10
64,64,2004-12-03,2004.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,3.0,0.0,-0.0,6.0,16.0,0.0,-0.0,0.0,0.0,10.0,14.0,6.0,10
65,65,2004-12-04,2004.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,0.0,10.0,16.0,0.0,-0.0,-0.0,0.0,4.0,3.0,5.0,10
66,66,2004-12-05,2004.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,1.0,-0.0,12.0,17.0,-0.0,-0.0,-0.0,0.0,6.0,3.0,6.0,10
65,65,2004-12-04,2004.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,5.0,-0.0,0.0,10.0,16.0,0.0,-0.0,-0.0,0.0,4.0,3.0,5.0,11
66,66,2004-12-05,2004.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.944780054979666,0.2715850698049551,7.0,1.0,-0.0,12.0,17.0,-0.0,-0.0,-0.0,0.0,6.0,3.0,6.0,11
67,67,2004-12-06,2004.0,12.0,50.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,10.0,-0.0,0.0,5.0,18.0,0.0,-0.0,0.0,-0.0,6.0,7.0,5.0,11
68,68,2004-12-07,2004.0,12.0,50.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,10.0,0.0,-0.0,6.0,16.0,-0.0,0.0,-0.0,0.0,17.0,9.0,5.0,11
69,69,2004-12-08,2004.0,12.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,6.0,-0.0,0.0,1.0,19.0,0.0,0.0,-0.0,0.0,7.0,-1.0,5.0,11
70,70,2004-12-09,2004.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,6.0,-0.0,-0.0,6.0,17.0,-0.0,-0.0,0.0,0.0,7.0,14.0,5.0,11
71,71,2004-12-10,2004.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,4.0,0.0,-0.0,7.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,4.0,11
72,72,2004-12-11,2004.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8.0,0.0,-0.0,6.0,16.0,0.0,-0.0,0.0,-0.0,8.0,3.0,4.0,11
73,73,2004-12-12,2004.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520608,0.3258226899672376,8.0,-0.0,0.0,5.0,17.0,0.0,-0.0,0.0,-0.0,8.0,6.0,6.0,11
