,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
19,19,2008-11-20,2008.0,11.0,47.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,11.0,1.0,0.0,8.0,18.0,0.0,0.0,-0.0,-0.0,8.0,3.0,4.0,3
20,20,2008-11-21,2008.0,11.0,47.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,0.0,10.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,2.0,3
21,21,2008-11-22,2008.0,11.0,47.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,11.0,-0.0,-0.0,8.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,3
22,22,2008-11-23,2008.0,11.0,47.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,0.0,13.0,18.0,0.0,0.0,0.0,-0.0,3.0,1.0,2.0,3
21,21,2008-11-22,2008.0,11.0,47.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,11.0,-0.0,-0.0,8.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,4
22,22,2008-11-23,2008.0,11.0,47.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,0.0,13.0,18.0,0.0,0.0,0.0,-0.0,3.0,1.0,2.0,4
23,23,2008-11-24,2008.0,11.0,48.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,0.0,8.0,18.0,0.0,0.0,0.0,-0.0,3.0,5.0,3.0,4
24,24,2008-11-25,2008.0,11.0,48.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,-0.0,0.0,8.0,18.0,-0.0,0.0,0.0,0.0,3.0,6.0,4.0,4
25,25,2008-11-26,2008.0,11.0,48.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,0.0,11.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,4.0,4
26,26,2008-11-27,2008.0,11.0,48.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,1.0,-0.0,15.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0,4
27,27,2008-11-28,2008.0,11.0,48.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,9.0,-0.0,-0.0,16.0,19.0,-0.0,0.0,-0.0,0.0,3.0,1.0,5.0,4
28,28,2008-11-29,2008.0,11.0,48.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,11.0,0.0,-0.0,18.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,4.0,4
29,29,2008-11-30,2008.0,11.0,48.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,16.0,-0.0,0.0,12.0,13.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0,4
30,30,2009-11-01,2009.0,11.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,13.0,1.0,0.0,15.0,15.0,-0.0,0.0,-0.0,0.0,8.0,1.0,3.0,5
29,29,2008-11-30,2008.0,11.0,48.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,16.0,-0.0,0.0,12.0,13.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0,6
30,30,2009-11-01,2009.0,11.0,44.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7411688128691918,0.061940149008663015,13.0,1.0,0.0,15.0,15.0,-0.0,0.0,-0.0,0.0,8.0,1.0,3.0,6
31,31,2009-11-02,2009.0,11.0,45.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,11.0,0.0,0.0,10.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,3.0,6
32,32,2009-11-03,2009.0,11.0,45.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,12.0,0.0,0.0,14.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,3.0,6
33,33,2009-11-04,2009.0,11.0,45.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,12.0,-0.0,-0.0,15.0,18.0,-0.0,0.0,-0.0,0.0,1.0,1.0,3.0,6
34,34,2009-11-05,2009.0,11.0,45.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,-0.0,0.0,10.0,18.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,6
35,35,2009-11-06,2009.0,11.0,45.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,0.0,-0.0,15.0,18.0,0.0,0.0,-0.0,-0.0,3.0,1.0,2.0,6
36,36,2009-11-07,2009.0,11.0,45.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,-0.0,-0.0,14.0,17.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,6
37,37,2009-11-08,2009.0,11.0,45.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,8.0,-0.0,-0.0,14.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,2.0,6
36,36,2009-11-07,2009.0,11.0,45.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,-0.0,-0.0,14.0,17.0,-0.0,0.0,0.0,-0.0,3.0,1.0,3.0,7
37,37,2009-11-08,2009.0,11.0,45.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,8.0,-0.0,-0.0,14.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,2.0,7
38,38,2009-11-09,2009.0,11.0,46.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,0.0,-0.0,7.0,18.0,-0.0,-0.0,0.0,0.0,8.0,1.0,4.0,7
39,39,2009-11-10,2009.0,11.0,46.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,-0.0,-0.0,8.0,18.0,-0.0,0.0,-0.0,0.0,8.0,1.0,4.0,7
40,40,2009-11-11,2009.0,11.0,46.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,8.0,0.0,0.0,16.0,18.0,-0.0,-0.0,0.0,0.0,3.0,1.0,4.0,7
41,41,2009-11-12,2009.0,11.0,46.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,0.0,-0.0,8.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,5.0,7
42,42,2009-11-13,2009.0,11.0,46.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,7.0,-0.0,0.0,9.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,4.0,7
43,43,2009-11-14,2009.0,11.0,46.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,9.0,18.0,-0.0,-0.0,0.0,0.0,3.0,2.0,3.0,7
44,44,2009-11-15,2009.0,11.0,46.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,11.0,0.0,0.0,15.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,7
43,43,2009-11-14,2009.0,11.0,46.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,9.0,0.0,0.0,9.0,18.0,-0.0,-0.0,0.0,0.0,3.0,2.0,3.0,8
44,44,2009-11-15,2009.0,11.0,46.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,11.0,0.0,0.0,15.0,18.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0,8
45,45,2009-11-16,2009.0,11.0,47.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,0.0,0.0,14.0,19.0,0.0,0.0,0.0,-0.0,8.0,1.0,4.0,8
46,46,2009-11-17,2009.0,11.0,47.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,9.0,-0.0,-0.0,15.0,15.0,0.0,0.0,0.0,-0.0,8.0,1.0,7.0,8
47,47,2009-11-18,2009.0,11.0,47.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,15.0,0.0,-0.0,14.0,18.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8
48,48,2009-11-19,2009.0,11.0,47.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,-0.0,0.0,15.0,19.0,-0.0,0.0,0.0,0.0,3.0,1.0,4.0,8
49,49,2009-11-20,2009.0,11.0,47.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,10.0,-0.0,0.0,16.0,17.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,8
50,50,2009-11-21,2009.0,11.0,47.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,11.0,-0.0,-0.0,10.0,18.0,-0.0,0.0,0.0,0.0,8.0,1.0,3.0,8
51,51,2009-11-22,2009.0,11.0,47.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,-0.0,10.0,19.0,-0.0,0.0,-0.0,0.0,3.0,1.0,3.0,8
50,50,2009-11-21,2009.0,11.0,47.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,11.0,-0.0,-0.0,10.0,18.0,-0.0,0.0,0.0,0.0,8.0,1.0,3.0,9
51,51,2009-11-22,2009.0,11.0,47.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,-0.0,10.0,19.0,-0.0,0.0,-0.0,0.0,3.0,1.0,3.0,9
52,52,2009-11-23,2009.0,11.0,48.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,13.0,-0.0,0.0,8.0,18.0,-0.0,0.0,0.0,0.0,1.0,1.0,4.0,9
53,53,2009-11-24,2009.0,11.0,48.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,-0.0,13.0,17.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,5.0,9
54,54,2009-11-25,2009.0,11.0,48.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,0.0,16.0,18.0,-0.0,0.0,0.0,-0.0,8.0,1.0,4.0,9
55,55,2009-11-26,2009.0,11.0,48.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,11.0,0.0,-0.0,18.0,18.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,9
56,56,2009-11-27,2009.0,11.0,48.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,-0.0,0.0,14.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,9
57,57,2009-11-28,2009.0,11.0,48.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,0.0,14.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,9
58,58,2009-11-29,2009.0,11.0,48.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,-0.0,0.0,14.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,4.0,9
57,57,2009-11-28,2009.0,11.0,48.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,0.0,14.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,10
58,58,2009-11-29,2009.0,11.0,48.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,-0.0,0.0,14.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,4.0,10
59,59,2009-11-30,2009.0,11.0,49.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.944780054979666,0.2715850698049551,12.0,-0.0,0.0,14.0,17.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,4.0,10
