,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
40,40,2005-04-11,2005.0,4.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,7.0,7.0,0.0,0.0,0.0,-0.0,8.0,1.0,5.0,7
41,41,2005-04-12,2005.0,4.0,15.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,9.0,-0.0,0.0,8.0,9.0,0.0,0.0,-0.0,0.0,6.0,9.0,5.0,7
42,42,2005-04-13,2005.0,4.0,15.0,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,0.0,-0.0,7.0,9.0,-0.0,0.0,0.0,0.0,8.0,11.0,5.0,7
43,43,2005-04-14,2005.0,4.0,15.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,9.0,-0.0,0.0,7.0,7.0,0.0,0.0,-0.0,-0.0,8.0,9.0,5.0,7
44,44,2005-04-15,2005.0,4.0,15.0,15.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,10.0,-0.0,-0.0,8.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,5.0,7
45,45,2005-04-16,2005.0,4.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8.0,0.0,-0.0,9.0,7.0,0.0,-0.0,-0.0,0.0,8.0,3.0,5.0,7
46,46,2005-04-17,2005.0,4.0,15.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7.0,0.0,-0.0,8.0,5.0,0.0,-0.0,-0.0,0.0,8.0,6.0,5.0,7
45,45,2005-04-16,2005.0,4.0,15.0,16.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3964807197586972,0.9894932136984012,8.0,0.0,-0.0,9.0,7.0,0.0,-0.0,-0.0,0.0,8.0,3.0,5.0,8
46,46,2005-04-17,2005.0,4.0,15.0,17.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3964807197586972,0.9894932136984012,7.0,0.0,-0.0,8.0,5.0,0.0,-0.0,-0.0,0.0,8.0,6.0,5.0,8
47,47,2005-04-18,2005.0,4.0,16.0,18.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,8.0,-0.0,-0.0,10.0,5.0,0.0,0.0,0.0,0.0,8.0,2.0,6.0,8
48,48,2005-04-19,2005.0,4.0,16.0,19.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.3392848765765307,0.9738712838945128,7.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,-0.0,8.0,2.0,6.0,8
49,49,2005-04-20,2005.0,4.0,16.0,20.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,5.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,-0.0,6.0,4.0,6.0,8
50,50,2005-04-21,2005.0,4.0,16.0,21.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,6.0,0.0,-0.0,9.0,5.0,0.0,-0.0,-0.0,-0.0,6.0,3.0,7.0,8
51,51,2005-04-22,2005.0,4.0,16.0,22.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4.0,0.0,0.0,11.0,5.0,-0.0,-0.0,0.0,-0.0,8.0,3.0,7.0,8
52,52,2005-04-23,2005.0,4.0,16.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4.0,-0.0,-0.0,12.0,5.0,0.0,0.0,-0.0,0.0,8.0,3.0,6.0,8
53,53,2005-04-24,2005.0,4.0,16.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,5.0,0.0,-0.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,6.0,8
52,52,2005-04-23,2005.0,4.0,16.0,23.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,4.0,-0.0,-0.0,12.0,5.0,0.0,0.0,-0.0,0.0,8.0,3.0,6.0,9
53,53,2005-04-24,2005.0,4.0,16.0,24.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.3392848765765307,0.9738712838945128,5.0,0.0,-0.0,9.0,4.0,-0.0,-0.0,-0.0,-0.0,8.0,8.0,6.0,9
54,54,2005-04-25,2005.0,4.0,17.0,25.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,10.0,-0.0,0.0,8.0,6.0,0.0,-0.0,-0.0,-0.0,8.0,11.0,7.0,9
55,55,2005-04-26,2005.0,4.0,17.0,26.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,9.0,-0.0,0.0,6.0,9.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,7.0,9
56,56,2005-04-27,2005.0,4.0,17.0,27.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,7.0,-0.0,0.0,7.0,9.0,0.0,-0.0,-0.0,-0.0,8.0,4.0,7.0,9
57,57,2005-04-28,2005.0,4.0,17.0,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,3.0,0.0,0.0,6.0,9.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,6.0,9
58,58,2005-04-29,2005.0,4.0,17.0,29.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,3.0,0.0,-0.0,8.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,6.0,9
59,59,2005-04-30,2005.0,4.0,17.0,30.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.284338952479103,0.9515972400034102,4.0,0.0,0.0,3.0,8.0,0.0,-0.0,-0.0,0.0,8.0,2.0,6.0,9
60,60,2006-04-01,2006.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,12.0,-0.0,-0.0,2.0,13.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,10
61,61,2006-04-02,2006.0,4.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,12.0,0.0,0.0,1.0,11.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,10
60,60,2006-04-01,2006.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.5143902334072789,1.0,12.0,-0.0,-0.0,2.0,13.0,0.0,0.0,0.0,0.0,6.0,5.0,7.0,11
61,61,2006-04-02,2006.0,4.0,13.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.5143902334072789,1.0,12.0,0.0,0.0,1.0,11.0,0.0,0.0,-0.0,-0.0,8.0,1.0,7.0,11
62,62,2006-04-03,2006.0,4.0,14.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,14.0,-0.0,0.0,8.0,8.0,0.0,-0.0,0.0,0.0,8.0,2.0,6.0,11
63,63,2006-04-04,2006.0,4.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,12.0,-0.0,0.0,10.0,9.0,-0.0,0.0,-0.0,0.0,8.0,3.0,5.0,11
64,64,2006-04-05,2006.0,4.0,14.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,14.0,0.0,0.0,10.0,8.0,-0.0,-0.0,-0.0,-0.0,8.0,9.0,4.0,11
65,65,2006-04-06,2006.0,4.0,14.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,14.0,0.0,-0.0,9.0,9.0,-0.0,0.0,-0.0,0.0,8.0,4.0,4.0,11
66,66,2006-04-07,2006.0,4.0,14.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,12.0,0.0,0.0,10.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,12.0,4.0,11
67,67,2006-04-08,2006.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,12.0,0.0,-0.0,11.0,8.0,-0.0,-0.0,-0.0,0.0,8.0,17.0,5.0,11
68,68,2006-04-09,2006.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,13.0,0.0,-0.0,11.0,9.0,-0.0,-0.0,0.0,0.0,3.0,6.0,5.0,11
67,67,2006-04-08,2006.0,4.0,14.0,8.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922192,0.4551235777621594,0.9982437317643212,12.0,0.0,-0.0,11.0,8.0,-0.0,-0.0,-0.0,0.0,8.0,17.0,5.0,12
68,68,2006-04-09,2006.0,4.0,14.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2500000000000001,0.9330127018922194,0.4551235777621594,0.9982437317643214,13.0,0.0,-0.0,11.0,9.0,-0.0,-0.0,0.0,0.0,3.0,6.0,5.0,12
