,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2004-09-24,2004.0,9.0,39.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,12.0,14.0,0.0,-0.0,0.0,-0.0,8.0,1.0,6.0,1
9,9,2004-09-25,2004.0,9.0,39.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,-0.0,16.0,15.0,-0.0,0.0,0.0,-0.0,8.0,1.0,6.0,1
10,10,2004-09-26,2004.0,9.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,18.0,15.0,1.0,-0.0,-0.0,-0.0,8.0,4.0,6.0,1
9,9,2004-09-25,2004.0,9.0,39.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,-0.0,16.0,15.0,-0.0,0.0,0.0,-0.0,8.0,1.0,6.0,2
10,10,2004-09-26,2004.0,9.0,39.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.0,0.4551235777621591,0.001756268235678593,18.0,0.0,0.0,18.0,15.0,1.0,-0.0,-0.0,-0.0,8.0,4.0,6.0,2
11,11,2004-09-27,2004.0,9.0,40.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.0,0.5143902334072787,0.0,19.0,0.0,-0.0,8.0,15.0,1.0,0.0,-0.0,-0.0,8.0,1.0,5.0,2
12,12,2004-09-28,2004.0,9.0,40.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999998,0.0,0.5143902334072787,0.0,17.0,-0.0,0.0,11.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,3.0,5.0,2
13,13,2004-09-29,2004.0,9.0,40.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,18.0,-0.0,-0.0,18.0,15.0,-0.0,-0.0,0.0,0.0,8.0,5.0,5.0,2
14,14,2004-09-30,2004.0,9.0,40.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.0,0.5143902334072787,0.0,18.0,0.0,0.0,19.0,17.0,-0.0,0.0,0.0,-0.0,8.0,1.0,4.0,2
15,15,2004-10-01,2004.0,10.0,40.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,19.0,-0.0,-0.0,19.0,15.0,-0.0,0.0,0.0,0.0,3.0,1.0,4.0,2
16,16,2004-10-02,2004.0,10.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,18.0,-0.0,-0.0,18.0,14.0,0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,2
17,17,2004-10-03,2004.0,10.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,17.0,0.0,0.0,19.0,13.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,3.0,2
16,16,2004-10-02,2004.0,10.0,40.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,18.0,-0.0,-0.0,18.0,14.0,0.0,-0.0,0.0,-0.0,3.0,1.0,3.0,3
17,17,2004-10-03,2004.0,10.0,40.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5143902334072787,0.0,17.0,0.0,0.0,19.0,13.0,-0.0,0.0,-0.0,-0.0,3.0,4.0,3.0,3
18,18,2004-10-04,2004.0,10.0,41.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16.0,0.0,-0.0,11.0,13.0,-0.0,-0.0,0.0,0.0,3.0,1.0,3.0,3
19,19,2004-10-05,2004.0,10.0,41.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,16.0,0.0,0.0,13.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,3
20,20,2004-10-06,2004.0,10.0,41.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,2.0,3
21,21,2004-10-07,2004.0,10.0,41.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,17.0,0.0,0.0,15.0,16.0,-0.0,0.0,0.0,0.0,3.0,2.0,2.0,3
22,22,2004-10-08,2004.0,10.0,41.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,17.0,-0.0,0.0,18.0,15.0,0.0,0.0,0.0,-0.0,8.0,1.0,6.0,3
23,23,2004-10-09,2004.0,10.0,41.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,0.0,-0.0,19.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,3
24,24,2004-10-10,2004.0,10.0,41.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,20.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,6.0,3
23,23,2004-10-09,2004.0,10.0,41.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15.0,0.0,-0.0,19.0,16.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,5.0,4
24,24,2004-10-10,2004.0,10.0,41.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,14.0,0.0,0.0,20.0,18.0,0.0,-0.0,-0.0,0.0,3.0,1.0,6.0,4
25,25,2004-10-11,2004.0,10.0,42.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,-0.0,-0.0,17.0,18.0,0.0,0.0,0.0,-0.0,3.0,5.0,6.0,4
26,26,2004-10-12,2004.0,10.0,42.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,-0.0,19.0,16.0,0.0,-0.0,-0.0,0.0,3.0,10.0,6.0,4
27,27,2004-10-13,2004.0,10.0,42.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,11.0,0.0,-0.0,18.0,17.0,-0.0,-0.0,-0.0,-0.0,3.0,5.0,5.0,4
28,28,2004-10-14,2004.0,10.0,42.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,13.0,0.0,0.0,19.0,15.0,0.0,0.0,-0.0,-0.0,8.0,10.0,5.0,4
29,29,2004-10-15,2004.0,10.0,42.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,0.0,-0.0,20.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,8.0,5.0,4
30,30,2004-10-16,2004.0,10.0,42.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14.0,0.0,0.0,17.0,13.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,4
31,31,2004-10-17,2004.0,10.0,42.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,-0.0,17.0,12.0,0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,4
30,30,2004-10-16,2004.0,10.0,42.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,14.0,0.0,0.0,17.0,13.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,5.0,5
31,31,2004-10-17,2004.0,10.0,42.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12.0,-0.0,-0.0,17.0,12.0,0.0,0.0,-0.0,-0.0,8.0,1.0,5.0,5
32,32,2004-10-18,2004.0,10.0,43.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,0.0,-0.0,17.0,11.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,4.0,5
33,33,2004-10-19,2004.0,10.0,43.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14.0,-0.0,0.0,17.0,11.0,1.0,0.0,-0.0,0.0,8.0,5.0,4.0,5
34,34,2004-10-20,2004.0,10.0,43.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,13.0,0.0,-0.0,18.0,11.0,1.0,0.0,-0.0,-0.0,8.0,2.0,3.0,5
35,35,2004-10-21,2004.0,10.0,43.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12.0,0.0,-0.0,19.0,11.0,0.0,-0.0,-0.0,0.0,8.0,4.0,3.0,5
36,36,2004-10-22,2004.0,10.0,43.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,14.0,0.0,-0.0,19.0,13.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0,5
37,37,2004-10-23,2004.0,10.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,16.0,0.0,0.0,19.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,5
38,38,2004-10-24,2004.0,10.0,43.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,-0.0,-0.0,18.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,3.0,5
37,37,2004-10-23,2004.0,10.0,43.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,16.0,0.0,0.0,19.0,14.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,6
38,38,2004-10-24,2004.0,10.0,43.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,15.0,-0.0,-0.0,18.0,13.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,3.0,6
39,39,2004-10-25,2004.0,10.0,44.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,14.0,0.0,0.0,19.0,13.0,-0.0,-0.0,-0.0,-0.0,6.0,1.0,3.0,6
40,40,2004-10-26,2004.0,10.0,44.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,12.0,-0.0,0.0,18.0,16.0,0.0,0.0,-0.0,-0.0,6.0,3.0,3.0,6
41,41,2004-10-27,2004.0,10.0,44.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,12.0,0.0,0.0,10.0,9.0,0.0,-0.0,0.0,-0.0,8.0,1.0,3.0,6
42,42,2004-10-28,2004.0,10.0,44.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9.0,0.0,-0.0,13.0,10.0,0.0,0.0,-0.0,-0.0,8.0,1.0,3.0,6
43,43,2004-10-29,2004.0,10.0,44.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,8.0,0.0,-0.0,19.0,12.0,-0.0,0.0,-0.0,0.0,8.0,3.0,2.0,6
44,44,2004-10-30,2004.0,10.0,44.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,8.0,0.0,-0.0,18.0,14.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,6
45,45,2004-10-31,2004.0,10.0,44.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9.0,-0.0,-0.0,18.0,14.0,0.0,-0.0,0.0,-0.0,8.0,1.0,2.0,6
44,44,2004-10-30,2004.0,10.0,44.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,8.0,0.0,-0.0,18.0,14.0,0.0,0.0,0.0,0.0,8.0,1.0,1.0,7
45,45,2004-10-31,2004.0,10.0,44.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,9.0,-0.0,-0.0,18.0,14.0,0.0,-0.0,0.0,-0.0,8.0,1.0,2.0,7
46,46,2004-11-01,2004.0,11.0,45.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,10.0,-0.0,0.0,19.0,16.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0,7
47,47,2004-11-02,2004.0,11.0,45.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,8.0,-0.0,-0.0,18.0,14.0,0.0,0.0,0.0,-0.0,6.0,1.0,1.0,7
48,48,2004-11-03,2004.0,11.0,45.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,-0.0,-0.0,19.0,14.0,-0.0,0.0,0.0,-0.0,5.0,1.0,2.0,7
49,49,2004-11-04,2004.0,11.0,45.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,-0.0,0.0,17.0,9.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,3.0,7
50,50,2004-11-05,2004.0,11.0,45.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,9.0,0.0,0.0,18.0,10.0,0.0,0.0,-0.0,-0.0,8.0,1.0,2.0,7
51,51,2004-11-06,2004.0,11.0,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,18.0,10.0,-0.0,-0.0,0.0,0.0,8.0,2.0,2.0,7
52,52,2004-11-07,2004.0,11.0,45.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,0.0,0.0,18.0,13.0,-0.0,0.0,0.0,0.0,8.0,6.0,2.0,7
51,51,2004-11-06,2004.0,11.0,45.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,6.0,-0.0,0.0,18.0,10.0,-0.0,-0.0,0.0,0.0,8.0,2.0,2.0,8
52,52,2004-11-07,2004.0,11.0,45.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.7913064786559718,0.0935780753258168,5.0,0.0,0.0,18.0,13.0,-0.0,0.0,0.0,0.0,8.0,6.0,2.0,8
53,53,2004-11-08,2004.0,11.0,46.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,5.0,-0.0,0.0,17.0,10.0,-0.0,-0.0,-0.0,0.0,8.0,2.0,1.0,8
54,54,2004-11-09,2004.0,11.0,46.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,6.0,0.0,0.0,20.0,13.0,-0.0,-0.0,-0.0,0.0,8.0,4.0,2.0,8
55,55,2004-11-10,2004.0,11.0,46.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,16.0,0.0,-0.0,17.0,14.0,0.0,0.0,-0.0,0.0,3.0,11.0,1.0,8
56,56,2004-11-11,2004.0,11.0,46.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,14.0,-0.0,-0.0,17.0,14.0,0.0,-0.0,0.0,0.0,3.0,1.0,0.0,8
57,57,2004-11-12,2004.0,11.0,46.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,15.0,-0.0,0.0,18.0,13.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,8
58,58,2004-11-13,2004.0,11.0,46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,14.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,8
59,59,2004-11-14,2004.0,11.0,46.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,15.0,-0.0,0.0,18.0,15.0,-0.0,-0.0,0.0,-0.0,6.0,5.0,1.0,8
58,58,2004-11-13,2004.0,11.0,46.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,14.0,0.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,6.0,1.0,1.0,9
59,59,2004-11-14,2004.0,11.0,46.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8373486710778666,0.13092127457754976,15.0,-0.0,0.0,18.0,15.0,-0.0,-0.0,0.0,-0.0,6.0,5.0,1.0,9
60,60,2004-11-15,2004.0,11.0,47.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,15.0,-0.0,-0.0,18.0,15.0,-0.0,-0.0,0.0,0.0,3.0,4.0,1.0,9
61,61,2004-11-16,2004.0,11.0,47.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,15.0,-0.0,0.0,15.0,13.0,0.0,-0.0,0.0,-0.0,3.0,3.0,1.0,9
62,62,2004-11-17,2004.0,11.0,47.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,13.0,-0.0,0.0,17.0,16.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,9
63,63,2004-11-18,2004.0,11.0,47.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,12.0,-0.0,0.0,18.0,15.0,-0.0,0.0,0.0,-0.0,3.0,1.0,1.0,9
64,64,2004-11-19,2004.0,11.0,47.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790044,0.1734455301036708,12.0,-0.0,0.0,18.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,1.0,1.0,9
65,65,2004-11-20,2004.0,11.0,47.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,15.0,0.0,-0.0,18.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,3.0,1.0,9
66,66,2004-11-21,2004.0,11.0,47.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790044,0.1734455301036708,12.0,-0.0,0.0,19.0,16.0,-0.0,-0.0,0.0,0.0,3.0,5.0,1.0,9
65,65,2004-11-20,2004.0,11.0,47.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790043,0.1734455301036708,15.0,0.0,-0.0,18.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,3.0,1.0,10
66,66,2004-11-21,2004.0,11.0,47.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.8786490586790044,0.1734455301036708,12.0,-0.0,0.0,19.0,16.0,-0.0,-0.0,0.0,0.0,3.0,5.0,1.0,10
67,67,2004-11-22,2004.0,11.0,48.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,-0.0,0.0,18.0,16.0,-0.0,-0.0,0.0,0.0,1.0,6.0,1.0,10
68,68,2004-11-23,2004.0,11.0,48.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,12.0,0.0,-0.0,18.0,16.0,0.0,-0.0,0.0,0.0,3.0,2.0,1.0,10
69,69,2004-11-24,2004.0,11.0,48.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,13.0,-0.0,-0.0,18.0,16.0,0.0,-0.0,0.0,0.0,8.0,3.0,1.0,10
70,70,2004-11-25,2004.0,11.0,48.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9330127018922192,0.2499999999999997,0.91462787454903,0.22055389457090965,14.0,-0.0,0.0,18.0,16.0,-0.0,0.0,-0.0,0.0,8.0,1.0,1.0,10
