,Unnamed: 0,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp,sequence
8,8,2002-07-09,2002.0,7.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,15.0,0.0,-0.0,6.0,5.0,-0.0,0.0,0.0,0.0,11.0,2.0,7.0,1
9,9,2002-07-10,2002.0,7.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,0.0,-0.0,8.0,3.0,0.0,-0.0,0.0,-0.0,8.0,4.0,7.0,1
10,10,2002-07-11,2002.0,7.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,-0.0,-0.0,9.0,4.0,0.0,-0.0,0.0,0.0,8.0,5.0,8.0,1
11,11,2002-07-12,2002.0,7.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,9.0,3.0,0.0,0.0,-0.0,-0.0,8.0,6.0,8.0,1
12,12,2002-07-13,2002.0,7.0,28.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,-0.0,-0.0,18.0,2.0,0.0,0.0,-0.0,-0.0,8.0,9.0,7.0,1
13,13,2002-07-14,2002.0,7.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,0.0,0.0,15.0,4.0,-0.0,0.0,0.0,0.0,8.0,5.0,9.0,1
12,12,2002-07-13,2002.0,7.0,28.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,16.0,-0.0,-0.0,18.0,2.0,0.0,0.0,-0.0,-0.0,8.0,9.0,7.0,2
13,13,2002-07-14,2002.0,7.0,28.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,17.0,0.0,0.0,15.0,4.0,-0.0,0.0,0.0,0.0,8.0,5.0,9.0,2
14,14,2002-07-15,2002.0,7.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,0.0,13.0,5.0,1.0,0.0,-0.0,-0.0,8.0,4.0,8.0,2
15,15,2002-07-16,2002.0,7.0,29.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,9.0,3.0,-0.0,0.0,0.0,-0.0,8.0,6.0,8.0,2
16,16,2002-07-17,2002.0,7.0,29.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.35390745616992464,19.0,-0.0,-0.0,11.0,4.0,-0.0,0.0,0.0,0.0,8.0,7.0,8.0,2
17,17,2002-07-18,2002.0,7.0,29.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,0.0,16.0,7.0,-0.0,-0.0,0.0,-0.0,8.0,6.0,7.0,2
18,18,2002-07-19,2002.0,7.0,29.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,0.0,0.0,17.0,2.0,-0.0,0.0,0.0,0.0,8.0,4.0,6.0,2
19,19,2002-07-20,2002.0,7.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,18.0,3.0,0.0,0.0,-0.0,0.0,8.0,8.0,8.0,2
20,20,2002-07-21,2002.0,7.0,29.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,0.0,13.0,2.0,8.0,2
19,19,2002-07-20,2002.0,7.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,18.0,-0.0,-0.0,18.0,3.0,0.0,0.0,-0.0,0.0,8.0,8.0,8.0,3
20,20,2002-07-21,2002.0,7.0,29.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19.0,-0.0,-0.0,13.0,3.0,0.0,-0.0,0.0,0.0,13.0,2.0,8.0,3
21,21,2002-07-22,2002.0,7.0,30.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,18.0,4.0,-0.0,0.0,-0.0,0.0,8.0,2.0,6.0,3
22,22,2002-07-23,2002.0,7.0,30.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,14.0,4.0,0.0,0.0,0.0,0.0,8.0,5.0,8.0,3
23,23,2002-07-24,2002.0,7.0,30.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,8.0,3.0,-0.0,-0.0,0.0,-0.0,8.0,4.0,8.0,3
24,24,2002-07-25,2002.0,7.0,30.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,10.0,2.0,-0.0,0.0,0.0,0.0,8.0,6.0,9.0,3
25,25,2002-07-26,2002.0,7.0,30.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,14.0,2.0,0.0,-0.0,-0.0,0.0,8.0,8.0,8.0,3
26,26,2002-07-27,2002.0,7.0,30.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,10.0,1.0,0.0,0.0,0.0,-0.0,8.0,5.0,8.0,3
27,27,2002-07-28,2002.0,7.0,30.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,0.0,17.0,-0.0,0.0,0.0,-0.0,-0.0,13.0,1.0,7.0,3
26,26,2002-07-27,2002.0,7.0,30.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,10.0,1.0,0.0,0.0,0.0,-0.0,8.0,5.0,8.0,4
27,27,2002-07-28,2002.0,7.0,30.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,0.0,17.0,-0.0,0.0,0.0,-0.0,-0.0,13.0,1.0,7.0,4
28,28,2002-07-29,2002.0,7.0,31.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,8.0,1.0,-0.0,-0.0,-0.0,-0.0,8.0,5.0,8.0,4
29,29,2002-07-30,2002.0,7.0,31.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18.0,0.0,0.0,10.0,1.0,-0.0,0.0,0.0,-0.0,8.0,9.0,9.0,4
30,30,2002-07-31,2002.0,7.0,31.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,15.0,0.0,-0.0,10.0,-0.0,0.0,-0.0,0.0,-0.0,8.0,7.0,8.0,4
31,31,2003-07-01,2003.0,7.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,17.0,0.0,0.0,19.0,-0.0,-0.0,-0.0,-0.0,0.0,3.0,5.0,8.0,5
32,32,2003-07-02,2003.0,7.0,27.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,18.0,0.0,0.0,15.0,0.0,-0.0,-0.0,0.0,0.0,3.0,6.0,8.0,5
33,33,2003-07-03,2003.0,7.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,14.0,-0.0,1.0,-0.0,0.0,-0.0,8.0,1.0,7.0,5
34,34,2003-07-04,2003.0,7.0,27.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,14.0,0.0,-0.0,-0.0,0.0,0.0,8.0,2.0,8.0,5
35,35,2003-07-05,2003.0,7.0,27.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,19.0,-0.0,0.0,10.0,-0.0,0.0,-0.0,-0.0,-0.0,13.0,21.0,7.0,5
36,36,2003-07-06,2003.0,7.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,18.0,-0.0,0.0,6.0,1.0,-0.0,-0.0,0.0,0.0,8.0,12.0,8.0,5
35,35,2003-07-05,2003.0,7.0,27.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,19.0,-0.0,0.0,10.0,-0.0,0.0,-0.0,-0.0,-0.0,13.0,21.0,7.0,6
36,36,2003-07-06,2003.0,7.0,27.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,18.0,-0.0,0.0,6.0,1.0,-0.0,-0.0,0.0,0.0,8.0,12.0,8.0,6
37,37,2003-07-07,2003.0,7.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,10.0,2.0,0.0,0.0,0.0,-0.0,8.0,9.0,9.0,6
38,38,2003-07-08,2003.0,7.0,28.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,-0.0,11.0,2.0,-0.0,0.0,-0.0,0.0,8.0,11.0,7.0,6
39,39,2003-07-09,2003.0,7.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,-0.0,10.0,1.0,0.0,-0.0,-0.0,-0.0,8.0,15.0,9.0,6
40,40,2003-07-10,2003.0,7.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,-0.0,11.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,11.0,9.0,6
41,41,2003-07-11,2003.0,7.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,10.0,5.0,1.0,-0.0,0.0,0.0,8.0,4.0,9.0,6
42,42,2003-07-12,2003.0,7.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,-0.0,15.0,5.0,-0.0,0.0,0.0,0.0,8.0,4.0,9.0,6
43,43,2003-07-13,2003.0,7.0,28.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,12.0,2.0,-0.0,0.0,0.0,0.0,3.0,6.0,7.0,6
42,42,2003-07-12,2003.0,7.0,28.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.41151600349789386,19.0,0.0,-0.0,15.0,5.0,-0.0,0.0,0.0,0.0,8.0,4.0,9.0,7
43,43,2003-07-13,2003.0,7.0,28.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,12.0,2.0,-0.0,0.0,0.0,0.0,3.0,6.0,7.0,7
44,44,2003-07-14,2003.0,7.0,29.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,11.0,4.0,0.0,-0.0,-0.0,0.0,3.0,2.0,7.0,7
45,45,2003-07-15,2003.0,7.0,29.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,11.0,4.0,-0.0,-0.0,-0.0,0.0,8.0,16.0,7.0,7
46,46,2003-07-16,2003.0,7.0,29.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,-0.0,-0.0,13.0,5.0,0.0,-0.0,0.0,0.0,8.0,-2.0,7.0,7
47,47,2003-07-17,2003.0,7.0,29.0,17.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,-0.0,-0.0,18.0,0.0,-0.0,-0.0,0.0,0.0,8.0,1.0,9.0,7
48,48,2003-07-18,2003.0,7.0,29.0,18.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,16.0,1.0,0.0,-0.0,0.0,0.0,8.0,1.0,8.0,7
49,49,2003-07-19,2003.0,7.0,29.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,14.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,7.0,7
50,50,2003-07-20,2003.0,7.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,-0.0,0.0,13.0,3.0,-0.0,0.0,0.0,0.0,8.0,7.0,7.0,7
49,49,2003-07-19,2003.0,7.0,29.0,19.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,14.0,2.0,-0.0,0.0,-0.0,-0.0,8.0,3.0,7.0,8
50,50,2003-07-20,2003.0,7.0,29.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,-0.0,0.0,13.0,3.0,-0.0,0.0,0.0,0.0,8.0,7.0,7.0,8
51,51,2003-07-21,2003.0,7.0,30.0,21.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,-0.0,3.0,2.0,8.0,8
52,52,2003-07-22,2003.0,7.0,30.0,22.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,12.0,0.0,0.0,0.0,-0.0,0.0,8.0,2.0,9.0,8
53,53,2003-07-23,2003.0,7.0,30.0,23.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,13.0,1.0,0.0,0.0,-0.0,0.0,8.0,7.0,9.0,8
54,54,2003-07-24,2003.0,7.0,30.0,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,10.0,0.0,-0.0,-0.0,-0.0,0.0,8.0,3.0,10.0,8
55,55,2003-07-25,2003.0,7.0,30.0,25.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,11.0,1.0,0.0,-0.0,-0.0,0.0,8.0,2.0,9.0,8
56,56,2003-07-26,2003.0,7.0,30.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,9.0,1.0,0.0,-0.0,-0.0,0.0,8.0,2.0,9.0,8
57,57,2003-07-27,2003.0,7.0,30.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,12.0,0.0,-0.0,0.0,-0.0,0.0,8.0,2.0,9.0,8
56,56,2003-07-26,2003.0,7.0,30.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,0.0,-0.0,9.0,1.0,0.0,-0.0,-0.0,0.0,8.0,2.0,9.0,9
57,57,2003-07-27,2003.0,7.0,30.0,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,-0.0,12.0,0.0,-0.0,0.0,-0.0,0.0,8.0,2.0,9.0,9
58,58,2003-07-28,2003.0,7.0,31.0,28.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,9.0,2.0,0.0,0.0,0.0,0.0,13.0,8.0,9.0,9
59,59,2003-07-29,2003.0,7.0,31.0,29.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,18.0,-0.0,0.0,17.0,-0.0,0.0,-0.0,-0.0,-0.0,8.0,7.0,8.0,9
60,60,2003-07-30,2003.0,7.0,31.0,30.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,19.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,9.0,9
61,61,2003-07-31,2003.0,7.0,31.0,31.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.0,8.0,5.0,7.0,9
62,62,2004-07-01,2004.0,7.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,8.0,1.0,9.0,10
63,63,2004-07-02,2004.0,7.0,27.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,15.0,2.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,11.0,10
64,64,2004-07-03,2004.0,7.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,9.0,2.0,1.0,-0.0,-0.0,0.0,8.0,2.0,10.0,10
65,65,2004-07-04,2004.0,7.0,27.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,10
64,64,2004-07-03,2004.0,7.0,27.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,-0.0,9.0,2.0,1.0,-0.0,-0.0,0.0,8.0,2.0,10.0,11
65,65,2004-07-04,2004.0,7.0,27.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,17.0,4.0,0.0,0.0,0.0,0.0,8.0,2.0,10.0,11
66,66,2004-07-05,2004.0,7.0,28.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,-0.0,18.0,3.0,-0.0,-0.0,0.0,0.0,8.0,3.0,10.0,11
67,67,2004-07-06,2004.0,7.0,28.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,14.0,1.0,0.0,-0.0,-0.0,0.0,3.0,3.0,9.0,11
68,68,2004-07-07,2004.0,7.0,28.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,14.0,2.0,-0.0,-0.0,0.0,0.0,3.0,3.0,10.0,11
69,69,2004-07-08,2004.0,7.0,28.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,-0.0,0.0,10.0,1.0,-0.0,-0.0,-0.0,0.0,8.0,1.0,9.0,11
70,70,2004-07-09,2004.0,7.0,28.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,19.0,0.0,0.0,11.0,0.0,-0.0,0.0,-0.0,-0.0,3.0,8.0,9.0,11
71,71,2004-07-10,2004.0,7.0,28.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0070127350302517395,0.4115160034978938,18.0,-0.0,0.0,13.0,0.0,0.0,-0.0,0.0,0.0,8.0,6.0,8.0,11
