datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
2001-07-24,0.7987804878048781,0.0,0.0,0.8203125000000001,0.19216417910447836,0.0,0.0,30.0,0.0,0.0,0.03666666666666667,0.13783783783783785,2001.0,7.0,30.0,24.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-07-25,0.7804878048780488,0.0,0.0,0.8723958333333334,0.20895522388059717,0.0,0.0,28.25,0.0,0.0,0.028333333333333335,0.10067567567567569,2001.0,7.0,30.0,25.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-07-26,0.7560975609756098,0.0,0.0,0.8854166666666666,0.21082089552238825,0.0,0.0,27.0,0.0,0.0,0.035,0.11351351351351352,2001.0,7.0,30.0,26.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-07-27,0.7682926829268293,0.0,0.0,0.859375,0.19216417910447836,0.0,0.0,28.0,0.0,0.0,0.058333333333333334,0.16351351351351354,2001.0,7.0,30.0,27.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-07-28,0.7560975609756098,0.0,0.0,0.78125,0.18656716417910513,0.0,0.0,29.0,0.0,0.0,0.05520833333333333,0.17635135135135138,2001.0,7.0,30.0,28.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-07-29,0.7195121951219513,0.0,0.0,0.6875,0.199626865671642,0.0,0.0,29.5,0.0,0.0,0.05,0.2506756756756757,2001.0,7.0,30.0,29.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-07-30,0.7073170731707318,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,29.75,0.0,0.0,0.05,0.18783783783783786,2001.0,7.0,31.0,30.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-07-31,0.7439024390243902,0.0,0.0,0.65625,0.20895522388059717,0.0,0.0,31.25,0.0,0.0,0.060416666666666674,0.1506756756756757,2001.0,7.0,31.0,31.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-01,0.676829268292683,0.0,0.0,0.5677083333333333,0.19029850746268728,0.0,0.0,30.75,0.0,0.0,0.05694444444444444,0.16283783783783784,2001.0,8.0,31.0,1.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-02,0.676829268292683,0.0,0.0,0.546875,0.18656716417910513,0.0,0.0,31.25,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,31.0,2.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-03,0.75,0.0,0.0,0.7083333333333333,0.22574626865671688,0.0,0.0,30.25,0.0,0.0,0.05,0.2628378378378379,2001.0,8.0,31.0,3.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-04,0.7439024390243903,0.0,0.0,0.859375,0.24626865671641873,0.0,0.0,27.0,0.0,0.0,0.05416666666666667,0.18783783783783786,2001.0,8.0,31.0,4.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-08-05,0.7195121951219513,0.0,0.0,0.6979166666666666,0.2313432835820901,0.0,0.0,29.25,0.0,0.0,0.050520833333333334,0.3013513513513514,2001.0,8.0,31.0,5.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-06,0.7256097560975611,0.0,0.0,0.8203125000000001,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.05,0.21283783783783783,2001.0,8.0,32.0,6.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-08-07,0.7804878048780489,0.0,0.0,0.8854166666666666,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.05000000000000001,0.15045045045045044,2001.0,8.0,32.0,7.0,18.0,0.0,0.0,0.0,1.0,7.0
2001-08-08,0.7621951219512195,0.0,0.0,0.8203125000000001,0.22574626865671688,0.0,0.0,28.5,0.0,0.0,0.045,0.22635135135135137,2001.0,8.0,32.0,8.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-09,0.7439024390243903,0.0,0.0,0.7552083333333333,0.23507462686567226,0.25,0.0,29.0,0.5,0.0,0.03833333333333333,0.12567567567567567,2001.0,8.0,32.0,9.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-10,0.7560975609756098,0.0,0.0,0.7552083333333334,0.2313432835820901,0.0,0.0,29.5,0.0,0.0,0.05416666666666667,0.18783783783783786,2001.0,8.0,32.0,10.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-11,0.7682926829268293,0.0,0.0,0.6875,0.21641791044776149,0.0,0.0,31.5,0.0,0.0,0.05,0.15743243243243243,2001.0,8.0,32.0,11.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-12,0.7804878048780489,0.0,0.0,0.7673611111111112,0.20149253731343286,0.0,0.0,30.333333333333332,0.0,0.0,0.05555555555555556,0.19999999999999998,2001.0,8.0,32.0,12.0,18.0,0.0,0.0,0.0,1.0,7.0
2001-08-13,0.6951219512195123,0.0,0.0,0.796875,0.21268656716417933,0.75,0.0,26.0,0.5,0.0,0.0375,0.4,2001.0,8.0,33.0,13.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-08-14,0.7439024390243902,0.0,0.0,0.8593749999999999,0.2313432835820901,0.0,0.0,27.0,0.0,0.0,0.03833333333333333,0.07567567567567568,2001.0,8.0,33.0,14.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-08-15,0.774390243902439,0.0,0.0,0.7369791666666666,0.2145522388059704,0.0,0.0,30.75,0.0,0.0,0.03833333333333333,0.08783783783783784,2001.0,8.0,33.0,15.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-16,0.774390243902439,0.0,0.0,0.8333333333333334,0.199626865671642,0.0,0.0,28.75,0.0,0.0,0.05,0.2506756756756757,2001.0,8.0,33.0,16.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-17,0.7154471544715447,0.0,0.0,0.7013888888888888,0.1890547263681599,0.0,0.0,29.0,0.0,0.0,0.05833333333333333,0.26666666666666666,2001.0,8.0,33.0,17.0,17.0,0.0,0.0,0.0,1.0,7.0
2001-08-18,0.7073170731707318,0.0,0.0,0.65625,0.19216417910447836,0.0,0.0,29.75,0.0,0.0,0.05,0.3256756756756757,2001.0,8.0,33.0,18.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-19,0.7500000000000001,0.0,0.0,0.6796875000000001,0.20895522388059717,0.0,0.0,31.0,0.0,0.0,0.05,0.16283783783783784,2001.0,8.0,33.0,19.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-20,0.75,0.0,0.0,0.65625,0.22761194029850795,0.0,0.0,31.5,0.0,0.0,0.05,0.0,2001.0,8.0,34.0,20.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-21,0.7560975609756099,0.0,0.0,0.65625,0.21268656716417933,0.0,0.0,31.75,0.0,0.0,0.045,0.11283783783783784,2001.0,8.0,34.0,21.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-22,0.7134146341463415,0.0,0.0,0.625,0.199626865671642,0.0,0.0,30.75,0.0,0.0,0.05,0.17567567567567569,2001.0,8.0,34.0,22.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-23,0.7500000000000001,0.0,0.0,0.6666666666666666,0.20895522388059717,0.0,0.0,31.25,0.0,0.0,0.05,0.12567567567567567,2001.0,8.0,34.0,23.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-25,0.7256097560975611,0.0,0.0,0.65625,0.21641791044776149,0.0,0.0,30.5,0.0,0.0,0.05,0.20067567567567568,2001.0,8.0,34.0,25.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-26,0.6646341463414634,0.0,0.0,0.5859374999999999,0.20149253731343286,0.0,0.0,29.75,0.0,0.0,0.05,0.26351351351351354,2001.0,8.0,34.0,26.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-27,0.6158536585365855,0.0,0.0,0.4895833333333333,0.1884328358208962,0.0,0.0,30.5,0.0,0.0,0.05416666666666667,0.31283783783783786,2001.0,8.0,35.0,27.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-28,0.6158536585365855,0.0,0.0,0.4895833333333333,0.18283582089552297,0.0,0.0,30.5,0.0,0.0,0.05,0.3006756756756757,2001.0,8.0,35.0,28.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-08-29,0.6829268292682927,0.0,0.0,0.5494791666666666,0.18656716417910513,0.0,0.0,31.5,0.0,0.0,0.04916666666666667,0.2,2001.0,8.0,35.0,29.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-30,0.6951219512195123,0.0,0.0,0.5520833333333333,0.20149253731343286,0.0,0.0,32.0,0.0,0.0,0.05,0.17567567567567569,2001.0,8.0,35.0,30.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-08-31,0.7378048780487805,0.0,0.0,0.6171875,0.20895522388059717,0.0,0.0,32.0,0.0,0.0,0.05,0.13783783783783785,2001.0,8.0,35.0,31.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-09-01,0.676829268292683,0.0,0.0,0.5729166666666666,0.21641791044776149,0.0,0.0,30.75,0.0,0.0,0.05,0.17567567567567569,2001.0,9.0,35.0,1.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-02,0.6951219512195123,0.0,0.0,0.6380208333333333,0.22014925373134364,0.0,0.0,29.75,0.0,0.0,0.05,0.21283783783783783,2001.0,9.0,35.0,2.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-03,0.701219512195122,0.0,0.0,0.6692708333333333,0.22947761194029903,0.0,0.0,29.25,0.0,0.0,0.04375,0.25,2001.0,9.0,36.0,3.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-04,0.7195121951219513,0.0,0.0,0.6171875,0.2238805970149258,0.0,0.0,31.25,0.0,0.0,0.05,0.1,2001.0,9.0,36.0,4.0,17.5,0.0,0.0,0.0,1.0,8.0
2001-09-05,0.6463414634146343,0.0,0.0,0.5390625,0.2238805970149258,0.0,0.0,30.5,0.0,0.0,0.05,0.3628378378378379,2001.0,9.0,36.0,5.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-06,0.6402439024390244,0.0,0.0,0.5833333333333333,0.23880597014925442,0.0,0.0,28.75,0.0,0.0,0.05,0.025,2001.0,9.0,36.0,6.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-07,0.7134146341463415,0.0,0.0,0.7421874999999999,0.2481343283582096,0.0,0.0,28.0,0.0,0.0,0.03770833333333333,0.08783783783783784,2001.0,9.0,36.0,7.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-08,0.6585365853658537,0.0,0.0,0.578125,0.24626865671641873,0.0,0.0,29.75,0.0,0.0,0.05,0.2628378378378379,2001.0,9.0,36.0,8.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-09,0.6646341463414634,0.0,0.0,0.5494791666666666,0.22201492537313472,0.0,0.0,30.75,0.0,0.0,0.05208333333333333,0.10067567567567567,2001.0,9.0,36.0,9.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-10,0.6890243902439025,0.0,0.0,0.6250000000000001,0.2238805970149258,0.0,0.0,29.75,0.0,0.0,0.05,0.05,2001.0,9.0,37.0,10.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-11,0.7073170731707318,0.0,0.0,0.625,0.2313432835820901,0.0,0.0,30.5,0.0,0.0,0.05,0.1,2001.0,9.0,37.0,11.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-12,0.6910569105691057,0.0,0.0,0.5659722222222222,0.23880597014925442,0.0,0.0,31.333333333333332,0.0,0.0,0.05000000000000001,0.08378378378378377,2001.0,9.0,37.0,12.0,17.333333333333332,0.0,0.0,0.0,1.0,8.0
2001-09-13,0.676829268292683,0.0,0.0,0.6067708333333334,0.23694029850746334,0.0,0.0,29.75,0.0,0.0,0.058333333333333334,0.18783783783783786,2001.0,9.0,37.0,13.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-14,0.6524390243902439,0.0,0.0,0.7734375,0.26119402985074647,0.0,0.0,24.75,0.0,0.0,0.05,0.17567567567567569,2001.0,9.0,37.0,14.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-09-15,0.6524390243902439,0.0,0.0,0.6874999999999999,0.2593283582089554,0.0,0.0,26.75,0.0,0.0,0.05,0.21351351351351355,2001.0,9.0,37.0,15.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-09-16,0.6646341463414634,0.0,0.0,0.6458333333333333,0.25373134328358216,0.0,0.0,28.25,0.0,0.0,0.0625,0.025,2001.0,9.0,37.0,16.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-17,0.6524390243902439,0.0,0.0,0.6432291666666667,0.23880597014925442,0.0,0.0,27.75,0.0,0.0,0.058333333333333334,0.0,2001.0,9.0,38.0,17.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-09-18,0.6422764227642276,0.0,0.0,0.5833333333333334,0.2313432835820901,0.0,0.0,29.0,0.0,0.0,0.05000000000000001,0.15045045045045047,2001.0,9.0,38.0,18.0,17.666666666666668,0.0,0.0,0.0,1.0,7.0
2001-09-19,0.5975609756097562,0.0,0.0,0.5182291666666666,0.2313432835820901,0.0,0.0,28.75,0.0,0.0,0.03708333333333333,0.03783783783783784,2001.0,9.0,38.0,19.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-20,0.5853658536585367,0.0,0.0,0.49652777777777773,0.24626865671641873,0.0,0.0,29.0,0.0,0.0,0.05000000000000001,0.0,2001.0,9.0,38.0,20.0,18.0,0.0,0.0,0.0,1.0,7.0
2001-09-21,0.5670731707317074,0.0,0.0,0.46093749999999994,0.25000000000000044,0.0,0.0,29.25,0.0,0.0,0.05,0.1,2001.0,9.0,38.0,21.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-22,0.6341463414634146,0.0,0.0,0.5520833333333334,0.24626865671641873,0.0,0.0,29.333333333333332,0.0,0.0,0.041666666666666664,0.050450450450450456,2001.0,9.0,38.0,22.0,18.0,0.0,0.0,0.0,1.0,7.0
2001-09-23,0.6097560975609757,0.0,0.0,0.5390625,0.25373134328358216,0.0,0.0,28.75,0.0,0.0,0.04541666666666666,0.0,2001.0,9.0,38.0,23.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-24,0.603658536585366,0.0,0.0,0.5416666666666666,0.24440298507462765,0.0,0.0,28.25,0.0,0.0,0.034583333333333334,0.01891891891891892,2001.0,9.0,39.0,24.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-25,0.5609756097560976,0.0,0.0,0.4739583333333333,0.24253731343283658,0.0,0.0,28.5,0.0,0.0,0.034166666666666665,0.07567567567567568,2001.0,9.0,39.0,25.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-26,0.6097560975609757,0.0,0.0,0.5520833333333333,0.2313432835820901,0.0,0.0,28.25,0.0,0.0,0.030833333333333334,0.08783783783783784,2001.0,9.0,39.0,26.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-27,0.5975609756097562,0.0,0.0,0.546875,0.23507462686567226,0.0,0.0,28.0,0.0,0.0,0.034166666666666665,0.0,2001.0,9.0,39.0,27.0,17.0,0.0,0.0,0.0,1.0,7.0
2001-09-28,0.5691056910569107,0.0,0.0,0.4895833333333333,0.23880597014925442,0.0,0.0,28.333333333333332,0.0,0.0,0.03,0.050450450450450456,2001.0,9.0,39.0,28.0,17.0,0.0,0.0,0.0,1.0,7.0
2001-09-29,0.6402439024390245,0.0,0.0,0.5885416666666666,0.24626865671641873,0.0,0.0,28.75,0.0,0.0,0.04708333333333334,0.30067567567567566,2001.0,9.0,39.0,29.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-09-30,0.701219512195122,0.0,0.0,0.7682291666666666,0.25000000000000044,0.0,0.0,27.0,0.0,0.0,0.041666666666666664,0.12567567567567567,2001.0,9.0,39.0,30.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-01,0.6890243902439025,0.0,0.0,0.7994791666666667,0.24813432835820937,0.0,0.0,25.75,0.0,0.0,0.05,0.425,2001.0,10.0,40.0,1.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-02,0.7073170731707318,0.0,0.0,0.8020833333333333,0.25373134328358216,0.0,0.0,26.5,0.0,0.0,0.058333333333333334,0.17567567567567566,2001.0,10.0,40.0,2.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-03,0.7073170731707318,0.0,0.0,0.7682291666666666,0.24626865671641873,0.0,0.0,27.25,0.0,0.0,0.05416666666666667,0.025,2001.0,10.0,40.0,3.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-04,0.7439024390243903,0.0,0.0,0.9114583333333333,0.24253731343283658,0.0,0.0,26.0,0.0,0.0,0.034166666666666665,0.0,2001.0,10.0,40.0,4.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-05,0.6951219512195123,0.0,0.0,0.7526041666666666,0.23880597014925442,0.0,0.0,27.0,0.0,0.0,0.02333333333333333,0.0,2001.0,10.0,40.0,5.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-06,0.6402439024390244,0.0,0.0,0.6302083333333333,0.26119402985074647,0.0,0.0,27.5,0.0,0.0,0.03,0.08783783783783786,2001.0,10.0,40.0,6.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-07,0.5934959349593497,0.0,0.0,0.6111111111111112,0.26119402985074647,0.0,0.0,26.0,0.0,0.0,0.026111111111111113,0.050450450450450456,2001.0,10.0,40.0,7.0,17.666666666666668,0.0,0.0,0.0,1.0,6.0
2001-10-08,0.5934959349593497,0.0,0.0,0.6388888888888888,0.26119402985074647,0.0,0.0,25.333333333333332,0.0,0.0,0.017777777777777778,0.0,2001.0,10.0,41.0,8.0,17.666666666666668,0.0,0.0,0.0,1.0,6.0
2001-10-09,0.5975609756097562,0.0,0.0,0.6276041666666667,0.25373134328358216,0.0,0.0,25.75,0.0,0.0,0.019166666666666665,0.0,2001.0,10.0,41.0,9.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-10,0.48170731707317077,0.0,0.0,0.4114583333333333,0.25000000000000044,0.0,0.0,27.25,0.0,0.0,0.03,0.1635135135135135,2001.0,10.0,41.0,10.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-11,0.5548780487804879,0.0,0.0,0.47395833333333337,0.2593283582089554,0.0,0.0,28.25,0.0,0.0,0.04739583333333333,0.03783783783783784,2001.0,10.0,41.0,11.0,17.5,0.0,0.0,0.0,1.0,7.0
2001-10-12,0.6219512195121952,0.0,0.0,0.7473958333333333,0.27052238805970186,0.0,0.0,24.0,0.0,0.0,0.05,0.1635135135135135,2001.0,10.0,41.0,12.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-13,0.5853658536585367,0.0,0.0,0.5416666666666667,0.26119402985074647,0.0,0.0,27.5,0.0,0.0,0.028333333333333332,0.0,2001.0,10.0,41.0,13.0,16.5,0.0,0.0,0.0,1.0,6.0
2001-10-14,0.36585365853658536,0.0,0.0,0.38541666666666663,0.26119402985074647,0.0,0.0,23.0,0.0,0.0,0.041666666666666664,0.15135135135135136,2001.0,10.0,41.0,14.0,18.5,0.0,0.0,0.0,1.0,5.0
2001-10-15,0.4390243902439025,0.0,0.0,0.47135416666666663,0.27798507462686617,0.0,0.0,23.25,0.0,0.0,0.026666666666666665,0.0,2001.0,10.0,42.0,15.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-16,0.39024390243902446,0.0,0.0,0.42708333333333326,0.2761194029850751,0.0,0.0,22.666666666666668,0.0,0.0,0.025555555555555554,0.0,2001.0,10.0,42.0,16.0,17.666666666666668,0.0,0.0,0.0,1.0,5.0
2001-10-17,0.45121951219512196,0.0,0.0,0.515625,0.274253731343284,0.0,0.0,22.5,0.0,0.0,0.02,0.0,2001.0,10.0,42.0,17.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-18,0.38414634146341464,0.0,0.0,0.39322916666666663,0.274253731343284,0.0,0.0,23.5,0.0,0.0,0.026527777777777775,0.0,2001.0,10.0,42.0,18.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-19,0.39634146341463417,0.0,0.0,0.40885416666666663,0.2835820895522394,0.0,0.0,23.5,0.0,0.0,0.02291666666666667,0.0,2001.0,10.0,42.0,19.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-20,0.5426829268292683,0.0,0.0,0.59375,0.28731343283582156,0.0,0.0,24.25,0.0,0.0,0.025,0.18851351351351353,2001.0,10.0,42.0,20.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-21,0.5731707317073171,0.0,0.0,0.65625,0.2835820895522394,0.0,0.0,24.0,0.0,0.0,0.020833333333333336,0.2,2001.0,10.0,42.0,21.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-22,0.5426829268292683,0.0,0.0,0.546875,0.2910447761194037,0.0,0.0,25.5,0.0,0.0,0.02125,0.20135135135135138,2001.0,10.0,43.0,22.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-23,0.5487804878048781,0.0,0.0,0.578125,0.28917910447761264,0.0,0.0,25.0,0.0,0.0,0.015833333333333335,0.12567567567567567,2001.0,10.0,43.0,23.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-24,0.5121951219512195,0.0,0.0,0.5286458333333334,0.2667910447761197,0.0,0.0,24.75,0.0,0.0,0.016666666666666666,0.0,2001.0,10.0,43.0,24.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-25,0.4959349593495935,0.0,0.0,0.46875,0.25373134328358216,0.0,0.0,26.0,0.0,0.0,0.018333333333333337,0.16756756756756755,2001.0,10.0,43.0,25.0,17.333333333333332,0.0,0.0,0.0,1.0,6.0
2001-10-26,0.5731707317073171,0.0,0.0,0.625,0.2686567164179108,0.0,0.0,24.75,0.0,0.0,0.019583333333333335,0.1506756756756757,2001.0,10.0,43.0,26.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-27,0.5548780487804879,0.0,0.0,0.59375,0.28917910447761264,0.0,0.0,24.75,0.0,0.0,0.022083333333333333,0.16283783783783784,2001.0,10.0,43.0,27.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-28,0.5284552845528455,0.0,0.0,0.5590277777777778,0.2761194029850751,0.0,0.0,24.666666666666668,0.0,0.0,0.020555555555555556,0.26756756756756755,2001.0,10.0,43.0,28.0,17.666666666666668,0.0,0.0,0.0,1.0,5.0
2001-10-29,0.5182926829268293,0.0,0.0,0.5364583333333334,0.2761194029850751,0.0,0.0,24.75,0.0,0.0,0.016666666666666666,0.17567567567567569,2001.0,10.0,44.0,29.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-10-30,0.5121951219512195,0.0,0.0,0.5026041666666667,0.2761194029850751,0.0,0.0,25.5,0.0,0.0,0.017083333333333332,0.10067567567567567,2001.0,10.0,44.0,30.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-10-31,0.5487804878048781,0.0,0.0,0.5520833333333334,0.2761194029850751,0.0,0.0,25.75,0.0,0.0,0.017499999999999998,0.07567567567567568,2001.0,10.0,44.0,31.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-11-01,0.5487804878048781,0.0,0.0,0.5494791666666666,0.2835820895522394,0.0,0.0,25.75,0.0,0.0,0.015416666666666665,0.025,2001.0,11.0,44.0,1.0,17.5,0.0,0.0,0.0,1.0,6.0
2001-11-02,0.4308943089430895,0.0,0.0,0.40625,0.28109452736318463,0.0,0.0,25.0,0.0,0.0,0.02111111111111111,0.050450450450450456,2001.0,11.0,44.0,2.0,18.0,0.0,0.0,0.0,1.0,6.0
2001-11-03,0.47154471544715454,0.0,0.0,0.4375,0.27114427860696555,0.0,0.0,25.666666666666668,0.0,0.0,0.030555555555555558,0.30090090090090094,2001.0,11.0,44.0,3.0,17.0,0.0,0.0,0.0,1.0,6.0
2001-11-04,0.5121951219512195,0.0,0.0,0.5598958333333333,0.2835820895522394,0.0,0.0,24.0,0.0,0.0,0.03083333333333333,0.1756756756756757,2001.0,11.0,44.0,4.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-11-05,0.35365853658536583,0.0,0.0,0.3411458333333333,0.2966417910447763,0.0,0.0,24.25,0.0,0.0,0.02333333333333333,0.15000000000000002,2001.0,11.0,45.0,5.0,17.5,0.0,0.0,0.0,1.0,5.0
2001-11-06,0.46951219512195125,0.0,0.0,0.7265624999999999,0.3115671641791047,0.0,0.0,18.0,0.0,0.0,0.05,0.0,2001.0,11.0,45.0,6.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-07,0.4207317073170732,0.0,0.0,0.5859375,0.30410447761194037,0.0,0.0,19.25,0.0,0.0,0.020208333333333335,0.0,2001.0,11.0,45.0,7.0,17.5,0.0,0.0,0.0,1.0,4.0
2001-11-08,0.3821138211382114,0.0,0.0,0.5138888888888888,0.3084577114427862,0.0,0.0,19.333333333333332,0.0,0.0,0.026111111111111113,0.0,2001.0,11.0,45.0,8.0,17.0,0.0,0.0,0.0,1.0,4.0
2001-11-09,0.3597560975609756,0.0,0.0,0.5182291666666666,0.4085820895522392,0.0,0.0,18.25,0.0,0.0,0.017083333333333332,0.0,2001.0,11.0,45.0,9.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-10,0.3170731707317074,0.0,0.0,0.43749999999999994,0.2966417910447763,0.0,0.0,19.0,0.0,0.0,0.015833333333333335,0.0,2001.0,11.0,45.0,10.0,17.5,0.0,0.0,0.0,1.0,4.0
2001-11-11,0.3597560975609756,0.0,0.0,0.5234374999999999,0.30410447761194037,0.0,0.0,18.25,0.0,0.0,0.014375,0.0,2001.0,11.0,45.0,11.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-12,0.33536585365853666,0.0,0.0,0.49218749999999994,0.30410447761194037,0.0,0.0,18.0,0.0,0.0,0.021666666666666667,0.03783783783783784,2001.0,11.0,46.0,12.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-13,0.3170731707317074,0.0,0.0,0.45052083333333326,0.30410447761194037,0.0,0.0,18.5,0.0,0.0,0.017083333333333332,0.0,2001.0,11.0,46.0,13.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-14,0.3597560975609756,0.0,0.0,0.5234374999999999,0.30597014925373145,0.0,0.0,18.25,0.0,0.0,0.005,0.025,2001.0,11.0,46.0,14.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-15,0.39024390243902446,0.0,0.0,0.5034722222222222,0.3034825870646767,0.0,0.0,20.0,0.0,0.0,0.012777777777777777,0.03333333333333333,2001.0,11.0,46.0,15.0,17.666666666666668,0.0,0.0,0.0,1.0,4.0
2001-11-16,0.451219512195122,0.0,0.0,0.6666666666666667,0.30597014925373145,0.0,0.0,18.5,0.0,0.0,0.0125,0.0,2001.0,11.0,46.0,16.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-17,0.4207317073170732,0.0,0.0,0.6145833333333334,0.30597014925373145,0.0,0.0,18.5,0.0,0.0,0.008333333333333333,0.0,2001.0,11.0,46.0,17.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-18,0.3719512195121951,0.0,0.0,0.5677083333333333,0.30597014925373145,0.0,0.0,17.5,0.0,0.0,0.018333333333333333,0.0,2001.0,11.0,46.0,18.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-19,0.33536585365853666,0.0,0.0,0.5260416666666666,0.3208955223880601,0.0,0.0,17.0,0.0,0.0,0.016666666666666666,0.0,2001.0,11.0,47.0,19.0,17.5,0.0,0.0,0.0,1.0,3.0
2001-11-20,0.34756097560975613,0.0,0.0,0.5078125,0.3208955223880601,0.0,0.0,18.0,0.0,0.0,0.016249999999999997,0.0,2001.0,11.0,47.0,20.0,17.5,0.0,0.0,0.0,1.0,3.0
