,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
564,2000-09-26,Haze,0.5951219512195123,0.0,0.0,0.5125,0.2507462686567168,0.0,0.0,28.8,0.0,0.0,0.054333333333333324,0.17081081081081081,2000.0,9.0,39.0,26.0,11.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02021229436374248,0.55,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,13,10,10,14,6,7.0
568,2000-09-27,Haze,0.5975609756097562,0.0,0.0,0.4270833333333333,0.2412935323383092,0.0,0.0,32.166666666666664,0.0,0.0,0.06333333333333332,0.15900900900900902,2000.0,9.0,39.0,27.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.455123577762159,0.001756268235678593,13,8,9,17,6,8.0
572,2000-09-28,Haze,0.6138211382113822,0.0,0.0,0.46701388888888884,0.2412935323383092,0.0,0.0,31.333333333333332,0.0,0.0,0.05902777777777779,0.1752252252252252,2000.0,9.0,39.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.455123577762159,0.001756268235678593,14,9,9,16,7,8.0
576,2000-09-29,Haze,0.5,0.0,0.0,0.2942708333333333,0.24626865671641873,0.0,0.0,33.75,0.0,0.0,0.06875,0.28783783783783784,2000.0,9.0,39.0,29.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025265367954678097,0.5625,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,10,5,10,19,10,8.0
580,2000-09-30,Haze,0.5853658536585367,0.0,0.0,0.3333333333333333,0.23880597014925442,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.25,2000.0,9.0,39.0,30.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.4999999999999999,0.0,0.45512357776215906,0.001756268235678593,13,6,9,18,9,9.0
584,2000-10-01,Haze,0.6341463414634148,0.0,0.0,0.47222222222222215,0.2500000000000006,0.0,0.0,32.166666666666664,0.0,0.0,0.049999999999999996,0.14189189189189189,2000.0,10.0,39.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.455123577762159,0.001756268235678593,15,9,10,13,5,8.0
588,2000-10-02,Haze,0.5853658536585367,0.0,0.0,0.3645833333333333,0.2481343283582096,0.0,0.0,34.0,0.0,0.0,0.07083333333333333,0.2756756756756757,2000.0,10.0,40.0,2.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.025265367954678097,0.5625,0.75,0.0669872981077807,0.5143902334072787,0.0,13,7,10,19,10,9.0
592,2000-10-03,Smoke,0.6146341463414635,0.0,0.0,0.4270833333333333,0.24776119402985142,0.0,0.0,33.2,0.0,0.0,0.05166666666666666,0.1908108108108108,2000.0,10.0,40.0,3.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.75,0.0669872981077807,0.5143902334072787,0.0,14,8,10,14,7,8.0
596,2000-10-04,Smoke,0.6634146341463415,0.0,0.0,0.5104166666666666,0.24626865671641837,0.0,0.0,32.2,0.0,0.0,0.039999999999999994,0.13081081081081083,2000.0,10.0,40.0,4.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.059491658495550624,0.4034074173710932,0.75,0.0669872981077807,0.5143902334072787,0.0,16,10,10,10,5,8.0
600,2000-10-05,Smoke,0.6910569105691057,0.0,0.0,0.5815972222222222,0.2524875621890552,0.0,0.0,31.333333333333332,0.0,0.0,0.04,0.20090090090090093,2000.0,10.0,40.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,17,12,11,10,7,8.0
604,2000-10-06,Haze,0.6585365853658537,0.0,0.0,0.4444444444444444,0.25373134328358216,0.0,0.0,34.0,0.0,0.0,0.061111111111111116,0.1837837837837838,2000.0,10.0,40.0,6.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.5143902334072787,0.0,15,9,11,16,7,9.0
608,2000-10-07,Smoke,0.6666666666666669,0.0,0.0,0.501736111111111,0.25248756218905505,0.0,0.0,32.666666666666664,0.0,0.0,0.042222222222222223,0.1846846846846847,2000.0,10.0,40.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5143902334072789,0.0,16,10,11,11,7,8.0
612,2000-10-08,Haze,0.5365853658536586,0.0,0.0,0.265625,0.2313432835820901,0.0,0.0,36.5,0.0,0.0,0.0625,0.37567567567567567,2000.0,10.0,40.0,8.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5143902334072787,0.0,11,4,8,17,14,9.0
616,2000-10-09,Haze,0.5528455284552846,0.0,0.0,0.2916666666666667,0.2238805970149258,0.0,0.0,35.666666666666664,0.0,0.0,0.049999999999999996,0.31711711711711715,2000.0,10.0,41.0,9.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,12,5,7,13,12,9.0
620,2000-10-10,Smoke,0.6382113821138212,0.0,0.0,0.5,0.24253731343283658,0.0,0.0,31.5,0.0,0.0,0.03138888888888889,0.17567567567567569,2000.0,10.0,41.0,10.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,15,10,9,7,7,8.0
624,2000-10-11,Smoke,0.5934959349593497,0.0,0.0,0.48784722222222227,0.2562189054726369,0.0,0.0,29.833333333333332,0.0,0.0,0.03513888888888888,0.08783783783783783,2000.0,10.0,41.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,10,11,9,4,7.0
628,2000-10-12,Smoke,0.5853658536585367,0.0,0.0,0.4635416666666666,0.25373134328358216,0.0,0.0,30.5,0.0,0.0,0.03888888888888889,0.10045045045045047,2000.0,10.0,41.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,13,9,11,10,4,7.0
632,2000-10-13,Haze,0.34146341463414637,0.0,0.0,0.15625,0.2313432835820901,0.0,0.0,35.0,0.0,0.0,0.06666666666666667,0.6,2000.0,10.0,41.0,13.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,4,2,8,18,19,9.0
636,2000-10-14,Haze,0.3821138211382114,0.0,0.0,0.20138888888888887,0.2412935323383092,0.0,0.0,33.333333333333336,0.0,0.0,0.06666666666666667,0.3675675675675676,2000.0,10.0,41.0,14.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,6,3,9,18,13,8.0
640,2000-10-15,Haze,0.36585365853658536,0.0,0.0,0.17708333333333334,0.26119402985074647,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.4,2000.0,10.0,41.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0170370868554659,0.6294095225512605,0.75,0.0669872981077807,0.5734487127629091,0.005262635750804379,5,2,12,18,14,9.0
644,2000-10-16,Haze,0.426829268292683,0.0,0.0,0.22395833333333331,0.26119402985074647,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.35,2000.0,10.0,42.0,16.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,7,3,12,18,13,9.0
648,2000-10-17,Haze,0.4878048780487805,0.0,0.0,0.2864583333333333,0.5522388059701497,0.0,0.0,33.0,0.0,0.0,0.0625,0.12567567567567567,2000.0,10.0,42.0,17.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03349364905389032,0.625,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,9,5,19,17,5,8.0
652,2000-10-18,Haze,0.5121951219512195,0.0,0.0,0.24999999999999997,0.23880597014925442,0.0,0.0,36.0,0.0,0.0,0.05,0.0,2000.0,10.0,42.0,18.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,4,9,13,1,9.0
656,2000-10-19,Smoke,0.5569105691056911,0.0,0.0,0.41840277777777773,0.23880597014925442,0.0,0.0,31.0,0.0,0.0,0.031111111111111107,0.15900900900900902,2000.0,10.0,42.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,12,8,9,7,6,8.0
660,2000-10-20,Smoke,0.5170731707317073,0.0,0.0,0.34375,0.24328358208955284,0.0,0.0,32.4,0.0,0.0,0.04333333333333333,0.09027027027027026,2000.0,10.0,42.0,20.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,6,10,11,4,8.0
664,2000-10-21,Smoke,0.508130081300813,0.0,0.0,0.3611111111111111,0.23756218905472704,0.0,0.0,30.833333333333332,0.0,0.0,0.034999999999999996,0.10045045045045047,2000.0,10.0,42.0,21.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,10,7,9,9,4,7.0
668,2000-10-22,Smoke,0.6544715447154473,0.0,0.0,0.5711805555555555,0.23383084577114488,0.0,0.0,30.166666666666668,0.0,0.0,0.02388888888888889,0.23423423423423428,2000.0,10.0,42.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6314699642366818,0.01747029961799057,15,12,9,5,9,7.0
672,2000-10-23,Smoke,0.46829268292682935,0.0,0.0,0.29374999999999996,0.23432835820895584,0.0,0.0,32.2,0.0,0.0,0.04666666666666667,0.07027027027027027,2000.0,10.0,43.0,23.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0336097539852986,0.5,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,9,5,9,12,3,8.0
676,2000-10-24,Haze,0.36585365853658536,0.0,0.0,0.16145833333333331,0.25373134328358216,0.0,0.0,35.5,0.0,0.0,0.075,0.3256756756756757,2000.0,10.0,43.0,24.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,5,2,11,19,12,9.0
680,2000-10-25,Smoke,0.5609756097560976,0.0,0.0,0.4704861111111111,0.2748756218905477,0.0,0.0,29.0,0.0,0.0,0.03361111111111111,0.025225225225225228,2000.0,10.0,43.0,25.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,12,9,13,8,1,7.0
684,2000-10-26,Smoke,0.40243902439024387,0.0,0.0,0.30034722222222227,0.27114427860696555,0.0,0.0,29.666666666666668,0.0,0.0,0.03833333333333333,0.15900900900900902,2000.0,10.0,43.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,6,5,13,10,6,7.0
688,2000-10-27,Haze,0.4390243902439025,0.0,0.0,0.24999999999999997,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.15135135135135136,2000.0,10.0,43.0,27.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,8,4,12,18,6,8.0
692,2000-10-28,Smoke,0.5447154471544716,0.0,0.0,0.45659722222222227,0.27238805970149294,0.0,0.0,28.666666666666668,0.0,0.0,0.032499999999999994,0.08378378378378377,2000.0,10.0,43.0,28.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,11,9,13,8,3,7.0
696,2000-10-29,Smoke,0.4959349593495936,0.0,0.0,0.41840277777777785,0.28109452736318463,0.0,0.0,28.666666666666668,0.0,0.0,0.03361111111111111,0.13378378378378378,2000.0,10.0,43.0,29.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.75,0.0669872981077807,0.6876394966420549,0.03645162276039199,10,8,14,8,5,7.0
700,2000-10-30,Haze,0.3170731707317074,0.0,0.0,0.16666666666666666,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.06666666666666667,0.7,2000.0,10.0,44.0,30.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.75,0.0669872981077807,0.7411688128691918,0.061940149008663015,3,2,12,18,19,8.0
704,2000-10-31,Haze,0.39024390243902446,0.0,0.0,0.2534722222222222,0.26368159203980124,0.0,0.0,30.333333333333332,0.0,0.0,0.061111111111111116,0.20090090090090093,2000.0,10.0,44.0,31.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.028008128321082182,0.6264698408504201,0.75,0.0669872981077807,0.7411688128691919,0.061940149008663015,6,4,12,16,7,7.0
708,2000-11-01,Smoke,0.5447154471544716,0.0,0.0,0.48090277777777773,0.282338308457712,0.0,0.0,28.0,0.0,0.0,0.03666666666666666,0.24234234234234234,2000.0,11.0,44.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.7411688128691917,0.061940149008663015,11,10,14,9,9,7.0
712,2000-11-02,Smoke,0.5894308943089431,0.0,0.0,0.5572916666666666,0.3009950248756219,0.0,0.0,27.333333333333332,0.0,0.0,0.041666666666666664,0.13378378378378378,2000.0,11.0,44.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.7411688128691917,0.061940149008663015,13,11,16,11,5,6.0
716,2000-11-03,Smoke,0.48780487804878053,0.0,0.0,0.3993055555555555,0.3034825870646767,0.0,0.0,28.333333333333332,0.0,0.0,0.03416666666666667,0.2337837837837838,2000.0,11.0,44.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.7411688128691917,0.061940149008663015,9,8,16,8,9,7.0
720,2000-11-04,Clear,0.48780487804878053,0.0,0.0,0.44791666666666663,0.30597014925373145,0.0,0.0,26.0,0.0,0.0,0.02,0.15135135135135136,2000.0,11.0,44.0,4.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14644660940672605,0.14644660940672644,0.9330127018922192,0.24999999999999978,0.7411688128691918,0.061940149008663015,9,9,16,4,6,6.0
724,2000-11-05,Smoke,0.491869918699187,0.0,0.0,0.4236111111111111,0.2736318407960203,0.0,0.0,27.666666666666668,0.0,0.0,0.04222222222222222,0.20090090090090093,2000.0,11.0,44.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.7411688128691917,0.061940149008663015,10,8,13,11,7,6.0
728,2000-11-06,Smoke,0.3943089430894309,0.0,0.0,0.32638888888888884,0.2649253731343286,0.0,0.0,27.666666666666668,0.0,0.0,0.04027777777777777,0.15855855855855858,2000.0,11.0,45.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.7913064786559718,0.0935780753258168,6,6,12,10,6,6.0
732,2000-11-07,Clear,0.34146341463414637,0.0,0.0,0.17708333333333334,0.2686567164179108,0.0,0.0,33.0,0.0,0.0,0.1,0.2513513513513514,2000.0,11.0,45.0,7.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.9330127018922192,0.24999999999999978,0.7913064786559718,0.0935780753258168,4,2,12,19,9,8.0
736,2000-11-08,Haze,0.41463414634146345,0.0,0.0,0.234375,0.2761194029850751,0.0,0.0,32.5,0.0,0.0,0.07916666666666666,0.3,2000.0,11.0,45.0,8.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.9330127018922192,0.24999999999999978,0.7913064786559718,0.0935780753258168,7,4,13,19,11,8.0
740,2000-11-09,Haze,0.451219512195122,0.0,0.0,0.28125,0.27238805970149294,0.0,0.0,31.5,0.0,0.0,0.07083333333333333,0.4513513513513514,2000.0,11.0,45.0,9.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.9330127018922192,0.24999999999999978,0.7913064786559718,0.0935780753258168,8,5,13,19,16,8.0
744,2000-11-10,Haze,0.30487804878048785,0.0,0.0,0.203125,0.2835820895522394,0.0,0.0,29.5,0.0,0.0,0.07083333333333333,0.5756756756756758,2000.0,11.0,45.0,10.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.9330127018922192,0.24999999999999978,0.7913064786559718,0.0935780753258168,3,3,14,19,19,7.0
748,2000-11-11,Clear,0.3170731707317074,0.0,0.0,0.19791666666666666,0.2910447761194037,0.0,0.0,30.0,0.0,0.0,0.1,0.5,2000.0,11.0,45.0,11.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06698729810778065,0.75,0.9330127018922192,0.24999999999999978,0.7913064786559718,0.0935780753258168,3,3,15,19,18,7.0
752,2000-11-12,Smoke,0.4268292682926829,0.0,0.0,0.3958333333333333,0.27114427860696555,0.0,0.0,25.833333333333332,0.0,0.0,0.0375,0.10045045045045047,2000.0,11.0,45.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.7913064786559718,0.0935780753258168,7,7,13,9,4,6.0
756,2000-11-13,Smoke,0.43495934959349597,0.0,0.0,0.38020833333333326,0.266169154228856,0.0,0.0,26.5,0.0,0.0,0.03861111111111111,0.2175675675675676,2000.0,11.0,46.0,13.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,8,7,12,10,8,6.0
760,2000-11-14,Smoke,0.4105691056910569,0.0,0.0,0.3767361111111111,0.2835820895522394,0.0,0.0,26.666666666666668,0.0,0.0,0.0386111111111111,0.2418918918918919,2000.0,11.0,46.0,14.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,7,7,14,10,9,6.0
764,2000-11-15,Clear,0.36585365853658536,0.0,0.0,0.28125,0.2910447761194037,0.0,0.0,27.5,0.0,0.0,0.1,0.3256756756756757,2000.0,11.0,46.0,15.0,10.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04201219248162327,0.6897047612756302,0.9330127018922192,0.24999999999999978,0.8373486710778666,0.13092127457754976,5,5,15,19,12,6.0
768,2000-11-16,Smoke,0.32682926829268294,0.0,0.0,0.30625,0.29552238805970177,0.0,0.0,25.0,0.0,0.0,0.03966666666666666,0.09081081081081081,2000.0,11.0,46.0,16.0,12.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05949165849555064,0.45517122639159735,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,4,5,15,10,4,6.0
772,2000-11-17,Smoke,0.4268292682926829,0.0,0.0,0.39756944444444436,0.2761194029850751,0.0,0.0,25.5,0.0,0.0,0.034444444444444444,0.2923423423423423,2000.0,11.0,46.0,17.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,7,8,13,8,11,6.0
776,2000-11-18,Smoke,0.3943089430894309,0.0,0.0,0.3680555555555555,0.26119402985074647,0.0,0.0,25.5,0.0,0.0,0.03916666666666666,0.10855855855855855,2000.0,11.0,46.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,6,7,12,10,4,6.0
780,2000-11-19,Smoke,0.540650406504065,0.0,0.0,0.6753472222222222,0.2649253731343286,0.0,0.0,22.5,0.0,0.0,0.017777777777777778,0.25090090090090095,2000.0,11.0,46.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0524158965555365,0.4410744349011211,0.9330127018922191,0.24999999999999978,0.8373486710778666,0.13092127457754976,11,14,12,3,9,5.0
784,2000-11-20,Smoke,0.4390243902439025,0.0,0.0,0.5166666666666667,0.2731343283582094,0.0,0.0,22.2,0.0,0.0,0.033666666666666664,0.07027027027027029,2000.0,11.0,47.0,20.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04950161624508768,0.3792893218813454,0.9330127018922191,0.24999999999999978,0.8786490586790043,0.1734455301036708,8,10,13,8,3,5.0
