,datetime, _conds, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,season_winter,season_spring,season_summer,season_monsoon,season_autumn,hour_cos,hour_sin,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _hum_bars, _pressurem_bars, _vism_bars, _wspdm_bars,Temp
358,2000-07-17,Drizzle,0.6097560975609757,0.0,0.0,0.53125,0.14925373134328357,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2000.0,7.0,29.0,17.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0170370868554659,0.6294095225512605,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,14,11,0,8,9,7.0
362,2000-07-18,Haze,0.6260162601626017,0.0,0.0,0.48090277777777773,0.15174129353233834,0.0,0.0,31.333333333333332,0.0,0.0,0.042777777777777776,0.309009009009009,2000.0,7.0,29.0,18.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,14,10,0,11,11,8.0
366,2000-07-19,Haze,0.7235772357723577,0.0,0.0,0.6302083333333334,0.1629353233830848,0.0,0.0,31.5,0.0,0.0,0.05277777777777778,0.07522522522522522,2000.0,7.0,29.0,19.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,18,13,1,14,3,8.0
370,2000-07-20,Haze,0.5813008130081302,0.0,0.0,0.4236111111111111,0.1716417910447765,0.0,0.0,31.166666666666668,0.0,0.0,0.07777777777777777,0.3918918918918919,2000.0,7.0,29.0,20.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,13,8,2,19,14,8.0
374,2000-07-21,Haze,0.7073170731707318,0.0,0.0,0.7125,0.18059701492537367,0.0,0.0,28.8,0.0,0.0,0.06833333333333333,0.5599999999999999,2000.0,7.0,29.0,21.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17,15,3,19,19,7.0
378,2000-07-22,Haze,0.7357723577235773,0.0,0.0,0.8576388888888888,0.20398009950248763,0.0,0.0,26.666666666666668,0.0,0.0,0.06666666666666667,0.40855855855855855,2000.0,7.0,29.0,22.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.02093976166303524,0.35390745616992453,18,18,5,18,15,6.0
382,2000-07-23,Haze,0.7804878048780488,0.0,0.0,0.8723958333333334,0.19402985074626944,0.0,0.0,28.25,0.0,0.0,0.05416666666666667,0.2256756756756757,2000.0,7.0,29.0,23.0,11.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025265367954678097,0.5625,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,19,19,4,14,8,7.0
386,2000-07-24,Haze,0.7764227642276422,0.0,0.0,0.7899305555555555,0.1890547263681599,0.0,0.0,29.666666666666668,0.0,0.0,0.06055555555555555,0.2504504504504505,2000.0,7.0,30.0,24.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,4,16,9,7.0
390,2000-07-25,Haze,0.8,0.0,0.0,0.7395833333333334,0.19552238805970212,0.0,0.0,31.8,0.0,0.0,0.05833333333333333,0.15081081081081082,2000.0,7.0,30.0,25.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.4792893218813453,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,16,4,16,6,8.0
394,2000-07-26,Haze,0.7967479674796748,0.0,0.0,0.6770833333333334,0.1965174129353239,0.0,0.0,33.166666666666664,0.0,0.0,0.05694444444444444,0.3671171171171172,2000.0,7.0,30.0,26.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,14,4,15,13,8.0
398,2000-07-27,Haze,0.8292682926829269,0.0,0.0,0.8958333333333334,0.1970149253731348,0.0,0.0,29.8,0.0,0.0,0.039999999999999994,0.16054054054054054,2000.0,7.0,30.0,27.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,19,5,10,6,7.0
402,2000-07-28,Haze,0.83739837398374,0.0,0.0,0.8506944444444445,0.1990049751243784,0.0,0.0,31.0,0.0,0.0,0.03722222222222222,0.2837837837837838,2000.0,7.0,30.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082182,0.6264698408504201,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,18,5,9,10,8.0
406,2000-07-29,Haze,0.8211382113821138,0.0,0.0,0.7864583333333334,0.2077114427860698,0.0,0.0,31.666666666666668,0.0,0.0,0.049999999999999996,0.3333333333333334,2000.0,7.0,30.0,29.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.04158557497284504,0.2983497279185241,19,17,6,13,12,8.0
409,2000-07-30,Haze,0.8146341463414635,0.0,0.0,0.675,0.20000000000000034,0.0,0.0,34.0,0.0,0.0,0.06666666666666667,0.2702702702702703,2000.0,7.0,30.0,30.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19,14,5,18,10,9.0
413,2000-07-31,Haze,0.7853658536585366,0.0,0.0,0.7083333333333333,0.19402985074626944,0.0,0.0,31.8,0.0,0.0,0.05499999999999999,0.21135135135135136,2000.0,7.0,31.0,31.0,12.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.059491658495550624,0.4034074173710932,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.24562272746429975,19,15,4,15,8,8.0
417,2000-08-01,Haze,0.7276422764227642,0.0,0.0,0.5538194444444443,0.18159203980099559,0.0,0.0,33.333333333333336,0.0,0.0,0.05555555555555555,0.2837837837837838,2000.0,8.0,31.0,1.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,18,11,3,15,10,8.0
421,2000-08-02,Haze,0.7113821138211383,0.0,0.0,0.5225694444444443,0.1965174129353239,0.0,0.0,33.666666666666664,0.0,0.0,0.05555555555555555,0.20045045045045048,2000.0,8.0,31.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,17,11,4,15,7,8.0
425,2000-08-03,Haze,0.7195121951219513,0.0,0.0,0.5677083333333333,0.20522388059701502,0.0,0.0,32.5,0.0,0.0,0.05,0.07567567567567568,2000.0,8.0,31.0,3.0,14.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10671695375725332,0.19822330470336327,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429975,18,12,5,13,3,8.0
429,2000-08-04,Haze,0.7398373983739838,0.0,0.0,0.579861111111111,0.20895522388059717,0.0,0.0,33.5,0.0,0.0,0.059722222222222225,0.3337837837837838,2000.0,8.0,31.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,18,12,6,16,12,8.0
433,2000-08-05,Haze,0.7520325203252032,0.0,0.0,0.5225694444444444,0.1965174129353239,0.0,0.0,35.5,0.0,0.0,0.05777777777777777,0.300900900900901,2000.0,8.0,31.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,19,11,4,15,11,9.0
437,2000-08-06,Haze,0.7398373983739838,0.0,0.0,0.48437499999999994,0.19154228855721467,0.0,0.0,36.333333333333336,0.0,0.0,0.06944444444444443,0.2756756756756757,2000.0,8.0,31.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.06866035299699247,0.24562272746429972,18,10,4,19,10,9.0
441,2000-08-07,Haze,0.7398373983739837,0.0,0.0,0.46006944444444436,0.19092039800995098,0.0,0.0,37.0,0.0,0.0,0.06833333333333332,0.33378378378378376,2000.0,8.0,32.0,7.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,18,9,4,18,12,10.0
445,2000-08-08,Haze,0.7195121951219513,0.0,0.0,0.486111111111111,0.19154228855721467,0.0,0.0,35.333333333333336,0.0,0.0,0.06527777777777777,0.21756756756756757,2000.0,8.0,32.0,8.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,18,10,4,18,8,9.0
449,2000-08-09,Haze,0.7439024390243901,0.0,0.0,0.5468750000000001,0.18718905472636882,0.0,0.0,34.5,0.0,0.0,0.05722222222222221,0.24279279279279284,2000.0,8.0,32.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,18,11,3,15,9,9.0
453,2000-08-10,Haze,0.7609756097560976,0.0,0.0,0.8958333333333333,0.20597014925373144,0.0,0.0,27.0,0.0,0.0,0.05,0.42000000000000004,2000.0,8.0,32.0,10.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461814,19,19,5,13,15,6.0
457,2000-08-11,Haze,0.7764227642276422,0.0,0.0,0.8072916666666666,0.1965174129353239,0.0,0.0,29.333333333333332,0.0,0.0,0.06666666666666667,0.2337837837837838,2000.0,8.0,32.0,11.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.24999999999999978,0.06698729810778081,0.10178402520066383,0.19646662631461817,19,17,4,18,9,7.0
459,2000-08-22,Haze,0.7804878048780488,0.0,0.0,0.9375,0.21641791044776149,0.0,0.0,27.0,0.0,0.0,0.058333333333333334,0.1,2000.0,8.0,34.0,22.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.24999999999999978,0.06698729810778081,0.18423973128520837,0.11156748326082971,19,19,7,16,4,6.0
461,2000-08-27,Haze,0.8617886178861789,0.0,0.0,0.6979166666666666,0.18407960199005036,0.0,0.0,35.333333333333336,0.0,0.0,0.06944444444444443,0.23423423423423426,2000.0,8.0,34.0,27.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082182,0.6264698408504201,0.24999999999999978,0.06698729810778081,0.18423973128520835,0.11156748326082971,19,15,3,19,9,9.0
464,2000-09-01,Haze,0.751219512195122,0.0,0.0,0.6,0.18059701492537367,0.0,0.0,33.2,0.0,0.0,0.07666666666666666,0.3102702702702703,2000.0,9.0,35.0,1.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336097539852986,0.5,0.4999999999999999,0.0,0.23241426779779112,0.07701623922398132,19,12,3,19,11,8.0
468,2000-09-02,Haze,0.75,0.0,0.0,0.6119791666666667,0.18470149253731405,0.0,0.0,32.75,0.0,0.0,0.0625,0.17567567567567569,2000.0,9.0,35.0,2.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.4999999999999999,0.0,0.23241426779779112,0.07701623922398132,19,13,3,17,7,8.0
472,2000-09-03,Haze,0.7317073170731708,0.0,0.0,0.7291666666666666,0.20895522388059717,0.0,0.0,29.0,0.0,0.0,0.041666666666666664,0.0,2000.0,9.0,35.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.14644660940672605,0.14644660940672644,0.4999999999999999,0.0,0.23241426779779112,0.07701623922398132,18,15,6,11,1,7.0
476,2000-09-04,Haze,0.8231707317073171,0.0,0.0,0.7760416666666667,0.20522388059701502,0.0,0.0,32.0,0.0,0.0,0.075,0.175,2000.0,9.0,36.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07436457311943828,0.37925927171386653,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,5,19,7,8.0
480,2000-09-05,Haze,0.7804878048780488,0.0,0.0,0.7916666666666667,0.1970149253731348,0.0,0.0,29.8,0.0,0.0,0.04666666666666667,0.3005405405405405,2000.0,9.0,36.0,5.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04950161624508768,0.3792893218813454,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,17,5,12,11,7.0
484,2000-09-06,Haze,0.8130081300813009,0.0,0.0,0.8055555555555557,0.19154228855721436,0.0,0.0,31.0,0.0,0.0,0.05444444444444444,0.1837837837837838,2000.0,9.0,36.0,6.0,12.333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0711446358381689,0.4654822031355755,0.49999999999999983,0.0,0.2843389524791031,0.048402759996589495,19,17,4,14,7,8.0
488,2000-09-07,Clear,0.8048780487804879,0.0,0.0,0.7395833333333334,0.20895522388059717,0.0,0.0,32.0,0.0,0.0,0.03333333333333333,0.15135135135135136,2000.0,9.0,36.0,7.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19,16,6,8,6,8.0
492,2000-09-08,Haze,0.7398373983739838,0.0,0.0,0.5208333333333334,0.20895522388059717,0.0,0.0,35.0,0.0,0.0,0.075,0.22567567567567567,2000.0,9.0,36.0,8.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028008128321082182,0.6264698408504201,0.49999999999999983,0.0,0.2843389524791031,0.048402759996589495,18,10,6,19,8,9.0
496,2000-09-09,Haze,0.7723577235772359,0.0,0.0,0.7222222222222223,0.21393034825870672,0.0,0.0,31.0,0.0,0.0,0.06388888888888888,0.26756756756756755,2000.0,9.0,36.0,9.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,19,15,6,17,10,8.0
500,2000-09-10,Haze,0.7357723577235773,0.0,0.0,0.5902777777777778,0.2064676616915424,0.0,0.0,32.833333333333336,0.0,0.0,0.059722222222222225,0.19999999999999998,2000.0,9.0,36.0,10.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.2843389524791031,0.048402759996589495,18,12,6,16,7,8.0
504,2000-09-11,Haze,0.6878048780487805,0.0,0.0,0.5354166666666667,0.2044776119402986,0.0,0.0,32.4,0.0,0.0,0.065,0.38054054054054054,2000.0,9.0,37.0,11.0,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.049501616245087685,0.4792893218813453,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16,11,5,18,14,8.0
508,2000-09-12,Haze,0.7032520325203252,0.0,0.0,0.5833333333333334,0.2238805970149258,0.0,0.0,31.666666666666668,0.0,0.0,0.0625,0.30855855855855857,2000.0,9.0,37.0,12.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.33928487657653045,0.026128716105487115,17,12,7,17,11,8.0
512,2000-09-13,Haze,0.6890243902439025,0.0,0.0,0.5104166666666666,0.23507462686567226,0.0,0.0,33.0,0.0,0.0,0.06166666666666667,0.22635135135135137,2000.0,9.0,37.0,13.0,13.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05761774859249312,0.3167592717138666,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,16,10,9,17,8,8.0
516,2000-09-14,Haze,0.7560975609756098,0.0,0.0,0.6197916666666667,0.22201492537313472,0.0,0.0,32.75,0.0,0.0,0.05249999999999999,0.275,2000.0,9.0,37.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07436457311943828,0.37925927171386653,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,19,13,7,14,10,8.0
520,2000-09-15,Haze,0.7967479674796748,0.0,0.0,0.673611111111111,0.21890547263681626,0.0,0.0,33.333333333333336,0.0,0.0,0.056944444444444436,0.2171171171171172,2000.0,9.0,37.0,15.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.49999999999999994,0.0,0.33928487657653045,0.026128716105487115,19,14,7,15,8,8.0
1673,2001-07-01,Haze,0.7463414634146341,0.0,0.0,0.6583333333333333,0.1970149253731348,0.0,0.0,31.4,0.0,0.0,0.05,0.29081081081081084,2001.0,7.0,26.0,1.0,12.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06289907586664381,0.4292893218813453,0.06698729810778059,0.2500000000000001,0.0,0.5296333278225596,18,14,5,13,11,8.0
1677,2001-07-02,Haze,0.7601626016260162,0.0,0.0,0.670138888888889,0.17537313432835866,0.0,0.0,31.666666666666668,0.0,0.0,0.04638888888888889,0.16756756756756755,2001.0,7.0,27.0,2.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,19,14,2,12,6,8.0
1681,2001-07-03,Haze,0.6991869918699187,0.0,0.0,0.5364583333333333,0.16666666666666696,0.0,0.0,32.666666666666664,0.0,0.0,0.06944444444444443,0.42522522522522516,2001.0,7.0,27.0,3.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,17,11,1,19,15,8.0
1685,2001-07-04,Haze,0.7317073170731708,0.0,0.0,0.5677083333333333,0.17039800995024912,0.0,0.0,33.166666666666664,0.0,0.0,0.07083333333333333,0.3166666666666667,2001.0,7.0,27.0,4.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,18,12,2,19,12,8.0
1689,2001-07-05,Haze,0.6910569105691057,0.0,0.0,0.40624999999999994,0.16169154228855742,0.0,0.0,36.833333333333336,0.0,0.0,0.06805555555555555,0.13378378378378378,2001.0,7.0,27.0,5.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,17,8,1,18,5,9.0
1693,2001-07-06,Haze,0.7276422764227642,0.0,0.0,0.4340277777777777,0.1641791044776122,0.0,0.0,37.5,0.0,0.0,0.07222222222222223,0.3013513513513514,2001.0,7.0,27.0,6.0,12.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0524158965555365,0.4410744349011211,0.06698729810778059,0.25000000000000006,0.0,0.4703666721774404,18,8,1,19,11,10.0
