datetime, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm, _thunder, _tornado, _vism, _wspdm,year,month,week,day,hour,night,morning,noon,evening,Temp
2004-08-10,0.7642276422764228,0.0,0.0,0.8888888888888888,0.19651741293532363,0.3333333333333333,0.0,26.666666666666668,0.3333333333333333,0.0,0.03333333333333333,0.0,2004.0,8.0,33.0,10.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-11,0.7560975609756099,0.0,0.0,0.875,0.19154228855721436,0.3333333333333333,0.0,27.0,0.0,0.0,0.02777777777777778,0.0,2004.0,8.0,33.0,11.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-12,0.7642276422764228,0.0,0.0,0.8194444444444445,0.1990049751243784,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.051351351351351354,2004.0,8.0,33.0,12.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-13,0.7859078590785907,0.0,0.0,0.9004629629629629,0.20812603648424557,0.0,0.0,27.88888888888889,0.0,0.0,0.049074074074074076,0.011111111111111112,2004.0,8.0,33.0,13.0,17.22222222222222,1.0,0.0,0.0,0.0,6.0
2004-08-14,0.7849223946784921,0.0,0.0,0.7897727272727273,0.2130257801899596,0.0,0.0,30.09090909090909,0.0,0.0,0.056818181818181816,0.06830466830466832,2004.0,8.0,33.0,14.0,3.727272727272727,1.0,0.0,0.0,0.0,7.0
2004-08-15,0.7804878048780489,0.0,0.0,0.8020833333333334,0.19154228855721436,0.0,0.0,29.0,0.0,0.0,0.03333333333333333,0.03423423423423424,2004.0,8.0,33.0,15.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-08-16,0.7804878048780489,0.0,0.0,0.8159722222222223,0.19154228855721467,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.08378378378378377,2004.0,8.0,34.0,16.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-08-17,0.7804878048780489,0.0,0.0,0.8541666666666666,0.20398009950248794,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.050450450450450456,2004.0,8.0,34.0,17.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-08-18,0.7804878048780489,0.0,0.0,0.8854166666666666,0.20895522388059717,0.0,0.0,27.333333333333332,0.0,0.0,0.02777777777777778,0.0,2004.0,8.0,34.0,18.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-19,0.7317073170731708,0.0,0.0,0.7534722222222222,0.19154228855721436,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.23423423423423426,2004.0,8.0,34.0,19.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-20,0.7317073170731708,0.0,0.0,0.7708333333333334,0.18656716417910513,0.3333333333333333,0.0,27.0,0.0,0.0,0.03333333333333333,0.20000000000000004,2004.0,8.0,34.0,20.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-21,0.7479674796747968,0.0,0.0,0.8680555555555557,0.20895522388059717,0.3333333333333333,0.0,26.666666666666668,0.0,0.0,0.03333333333333333,0.050450450450450456,2004.0,8.0,34.0,21.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-22,0.7804878048780489,0.0,0.0,0.857638888888889,0.21144278606965194,0.3333333333333333,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.01711711711711712,2004.0,8.0,34.0,22.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-23,0.7560975609756099,0.0,0.0,0.9409722222222222,0.21393034825870672,1.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.06666666666666667,2004.0,8.0,35.0,23.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-24,0.7560975609756099,0.0,0.0,0.9583333333333334,0.21144278606965194,0.3333333333333333,0.0,25.333333333333332,0.0,0.0,0.02777777777777778,0.050450450450450456,2004.0,8.0,35.0,24.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-25,0.7479674796747968,0.0,0.0,0.923611111111111,0.1965174129353239,0.0,0.0,25.666666666666668,0.0,0.0,0.027777777777777776,0.0,2004.0,8.0,35.0,25.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-26,0.7560975609756099,0.0,0.0,0.9201388888888888,0.1890547263681596,0.0,0.0,26.333333333333332,0.0,0.0,0.022222222222222223,0.050450450450450456,2004.0,8.0,35.0,26.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-27,0.7398373983739838,0.0,0.0,0.7291666666666666,0.18407960199005036,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.3504504504504505,2004.0,8.0,35.0,27.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-08-28,0.7317073170731708,0.0,0.0,0.7395833333333334,0.1890547263681599,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.1675675675675676,2004.0,8.0,35.0,28.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-08-29,0.7317073170731708,0.0,0.0,0.7291666666666666,0.19900497512437867,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.2513513513513514,2004.0,8.0,35.0,29.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-08-30,0.6991869918699187,0.0,0.0,0.6284722222222222,0.20149253731343317,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.31711711711711715,2004.0,8.0,36.0,30.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-08-31,0.6747967479674797,0.0,0.0,0.5972222222222222,0.2064676616915424,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.26756756756756755,2004.0,8.0,36.0,31.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-01,0.6666666666666666,0.0,0.0,0.5868055555555555,0.20895522388059717,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.3009009009009009,2004.0,9.0,36.0,1.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-02,0.6747967479674797,0.0,0.0,0.6215277777777778,0.22139303482587103,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.23423423423423426,2004.0,9.0,36.0,2.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-03,0.6991869918699187,0.0,0.0,0.65625,0.22885572139303534,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.16666666666666666,2004.0,9.0,36.0,3.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-04,0.6504065040650407,0.0,0.0,0.5451388888888888,0.2238805970149258,0.0,0.0,28.0,0.0,0.0,0.03333333333333333,0.13333333333333333,2004.0,9.0,36.0,4.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-05,0.6504065040650407,0.0,0.0,0.5833333333333334,0.2238805970149258,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.06756756756756757,2004.0,9.0,36.0,5.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-06,0.6829268292682927,0.0,0.0,0.6631944444444445,0.22885572139303534,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.03333333333333333,2004.0,9.0,37.0,6.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-07,0.6878048780487804,0.0,0.0,0.7010416666666668,0.21268656716417933,0.0,0.0,27.5,0.0,0.0,0.049999999999999996,0.02,2004.0,9.0,37.0,7.0,17.5,1.0,0.0,0.0,0.0,6.0
2004-09-08,0.6452328159645232,0.0,0.0,0.5852272727272727,0.2150610583446408,0.0,0.0,29.09090909090909,0.0,0.0,0.05454545454545454,0.18255528255528256,2004.0,9.0,37.0,8.0,3.727272727272727,1.0,0.0,0.0,0.0,7.0
2004-09-09,0.6016260162601627,0.0,0.0,0.43402777777777773,0.19154228855721436,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.19999999999999998,2004.0,9.0,37.0,9.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-10,0.6504065040650407,0.0,0.0,0.5243055555555555,0.20398009950248794,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.21711711711711712,2004.0,9.0,37.0,10.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-11,0.6504065040650407,0.0,0.0,0.5451388888888888,0.21144278606965194,0.0,0.0,28.333333333333332,0.0,0.0,0.03333333333333333,0.08378378378378377,2004.0,9.0,37.0,11.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-12,0.7154471544715447,0.0,0.0,0.6354166666666666,0.2238805970149258,0.0,0.0,28.666666666666668,0.0,0.0,0.044444444444444446,0.0,2004.0,9.0,37.0,12.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-13,0.6991869918699187,0.0,0.0,0.6006944444444444,0.24378109452736396,0.0,0.0,28.666666666666668,0.0,0.0,0.03333333333333333,0.03333333333333333,2004.0,9.0,38.0,13.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-14,0.6991869918699187,0.0,0.0,0.6319444444444444,0.23880597014925442,0.0,0.0,28.333333333333332,0.0,0.0,0.044444444444444446,0.2333333333333333,2004.0,9.0,38.0,14.0,8.0,1.0,0.0,0.0,0.0,7.0
2004-09-15,0.7317073170731706,0.0,0.0,0.8735119047619049,0.23880597014925442,0.0,0.0,25.857142857142858,0.0,0.0,0.051190476190476196,0.18648648648648652,2004.0,9.0,38.0,15.0,15.857142857142858,1.0,0.0,0.0,0.0,6.0
2004-09-16,0.7487804878048779,0.0,0.0,0.884375,0.25447761194029883,0.0,0.0,26.6,0.0,0.0,0.04027777777777778,0.13054054054054057,2004.0,9.0,38.0,16.0,4.0,1.0,0.0,0.0,0.0,6.0
2004-09-17,0.7317073170731708,0.0,0.0,0.7743055555555555,0.2562189054726369,0.0,0.0,26.666666666666668,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,17.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-18,0.7235772357723578,0.0,0.0,0.7916666666666666,0.24875621890547292,0.0,0.0,26.666666666666668,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,18.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-19,0.7398373983739838,0.0,0.0,0.7916666666666666,0.24378109452736366,0.0,0.0,27.666666666666668,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,38.0,19.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-20,0.7235772357723578,0.0,0.0,0.75,0.2487562189054732,0.0,0.0,27.333333333333332,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,20.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-21,0.6991869918699187,0.0,0.0,0.7256944444444445,0.25373134328358216,0.0,0.0,27.0,0.0,0.0,0.03333333333333333,0.06666666666666667,2004.0,9.0,39.0,21.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-22,0.6666666666666666,0.0,0.0,0.736111111111111,0.2562189054726369,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,22.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-23,0.6666666666666666,0.0,0.0,0.7951388888888888,0.26368159203980124,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,23.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-09-24,0.6747967479674797,0.0,0.0,0.7847222222222223,0.2562189054726369,0.0,0.0,24.333333333333332,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,24.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-09-25,0.6585365853658537,0.0,0.0,0.7604166666666666,0.26119402985074647,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,39.0,25.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-09-26,0.6097560975609757,0.0,0.0,0.6041666666666666,0.2686567164179108,0.0,0.0,24.666666666666668,0.0,0.0,0.03333333333333333,0.06666666666666667,2004.0,9.0,39.0,26.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-09-27,0.6097560975609757,0.0,0.0,0.6493055555555555,0.258706467661692,0.0,0.0,24.666666666666668,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,40.0,27.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-09-28,0.6260162601626017,0.0,0.0,0.6319444444444445,0.2487562189054732,0.0,0.0,25.333333333333332,0.0,0.0,0.03333333333333333,0.0,2004.0,9.0,40.0,28.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-29,0.6504065040650406,0.0,0.0,0.6666666666666666,0.25373134328358243,0.0,0.0,25.333333333333332,0.0,0.0,0.027777777777777776,0.0,2004.0,9.0,40.0,29.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-09-30,0.6910569105691057,0.0,0.0,0.7465277777777778,0.2736318407960203,0.0,0.0,25.666666666666668,0.0,0.0,0.02777777777777778,0.0,2004.0,9.0,40.0,30.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-10-01,0.7073170731707318,0.0,0.0,0.7777777777777777,0.2761194029850751,0.0,0.0,26.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,40.0,1.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-10-02,0.7154471544715447,0.0,0.0,0.8055555555555555,0.2562189054726372,0.3333333333333333,0.0,26.0,0.3333333333333333,0.0,0.027777777777777776,0.050450450450450456,2004.0,10.0,40.0,2.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-10-03,0.6991869918699187,0.0,0.0,0.8958333333333334,0.27114427860696555,0.3333333333333333,0.0,24.333333333333332,0.3333333333333333,0.0,0.02777777777777778,0.15045045045045047,2004.0,10.0,40.0,3.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-10-04,0.7398373983739838,0.0,0.0,0.8715277777777777,0.258706467661692,0.0,0.0,25.333333333333332,0.0,0.0,0.03333333333333333,0.01711711711711712,2004.0,10.0,41.0,4.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-10-05,0.7073170731707318,0.0,0.0,0.8298611111111112,0.24626865671641843,0.0,0.0,25.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,41.0,5.0,8.0,1.0,0.0,0.0,0.0,6.0
2004-10-06,0.6422764227642276,0.0,0.0,0.7569444444444443,0.25373134328358243,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,41.0,6.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-10-07,0.6260162601626017,0.0,0.0,0.75,0.24626865671641843,0.0,0.0,23.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,41.0,7.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-10-08,0.6260162601626017,0.0,0.0,0.7222222222222222,0.24378109452736396,0.0,0.0,24.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,41.0,8.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-10-09,0.6097560975609757,0.0,0.0,0.6701388888888888,0.258706467661692,0.0,0.0,23.666666666666668,0.0,0.0,0.03333333333333333,0.03333333333333333,2004.0,10.0,41.0,9.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-10-10,0.6422764227642276,0.0,0.0,0.763888888888889,0.2761194029850751,0.0,0.0,23.666666666666668,0.0,0.0,0.03333333333333333,0.06756756756756757,2004.0,10.0,41.0,10.0,8.0,1.0,0.0,0.0,0.0,5.0
2004-10-11,0.6260162601626017,0.0,0.0,0.8402777777777778,0.2860696517412942,0.3333333333333333,0.0,21.666666666666668,0.0,0.0,0.03333333333333333,0.1837837837837838,2004.0,10.0,42.0,11.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-12,0.6016260162601627,0.0,0.0,0.8402777777777778,0.2985074626865674,0.3333333333333333,0.0,21.0,0.0,0.0,0.03333333333333333,0.01711711711711712,2004.0,10.0,42.0,12.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-13,0.5365853658536586,0.0,0.0,0.7881944444444443,0.31343283582089576,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,42.0,13.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-14,0.5528455284552846,0.0,0.0,0.8055555555555557,0.310945273631841,0.0,0.0,19.333333333333332,0.0,0.0,0.027777777777777776,0.050450450450450456,2004.0,10.0,42.0,14.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-15,0.5365853658536586,0.0,0.0,0.8090277777777777,0.30597014925373145,0.0,0.0,18.666666666666668,0.0,0.0,0.022222222222222223,0.01711711711711712,2004.0,10.0,42.0,15.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-10-16,0.5121951219512195,0.0,0.0,0.7222222222222222,0.29850746268656714,0.0,0.0,19.333333333333332,0.0,0.0,0.03333333333333333,0.050450450450450456,2004.0,10.0,42.0,16.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-17,0.5447154471544716,0.0,0.0,0.8055555555555557,0.3034825870646767,0.0,0.0,19.0,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,42.0,17.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-18,0.5853658536585367,0.0,0.0,0.8784722222222222,0.3034825870646767,0.0,0.0,19.333333333333332,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,43.0,18.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-19,0.6097560975609757,0.0,0.0,0.826388888888889,0.2935323383084579,0.0,0.0,21.0,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,43.0,19.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-20,0.6178861788617888,0.0,0.0,0.8333333333333334,0.2935323383084579,0.0,0.0,21.333333333333332,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,43.0,20.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-21,0.6178861788617888,0.0,0.0,0.8576388888888888,0.30597014925373145,0.0,0.0,20.666666666666668,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,43.0,21.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-22,0.5772357723577236,0.0,0.0,0.8298611111111112,0.310945273631841,0.0,0.0,20.0,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,43.0,22.0,8.0,1.0,0.0,0.0,0.0,4.0
2004-10-23,0.5203252032520326,0.0,0.0,0.7708333333333334,0.30597014925373145,0.0,0.0,18.333333333333332,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,43.0,23.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-10-24,0.5284552845528455,0.0,0.0,0.84375,0.3084577114427862,0.0,0.0,17.666666666666668,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,43.0,24.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-10-25,0.5365853658536586,0.0,0.0,0.8055555555555555,0.32338308457711484,0.0,0.0,18.0,0.0,0.0,0.022222222222222223,0.0,2004.0,10.0,44.0,25.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-10-26,0.5284552845528455,0.0,0.0,0.8229166666666666,0.3184079601990053,0.0,0.0,18.333333333333332,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,44.0,26.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-10-27,0.5365853658536586,0.0,0.0,0.8506944444444443,0.31343283582089576,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,44.0,27.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-10-28,0.48780487804878053,0.5,0.0,0.43229166666666663,0.31343283582089576,0.5,0.0,23.5,0.5,0.0,0.0125,0.45,2004.0,10.0,44.0,28.0,12.0,1.0,0.0,0.0,0.0,5.0
2004-10-29,0.48780487804878053,0.0,0.0,0.8333333333333334,0.32462686567164223,0.0,0.0,16.5,0.0,0.0,0.03333333333333333,0.0,2004.0,10.0,44.0,29.0,12.0,1.0,0.0,0.0,0.0,3.0
2004-10-30,0.47154471544715454,0.0,0.0,0.8125,0.32338308457711484,0.0,0.0,15.666666666666666,0.0,0.0,0.016666666666666666,0.0,2004.0,10.0,44.0,30.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-10-31,0.47154471544715454,0.0,0.0,0.7777777777777778,0.3208955223880601,0.0,0.0,16.0,0.0,0.0,0.016666666666666666,0.03333333333333333,2004.0,10.0,44.0,31.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-11-01,0.43902439024390255,0.0,0.0,0.7638888888888888,0.3184079601990053,0.0,0.0,14.666666666666666,0.0,0.0,0.016666666666666666,0.01711711711711712,2004.0,11.0,45.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-02,0.4146341463414635,0.0,0.0,0.71875,0.3208955223880601,0.0,0.0,14.333333333333334,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,45.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-03,0.3739837398373984,0.0,0.0,0.5555555555555556,0.3184079601990053,0.0,0.0,15.666666666666666,0.0,0.0,0.02777777777777778,0.10000000000000002,2004.0,11.0,45.0,3.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-04,0.3739837398373984,0.0,0.0,0.5763888888888888,0.31592039800995053,0.0,0.0,15.666666666666666,0.0,0.0,0.03333333333333333,0.08378378378378377,2004.0,11.0,45.0,4.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-05,0.4065040650406504,0.0,0.0,0.75,0.3184079601990053,0.0,0.0,14.0,0.0,0.0,0.022222222222222223,0.0,2004.0,11.0,45.0,5.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-06,0.4227642276422765,0.0,0.0,0.8020833333333334,0.31592039800995053,0.0,0.0,13.666666666666666,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,45.0,6.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-07,0.40650406504065045,0.0,0.0,0.7534722222222222,0.30597014925373145,0.0,0.0,13.666666666666666,0.0,0.0,0.016666666666666666,0.01711711711711712,2004.0,11.0,45.0,7.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-08,0.39024390243902446,0.0,0.0,0.7048611111111112,0.3009950248756219,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,46.0,8.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-09,0.39024390243902446,0.0,0.0,0.7222222222222222,0.3009950248756219,0.0,0.0,13.666666666666666,0.0,0.0,0.02777777777777778,0.03333333333333333,2004.0,11.0,46.0,9.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-10,0.4024390243902439,0.0,0.0,0.8177083333333333,0.3022388059701493,0.0,0.0,12.5,0.0,0.0,0.03333333333333333,0.0,2004.0,11.0,46.0,10.0,10.5,1.0,0.0,0.0,0.0,1.0
2004-11-11,0.39837398373983746,0.0,0.0,0.826388888888889,0.31592039800995053,0.0,0.0,12.0,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,46.0,11.0,8.0,1.0,0.0,0.0,0.0,1.0
2004-11-12,0.40650406504065045,0.0,0.0,0.8194444444444443,0.32338308457711484,0.0,0.0,12.666666666666666,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,46.0,12.0,8.0,1.0,0.0,0.0,0.0,1.0
2004-11-13,0.40650406504065045,0.0,0.0,0.7847222222222222,0.32338308457711484,0.0,0.0,13.0,0.0,0.0,0.022222222222222223,0.0,2004.0,11.0,46.0,13.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-14,0.39024390243902446,0.0,0.0,0.6909722222222223,0.31343283582089576,0.0,0.0,13.666666666666666,0.0,0.0,0.022222222222222223,0.01711711711711712,2004.0,11.0,46.0,14.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-15,0.3821138211382114,0.0,0.0,0.6354166666666666,0.3084577114427862,0.0,0.0,14.666666666666666,0.0,0.0,0.022222222222222223,0.050450450450450456,2004.0,11.0,47.0,15.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-16,0.4146341463414635,0.0,0.0,0.6736111111111112,0.3009950248756219,0.0,0.0,15.333333333333334,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,47.0,16.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-17,0.5,0.0,0.0,0.7291666666666666,0.3097014925373136,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,47.0,17.0,12.0,1.0,0.0,0.0,0.0,3.0
2004-11-18,0.4959349593495935,0.3333333333333333,0.0,0.7743055555555555,0.3034825870646767,0.0,0.0,17.666666666666668,0.0,0.0,0.01388888888888889,0.0,2004.0,11.0,47.0,18.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-11-19,0.4146341463414635,0.0,0.0,0.7395833333333334,0.30597014925373145,0.0,0.0,14.0,0.0,0.0,0.016666666666666666,0.01711711711711712,2004.0,11.0,47.0,19.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-20,0.39837398373983746,0.0,0.0,0.7118055555555555,0.3084577114427862,0.0,0.0,14.0,0.0,0.0,0.022222222222222223,0.0,2004.0,11.0,47.0,20.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-21,0.47967479674796754,0.0,0.0,0.8715277777777777,0.3184079601990053,0.0,0.0,15.333333333333334,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,47.0,21.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-22,0.4634146341463415,0.3333333333333333,0.0,0.8819444444444445,0.310945273631841,0.0,0.0,14.333333333333334,0.0,0.0,0.01388888888888889,0.0,2004.0,11.0,48.0,22.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-23,0.5040650406504065,0.0,0.0,0.8229166666666666,0.296019900497513,0.0,0.0,16.666666666666668,0.0,0.0,0.016666666666666666,0.01711711711711712,2004.0,11.0,48.0,23.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-11-24,0.5365853658536586,0.6666666666666666,0.0,0.8993055555555555,0.3009950248756222,0.0,0.0,17.333333333333332,0.0,0.0,0.011111111111111112,0.01711711711711712,2004.0,11.0,48.0,24.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-11-25,0.5528455284552846,0.0,0.0,0.8819444444444445,0.3208955223880601,0.0,0.0,18.333333333333332,0.0,0.0,0.016666666666666666,0.08378378378378377,2004.0,11.0,48.0,25.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-11-26,0.5447154471544716,0.0,0.0,0.8645833333333334,0.3283582089552244,0.0,0.0,18.0,0.0,0.0,0.016666666666666666,0.06666666666666667,2004.0,11.0,48.0,26.0,8.0,1.0,0.0,0.0,0.0,3.0
2004-11-27,0.5121951219512195,0.3333333333333333,0.0,0.9375,0.33830845771144347,0.0,0.0,15.666666666666666,0.0,0.0,0.01388888888888889,0.0,2004.0,11.0,48.0,27.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-28,0.4878048780487805,0.3333333333333333,0.0,0.8854166666666666,0.3457711442786075,0.0,0.0,14.666666666666666,0.0,0.0,0.01388888888888889,0.0,2004.0,11.0,48.0,28.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-29,0.4471544715447155,0.0,0.0,0.8645833333333334,0.33084577114427915,0.0,0.0,13.333333333333334,0.0,0.0,0.016666666666666666,0.0,2004.0,11.0,49.0,29.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-11-30,0.4471544715447155,0.3333333333333333,0.0,0.8993055555555557,0.310945273631841,0.0,0.0,13.666666666666666,0.0,0.0,0.01388888888888889,0.0,2004.0,11.0,49.0,30.0,8.0,1.0,0.0,0.0,0.0,2.0
2004-12-01,0.4552845528455285,0.3333333333333333,0.0,0.7569444444444445,0.31592039800995053,0.0,0.0,15.666666666666666,0.0,0.0,0.01388888888888889,0.03333333333333333,2004.0,12.0,49.0,1.0,8.0,1.0,0.0,0.0,0.0,2.0
