,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
12,2008-01-13,2008.0,1.0,2.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,0.0,0.0,4.0,16.0,0.0,-0.0,0.0,-0.0,6.0,5.0,5.0
13,2008-01-14,2008.0,1.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,-0.0,0.0,5.0,14.0,0.0,0.0,-0.0,0.0,8.0,4.0,4.0
14,2008-01-15,2008.0,1.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,0.0,0.0,5.0,14.0,-0.0,0.0,0.0,0.0,8.0,4.0,4.0
15,2008-01-16,2008.0,1.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,8.0,0.0,-0.0,5.0,17.0,-0.0,-0.0,0.0,0.0,8.0,-1.0,3.0
16,2008-01-17,2008.0,1.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9.0,0.0,-0.0,11.0,19.0,-0.0,0.0,0.0,-0.0,8.0,3.0,2.0
17,2008-01-18,2008.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,9.0,0.0,0.0,13.0,19.0,0.0,-0.0,-0.0,0.0,8.0,3.0,2.0
18,2008-01-19,2008.0,1.0,3.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4.0,-0.0,0.0,4.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,1.0
19,2008-01-20,2008.0,1.0,3.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,0.0,0.0,5.0,18.0,-0.0,-0.0,-0.0,-0.0,8.0,2.0,3.0
20,2008-01-21,2008.0,1.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4.0,-0.0,-0.0,4.0,17.0,0.0,0.0,0.0,0.0,4.0,8.0,3.0
21,2008-01-22,2008.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,7.0,-0.0,0.0,9.0,13.0,0.0,0.0,0.0,0.0,6.0,6.0,3.0
22,2008-01-23,2008.0,1.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,7.0,-0.0,0.0,7.0,14.0,-0.0,-0.0,0.0,0.0,2.0,-1.0,2.0
23,2008-01-24,2008.0,1.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,3.0,-0.0,0.0,19.0,17.0,-0.0,-0.0,-0.0,0.0,3.0,4.0,2.0
24,2008-01-25,2008.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,7.0,0.0,0.0,10.0,16.0,-0.0,-0.0,0.0,0.0,6.0,6.0,3.0
25,2008-01-26,2008.0,1.0,4.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,6.0,-0.0,0.0,14.0,17.0,-0.0,-0.0,-0.0,-0.0,6.0,5.0,4.0
26,2008-01-27,2008.0,1.0,4.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,6.0,0.0,0.0,11.0,16.0,-0.0,0.0,0.0,0.0,8.0,7.0,5.0
27,2008-01-28,2008.0,1.0,5.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5.0,-0.0,0.0,9.0,18.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,4.0
28,2008-01-29,2008.0,1.0,5.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,0.0,-0.0,-0.0,8.0,18.0,-0.0,0.0,0.0,0.0,8.0,7.0,5.0
29,2008-01-30,2008.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,3.0,-0.0,-0.0,4.0,19.0,0.0,-0.0,-0.0,0.0,6.0,2.0,5.0
30,2008-01-31,2008.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,5.0,-0.0,0.0,12.0,19.0,-0.0,0.0,-0.0,-0.0,8.0,6.0,6.0
31,2008-12-01,2008.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,0.0,0.0,11.0,18.0,-0.0,0.0,0.0,-0.0,8.0,-0.0,4.0
32,2008-12-02,2008.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,0.0,10.0,16.0,0.0,0.0,0.0,-0.0,8.0,6.0,3.0
33,2008-12-03,2008.0,12.0,49.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,3.0,-0.0,0.0,7.0,18.0,0.0,-0.0,0.0,-0.0,8.0,12.0,5.0
34,2008-12-04,2008.0,12.0,49.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,-0.0,0.0,5.0,19.0,0.0,0.0,-0.0,-0.0,2.0,17.0,4.0
35,2008-12-05,2008.0,12.0,49.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,-0.0,0.0,6.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,9.0,3.0
36,2008-12-06,2008.0,12.0,49.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,-0.0,6.0,19.0,0.0,0.0,0.0,0.0,8.0,6.0,3.0
37,2008-12-07,2008.0,12.0,49.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,-0.0,12.0,18.0,0.0,0.0,-0.0,0.0,2.0,13.0,5.0
38,2008-12-08,2008.0,12.0,50.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,1.0,0.0,-0.0,16.0,19.0,-0.0,-0.0,0.0,0.0,8.0,1.0,5.0
39,2008-12-09,2008.0,12.0,50.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,0.0,0.0,0.0,4.0,19.0,0.0,0.0,-0.0,0.0,6.0,7.0,5.0
40,2008-12-10,2008.0,12.0,50.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,1.0,0.0,0.0,2.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,-0.0,6.0
41,2008-12-11,2008.0,12.0,50.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,0.0,-0.0,0.0,4.0,17.0,0.0,0.0,0.0,-0.0,8.0,2.0,6.0
42,2008-12-12,2008.0,12.0,50.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,2.0,-0.0,-0.0,4.0,17.0,0.0,-0.0,0.0,0.0,8.0,13.0,6.0
43,2008-12-13,2008.0,12.0,50.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5.0,-0.0,-0.0,3.0,17.0,0.0,-0.0,0.0,-0.0,8.0,19.0,6.0
44,2008-12-14,2008.0,12.0,50.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,8.0,-0.0,-0.0,4.0,19.0,-0.0,-0.0,0.0,-0.0,8.0,10.0,4.0
45,2008-12-15,2008.0,12.0,51.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,-0.0,0.0,4.0,18.0,0.0,-0.0,0.0,-0.0,4.0,10.0,5.0
46,2008-12-16,2008.0,12.0,51.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,0.0,0.0,7.0,19.0,0.0,-0.0,0.0,-0.0,2.0,0.0,6.0
47,2008-12-17,2008.0,12.0,51.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,9.0,0.0,0.0,5.0,19.0,0.0,0.0,0.0,-0.0,8.0,6.0,5.0
48,2008-12-18,2008.0,12.0,51.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,0.0,18.0,18.0,-0.0,0.0,0.0,-0.0,8.0,6.0,5.0
49,2008-12-19,2008.0,12.0,51.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,0.0,4.0,18.0,0.0,-0.0,-0.0,0.0,8.0,3.0,4.0
50,2008-12-20,2008.0,12.0,51.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,0.0,14.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,4.0,4.0
51,2008-12-21,2008.0,12.0,51.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,12.0,0.0,0.0,4.0,16.0,0.0,0.0,-0.0,0.0,8.0,8.0,5.0
52,2008-12-22,2008.0,12.0,52.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9.0,0.0,0.0,7.0,18.0,0.0,-0.0,0.0,-0.0,2.0,4.0,5.0
53,2008-12-23,2008.0,12.0,52.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,8.0,17.0,0.0,0.0,-0.0,0.0,3.0,5.0,4.0
54,2008-12-24,2008.0,12.0,52.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,0.0,-0.0,5.0,17.0,-0.0,0.0,-0.0,-0.0,3.0,11.0,4.0
55,2008-12-25,2008.0,12.0,52.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,0.0,-0.0,18.0,18.0,-0.0,-0.0,-0.0,0.0,4.0,9.0,4.0
56,2008-12-26,2008.0,12.0,52.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,8.0,17.0,-0.0,-0.0,-0.0,0.0,2.0,18.0,4.0
57,2008-12-27,2008.0,12.0,52.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,0.0,-0.0,7.0,18.0,0.0,0.0,0.0,-0.0,1.0,15.0,4.0
58,2008-12-28,2008.0,12.0,52.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,1.0,0.0,6.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,20.0,4.0
59,2008-12-29,2008.0,12.0,1.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,6.0,0.0,-0.0,3.0,16.0,0.0,-0.0,0.0,-0.0,2.0,17.0,3.0
60,2008-12-30,2008.0,12.0,1.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,10.0,0.0,-0.0,14.0,17.0,0.0,0.0,-0.0,-0.0,-0.0,18.0,4.0
61,2008-12-31,2008.0,12.0,1.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,7.0,-0.0,0.0,19.0,17.0,0.0,-0.0,0.0,-0.0,2.0,18.0,4.0
62,2009-01-01,2009.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,0.0,-0.0,16.0,15.0,0.0,0.0,0.0,0.0,6.0,10.0,5.0
63,2009-01-02,2009.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,1.0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,6.0,11.0,6.0
64,2009-01-03,2009.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,3.0,1.0,-0.0,19.0,17.0,-0.0,0.0,-0.0,0.0,2.0,5.0,5.0
65,2009-01-04,2009.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9964874635286428,0.559162567500375,6.0,-0.0,0.0,8.0,16.0,0.0,-0.0,-0.0,-0.0,6.0,17.0,6.0
66,2009-01-05,2009.0,1.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,8.0,-0.0,0.0,9.0,14.0,0.0,0.0,-0.0,0.0,6.0,10.0,4.0
67,2009-01-06,2009.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,-0.0,0.0,10.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,7.0,4.0
68,2009-01-07,2009.0,1.0,2.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,0.0,-0.0,11.0,15.0,0.0,-0.0,0.0,0.0,1.0,6.0,4.0
69,2009-01-08,2009.0,1.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,4.0,1.0,0.0,2.0,16.0,-0.0,-0.0,0.0,-0.0,2.0,4.0,5.0
70,2009-01-09,2009.0,1.0,2.0,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,-0.0,0.0,5.0,17.0,-0.0,0.0,-0.0,-0.0,8.0,4.0,5.0
71,2009-01-10,2009.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,3.0,-0.0,-0.0,8.0,16.0,-0.0,-0.0,-0.0,0.0,2.0,5.0,4.0
72,2009-01-11,2009.0,1.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9859991624270544,0.6174946222389921,5.0,0.0,-0.0,3.0,19.0,0.0,0.0,0.0,-0.0,2.0,6.0,4.0
73,2009-01-12,2009.0,1.0,3.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4.0,1.0,0.0,6.0,19.0,0.0,-0.0,-0.0,-0.0,8.0,9.0,4.0
74,2009-01-13,2009.0,1.0,3.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,4.0,0.0,-0.0,4.0,18.0,0.0,0.0,0.0,-0.0,8.0,5.0,5.0
75,2009-01-14,2009.0,1.0,3.0,14.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,3.0,0.0,0.0,18.0,16.0,0.0,-0.0,-0.0,0.0,3.0,2.0,6.0
76,2009-01-15,2009.0,1.0,3.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,5.0,-0.0,0.0,19.0,17.0,0.0,0.0,0.0,-0.0,2.0,4.0,6.0
77,2009-01-16,2009.0,1.0,3.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,6.0,0.0,-0.0,9.0,18.0,0.0,0.0,-0.0,0.0,1.0,4.0,5.0
78,2009-01-17,2009.0,1.0,3.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,-0.0,-0.0,-0.0,2.0,16.0,0.0,-0.0,-0.0,0.0,1.0,2.0,5.0
79,2009-01-18,2009.0,1.0,3.0,18.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.9686823294520612,0.6741773100327622,1.0,0.0,0.0,6.0,16.0,-0.0,-0.0,0.0,0.0,2.0,14.0,5.0
80,2009-01-19,2009.0,1.0,4.0,19.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,1.0,0.0,-0.0,15.0,18.0,-0.0,-0.0,0.0,0.0,3.0,6.0,5.0
81,2009-01-20,2009.0,1.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,6.0,-0.0,-0.0,6.0,17.0,0.0,-0.0,0.0,-0.0,2.0,8.0,4.0
82,2009-01-21,2009.0,1.0,4.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,5.0,-0.0,-0.0,4.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,9.0,5.0
83,2009-01-22,2009.0,1.0,4.0,22.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,0.0,0.0,-0.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,14.0,2.0
84,2009-01-23,2009.0,1.0,4.0,23.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,-0.0,0.0,-0.0,8.0,16.0,-0.0,0.0,0.0,0.0,8.0,10.0,2.0
85,2009-01-24,2009.0,1.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,-0.0,-0.0,-0.0,6.0,16.0,0.0,0.0,-0.0,0.0,18.0,19.0,3.0
86,2009-01-25,2009.0,1.0,4.0,25.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.944780054979666,0.7284149301950444,4.0,-0.0,0.0,5.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,18.0,2.0
87,2009-01-26,2009.0,1.0,5.0,26.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,3.0,-0.0,0.0,9.0,16.0,-0.0,0.0,0.0,-0.0,6.0,10.0,3.0
88,2009-01-27,2009.0,1.0,5.0,27.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4.0,-0.0,-0.0,19.0,18.0,0.0,-0.0,0.0,-0.0,6.0,18.0,3.0
89,2009-01-28,2009.0,1.0,5.0,28.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6.0,0.0,0.0,11.0,19.0,-0.0,0.0,-0.0,0.0,8.0,10.0,3.0
90,2009-01-29,2009.0,1.0,5.0,29.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,4.0,-0.0,-0.0,9.0,17.0,0.0,-0.0,-0.0,-0.0,8.0,11.0,4.0
91,2009-01-30,2009.0,1.0,5.0,30.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,8.0,0.0,0.0,8.0,15.0,-0.0,-0.0,-0.0,0.0,8.0,15.0,4.0
92,2009-01-31,2009.0,1.0,5.0,31.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9330127018922194,0.75,0.91462787454903,0.7794461054290902,6.0,-0.0,0.0,6.0,16.0,0.0,0.0,0.0,-0.0,6.0,18.0,3.0
93,2009-12-01,2009.0,12.0,49.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,10.0,0.0,0.0,6.0,13.0,-0.0,-0.0,0.0,0.0,3.0,10.0,4.0
94,2009-12-02,2009.0,12.0,49.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,9.0,0.0,0.0,3.0,16.0,-0.0,-0.0,0.0,0.0,3.0,18.0,1.0
