,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
12,2002-07-13,2002.0,7.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.4115160034978938,19.0,0.0,0.0,17.0,6.0,-0.0,-0.0,-0.0,0.0,17.0,2.0,7.0
13,2002-07-14,2002.0,7.0,28.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.4115160034978938,19.0,0.0,-0.0,18.0,5.0,-0.0,-0.0,0.0,-0.0,16.0,2.0,7.0
14,2002-07-15,2002.0,7.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,18.0,2.0,-0.0,0.0,0.0,-0.0,15.0,2.0,7.0
15,2002-07-16,2002.0,7.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,0.0,-0.0,17.0,3.0,0.0,-0.0,-0.0,-0.0,12.0,1.0,7.0
16,2002-07-17,2002.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,-0.0,0.0,8.0,6.0,-0.0,0.0,-0.0,-0.0,16.0,2.0,7.0
17,2002-07-18,2002.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,-0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,7.0
18,2002-07-19,2002.0,7.0,29.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,0.0,-0.0,10.0,3.0,0.0,0.0,-0.0,-0.0,11.0,5.0,7.0
19,2002-07-20,2002.0,7.0,29.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,0.0,11.0,4.0,-0.0,0.0,0.0,0.0,15.0,1.0,7.0
20,2002-07-21,2002.0,7.0,29.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,19.0,0.0,-0.0,13.0,9.0,0.0,-0.0,0.0,0.0,15.0,1.0,7.0
21,2002-07-22,2002.0,7.0,30.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,19.0,-0.0,0.0,14.0,9.0,0.0,0.0,-0.0,-0.0,10.0,-0.0,7.0
22,2002-07-23,2002.0,7.0,30.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,-0.0,13.0,10.0,-0.0,-0.0,0.0,0.0,15.0,1.0,6.0
23,2002-07-24,2002.0,7.0,30.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,17.0,0.0,-0.0,14.0,9.0,-0.0,-0.0,-0.0,0.0,12.0,2.0,7.0
24,2002-07-25,2002.0,7.0,30.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,0.0,16.0,9.0,0.0,0.0,0.0,0.0,21.0,2.0,7.0
25,2002-07-26,2002.0,7.0,30.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,-0.0,-0.0,19.0,9.0,0.0,-0.0,0.0,-0.0,14.0,1.0,7.0
26,2002-07-27,2002.0,7.0,30.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,18.0,0.0,0.0,16.0,10.0,-0.0,0.0,0.0,-0.0,14.0,1.0,7.0
27,2002-07-28,2002.0,7.0,30.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.04158557497284504,0.2983497279185241,17.0,0.0,-0.0,16.0,9.0,-0.0,0.0,-0.0,-0.0,17.0,2.0,7.0
28,2002-07-29,2002.0,7.0,31.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,19.0,9.0,-0.0,-0.0,0.0,-0.0,16.0,2.0,7.0
29,2002-07-30,2002.0,7.0,31.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,0.0,0.0,19.0,9.0,0.0,-0.0,0.0,0.0,15.0,1.0,7.0
30,2002-07-31,2002.0,7.0,31.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.06866035299699247,0.2456227274642997,19.0,-0.0,-0.0,19.0,8.0,0.0,0.0,0.0,0.0,13.0,2.0,7.0
31,2002-08-01,2002.0,8.0,31.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,19.0,8.0,0.0,-0.0,0.0,-0.0,16.0,2.0,7.0
32,2002-08-02,2002.0,8.0,31.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,-0.0,0.0,15.0,7.0,-0.0,-0.0,0.0,-0.0,13.0,5.0,7.0
33,2002-08-03,2002.0,8.0,31.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,17.0,8.0,-0.0,-0.0,0.0,-0.0,13.0,1.0,7.0
34,2002-08-04,2002.0,8.0,31.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.06866035299699247,0.2456227274642997,19.0,0.0,-0.0,18.0,8.0,-0.0,-0.0,0.0,-0.0,15.0,9.0,6.0
35,2002-08-05,2002.0,8.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.10178402520066383,0.19646662631461814,19.0,-0.0,0.0,16.0,8.0,0.0,-0.0,-0.0,-0.0,15.0,21.0,7.0
36,2002-08-06,2002.0,8.0,32.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.10178402520066383,0.19646662631461814,19.0,0.0,0.0,15.0,9.0,-0.0,-0.0,0.0,-0.0,14.0,10.0,7.0
37,2002-08-07,2002.0,8.0,32.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.10178402520066383,0.19646662631461814,19.0,-0.0,0.0,13.0,9.0,-0.0,-0.0,-0.0,0.0,12.0,12.0,7.0
38,2002-08-08,2002.0,8.0,32.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19.0,0.0,0.0,12.0,9.0,-0.0,0.0,0.0,-0.0,12.0,5.0,7.0
39,2002-08-09,2002.0,8.0,32.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461811,19.0,-0.0,0.0,18.0,8.0,0.0,-0.0,0.0,0.0,17.0,6.0,7.0
40,2002-08-10,2002.0,8.0,32.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066383,0.19646662631461814,19.0,-0.0,-0.0,16.0,10.0,0.0,-0.0,-0.0,0.0,9.0,5.0,7.0
41,2002-08-11,2002.0,8.0,32.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.10178402520066382,0.19646662631461811,19.0,-0.0,0.0,19.0,4.0,-0.0,0.0,-0.0,-0.0,9.0,12.0,6.0
42,2002-08-12,2002.0,8.0,33.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,-0.0,15.0,6.0,0.0,0.0,-0.0,-0.0,10.0,1.0,6.0
43,2002-08-13,2002.0,8.0,33.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,18.0,0.0,0.0,16.0,4.0,-0.0,0.0,-0.0,0.0,15.0,10.0,6.0
44,2002-08-14,2002.0,8.0,33.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,0.0,-0.0,17.0,5.0,-0.0,0.0,-0.0,-0.0,4.0,1.0,7.0
45,2002-08-15,2002.0,8.0,33.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,-0.0,0.0,17.0,6.0,-0.0,-0.0,0.0,0.0,7.0,3.0,7.0
46,2002-08-16,2002.0,8.0,33.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410436,0.1515714683781188,19.0,0.0,0.0,15.0,6.0,-0.0,-0.0,0.0,-0.0,12.0,4.0,7.0
47,2002-08-17,2002.0,8.0,33.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,0.0,-0.0,19.0,6.0,1.0,0.0,0.0,-0.0,16.0,7.0,6.0
48,2002-08-18,2002.0,8.0,33.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.14049160783410433,0.15157146837811886,19.0,0.0,0.0,19.0,5.0,0.0,-0.0,0.0,-0.0,12.0,8.0,6.0
49,2002-08-19,2002.0,8.0,34.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082974,19.0,-0.0,-0.0,19.0,5.0,0.0,-0.0,0.0,0.0,16.0,8.0,6.0
50,2002-08-20,2002.0,8.0,34.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.1842397312852084,0.11156748326082974,19.0,0.0,-0.0,2.0,6.0,-0.0,0.0,-0.0,0.0,17.0,6.0,6.0
51,2002-08-21,2002.0,8.0,34.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082974,18.0,-0.0,-0.0,18.0,5.0,0.0,0.0,0.0,0.0,16.0,1.0,7.0
52,2002-08-22,2002.0,8.0,34.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.1842397312852084,0.11156748326082973,19.0,0.0,0.0,17.0,4.0,-0.0,0.0,0.0,-0.0,13.0,2.0,6.0
53,2002-08-24,2002.0,8.0,34.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.18423973128520835,0.11156748326082973,19.0,0.0,0.0,14.0,2.0,0.0,-0.0,-0.0,-0.0,15.0,3.0,6.0
54,2002-08-25,2002.0,8.0,34.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2499999999999998,0.06698729810778081,0.1842397312852084,0.11156748326082974,19.0,0.0,-0.0,18.0,8.0,0.0,0.0,-0.0,0.0,19.0,1.0,6.0
55,2002-08-26,2002.0,8.0,35.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,19.0,-0.0,-0.0,18.0,6.0,0.0,-0.0,-0.0,-0.0,13.0,1.0,5.0
56,2002-08-27,2002.0,8.0,35.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.23241426779779115,0.07701623922398132,17.0,0.0,-0.0,19.0,6.0,0.0,0.0,0.0,-0.0,11.0,4.0,6.0
57,2002-08-28,2002.0,8.0,35.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.23241426779779115,0.07701623922398132,18.0,-0.0,0.0,16.0,7.0,-0.0,0.0,0.0,0.0,13.0,6.0,7.0
58,2002-08-29,2002.0,8.0,35.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,17.0,-0.0,-0.0,16.0,6.0,-0.0,-0.0,0.0,-0.0,13.0,18.0,7.0
59,2002-08-30,2002.0,8.0,35.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.2324142677977911,0.07701623922398132,17.0,0.0,0.0,17.0,6.0,0.0,0.0,-0.0,0.0,14.0,5.0,7.0
60,2002-08-31,2002.0,8.0,35.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24999999999999975,0.06698729810778081,0.23241426779779115,0.07701623922398132,17.0,0.0,0.0,17.0,7.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,7.0
61,2002-09-01,2002.0,9.0,35.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.23241426779779115,0.07701623922398132,18.0,0.0,0.0,16.0,6.0,0.0,-0.0,-0.0,0.0,8.0,1.0,6.0
62,2002-09-02,2002.0,9.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,18.0,5.0,0.0,-0.0,0.0,0.0,14.0,5.0,6.0
63,2002-09-03,2002.0,9.0,36.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,0.0,0.0,18.0,6.0,0.0,0.0,-0.0,0.0,13.0,7.0,6.0
64,2002-09-04,2002.0,9.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,19.0,-0.0,0.0,18.0,4.0,0.0,0.0,0.0,-0.0,12.0,7.0,6.0
65,2002-09-05,2002.0,9.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,18.0,-0.0,0.0,18.0,4.0,-0.0,-0.0,0.0,-0.0,12.0,5.0,7.0
66,2002-09-07,2002.0,9.0,36.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.2843389524791031,0.048402759996589495,16.0,0.0,-0.0,19.0,3.0,0.0,0.0,0.0,-0.0,13.0,7.0,7.0
67,2002-09-08,2002.0,9.0,36.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.2843389524791031,0.048402759996589495,15.0,0.0,-0.0,18.0,4.0,-0.0,0.0,0.0,-0.0,16.0,1.0,7.0
68,2002-09-09,2002.0,9.0,37.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,15.0,-0.0,-0.0,18.0,4.0,0.0,0.0,-0.0,-0.0,13.0,9.0,7.0
69,2002-09-10,2002.0,9.0,37.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,15.0,0.0,-0.0,18.0,5.0,0.0,0.0,-0.0,0.0,13.0,7.0,7.0
70,2002-09-11,2002.0,9.0,37.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.3392848765765305,0.026128716105487115,15.0,0.0,-0.0,18.0,4.0,-0.0,0.0,-0.0,-0.0,11.0,9.0,7.0
71,2002-09-12,2002.0,9.0,37.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999999,0.0,0.33928487657653045,0.026128716105487115,17.0,-0.0,-0.0,18.0,6.0,-0.0,-0.0,0.0,0.0,11.0,2.0,7.0
72,2002-09-13,2002.0,9.0,37.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4999999999999998,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,16.0,5.0,0.0,0.0,-0.0,0.0,10.0,8.0,7.0
73,2002-09-14,2002.0,9.0,37.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,-0.0,18.0,4.0,0.0,-0.0,0.0,-0.0,13.0,4.0,7.0
74,2002-09-15,2002.0,9.0,37.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.33928487657653045,0.026128716105487115,17.0,0.0,0.0,18.0,3.0,0.0,-0.0,-0.0,0.0,16.0,2.0,7.0
75,2003-07-01,2003.0,7.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,18.0,-0.0,-0.0,18.0,2.0,-0.0,0.0,0.0,0.0,12.0,2.0,7.0
76,2003-07-02,2003.0,7.0,27.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,19.0,0.0,0.0,15.0,3.0,-0.0,0.0,0.0,0.0,16.0,2.0,7.0
77,2003-07-03,2003.0,7.0,27.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774403,17.0,0.0,0.0,16.0,3.0,-0.0,0.0,-0.0,0.0,14.0,1.0,7.0
78,2003-07-04,2003.0,7.0,27.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,-0.0,-0.0,15.0,4.0,-0.0,0.0,0.0,-0.0,11.0,1.0,7.0
79,2003-07-05,2003.0,7.0,27.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774404,19.0,0.0,0.0,16.0,3.0,0.0,-0.0,0.0,-0.0,17.0,2.0,7.0
80,2003-07-06,2003.0,7.0,27.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.0,0.4703666721774402,19.0,-0.0,0.0,18.0,3.0,-0.0,0.0,-0.0,0.0,13.0,1.0,6.0
81,2003-07-07,2003.0,7.0,28.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.4115160034978939,18.0,0.0,-0.0,19.0,5.0,-0.0,-0.0,0.0,0.0,14.0,5.0,7.0
82,2003-07-08,2003.0,7.0,28.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.4115160034978938,17.0,-0.0,-0.0,20.0,3.0,-0.0,-0.0,-0.0,0.0,15.0,13.0,7.0
83,2003-07-09,2003.0,7.0,28.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.41151600349789386,19.0,0.0,-0.0,20.0,5.0,0.0,-0.0,-0.0,-0.0,14.0,14.0,8.0
84,2003-07-10,2003.0,7.0,28.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.4115160034978938,19.0,-0.0,0.0,19.0,6.0,0.0,-0.0,0.0,0.0,11.0,1.0,8.0
85,2003-07-11,2003.0,7.0,28.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.4115160034978938,19.0,-0.0,0.0,18.0,6.0,0.0,0.0,0.0,-0.0,7.0,1.0,8.0
86,2003-07-12,2003.0,7.0,28.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.411516003497894,19.0,-0.0,-0.0,17.0,5.0,0.0,-0.0,0.0,0.0,11.0,1.0,7.0
87,2003-07-13,2003.0,7.0,28.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.007012735030251739,0.41151600349789386,17.0,-0.0,-0.0,17.0,6.0,0.0,0.0,-0.0,-0.0,15.0,3.0,7.0
88,2003-07-14,2003.0,7.0,29.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,-0.0,-0.0,18.0,4.0,-0.0,0.0,0.0,0.0,16.0,9.0,7.0
89,2003-07-15,2003.0,7.0,29.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,18.0,-0.0,0.0,19.0,4.0,0.0,0.0,-0.0,-0.0,14.0,7.0,7.0
90,2003-07-16,2003.0,7.0,29.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,17.0,-0.0,-0.0,17.0,3.0,0.0,-0.0,-0.0,0.0,14.0,3.0,7.0
91,2003-07-17,2003.0,7.0,29.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699245,16.0,-0.0,0.0,19.0,2.0,0.0,-0.0,-0.0,-0.0,4.0,2.0,7.0
92,2003-07-18,2003.0,7.0,29.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06698729810778059,0.2500000000000001,0.02093976166303524,0.3539074561699246,17.0,-0.0,-0.0,16.0,4.0,0.0,0.0,-0.0,0.0,8.0,1.0,7.0
