,datetime,year,month,week,day,night,morning,noon,evening,season_summer,season_winter,season_spring,season_monsoon,season_autumn,month_cos,month_sin,week_cos,week_sin, _dewptm_bars, _fog, _hail, _hum_bars, _pressurem_bars, _rain, _snow, _thunder, _tornado, _vism_bars, _wspdm_bars,Temp
22,2006-12-23,2006.0,12.0,51.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,2.0,-0.0,-0.0,8.0,16.0,0.0,0.0,0.0,0.0,8.0,7.0,2.0
23,2006-12-24,2006.0,12.0,51.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,3.0,0.0,-0.0,18.0,19.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0
24,2006-12-25,2006.0,12.0,52.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,3.0,-0.0,0.0,15.0,17.0,0.0,0.0,-0.0,-0.0,8.0,6.0,1.0
25,2006-12-26,2006.0,12.0,52.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,14.0,18.0,0.0,-0.0,0.0,-0.0,6.0,1.0,2.0
26,2006-12-27,2006.0,12.0,52.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,1.0,0.0,-0.0,10.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,3.0
27,2006-12-28,2006.0,12.0,52.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,1.0,0.0,0.0,6.0,16.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0
28,2006-12-29,2006.0,12.0,52.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,1.0,0.0,0.0,15.0,17.0,0.0,-0.0,-0.0,0.0,8.0,1.0,1.0
29,2006-12-30,2006.0,12.0,52.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,12.0,16.0,0.0,-0.0,0.0,0.0,8.0,1.0,2.0
30,2006-12-31,2006.0,12.0,52.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,10.0,16.0,-0.0,0.0,0.0,-0.0,6.0,1.0,2.0
31,2007-12-01,2007.0,12.0,48.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,6.0,-0.0,-0.0,5.0,18.0,-0.0,0.0,0.0,-0.0,8.0,8.0,2.0
32,2007-12-02,2007.0,12.0,48.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.91462787454903,0.22055389457090965,7.0,-0.0,0.0,9.0,18.0,-0.0,0.0,-0.0,0.0,8.0,5.0,3.0
33,2007-12-03,2007.0,12.0,49.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,-0.0,-0.0,-0.0,19.0,16.0,0.0,0.0,0.0,0.0,6.0,5.0,4.0
34,2007-12-04,2007.0,12.0,49.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,5.0,0.0,-0.0,14.0,19.0,-0.0,-0.0,0.0,-0.0,1.0,1.0,2.0
35,2007-12-05,2007.0,12.0,49.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,6.0,0.0,0.0,17.0,18.0,0.0,0.0,-0.0,0.0,3.0,1.0,3.0
36,2007-12-06,2007.0,12.0,49.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,-0.0,14.0,19.0,-0.0,-0.0,0.0,-0.0,3.0,1.0,2.0
37,2007-12-07,2007.0,12.0,49.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,0.0,-0.0,16.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,3.0
38,2007-12-08,2007.0,12.0,49.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,-0.0,-0.0,12.0,16.0,-0.0,-0.0,0.0,0.0,6.0,1.0,2.0
39,2007-12-09,2007.0,12.0,49.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,0.0,-0.0,11.0,16.0,0.0,0.0,-0.0,-0.0,8.0,1.0,4.0
40,2007-12-10,2007.0,12.0,50.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,9.0,0.0,0.0,8.0,16.0,0.0,-0.0,0.0,0.0,8.0,7.0,3.0
41,2007-12-11,2007.0,12.0,50.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,11.0,-0.0,-0.0,16.0,17.0,0.0,-0.0,0.0,0.0,6.0,4.0,2.0
42,2007-12-12,2007.0,12.0,50.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5.0,-0.0,0.0,17.0,18.0,-0.0,0.0,-0.0,-0.0,8.0,2.0,3.0
43,2007-12-13,2007.0,12.0,50.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,3.0,0.0,0.0,15.0,18.0,-0.0,0.0,0.0,-0.0,8.0,1.0,4.0
44,2007-12-14,2007.0,12.0,50.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,6.0,1.0,-0.0,15.0,19.0,-0.0,0.0,0.0,-0.0,3.0,1.0,2.0
45,2007-12-15,2007.0,12.0,50.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7.0,-0.0,0.0,18.0,19.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0
46,2007-12-16,2007.0,12.0,50.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7.0,-0.0,0.0,15.0,15.0,-0.0,0.0,0.0,0.0,3.0,5.0,1.0
47,2007-12-17,2007.0,12.0,51.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,0.0,-0.0,11.0,16.0,0.0,-0.0,-0.0,-0.0,3.0,2.0,1.0
48,2007-12-18,2007.0,12.0,51.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,-0.0,15.0,18.0,-0.0,-0.0,-0.0,0.0,1.0,2.0,2.0
49,2007-12-19,2007.0,12.0,51.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,16.0,18.0,-0.0,0.0,0.0,0.0,3.0,1.0,2.0
50,2007-12-20,2007.0,12.0,51.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,0.0,0.0,16.0,15.0,0.0,0.0,-0.0,-0.0,3.0,1.0,1.0
51,2007-12-21,2007.0,12.0,51.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,0.0,18.0,18.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0
52,2007-12-22,2007.0,12.0,51.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,-0.0,-0.0,15.0,14.0,-0.0,0.0,-0.0,-0.0,3.0,6.0,1.0
53,2007-12-23,2007.0,12.0,51.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,0.0,0.0,17.0,19.0,-0.0,-0.0,-0.0,0.0,8.0,8.0,1.0
54,2007-12-24,2007.0,12.0,52.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,0.0,16.0,18.0,0.0,0.0,-0.0,0.0,8.0,5.0,1.0
55,2007-12-25,2007.0,12.0,52.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,0.0,-0.0,14.0,19.0,0.0,0.0,0.0,-0.0,8.0,6.0,0.0
56,2007-12-26,2007.0,12.0,52.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,0.0,16.0,18.0,-0.0,0.0,0.0,0.0,8.0,1.0,2.0
57,2007-12-27,2007.0,12.0,52.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,4.0,-0.0,-0.0,14.0,18.0,0.0,-0.0,0.0,-0.0,8.0,1.0,3.0
58,2007-12-28,2007.0,12.0,52.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,-0.0,-0.0,12.0,16.0,-0.0,-0.0,0.0,-0.0,8.0,1.0,3.0
59,2007-12-29,2007.0,12.0,52.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,0.0,-0.0,12.0,16.0,0.0,-0.0,0.0,-0.0,8.0,1.0,2.0
60,2007-12-30,2007.0,12.0,52.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,6.0,-0.0,-0.0,13.0,18.0,0.0,-0.0,-0.0,0.0,8.0,1.0,3.0
61,2007-12-31,2007.0,12.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,0.0,-0.0,17.0,16.0,-0.0,0.0,-0.0,0.0,6.0,4.0,2.0
62,2008-12-01,2008.0,12.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2.0,-0.0,-0.0,7.0,18.0,-0.0,0.0,-0.0,0.0,3.0,5.0,1.0
63,2008-12-02,2008.0,12.0,49.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0.0,0.0,-0.0,9.0,15.0,0.0,-0.0,0.0,0.0,8.0,1.0,4.0
64,2008-12-03,2008.0,12.0,49.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,0.0,-0.0,-0.0,8.0,15.0,-0.0,-0.0,0.0,-0.0,8.0,2.0,2.0
65,2008-12-04,2008.0,12.0,49.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,2.0,0.0,0.0,17.0,17.0,0.0,0.0,0.0,-0.0,8.0,1.0,2.0
66,2008-12-05,2008.0,12.0,49.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,-1.0,0.0,0.0,17.0,17.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,1.0
67,2008-12-06,2008.0,12.0,49.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,-0.0,-0.0,7.0,16.0,-0.0,-0.0,0.0,-0.0,6.0,1.0,1.0
68,2008-12-07,2008.0,12.0,49.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,1.0,0.0,0.0,9.0,15.0,0.0,-0.0,-0.0,-0.0,6.0,1.0,2.0
69,2008-12-08,2008.0,12.0,50.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,2.0,0.0,-0.0,8.0,16.0,-0.0,0.0,-0.0,0.0,3.0,1.0,2.0
70,2008-12-09,2008.0,12.0,50.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,1.0,-0.0,0.0,8.0,15.0,0.0,-0.0,0.0,0.0,8.0,1.0,1.0
71,2008-12-10,2008.0,12.0,50.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5.0,0.0,-0.0,19.0,17.0,0.0,0.0,-0.0,-0.0,8.0,1.0,2.0
72,2008-12-11,2008.0,12.0,50.0,11.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,5.0,0.0,-0.0,16.0,19.0,0.0,0.0,0.0,0.0,8.0,1.0,5.0
73,2008-12-12,2008.0,12.0,50.0,12.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7.0,0.0,0.0,18.0,18.0,-0.0,0.0,-0.0,-0.0,8.0,1.0,3.0
74,2008-12-13,2008.0,12.0,50.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,9.0,-0.0,0.0,15.0,16.0,0.0,0.0,0.0,0.0,8.0,1.0,3.0
75,2008-12-14,2008.0,12.0,50.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9686823294520609,0.3258226899672376,7.0,0.0,0.0,10.0,15.0,0.0,-0.0,0.0,0.0,8.0,1.0,5.0
76,2008-12-15,2008.0,12.0,51.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,7.0,-0.0,-0.0,6.0,16.0,-0.0,-0.0,-0.0,0.0,3.0,1.0,4.0
77,2008-12-16,2008.0,12.0,51.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,5.0,-0.0,-0.0,7.0,18.0,-0.0,0.0,0.0,-0.0,3.0,1.0,4.0
78,2008-12-17,2008.0,12.0,51.0,17.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,0.0,0.0,8.0,16.0,0.0,-0.0,0.0,0.0,3.0,1.0,3.0
79,2008-12-18,2008.0,12.0,51.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,4.0,-0.0,0.0,9.0,16.0,-0.0,0.0,-0.0,-0.0,3.0,1.0,2.0
80,2008-12-19,2008.0,12.0,51.0,19.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,0.0,0.0,14.0,15.0,-0.0,0.0,-0.0,0.0,3.0,1.0,3.0
81,2008-12-20,2008.0,12.0,51.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,6.0,-0.0,-0.0,7.0,16.0,-0.0,-0.0,-0.0,-0.0,8.0,1.0,2.0
82,2008-12-21,2008.0,12.0,51.0,21.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9859991624270544,0.3825053777610077,8.0,0.0,-0.0,9.0,19.0,0.0,0.0,-0.0,0.0,6.0,1.0,3.0
83,2008-12-22,2008.0,12.0,52.0,22.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,-0.0,0.0,5.0,18.0,-0.0,0.0,-0.0,0.0,3.0,1.0,4.0
84,2008-12-23,2008.0,12.0,52.0,23.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,-0.0,0.0,8.0,19.0,0.0,0.0,-0.0,0.0,3.0,4.0,4.0
85,2008-12-24,2008.0,12.0,52.0,24.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,8.0,-0.0,0.0,9.0,18.0,0.0,0.0,0.0,-0.0,8.0,5.0,4.0
86,2008-12-25,2008.0,12.0,52.0,25.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,10.0,-0.0,-0.0,8.0,15.0,0.0,-0.0,-0.0,-0.0,8.0,1.0,3.0
87,2008-12-26,2008.0,12.0,52.0,26.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,9.0,-0.0,0.0,10.0,18.0,0.0,0.0,0.0,-0.0,8.0,1.0,4.0
88,2008-12-27,2008.0,12.0,52.0,27.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,7.0,-0.0,-0.0,17.0,18.0,-0.0,0.0,0.0,0.0,6.0,8.0,4.0
89,2008-12-28,2008.0,12.0,52.0,28.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.4408374324996249,5.0,-0.0,-0.0,15.0,16.0,0.0,0.0,-0.0,0.0,3.0,19.0,3.0
90,2008-12-29,2008.0,12.0,1.0,29.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,7.0,-0.0,0.0,18.0,17.0,-0.0,0.0,-0.0,0.0,8.0,4.0,4.0
91,2008-12-30,2008.0,12.0,1.0,30.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,7.0,-0.0,-0.0,16.0,17.0,-0.0,0.0,-0.0,0.0,8.0,6.0,4.0
92,2008-12-31,2008.0,12.0,1.0,31.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9964874635286428,0.559162567500375,3.0,-0.0,0.0,17.0,18.0,-0.0,-0.0,-0.0,-0.0,3.0,1.0,4.0
93,2009-12-01,2009.0,12.0,49.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,7.0,0.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,8.0,1.0,4.0
94,2009-12-02,2009.0,12.0,49.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4999999999999999,0.9447800549796659,0.2715850698049551,4.0,0.0,0.0,16.0,18.0,0.0,0.0,-0.0,-0.0,3.0,1.0,4.0
